Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         363         663   -0.17548239071610603063E-01  0.00000000000000000000E+00  0.14137424482565361106E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38845787493669167723E-01  0.16267179324771216531E+00  0.18680637717940287712E+00  0.18662897288862428935E+00  0.73316179997306080152E-01
         364         664   -0.17548507278282478306E-01  0.00000000000000000000E+00  0.14137766544841429139E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38841739147309352342E-01  0.16267089731744116543E+00  0.18677670557347761382E+00  0.18661518266942023203E+00  0.73318566288573319700E-01
         365         665   -0.17549204755717005139E-01  0.00000000000000000000E+00  0.14138659305121495380E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38831232474662358278E-01  0.16266862077016031041E+00  0.18669959195012497677E+00  0.18657928052128266994E+00  0.73324760298704952377E-01
         366         666   -0.17549901520873940897E-01  0.00000000000000000000E+00  0.14139548863576062443E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38820773437707130349E-01  0.16266636055259378613E+00  0.18662263191221553638E+00  0.18654338724879279687E+00  0.73330997490513916137E-01
         367         667   -0.17550595605149009459E-01  0.00000000000000000000E+00  0.14140433388374704093E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38810376215878732153E-01  0.16266411449447673587E+00  0.18654602664141839430E+00  0.18650772023321871007E+00  0.73337327721824482896E-01
         368         668   -0.17551287777493578685E-01  0.00000000000000000000E+00  0.14141313462336504991E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38800033964119545749E-01  0.16266188080999102739E+00  0.18646969352670431097E+00  0.18647219867833914053E+00  0.73343733722250809004E-01
         369         669   -0.17553083099256842903E-01  0.00000000000000000000E+00  0.14143591225765247965E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38773288040589506953E-01  0.16265611719898515064E+00  0.18627197044241416979E+00  0.18638026563978030148E+00  0.73360548853626278420E-01
         370         670   -0.17554864514159055494E-01  0.00000000000000000000E+00  0.14145838473602714846E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38746912722364586223E-01  0.16265043294423267572E+00  0.18607613335770231688E+00  0.18628940883035391418E+00  0.73377904141685795780E-01
         371         671   -0.17556631554063499567E-01  0.00000000000000000000E+00  0.14148055221322786146E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38720904154045998613E-01  0.16264482481321035356E+00  0.18588218379473869790E+00  0.18619966740062696142E+00  0.73395807391297057665E-01
         372         672   -0.17558384945458801324E-01  0.00000000000000000000E+00  0.14150242113743657923E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38695254484201552225E-01  0.16263929067617935442E+00  0.18569001475649646316E+00  0.18611091988944325482E+00  0.73414213309051484790E-01
         373         673   -0.17562908431667700188E-01  0.00000000000000000000E+00  0.14155867049900280885E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38629502477091716417E-01  0.16262526454442680079E+00  0.18519543535648730348E+00  0.18588340894782678925E+00  0.73463268827934830041E-01
         374         674   -0.17568033433653290620E-01  0.00000000000000000000E+00  0.14162845171376342579E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38556208633623155480E-01  0.16261662691373326983E+00  0.18463635709355477599E+00  0.18562558446811386337E+00  0.73521747507512030806E-01
         375         675   -0.17621019480547207847E-01  0.00000000000000000000E+00  0.14231495007243849527E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37812918433968632781E-01  0.16250684902585990632E+00  0.17898090305589750559E+00  0.18301911493122907659E+00  0.74054267357620412460E-01
         376         676   -0.17791602540589413622E-01  0.00000000000000000000E+00  0.14612589454280552892E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35535425701924069908E-01  0.16386971770414018867E+00  0.16155772813590732473E+00  0.17490098761178540787E+00  0.74902968894551988366E-01
         377         677   -0.17645761294860808771E-01  0.00000000000000000000E+00  0.14258007833991084845E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37475157834749195374E-01  0.16240947487979923158E+00  0.17640821129175549009E+00  0.18183112799185174868E+00  0.74264776563444878654E-01
         378         678   -0.17648299905115603231E-01  0.00000000000000000000E+00  0.14260907687838739188E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37442495006118479972E-01  0.16240327197939030679E+00  0.17614048024032669115E+00  0.18171191960880622718E+00  0.74300417180142186435E-01
         379         679   -0.17648618167140958657E-01  0.00000000000000000000E+00  0.14261030673000463231E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37439991285989349112E-01  0.16240167984885300889E+00  0.17610217593331700670E+00  0.18169915343552056619E+00  0.74319220215262465912E-01
         380         680   -0.17648970595803163686E-01  0.00000000000000000000E+00  0.14261186042031945287E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37437178511359775479E-01  0.16240006833587608548E+00  0.17605976103964671164E+00  0.18168562431012522107E+00  0.74340521268683054656E-01
         381         681   -0.17649792755966890734E-01  0.00000000000000000000E+00  0.14261561738976843983E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37430579500229647916E-01  0.16239640413403122476E+00  0.17596110573496817620E+00  0.18165402272339895018E+00  0.74389816220946161640E-01
         382         682   -0.17650622424064652677E-01  0.00000000000000000000E+00  0.14261951405742201437E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37423888711120796569E-01  0.16239278034447815480E+00  0.17586220076207340068E+00  0.18162238206773403948E+00  0.74439038183761102596E-01
         383         683   -0.17651478904170677525E-01  0.00000000000000000000E+00  0.14262363725641810652E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37416973224332045200E-01  0.16238913157657947073E+00  0.17576073333632644125E+00  0.18159062840842871145E+00  0.74489942368218903246E-01
         384         684   -0.17652504841339591163E-01  0.00000000000000000000E+00  0.14262884079533930115E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37408743787778003798E-01  0.16238507974177771032E+00  0.17563987721224344485E+00  0.18155205086473835685E+00  0.74549709938816322019E-01
         385         685   -0.17657215011465811350E-01  0.00000000000000000000E+00  0.14265915845297125197E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37370551183335681822E-01  0.16237249462484112938E+00  0.17508511396620518585E+00  0.18138115458189527085E+00  0.74828398638602730553E-01
         386         686   -0.17707464522421924313E-01  0.00000000000000000000E+00  0.14313648349686075578E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36922780082527140166E-01  0.16235179905696595082E+00  0.16896905911550619273E+00  0.17938554074988732889E+00  0.77778937524003166626E-01
         387         687   -0.17685570326791234114E-01  0.00000000000000000000E+00  0.18123418610762831449E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.25028277108221280711E-01  0.18857689288905835068E+00  0.65862643541544932391E-01  0.12406709434786657165E+00  0.99560313188218702019E-01
         388         688   -0.17820732173540524551E-01  0.00000000000000000000E+00  0.14470442733429222937E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35535212044038845536E-01  0.16241890720479057464E+00  0.15330012431880157830E+00  0.17347924739433936980E+00  0.84454949847541330166E-01
         389         689   -0.17725694480109622370E-01  0.00000000000000000000E+00  0.14331520606862083178E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36739776288013087369E-01  0.16232928787652431413E+00  0.16665392933714653911E+00  0.17858287270625866627E+00  0.78844936303345450335E-01
         390         690   -0.17727828082137180032E-01  0.00000000000000000000E+00  0.14325759610746532924E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36718848490094317671E-01  0.16224861651542246688E+00  0.16639453987827174108E+00  0.17848976764605908873E+00  0.78962785889489808810E-01
         391         691   -0.17727961905267815984E-01  0.00000000000000000000E+00  0.14320642316798451454E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36718627003500835249E-01  0.16219708826621750952E+00  0.16639006917903598204E+00  0.17848752162068659555E+00  0.78964880969785572473E-01
         392         692   -0.17728080436283363830E-01  0.00000000000000000000E+00  0.14317348468617771551E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36718444199398070360E-01  0.16216384844929240816E+00  0.16638547355925620286E+00  0.17848590135514932897E+00  0.78967043239471568228E-01
         393         693   -0.17728354841333671121E-01  0.00000000000000000000E+00  0.14312801050438619943E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36718053403297257198E-01  0.16211770906634978551E+00  0.16637321575649974270E+00  0.17848301558574156123E+00  0.78972794989327160797E-01
         394         694   -0.17728593056969228769E-01  0.00000000000000000000E+00  0.14311710416486062014E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36717757149533729322E-01  0.16210626825742510682E+00  0.16636152197957684851E+00  0.17848239245889191418E+00  0.78979072117342660753E-01
         395         695   -0.17728819192941006749E-01  0.00000000000000000000E+00  0.14311428539798690118E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36717491446148407819E-01  0.16210295765119428490E+00  0.16635032308976707704E+00  0.17848274968424759912E+00  0.78985652723277274823E-01
         396         696   -0.17729040328388696174E-01  0.00000000000000000000E+00  0.14311336004676311617E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36717236852828211147E-01  0.16210155657120262074E+00  0.16633942298096893175E+00  0.17848353405099220970E+00  0.78992395658965097738E-01
         397         697   -0.17729608430719179940E-01  0.00000000000000000000E+00  0.14311232137189347502E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36716589961407163079E-01  0.16209930290258145469E+00  0.16631150958445278798E+00  0.17848603739828089454E+00  0.79010144534099352454E-01
         398         698   -0.17730205508862062480E-01  0.00000000000000000000E+00  0.14311139384913135197E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36715916041465110342E-01  0.16209710438173438596E+00  0.16628224385907491856E+00  0.17848914056523706995E+00  0.79029481933935566418E-01
         399         699   -0.17730754775326193484E-01  0.00000000000000000000E+00  0.14311058688839525810E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36715302380611929134E-01  0.16209513449368098681E+00  0.16625498662402227179E+00  0.17849160252634821422E+00  0.79047540470362762099E-01
         400         700   -0.17731296644717373795E-01  0.00000000000000000000E+00  0.14310979534552761838E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36714717402845840899E-01  0.16209321610365609589E+00  0.16622788378863848080E+00  0.17849389423273526178E+00  0.79065644814803423546E-01
         401         701   -0.17732688794382875375E-01  0.00000000000000000000E+00  0.14310780097559339108E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36713286558367488888E-01  0.16208839873957800459E+00  0.16615776964254530546E+00  0.17849941625759435659E+00  0.79112762914791509572E-01
         402         702   -0.17734036660477663777E-01  0.00000000000000000000E+00  0.14310583144273933409E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36712066388016273422E-01  0.16208386117027792639E+00  0.16608858530863540581E+00  0.17850397354073524459E+00  0.79160073938859085163E-01
         403         703   -0.17735348570604693441E-01  0.00000000000000000000E+00  0.14310385575765530164E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36711049975097491405E-01  0.16207955716214811348E+00  0.16602020581382570530E+00  0.17850771814097887713E+00  0.79207489245024950697E-01
         404         704   -0.17736631136902904909E-01  0.00000000000000000000E+00  0.14310187687257988620E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36710205772853013451E-01  0.16207545150853000515E+00  0.16595260038505446620E+00  0.17851081404158600230E+00  0.79255019773790028048E-01
         405         705   -0.17739912529336543390E-01  0.00000000000000000000E+00  0.14309700154669402483E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36708393160361993401E-01  0.16206548217771946097E+00  0.16577811028432640206E+00  0.17851649901914440344E+00  0.79378391236953685373E-01
         406         706   -0.17743636705430065187E-01  0.00000000000000000000E+00  0.14309799535711117957E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36707126013544748300E-01  0.16206148466522585228E+00  0.16557751771915191208E+00  0.17852232548561922099E+00  0.79525934460188393849E-01
         407         707   -0.17795162717842712141E-01  0.00000000000000000000E+00  0.14331565067086071696E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36697682665324145301E-01  0.16221817061834215012E+00  0.16286187599996540531E+00  0.17855254649439067371E+00  0.81443571623270108462E-01
         408         708   -0.17751081117336548615E-01  0.00000000000000000000E+00  0.14310218673075167373E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36704819141129697846E-01  0.16205592475454483337E+00  0.16517732792608569303E+00  0.17852860000813686181E+00  0.79815610901457501036E-01
         409         709   -0.17760805839991674476E-01  0.00000000000000000000E+00  0.14307050523780784346E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36702196103596221310E-01  0.16201189550141240070E+00  0.16465782236324230658E+00  0.17852675749021981733E+00  0.80185103678952512896E-01
         410         710   -0.17761175671253934955E-01  0.00000000000000000000E+00  0.14306895269222458245E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36702345508504805038E-01  0.16201012252947544212E+00  0.16463467998636255318E+00  0.17852219003470520819E+00  0.80203215545703337996E-01
         411         711   -0.17761646716982434219E-01  0.00000000000000000000E+00  0.14306773056824151347E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36702559974803129761E-01  0.16200864382606222636E+00  0.16460568500189765029E+00  0.17851784095104381023E+00  0.80227267312648259390E-01
         412         712   -0.17762595404605164423E-01  0.00000000000000000000E+00  0.14306570268172311144E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36702934370941533992E-01  0.16200604164805945673E+00  0.16454773578030065795E+00  0.17850979025285096391E+00  0.80275880185588788240E-01
         413         713   -0.17764553968168395048E-01  0.00000000000000000000E+00  0.14306125426951457613E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36703496998704780718E-01  0.16200019730005096874E+00  0.16442749160226788341E+00  0.17849037471429968216E+00  0.80373779427466596204E-01
         414         714   -0.17767411628512960742E-01  0.00000000000000000000E+00  0.14305478767561660702E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36704088032011368548E-01  0.16199146407911504952E+00  0.16425345076264794009E+00  0.17846468580307264795E+00  0.80517417883467334860E-01
         415         715   -0.17769694445300771024E-01  0.00000000000000000000E+00  0.14305056680299621519E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36704053461102149891E-01  0.16198492581879758712E+00  0.16411486299848207504E+00  0.17844286280305574066E+00  0.80629421418359020768E-01
         416         716   -0.17776501533567291152E-01  0.00000000000000000000E+00  0.14304361635967402511E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36702901146157082546E-01  0.16197001597226381997E+00  0.16370353950358515482E+00  0.17838289923882733046E+00  0.80964176885742075718E-01
         417         717   -0.17843534366380239820E-01  0.00000000000000000000E+00  0.14301376428256717954E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36669722654120842642E-01  0.16183995257030778236E+00  0.15957741182614262887E+00  0.17769104449273012691E+00  0.84232025886572609030E-01
         418         718   -0.18281999382608427746E-01  0.00000000000000000000E+00  0.14909032529416602064E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34902809664902535725E-01  0.16571113557646011127E+00  0.12474472250276424923E+00  0.16653627154391564824E+00  0.10685242162311936465E+00
         419         719   -0.17922922943373678639E-01  0.00000000000000000000E+00  0.14295703222949260325E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36576537610589571203E-01  0.16161064689670850969E+00  0.15450207362286993984E+00  0.17665131716217188917E+00  0.88071336621187976124E-01
         420         720   -0.17923280161222288759E-01  0.00000000000000000000E+00  0.14293864948736900722E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36575612611745252079E-01  0.16159098193789195319E+00  0.15447894543144338741E+00  0.17664954674566998860E+00  0.88075627120737937092E-01
         421         721   -0.17923732366780496111E-01  0.00000000000000000000E+00  0.14293645491163678440E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36574645312691167476E-01  0.16158736785754748699E+00  0.15445051332134196453E+00  0.17665399796426167756E+00  0.88086897837926780852E-01
         422         722   -0.17924095283087360109E-01  0.00000000000000000000E+00  0.14293143899943894226E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36573901360233952718E-01  0.16158124507658552793E+00  0.15442731206225610019E+00  0.17665913266612054411E+00  0.88100522915160572879E-01
         423         723   -0.17925132903369094678E-01  0.00000000000000000000E+00  0.14292596863083459335E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36571550555981893749E-01  0.16157238628344738895E+00  0.15435582953360216241E+00  0.17666481720564700120E+00  0.88139780694984265486E-01
         424         724   -0.17925790317300623750E-01  0.00000000000000000000E+00  0.14292384739399094373E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36569723792238578719E-01  0.16156778086892886748E+00  0.15430257491034235495E+00  0.17666349177233281464E+00  0.88171028489649250215E-01
         425         725   -0.17927197729502766105E-01  0.00000000000000000000E+00  0.14291745076835934980E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36566172000350734284E-01  0.16155642503920730757E+00  0.15418399471655719335E+00  0.17666409809393313068E+00  0.88244834362777482828E-01
         426         726   -0.17928496163328675600E-01  0.00000000000000000000E+00  0.14291229456571918899E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36563361247582158720E-01  0.16154715964997265476E+00  0.15406213245458458272E+00  0.17665934595006621555E+00  0.88320320809850610955E-01
         427         727   -0.17932536095464884918E-01  0.00000000000000000000E+00  0.14290543825122781207E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36555300422462418120E-01  0.16152820257822533834E+00  0.15364946493227879531E+00  0.17663827578505733595E+00  0.88584900137424746336E-01
         428         728   -0.17963559363267479069E-01  0.00000000000000000000E+00  0.14313690945430079804E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36505979354864465103E-01  0.16167932944589777366E+00  0.15033923073672997295E+00  0.17636653603994426054E+00  0.90551564068135692587E-01
         429         729   -0.17937166270255832518E-01  0.00000000000000000000E+00  0.14290366912011875922E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36546399695772412153E-01  0.16151290254563532844E+00  0.15316234440559367558E+00  0.17660320692541520149E+00  0.88890635595324021812E-01
         430         730   -0.17937893691444141420E-01  0.00000000000000000000E+00  0.14289621850545056181E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36544594873545846458E-01  0.16150291968755228766E+00  0.15306170880488728647E+00  0.17658326501045368273E+00  0.88953054507970696907E-01
         431         731   -0.17938135073978477008E-01  0.00000000000000000000E+00  0.14289439633436332167E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36543901982124628314E-01  0.16150016324250945909E+00  0.15300699374274237541E+00  0.17656747052645208051E+00  0.88990852782329404880E-01
         432         732   -0.17938166976869358155E-01  0.00000000000000000000E+00  0.14289137579206248607E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36543944302096800780E-01  0.16149715311728993217E+00  0.15298287740653662703E+00  0.17655797590238472838E+00  0.89010530038383717244E-01
         433         733   -0.17938229573863612859E-01  0.00000000000000000000E+00  0.14288578472170521128E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36544179447712182851E-01  0.16149173459555377086E+00  0.15292010091230764934E+00  0.17652770086354754864E+00  0.89058931376430325311E-01
         434         734   -0.17938385075919244249E-01  0.00000000000000000000E+00  0.14288222341524400849E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36544339690773856855E-01  0.16148817803009862804E+00  0.15287248615013035447E+00  0.17650540072479653508E+00  0.89093649492470006201E-01
         435         735   -0.17938706613607077051E-01  0.00000000000000000000E+00  0.14287871556632369963E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36544525557771455337E-01  0.16148453451048808138E+00  0.15281739160049959136E+00  0.17648228444574615148E+00  0.89133714176954023656E-01
         436         736   -0.17939091210705731400E-01  0.00000000000000000000E+00  0.14287498076525098623E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36544427269682842885E-01  0.16148031682422808730E+00  0.15274994839898464738E+00  0.17645196994051218220E+00  0.89181484592673387901E-01
         437         737   -0.17940914278239357416E-01  0.00000000000000000000E+00  0.14286795244376152003E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36544045595225699286E-01  0.16147108376074789660E+00  0.15251829946529171789E+00  0.17636070703145070859E+00  0.89342081195841485664E-01
         438         738   -0.17953875114806835261E-01  0.00000000000000000000E+00  0.14285233761089513593E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36537491435994877420E-01  0.16143595393208315381E+00  0.15077779556289105933E+00  0.17564065455692418061E+00  0.90521729456115071488E-01
         439         739   -0.17984657497776848634E-01  0.00000000000000000000E+00  0.14344196549748283731E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36485679265982305652E-01  0.16194298726568828739E+00  0.14640195260919375286E+00  0.17372618698124545067E+00  0.93280543052672748594E-01
         440         740   -0.17958728686967091043E-01  0.00000000000000000000E+00  0.14284693669792652981E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36531828827483341093E-01  0.16142003683844280415E+00  0.15013374918846769668E+00  0.17536930553817073331E+00  0.90943878798717306400E-01
         441         741   -0.17959632534321028074E-01  0.00000000000000000000E+00  0.14284261675300596872E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36528805270011975581E-01  0.16141178948869688847E+00  0.15011063045211381350E+00  0.17537067910123432801E+00  0.90951353080762215031E-01
         442         742   -0.17960556008976839154E-01  0.00000000000000000000E+00  0.14283960990374069966E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36526044200233101500E-01  0.16140509809499697935E+00  0.15008624128242564755E+00  0.17537171630163533864E+00  0.90960089462894397339E-01
         443         743   -0.17961447255575923448E-01  0.00000000000000000000E+00  0.14283701808205317985E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36523472446100123390E-01  0.16139904327257739713E+00  0.15006224879750881818E+00  0.17537278501606515246E+00  0.90969419856499533772E-01
         444         744   -0.17963681922506920252E-01  0.00000000000000000000E+00  0.14283169972557116512E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36517227078295085019E-01  0.16138524488135932988E+00  0.15000011594171880347E+00  0.17537489292932295637E+00  0.90994434578839017425E-01
         445         745   -0.17965707887096424994E-01  0.00000000000000000000E+00  0.14282817241440157185E+00  0.14257306085989851496E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36511920579131766640E-01  0.16137438510643689615E+00  0.14993932162601952829E+00  0.17537609135104345603E+00  0.91021416454225387294E-01
