Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:00
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         386         686   -0.18401098291755072639E-01  0.00000000000000000000E+00  0.13944785586750743644E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37543507508046164434E-01  0.15859026508379853171E+00 -0.70051165210044813447E-01 -0.13039285971383104967E+00 -0.16449861624542566618E+00
         387         687   -0.18401296051463941761E-01  0.00000000000000000000E+00  0.13944804075941635846E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37542562425362913103E-01  0.15858930713331534368E+00 -0.69976319021909608176E-01 -0.13040463880184471890E+00 -0.16450781647356468862E+00
         388         688   -0.18401486193742169761E-01  0.00000000000000000000E+00  0.13944823310351281420E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37541644833736287357E-01  0.15858839174350691792E+00 -0.69904324311859014629E-01 -0.13041596487484061195E+00 -0.16451665587781971745E+00
         389         689   -0.18401677147592616912E-01  0.00000000000000000000E+00  0.13944843630947487134E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37540722616871524675E-01  0.15858748177875375829E+00 -0.69832551290074040828E-01 -0.13042722820244809223E+00 -0.16452538676575470533E+00
         390         690   -0.18402173805514419891E-01  0.00000000000000000000E+00  0.13944899349098199837E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37538315428046524491E-01  0.15858513511351410297E+00 -0.69646510800271441144E-01 -0.13045636665572790669E+00 -0.16454784563503330186E+00
         391         691   -0.18402673012492293259E-01  0.00000000000000000000E+00  0.13944961283490375781E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37535883781686867067E-01  0.15858282360409836631E+00 -0.69461953717761940053E-01 -0.13048512484183738547E+00 -0.16456967616111739527E+00
         392         692   -0.18403172987131382471E-01  0.00000000000000000000E+00  0.13945028607918708019E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37533433424337785123E-01  0.15858054651639347243E+00 -0.69278867296154553190E-01 -0.13051352882029018665E+00 -0.16459092868249433628E+00
         393         693   -0.18403674762057974090E-01  0.00000000000000000000E+00  0.13945101094083831028E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37530967590857867988E-01  0.15857830376963819030E+00 -0.69097250664079984395E-01 -0.13054156620256421317E+00 -0.16461153969758149374E+00
         394         694   -0.18404968102340275860E-01  0.00000000000000000000E+00  0.13945310256187057329E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37524531297072338809E-01  0.15857266575660264318E+00 -0.68628771307979966054E-01 -0.13061367659440248357E+00 -0.16466390691334470420E+00
         395         695   -0.18406640243884792724E-01  0.00000000000000000000E+00  0.13946047454633656026E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37516411124762789886E-01  0.15857024542721456783E+00 -0.68051129196910364882E-01 -0.13070121262392658812E+00 -0.16472352568926487693E+00
         396         696   -0.18427892233055472027E-01  0.00000000000000000000E+00  0.13973412756059419570E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37406470489652697553E-01  0.15871270581719140735E+00 -0.59960125457868135301E-01 -0.13192475353282773209E+00 -0.16553298606906841073E+00
         397         697   -0.18409997173448329477E-01  0.00000000000000000000E+00  0.13947860456591526512E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37499673868647241670E-01  0.15856828126111416344E+00 -0.66854773398021982711E-01 -0.13088287307869544973E+00 -0.16484768240986918952E+00
         398         698   -0.18415165862892532433E-01  0.00000000000000000000E+00  0.13947664291425615479E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37472365850608237159E-01  0.15853384290197186646E+00 -0.64894372894480745195E-01 -0.13118094677582189944E+00 -0.16505093164793133154E+00
         399         699   -0.18415305482841926032E-01  0.00000000000000000000E+00  0.13947437195143858046E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37471427328471411389E-01  0.15853049379706807276E+00 -0.64837869798678310351E-01 -0.13118939798614551173E+00 -0.16505572845419280714E+00
         400         700   -0.18415560126931167922E-01  0.00000000000000000000E+00  0.13947530760290310914E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37470122992028800923E-01  0.15852987046800073867E+00 -0.64759683900867726081E-01 -0.13120038920941018423E+00 -0.16505994990985026205E+00
         401         701   -0.18416233662851173858E-01  0.00000000000000000000E+00  0.13947938284310790191E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37466919034131018762E-01  0.15853006821438772600E+00 -0.64569476848714765782E-01 -0.13122645818987138666E+00 -0.16506779931425824559E+00
         402         702   -0.18415658400776805520E-01  0.00000000000000000000E+00  0.13947519824065063299E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37469646847844192972E-01  0.15852918668771803778E+00 -0.64731569672532435211E-01 -0.13120424389493795525E+00 -0.16506111747812327040E+00
         403         703   -0.18415732636444245157E-01  0.00000000000000000000E+00  0.13947530431580623667E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37469282538077727795E-01  0.15852885421743972971E+00 -0.64710099955739244781E-01 -0.13120720404547725479E+00 -0.16506205379528482435E+00
         404         704   -0.18415805384488895952E-01  0.00000000000000000000E+00  0.13947548712228646783E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37468918645251647614E-01  0.15852860038304919521E+00 -0.64688642470339813295E-01 -0.13121018374725415545E+00 -0.16506305676952445771E+00
         405         705   -0.18415877343286816276E-01  0.00000000000000000000E+00  0.13947568841012331076E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37468554882557951469E-01  0.15852836594939445636E+00 -0.64667204010514345303E-01 -0.13121317112057204191E+00 -0.16506408914540693367E+00
         406         706   -0.18416063302245964245E-01  0.00000000000000000000E+00  0.13947622596623410196E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37467609267490903369E-01  0.15852777193147901680E+00 -0.64611520847487363683E-01 -0.13122094288298369325E+00 -0.16506680078114249755E+00
         407         707   -0.18416248017493572209E-01  0.00000000000000000000E+00  0.13947676694158242516E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37466662285555750456E-01  0.15852718120964462423E+00 -0.64555913078475954392E-01 -0.13122871921201803569E+00 -0.16506952851913841984E+00
         408         708   -0.18416432656156622033E-01  0.00000000000000000000E+00  0.13947731015032804880E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37465716594052372868E-01  0.15852659408822381004E+00 -0.64500553803424037769E-01 -0.13123645295948793699E+00 -0.16507218518243477190E+00
         409         709   -0.18416616918519299051E-01  0.00000000000000000000E+00  0.13947785538752216494E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37464771061328769330E-01  0.15852600953033163522E+00 -0.64445357598189312309E-01 -0.13124416391106383251E+00 -0.16507480028019802520E+00
         410         710   -0.18417095012922220232E-01  0.00000000000000000000E+00  0.13947928004477427866E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462313856848096505E-01  0.15852449888870018269E+00 -0.64302272728475537433E-01 -0.13126414670588737454E+00 -0.16508146673754592326E+00
         411         711   -0.18417571129471052571E-01  0.00000000000000000000E+00  0.13948071666234387878E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37459859603683552665E-01  0.15852300513655637193E+00 -0.64160288114360933265E-01 -0.13128397090298010719E+00 -0.16508782456631387880E+00
         412         712   -0.18418045359947638612E-01  0.00000000000000000000E+00  0.13948216335996146964E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37457409986900086496E-01  0.15852152798691390712E+00 -0.64019396401249248352E-01 -0.13130363897275396101E+00 -0.16509386870383552237E+00
         413         713   -0.18418516848973495031E-01  0.00000000000000000000E+00  0.13948361790078372957E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37454966213469428893E-01  0.15852006726527964608E+00 -0.63879583654188318298E-01 -0.13132316596839857525E+00 -0.16509963875840971692E+00
         414         714   -0.18419737509946458587E-01  0.00000000000000000000E+00  0.13948744735992515964E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37448631802000018065E-01  0.15851634165197872606E+00 -0.63518879179462112150E-01 -0.13137350858670457376E+00 -0.16511369946974280287E+00
         415         715   -0.18421003326468236155E-01  0.00000000000000000000E+00  0.13949243764668714518E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37441936726455210538E-01  0.15851337104667409528E+00 -0.63141374301357841570E-01 -0.13142651412061864824E+00 -0.16512766614181276226E+00
         416         716   -0.18428124375525746503E-01  0.00000000000000000000E+00  0.13952174601671657461E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37404359581867836770E-01  0.15849798122305866488E+00 -0.61020055313877698266E-01 -0.13172184387750165979E+00 -0.16519481077020684023E+00
         417         717   -0.18473092148532425927E-01  0.00000000000000000000E+00  0.13979747840401421377E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37118512260528591096E-01  0.15844289851601039976E+00 -0.44340720607141108356E-01 -0.13401081553773389055E+00 -0.16557060993381195191E+00
         418         718   -0.17072146706505364477E-01  0.00000000000000000000E+00  0.16986755773541331593E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40358024213866028340E-01  0.19315343524277397980E+00  0.14655677742168435329E+00 -0.15750250943888136068E+00 -0.14398776015719211285E+00
         419         719   -0.18500144152463537939E-01  0.00000000000000000000E+00  0.14049590186439045447E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36656818723323027209E-01  0.15865257643524993680E+00 -0.13780242534396089718E-01 -0.13805601588389571077E+00 -0.16548273881217692716E+00
         420         720   -0.18481765331392830537E-01  0.00000000000000000000E+00  0.13984845957318059462E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37044574383657900840E-01  0.15841126862544566145E+00 -0.39804212037292792392E-01 -0.13462422545900648574E+00 -0.16562255334251080319E+00
         421         721   -0.18481681343985690430E-01  0.00000000000000000000E+00  0.13983071034459101933E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37045720564518609674E-01  0.15839474956512394899E+00 -0.39811941853920181089E-01 -0.13462593781204690302E+00 -0.16562099452050205173E+00
         422         722   -0.18481649235254457575E-01  0.00000000000000000000E+00  0.13982534689024772590E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37046848566659434931E-01  0.15839054622165268937E+00 -0.39819346903570584928E-01 -0.13462736017997525839E+00 -0.16561835462836446697E+00
         423         723   -0.18481638230960707042E-01  0.00000000000000000000E+00  0.13982304955297747417E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37047937277012069068E-01  0.15838934859902883967E+00 -0.39826669760151513222E-01 -0.13462859889525749524E+00 -0.16561515500960191649E+00
         424         724   -0.18481637719016886373E-01  0.00000000000000000000E+00  0.13981946071315184965E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37050664376456952931E-01  0.15838848737059194050E+00 -0.39845606972084841868E-01 -0.13463150629243023082E+00 -0.16560603553782937691E+00
         425         725   -0.18481678524086588011E-01  0.00000000000000000000E+00  0.13981571453992427956E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37053761597917303505E-01  0.15838779761375498811E+00 -0.39868719544440767155E-01 -0.13463450767964441068E+00 -0.16559361442413450538E+00
         426         726   -0.18481741495274119774E-01  0.00000000000000000000E+00  0.13981303599665320658E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37055982145073877720E-01  0.15838727664645296800E+00 -0.39887224957278831494E-01 -0.13463651560589157130E+00 -0.16558293930745243694E+00
         427         727   -0.18481814707651547658E-01  0.00000000000000000000E+00  0.13981053232819898313E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37058066864851364752E-01  0.15838678448539880717E+00 -0.39905655812958691631E-01 -0.13463840453936121166E+00 -0.16557216113803172042E+00
         428         728   -0.18482035862159424539E-01  0.00000000000000000000E+00  0.13980451641304530996E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37063100240565881316E-01  0.15838558079145176327E+00 -0.39952936343687170395E-01 -0.13464286754602491913E+00 -0.16554372838232653264E+00
         429         729   -0.18482319464793815073E-01  0.00000000000000000000E+00  0.13979948743458842086E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37067306700328324365E-01  0.15838447467012292669E+00 -0.39999269519223910885E-01 -0.13464653112032426430E+00 -0.16551442955784259614E+00
         430         730   -0.18482648652569030889E-01  0.00000000000000000000E+00  0.13979521759336482889E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37070881603315349040E-01  0.15838345054411112622E+00 -0.40044922064732063616E-01 -0.13464966020786595102E+00 -0.16548423999947217689E+00
         431         731   -0.18483047093712578340E-01  0.00000000000000000000E+00  0.13979088024779193211E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37074539026059269431E-01  0.15838237218013864749E+00 -0.40097645765217383718E-01 -0.13465312532761625208E+00 -0.16544891721262111606E+00
         432         732   -0.18484978597319453447E-01  0.00000000000000000000E+00  0.13977502610659520155E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37089533360931098427E-01  0.15837958087020687081E+00 -0.40335546195730383190E-01 -0.13466707725646392957E+00 -0.16528384536864587639E+00
         433         733   -0.18504327888077768544E-01  0.00000000000000000000E+00  0.13967739729439995755E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37248564007189670366E-01  0.15842163341351184203E+00 -0.42986956447191311537E-01 -0.13479045551992965835E+00 -0.16342296359676353190E+00
         434         734   -0.18488098911134162594E-01  0.00000000000000000000E+00  0.13975119500053553856E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37113303688943846681E-01  0.15837639977834522265E+00 -0.40727794355258722936E-01 -0.13468909033554329890E+00 -0.16501068877266239499E+00
         435         735   -0.18491123223512016122E-01  0.00000000000000000000E+00  0.13972216551752186797E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37134569770356180840E-01  0.15836561206436602922E+00 -0.41115640860130212020E-01 -0.13470943250142114467E+00 -0.16473808987840798945E+00
         436         736   -0.18491352981740750289E-01  0.00000000000000000000E+00  0.13972462675536270749E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37131950728341793500E-01  0.15836522450196374723E+00 -0.41126328264741912610E-01 -0.13470907666788831114E+00 -0.16472436788073929748E+00
         437         737   -0.18491571926200562476E-01  0.00000000000000000000E+00  0.13972701528788236680E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37129420880102612101E-01  0.15836486424178441990E+00 -0.41137116893701371201E-01 -0.13470885021400391679E+00 -0.16471052726414556200E+00
         438         738   -0.18492092659194117599E-01  0.00000000000000000000E+00  0.13973290099081794868E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37123194520802878238E-01  0.15836400285242671626E+00 -0.41164828357128195602E-01 -0.13470870644295651619E+00 -0.16467546958313952765E+00
         439         739   -0.18492523781532172605E-01  0.00000000000000000000E+00  0.13973810918609011478E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37117648021177764017E-01  0.15836323342573568884E+00 -0.41192380019575806915E-01 -0.13470952208879999334E+00 -0.16464142092771899550E+00
         440         740   -0.18492882100050150873E-01  0.00000000000000000000E+00  0.13974277373363924726E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37112644544023673521E-01  0.15836253617761278378E+00 -0.41219798962421012878E-01 -0.13471118869366952020E+00 -0.16460841382265437027E+00
         441         741   -0.18493280459262160381E-01  0.00000000000000000000E+00  0.13974808579857903035E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37106974427916265824E-01  0.15836177976723314620E+00 -0.41253271891353561485E-01 -0.13471380059765422632E+00 -0.16456812891743424765E+00
         442         742   -0.18494997745365102104E-01  0.00000000000000000000E+00  0.13977363726512609388E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37080684742574823720E-01  0.15835932426233578774E+00 -0.41416480331312378882E-01 -0.13472931458291975693E+00 -0.16437571400683409495E+00
         443         743   -0.18509200432001535197E-01  0.00000000000000000000E+00  0.14002876293892810300E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36843985669099146851E-01  0.15836354817602574241E+00 -0.42912540816792743570E-01 -0.13486455554737547535E+00 -0.16259665533583267383E+00
         444         744   -0.18497221262139599413E-01  0.00000000000000000000E+00  0.13980758434410184288E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37045898310364831774E-01  0.15835626139232705789E+00 -0.41637755938667080080E-01 -0.13475112262631530613E+00 -0.16411425304047019824E+00
         445         745   -0.18498063568619636104E-01  0.00000000000000000000E+00  0.13981867646127013605E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37031911989304167054E-01  0.15835252488195464271E+00 -0.41738681643733295534E-01 -0.13476383202389663474E+00 -0.16399560812981847646E+00
         446         746   -0.18498137882537388221E-01  0.00000000000000000000E+00  0.13982068527179405959E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37029319565732445041E-01  0.15835186695498915110E+00 -0.41772450028566984748E-01 -0.13477193334445231043E+00 -0.16395856460985766545E+00
         447         747   -0.18498006710149752368E-01  0.00000000000000000000E+00  0.13981925967561123492E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37030178528454991971E-01  0.15835143149391650574E+00 -0.41782328222371128978E-01 -0.13477740519141756526E+00 -0.16394978344003424686E+00
         448         748   -0.18497647339733656879E-01  0.00000000000000000000E+00  0.13981511845719021836E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37033109736004876655E-01  0.15835058085346143120E+00 -0.41807977559052668382E-01 -0.13479290233564281132E+00 -0.16392652527563603138E+00
         449         749   -0.18497457554696790372E-01  0.00000000000000000000E+00  0.13981240808802655740E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37035037650069324577E-01  0.15834998818339909854E+00 -0.41827464119318653879E-01 -0.13480490840551995202E+00 -0.16390807202647561525E+00
         450         750   -0.18497331384064608778E-01  0.00000000000000000000E+00  0.13981013923108506769E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37036632901470745161E-01  0.15834944074849122142E+00 -0.41846453476625404544E-01 -0.13481660687554936073E+00 -0.16388934315205375136E+00
         451         751   -0.18497237203225876806E-01  0.00000000000000000000E+00  0.13980805925819259072E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37038078900918348924E-01  0.15834890095588505243E+00 -0.41866459511216799760E-01 -0.13482903953858615953E+00 -0.16386923211109116760E+00
         452         752   -0.18497031210447018035E-01  0.00000000000000000000E+00  0.13980211139714238122E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37042897005658569076E-01  0.15834797719235391145E+00 -0.41941722988542033679E-01 -0.13487586283154354150E+00 -0.16379060752780358334E+00
         453         753   -0.18494072790671556294E-01  0.00000000000000000000E+00  0.13977760171854516913E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37100901307051896427E-01  0.15838443023492551620E+00 -0.42916631840537525222E-01 -0.13547331326917502747E+00 -0.16275888141329794556E+00
         454         754   -0.18496651611909959573E-01  0.00000000000000000000E+00  0.13979207081391734069E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37051770137850791043E-01  0.15834718933985816869E+00 -0.42086278471670103551E-01 -0.13496584647011300451E+00 -0.16363915255718725072E+00
         455         755   -0.18496139649126292631E-01  0.00000000000000000000E+00  0.13977178821753419302E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37063910576586762968E-01  0.15833955914499467377E+00 -0.42301023627126767279E-01 -0.13509944376062910099E+00 -0.16341264581489114982E+00
         456         756   -0.18496399300547309436E-01  0.00000000000000000000E+00  0.13977270674593142430E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37062543792559687894E-01  0.15833885123794380623E+00 -0.42304071760334183150E-01 -0.13510284606414221797E+00 -0.16340543689611339295E+00
         457         757   -0.18496745602998763969E-01  0.00000000000000000000E+00  0.13977440496877391318E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37060817717321482834E-01  0.15833847708309664593E+00 -0.42308163232848916557E-01 -0.13510739483481898349E+00 -0.16339520439875473978E+00
         458         758   -0.18497371043562325921E-01  0.00000000000000000000E+00  0.13977767799636214852E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37057745483109735818E-01  0.15833805243590959311E+00 -0.42316222682860268889E-01 -0.13511669828875738641E+00 -0.16337488449701956239E+00
         459         759   -0.18499508899226288494E-01  0.00000000000000000000E+00  0.13978882261523817299E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37046995819928013605E-01  0.15833630953593991197E+00 -0.42345506760040271810E-01 -0.13515128945994051013E+00 -0.16330268361202524008E+00
         460         760   -0.18500322325705909760E-01  0.00000000000000000000E+00  0.13979530229053935275E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37042656509053320524E-01  0.15833763647388673923E+00 -0.42362250338921839110E-01 -0.13517383953862696644E+00 -0.16326392555738961088E+00
         461         761   -0.18499627973022132743E-01  0.00000000000000000000E+00  0.13978908729808475764E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37046351903436219866E-01  0.15833581122849885170E+00 -0.42348005250985892856E-01 -0.13515462481229345570E+00 -0.16329695586872486346E+00
         462         762   -0.18499651252099583165E-01  0.00000000000000000000E+00  0.13978909765296737566E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37046209854800886407E-01  0.15833565625566869972E+00 -0.42349165865283720789E-01 -0.13515639731001577450E+00 -0.16329441222228441299E+00
         463         763   -0.18499676048855613619E-01  0.00000000000000000000E+00  0.13978917839593807404E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37046069957789064253E-01  0.15833557230487155243E+00 -0.42350322584105253021E-01 -0.13515816701501470742E+00 -0.16329181358458225160E+00
         464         764   -0.18499701518900207864E-01  0.00000000000000000000E+00  0.13978927534040766489E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37045931931229021672E-01  0.15833550575273649952E+00 -0.42351475318070569420E-01 -0.13515993565139464150E+00 -0.16328918954601862046E+00
         465         765   -0.18499768469743476523E-01  0.00000000000000000000E+00  0.13978953696183335498E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37045577586264297199E-01  0.15833534607835414443E+00 -0.42354461098143357523E-01 -0.13516453318319324173E+00 -0.16328233851562920509E+00
         466         766   -0.18499836667972491960E-01  0.00000000000000000000E+00  0.13978979246791778390E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37045231561245853258E-01  0.15833518736119114867E+00 -0.42357443614550960298E-01 -0.13516917346491519325E+00 -0.16327539961045700601E+00
         467         767   -0.18499903307507534894E-01  0.00000000000000000000E+00  0.13979003443248638749E+00  0.22203472730900558618E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37044899964627488187E-01  0.15833503108960633732E+00 -0.42360365992030184212E-01 -0.13517377583103923344E+00 -0.16326855962334205219E+00
