Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
          98         398   -0.17105532225616081055E-01  0.00000000000000000000E+00  0.18903665227537455595E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28066354645583487665E-01  0.19999747469534195909E+00  0.53088818150834778120E-01 -0.10634147901928742153E+00 -0.12101064960338669615E-01
          99         399   -0.17104581632486196008E-01  0.00000000000000000000E+00  0.18902370110822760974E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28055278415751443155E-01  0.19997439789149284994E+00  0.52974289755028658444E-01 -0.10628522323761943613E+00 -0.12178810851978071408E-01
         100         400   -0.17103633174016273644E-01  0.00000000000000000000E+00  0.18901124988603601462E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28044701291806160837E-01  0.19995231800382590182E+00  0.52859998103065214403E-01 -0.10622962700265421720E+00 -0.12256897393777404018E-01
         101         401   -0.17101167452360409998E-01  0.00000000000000000000E+00  0.18898051057184520052E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28018533989011551455E-01  0.19989787710849635238E+00  0.52563778882269165948E-01 -0.10608687135181094074E+00 -0.12460255838111335483E-01
         102         402   -0.17098734297785238290E-01  0.00000000000000000000E+00  0.18895096510184447580E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27995410198350265119E-01  0.19984764100240950957E+00  0.52270287022793252008E-01 -0.10594806802219995656E+00 -0.12664830367617330859E-01
         103         403   -0.17096332031278957397E-01  0.00000000000000000000E+00  0.18892166184193978640E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27974894453802138378E-01  0.19980022426446297779E+00  0.51979957506152689450E-01 -0.10581277959448376347E+00 -0.12869843628834984686E-01
         104         404   -0.17093944610003051349E-01  0.00000000000000000000E+00  0.18889220087515473656E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27956548774954754349E-01  0.19975480504010642568E+00  0.51691970852114188517E-01 -0.10568068315834705517E+00 -0.13075770794528398383E-01
         105         405   -0.17087707065600490908E-01  0.00000000000000000000E+00  0.18881689523174510770E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27913682995272390969E-01  0.19964287116141699041E+00  0.50950876010101890656E-01 -0.10534666193445761662E+00 -0.13608187420966932207E-01
         106         406   -0.17080319228154353106E-01  0.00000000000000000000E+00  0.18879139466326647079E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27874103767929630376E-01  0.19958517920304175153E+00  0.50082422200894961828E-01 -0.10497290368698396212E+00 -0.14251298284859588092E-01
         107         407   -0.16983904536675323294E-01  0.00000000000000000000E+00  0.18904952226613921940E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27465292324137101365E-01  0.19953091005360101828E+00  0.39765242561680590183E-01 -0.10088684711148304674E+00 -0.21609441313829712283E-01
         108         408   -0.15107161370011060880E-01  0.00000000000000000000E+00  0.33889451574739942741E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36771342644892422713E-01  0.36055869702228082740E+00 -0.70916584069513760591E-01 -0.91993581276218178155E-01 -0.91236325264475476304E-01
         109         409   -0.16761479983803184018E-01  0.00000000000000000000E+00  0.18923684059226458798E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.26991129134292139030E-01  0.19946648974275354993E+00  0.20138090230133708081E-01 -0.94868139786293728677E-01 -0.34820807681910100062E-01
         110         410   -0.16718178088000239245E-01  0.00000000000000000000E+00  0.18794754293921675514E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.26966352038605100744E-01  0.19819571688982162705E+00  0.17002443028571293665E-01 -0.94158918949102984874E-01 -0.36873508992711669097E-01
         111         411   -0.16698425873765260913E-01  0.00000000000000000000E+00  0.18773569068597775744E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.26978108183710901302E-01  0.19801537299592336661E+00  0.15744780365124565885E-01 -0.93953789843241583557E-01 -0.37728947460406898895E-01
         112         412   -0.16693651847893724305E-01  0.00000000000000000000E+00  0.18726177228420309850E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.26997012848526735773E-01  0.19756513328483610303E+00  0.15544394223073155006E-01 -0.93999570465719606283E-01 -0.37916752354491808918E-01
         113         413   -0.16685009100808174953E-01  0.00000000000000000000E+00  0.18665086011454412596E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27051232609483319425E-01  0.19701708362321929124E+00  0.15414127375877851103E-01 -0.94239517541189629646E-01 -0.38057861289029291940E-01
         114         414   -0.16681120464512380619E-01  0.00000000000000000000E+00  0.18640799388128972969E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27082061018929525636E-01  0.19680893443570687817E+00  0.15381475816678849902E-01 -0.94443864778800235005E-01 -0.38069129295290479731E-01
         115         415   -0.16673072811415196037E-01  0.00000000000000000000E+00  0.18599274155633632732E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27148431270454475434E-01  0.19646810001537562407E+00  0.15257899826182228648E-01 -0.94858664766114181299E-01 -0.38135758157346440200E-01
         116         416   -0.16659547010041630966E-01  0.00000000000000000000E+00  0.18558668981681064603E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27246316491456364778E-01  0.19617345929822538331E+00  0.15068439269185111146E-01 -0.95506419929739280739E-01 -0.38147500498058525831E-01
         117         417   -0.16629151845082127542E-01  0.00000000000000000000E+00  0.18541033025475536777E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27381792447904052673E-01  0.19616297085757733454E+00  0.14475921488356800412E-01 -0.96717060661768883278E-01 -0.38120246855546574549E-01
         118         418   -0.16195218718113593703E-01  0.00000000000000000000E+00  0.20503171269253359088E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30281586125743876342E-01  0.21911808010016387005E+00  0.89560227409935053849E-02 -0.11037371836738074649E+00 -0.35962317162448402541E-01
         119         419   -0.16579017087511284390E-01  0.00000000000000000000E+00  0.18576423452845106099E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27627844853541815712E-01  0.19681306229448158884E+00  0.13562893585393915111E-01 -0.98610327104401346299E-01 -0.37988559446546776854E-01
         120         420   -0.16622033768954987826E-01  0.00000000000000000000E+00  0.18541085501634682609E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27414307243502841760E-01  0.19620312849089466267E+00  0.14339270540571069992E-01 -0.96993736572679012387E-01 -0.38104803274656692813E-01
         121         421   -0.16628105079295310564E-01  0.00000000000000000000E+00  0.18540928524427080504E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27386517893796598344E-01  0.19616769805877207200E+00  0.14455674742857157686E-01 -0.96757912682361141288E-01 -0.38118050343774349809E-01
         122         422   -0.16628997132642830276E-01  0.00000000000000000000E+00  0.18541015113642195233E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27382489632470270041E-01  0.19616364363624938516E+00  0.14472925713796944494E-01 -0.96723102182525722004E-01 -0.38119923853368653521E-01
         123         423   -0.16629128961566128769E-01  0.00000000000000000000E+00  0.18541030322126209051E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27381895541491063639E-01  0.19616306980118700110E+00  0.14475478311257245628E-01 -0.96717954341181341937E-01 -0.38120199116290984231E-01
         124         424   -0.16629148460010737681E-01  0.00000000000000000000E+00  0.18541032624397321693E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27381807697756166409E-01  0.19616298548171864913E+00  0.14475855929277999315E-01 -0.96717192862071171833E-01 -0.38120239794447653703E-01
         125         425   -0.16629151845082127542E-01  0.00000000000000000000E+00  0.18541033025475534002E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27381792447970017268E-01  0.19616297085764325403E+00  0.14475921488356795208E-01 -0.96717060661768883278E-01 -0.38120246855546574549E-01
         126         426   -0.16629058446242975244E-01  0.00000000000000000000E+00  0.18539095135716684992E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27381458911796090899E-01  0.19614335182271994129E+00  0.14472701398456621139E-01 -0.96720842054877492755E-01 -0.38118274310993939535E-01
         127         427   -0.16628973933280419978E-01  0.00000000000000000000E+00  0.18537403816772696219E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27381087394986746569E-01  0.19612615162943330960E+00  0.14469547316428131231E-01 -0.96724217215223395883E-01 -0.38116406338885161498E-01
         128         428   -0.16628888925986486796E-01  0.00000000000000000000E+00  0.18535923861715009053E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27380720934455093918E-01  0.19611107062561869419E+00  0.14466296410133279784E-01 -0.96727554744568164380E-01 -0.38114618320285204023E-01
         129         429   -0.16628803516915164479E-01  0.00000000000000000000E+00  0.18534626052881544855E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27380359102572755792E-01  0.19609781611447305028E+00  0.14462959399950748793E-01 -0.96730858057455806898E-01 -0.38112905598850867206E-01
         130         430   -0.16628580462967910980E-01  0.00000000000000000000E+00  0.18531811795882163763E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27379431282874098358E-01  0.19606896877872784235E+00  0.14454057596065402955E-01 -0.96739356549444502353E-01 -0.38108621135879129638E-01
         131         431   -0.16628355892733617111E-01  0.00000000000000000000E+00  0.18529808500684505357E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27378529041226423724E-01  0.19604825815533788447E+00  0.14444715006669675561E-01 -0.96747669618874806985E-01 -0.38104796563093783213E-01
         132         432   -0.16628130599255757510E-01  0.00000000000000000000E+00  0.18528345761537878822E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27377648216100676504E-01  0.19603297523222368293E+00  0.14435051220298252689E-01 -0.96755833810205416068E-01 -0.38101353208870217260E-01
         133         433   -0.16627905083386265023E-01  0.00000000000000000000E+00  0.18527245507898512655E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27376786057003964225E-01  0.19602133605260280147E+00  0.14425153293804317267E-01 -0.96763875617820543917E-01 -0.38098224078123549274E-01
         134         434   -0.16627319371127918107E-01  0.00000000000000000000E+00  0.18525230654051330625E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27374592735184499759E-01  0.19599957990456989831E+00  0.14398951481166674324E-01 -0.96784512896502694623E-01 -0.38090736114296919190E-01
         135         435   -0.16626735717422406330E-01  0.00000000000000000000E+00  0.18524030729970614173E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27372502309716665453E-01  0.19598607389200040085E+00  0.14371972258042183326E-01 -0.96804572966854546268E-01 -0.38084708091706893918E-01
         136         436   -0.16626156274065127805E-01  0.00000000000000000000E+00  0.18523105360478597792E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27370503832279194367E-01  0.19597540116300005142E+00  0.14344770362823935569E-01 -0.96824232309798252682E-01 -0.38079430274535988610E-01
         137         437   -0.16625582149485486350E-01  0.00000000000000000000E+00  0.18522296514468525319E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27368594525643122339E-01  0.19596597752084288224E+00  0.14317577983016699025E-01 -0.96843587098305650152E-01 -0.38074553121266431488E-01
         138         438   -0.16624105300154113501E-01  0.00000000000000000000E+00  0.18520419797758805314E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27363875797587061678E-01  0.19594396847502101866E+00  0.14247172893643297170E-01 -0.96893295852919517075E-01 -0.38062452625930456862E-01
         139         439   -0.16622670591014535035E-01  0.00000000000000000000E+00  0.18518774233433549226E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27359738460703077884E-01  0.19592481020402402470E+00  0.14177719172407897072E-01 -0.96941616409392986076E-01 -0.38051378870212530792E-01
         140         440   -0.16621283126802780666E-01  0.00000000000000000000E+00  0.18517273547407545053E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27356154141648859890E-01  0.19590760648892155404E+00  0.14109390871835362016E-01 -0.96989068389396401737E-01 -0.38040641980039334447E-01
         141         441   -0.16619939584929535603E-01  0.00000000000000000000E+00  0.18515879971095794421E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27353067153790749239E-01  0.19589192727981916131E+00  0.14041841568564335588E-01 -0.97035818999798628681E-01 -0.38030483427158659482E-01
         142         442   -0.16616549747864830383E-01  0.00000000000000000000E+00  0.18512581273912140367E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27346229759655438923E-01  0.19585549275091201915E+00  0.13868147832481244469E-01 -0.97155897122490883500E-01 -0.38005201758184510574E-01
         143         443   -0.16613404648954034626E-01  0.00000000000000000000E+00  0.18509628165134181521E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27341924163343318127E-01  0.19582480116573111606E+00  0.13698616205410603722E-01 -0.97272309126423400771E-01 -0.37983081577571013721E-01
         144         444   -0.16610447488172540992E-01  0.00000000000000000000E+00  0.18506860180644935099E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27339380101977645010E-01  0.19579753442025443766E+00  0.13532222404986828795E-01 -0.97385867134069145634E-01 -0.37963395321466739118E-01
         145         445   -0.16607631715530514482E-01  0.00000000000000000000E+00  0.18504193816957653640E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27338113746536892024E-01  0.19577242020058291394E+00  0.13368060694347193643E-01 -0.97496847763522090369E-01 -0.37946126759734410960E-01
         146         446   -0.16600576469983474581E-01  0.00000000000000000000E+00  0.18497565109732583277E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27337346537100674915E-01  0.19571242116444304004E+00  0.12947684363197578886E-01 -0.97780061215307065292E-01 -0.37903361447522702921E-01
         147         447   -0.16593251777001261776E-01  0.00000000000000000000E+00  0.18493141837516602344E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27341485595891067834E-01  0.19567965219405580868E+00  0.12475396354492679710E-01 -0.98082103346463472837E-01 -0.37878455928766187333E-01
         148         448   -0.16514299393156767204E-01  0.00000000000000000000E+00  0.18446470783807769611E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27409997207999844959E-01  0.19536040565292078774E+00  0.76805405810910212447E-02 -0.10128649110256378318E+00 -0.37493269755240102303E-01
         149         449   -0.16144786635778687889E-01  0.00000000000000000000E+00  0.19571564758369192072E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28354560953448276067E-01  0.20792542190136151237E+00 -0.10594889442141722236E-01 -0.11585444825630117349E+00 -0.35168719531716262361E-01
         150         450   -0.16463417809486961124E-01  0.00000000000000000000E+00  0.18402273833988808116E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27475793279510742767E-01  0.19503511380991186974E+00  0.48160709537581388590E-02 -0.10331194007242443245E+00 -0.37211128829390892336E-01
         151         451   -0.16461545923132717140E-01  0.00000000000000000000E+00  0.18396727270314133795E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27477730374573523797E-01  0.19498345715458215155E+00  0.47504237653337496455E-02 -0.10335433927674805843E+00 -0.37225927624306251462E-01
         152         452   -0.16460561326765533324E-01  0.00000000000000000000E+00  0.18392875523270829641E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27478461088815363950E-01  0.19494665499475816173E+00  0.47144702965150747653E-02 -0.10336422821474158806E+00 -0.37243560390568898610E-01
         153         453   -0.16459634898010798432E-01  0.00000000000000000000E+00  0.18389670137915417603E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27479063909748750044E-01  0.19491613039089214499E+00  0.46740061760302594601E-02 -0.10337340898348348905E+00 -0.37258236253534443572E-01
         154         454   -0.16457346980004783354E-01  0.00000000000000000000E+00  0.18382734901099745395E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27480545758979183640E-01  0.19485054778997182301E+00  0.45586070382958553127E-02 -0.10339632697976107456E+00 -0.37294716992847733172E-01
         155         455   -0.16455251666040376229E-01  0.00000000000000000000E+00  0.18377470199212747604E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27481306331506326346E-01  0.19480075665759344350E+00  0.44258180052142610805E-02 -0.10341885429293432019E+00 -0.37324359559510529583E-01
         156         456   -0.16453218112235712400E-01  0.00000000000000000000E+00  0.18373165147168352140E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27481496819921846786E-01  0.19475993017936965579E+00  0.42831844862627433887E-02 -0.10344297095243852602E+00 -0.37353225569146331075E-01
         157         457   -0.16451045912330066606E-01  0.00000000000000000000E+00  0.18369488815340589971E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27480868443835557158E-01  0.19472471068491137292E+00  0.41317877761446099999E-02 -0.10347098023951181722E+00 -0.37373746261428919535E-01
         158         458   -0.16442056338484126177E-01  0.00000000000000000000E+00  0.18364690837001662604E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27479623865821714568E-01  0.19468447589735421444E+00  0.34622539139962256981E-02 -0.10359046950739123072E+00 -0.37494017540649876574E-01
         159         459   -0.16282202447347054325E-01  0.00000000000000000000E+00  0.19398032818211488615E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27727989523708803515E-01  0.20542611525847664922E+00 -0.60602868946576290282E-02 -0.10609876539272425355E+00 -0.38725963287242280708E-01
         160         460   -0.16421438307158017778E-01  0.00000000000000000000E+00  0.18379002098362795525E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27483755568145966375E-01  0.19485233824461589691E+00  0.19915838701284869529E-02 -0.10388319405607328305E+00 -0.37720264722902734078E-01
         161         461   -0.16439047179163748108E-01  0.00000000000000000000E+00  0.18364287220425551395E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27479461615061286789E-01  0.19468328664015302487E+00  0.32440909979167087233E-02 -0.10363206169072566865E+00 -0.37528415923476277083E-01
         162         462   -0.16438324215991197835E-01  0.00000000000000000000E+00  0.18359534569308030849E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27479017617099751186E-01  0.19463603909418886184E+00  0.31961566332235295113E-02 -0.10364352714001287548E+00 -0.37531772755245322581E-01
         163         463   -0.16438180892346838935E-01  0.00000000000000000000E+00  0.18356306961237273123E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27478622932393361594E-01  0.19460351165241929206E+00  0.31894506291028860284E-02 -0.10364667851718144254E+00 -0.37529107777510700705E-01
         164         464   -0.16438036528630132344E-01  0.00000000000000000000E+00  0.18354188784204869545E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27478274813991888231E-01  0.19458212612741046521E+00  0.31819706093096848491E-02 -0.10364963995051171275E+00 -0.37527076869798586811E-01
         165         465   -0.16437658574126618599E-01  0.00000000000000000000E+00  0.18351120816963290006E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27477469674698211388E-01  0.19455101927020448938E+00  0.31608745115631786855E-02 -0.10365693437184668457E+00 -0.37523107231305086184E-01
         166         466   -0.16437285993571814496E-01  0.00000000000000000000E+00  0.18350143909893981697E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27476814944906686328E-01  0.19454096805027470962E+00  0.31370823735441849718E-02 -0.10366369612507560227E+00 -0.37522187655807413831E-01
         167         467   -0.16436917873835221737E-01  0.00000000000000000000E+00  0.18349652939258784268E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27476224101245335513E-01  0.19453583561999795992E+00  0.31121012557789751868E-02 -0.10367027259657554672E+00 -0.37522806029424711494E-01
         168         468   -0.16436552385526232573E-01  0.00000000000000000000E+00  0.18349274973348517204E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27475663411377332368E-01  0.19453186075933626142E+00  0.30865634820788465272E-02 -0.10367679081540843999E+00 -0.37524188744721478916E-01
         169         469   -0.16435605529503190259E-01  0.00000000000000000000E+00  0.18348374449059831615E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27474249562320817580E-01  0.19452238852341596775E+00  0.30194627292646292541E-02 -0.10369372879365501561E+00 -0.37528770741527044119E-01
         170         470   -0.16434655098677451029E-01  0.00000000000000000000E+00  0.18347477135882153676E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27472887788091655825E-01  0.19451300404823573809E+00  0.29508469440428963977E-02 -0.10371093863961658443E+00 -0.37534700683814301025E-01
         171         471   -0.16433711342410377981E-01  0.00000000000000000000E+00  0.18346594745441766050E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27471555093274816622E-01  0.19450379120528210608E+00  0.28830459507425908704E-02 -0.10372830162993014469E+00 -0.37540293091932318281E-01
         172         472   -0.16432767398707234796E-01  0.00000000000000000000E+00  0.18345715630551023834E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27470258130193655338E-01  0.19449464703699664847E+00  0.28151507322300138060E-02 -0.10374591730223099717E+00 -0.37546111414738000955E-01
         173         473   -0.16430309154450501580E-01  0.00000000000000000000E+00  0.18343442017756916851E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27466981091998101533E-01  0.19447109211511676152E+00  0.26387483215670648647E-02 -0.10379248449888769934E+00 -0.37561358357901419858E-01
         174         474   -0.16427843943307606639E-01  0.00000000000000000000E+00  0.18341181053092450726E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27463921315049627525E-01  0.19444788790266656631E+00  0.24624170275343352197E-02 -0.10384086945729346929E+00 -0.37577300715239306261E-01
         175         475   -0.16425368373778483078E-01  0.00000000000000000000E+00  0.18338929870543912992E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27461043914651629694E-01  0.19442497424631230429E+00  0.22864273951557572383E-02 -0.10389116478771436014E+00 -0.37593488524361853842E-01
         176         476   -0.16422884801847132535E-01  0.00000000000000000000E+00  0.18336684643274606121E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27458368180022521554E-01  0.19440232981092145370E+00  0.21101883754687553001E-02 -0.10394328267899537177E+00 -0.37610734243717323932E-01
         177         477   -0.16416329869443063022E-01  0.00000000000000000000E+00  0.18331010869480493519E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27451773653656204310E-01  0.19434555247901807995E+00  0.16521741106271890104E-02 -0.10408556212417821585E+00 -0.37652626818502663020E-01
         178         478   -0.16405964330278747371E-01  0.00000000000000000000E+00  0.18331116268772632005E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27443975628557437663E-01  0.19434917398600501381E+00  0.91095524446483278503E-03 -0.10432121806429421607E+00 -0.37746567309460125894E-01
         179         479   -0.16414800641966802858E-01  0.00000000000000000000E+00  0.18329472886066952575E+00  0.22459996248294042398E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27450532009386990895E-01  0.19433046022808969644E+00  0.15428044754143229768E-02 -0.10412037895345184479E+00 -0.37666707484183513388E-01
