Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:01
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
          15          15   -0.16551257946544415539E-01  0.00000000000000000000E+00  0.57565024676799847470E+01  0.70193517310831561318E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14953374742368424899E+00  0.58894849571571254998E+01  0.66481599486593753734E-01 -0.13376748613960912429E-01  0.69502939701815591445E-01
          16          16   -0.16646921882381669755E-01  0.00000000000000000000E+00  0.48333513948911708269E+01  0.58142811255419637462E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16149440409858104029E+00  0.49781988771073697464E+01  0.73799062673844881277E-01 -0.19973203556233994765E-01  0.84101866378828202264E-01
          17          17   -0.16727417694243299634E-01  0.00000000000000000000E+00  0.41466839633276348920E+01  0.49228114366609299069E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16914996701261569845E+00  0.42991065126460066281E+01  0.80046062577540988414E-01 -0.26769770665620536143E-01  0.96946318703136510897E-01
          18          18   -0.16758578802433109212E-01  0.00000000000000000000E+00  0.38274321728962878986E+01  0.41086338546955563089E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16549853784925208644E+00  0.39761721319431067023E+01  0.10012626386261860856E+00 -0.40996297869955046489E-01  0.13964755261410702336E+00
          19          19   -0.16655452354499247075E-01  0.00000000000000000000E+00  0.82847499357316216617E+01  0.97714709257137943865E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.10829457550487321671E+00  0.83763890588819940319E+01  0.83411979566789890006E-01 -0.40885437440382789431E-01  0.13116158880208994564E+00
          20          20   -0.16807746322261157140E-01  0.00000000000000000000E+00  0.35954190958111627019E+01  0.38693408830777804575E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16567754949449767232E+00  0.37442888989833993385E+01  0.10459466010171028505E+00 -0.44879323254431745249E-01  0.14879217050430695868E+00
          21          21   -0.16825810847616678306E-01  0.00000000000000000000E+00  0.30692293795258227540E+01  0.33289883239314606023E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17028725707889585950E+00  0.32226908257571018623E+01  0.10700663958888204097E+00 -0.47379765680236343717E-01  0.15405065510452001232E+00
          22          22   -0.16867539196419263636E-01  0.00000000000000000000E+00  0.26993657782454727467E+01  0.29484172137159752047E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17355807338641293658E+00  0.28560563124354665376E+01  0.10926076492394078132E+00 -0.49598467476642697782E-01  0.15852617077244796073E+00
          23          23   -0.16901589856029696629E-01  0.00000000000000000000E+00  0.24378086830860405954E+01  0.26767459558071560188E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17585703869549201839E+00  0.25967641319255028165E+01  0.11142201197831924642E+00 -0.51537651840187811980E-01  0.16249141157491878151E+00
          24          24   -0.16885312354152810788E-01  0.00000000000000000000E+00  0.19331524755145632621E+01  0.21318492474771266743E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18023489374652224004E+00  0.20965020569069325873E+01  0.11759706903092741193E+00 -0.56746102204049402029E-01  0.17306109851385928500E+00
          25          25   -0.16875506326754299152E-01  0.00000000000000000000E+00  0.17409302798521562039E+01  0.19152806679745653096E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18174033787095927872E+00  0.19057951113963613743E+01  0.12201308511026194570E+00 -0.61028373804440837203E-01  0.18171622333536135985E+00
          26          26   -0.16872990015807203673E-01  0.00000000000000000000E+00  0.16151015734410623104E+01  0.17709602049624226794E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18266120587428782973E+00  0.17808897892995427803E+01  0.12639780026839381177E+00 -0.65126719302934288347E-01  0.18952016518680070423E+00
          27          27   -0.16873698558164861028E-01  0.00000000000000000000E+00  0.15152779052894636003E+01  0.16565528828104105763E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18333379229945367950E+00  0.16817379990307523840E+01  0.13074267880912324169E+00 -0.69093582904188058369E-01  0.19673520419560824868E+00
          28          28   -0.16852677817452654113E-01  0.00000000000000000000E+00  0.14602049487737414069E+01  0.15681016018109581456E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18153261901118222799E+00  0.16248848899674710466E+01  0.15010091017693738547E+00 -0.79639836453416518181E-01  0.21558931123860355927E+00
          29          29   -0.16761262032720387893E-01  0.00000000000000000000E+00  0.25474094153370536731E+01  0.28188098215722869888E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16248566498517849621E+00  0.26931338182895121491E+01  0.18400730988895941387E+00 -0.96207916566291878935E-01  0.24956437677913217987E+00
          30          30   -0.16816143397297030754E-01  0.00000000000000000000E+00  0.13720584438396701277E+01  0.14728024431619288759E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18171370650306592487E+00  0.15369560069454388795E+01  0.15509379778874596290E+00 -0.82644382822829765001E-01  0.22084116328431840914E+00
          31          31   -0.16802739518344014108E-01  0.00000000000000000000E+00  0.12952842774742592269E+01  0.13898625299959563861E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18215933171473200347E+00  0.14606408696706472128E+01  0.15726022984900214774E+00 -0.83994684906058880713E-01  0.22240383950677788949E+00
          32          32   -0.16788656424006134782E-01  0.00000000000000000000E+00  0.12370370081457247036E+01  0.13267553527233677535E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18244047937905677470E+00  0.14026888311007752463E+01  0.15930858356836621881E+00 -0.85297355201741226205E-01  0.22399343352838865795E+00
          33          33   -0.16774584293422361431E-01  0.00000000000000000000E+00  0.11918788758406502204E+01  0.12774198556193721021E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18260583537256994124E+00  0.13577101269197979772E+01  0.16129247413014322077E+00 -0.86591395013928873503E-01  0.22560795600122515725E+00
          34          34   -0.16759809893886735976E-01  0.00000000000000000000E+00  0.10896913075763814405E+01  0.11610124355465891721E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18288552781841038719E+00  0.12558170255009051264E+01  0.16671849392640838983E+00 -0.90347981762873938449E-01  0.23058048770141842398E+00
          35          35   -0.16738310522111988360E-01  0.00000000000000000000E+00  0.10346649056479990669E+01  0.11000613355238566538E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18272027510422403362E+00  0.12006468702301109630E+01  0.17219710307572125285E+00 -0.93620039502989180202E-01  0.23544011098458361708E+00
          36          36   -0.16718201825841320918E-01  0.00000000000000000000E+00  0.98994163012340352648E+00  0.10507167852082979209E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18247980007041217365E+00  0.11557032283679744555E+01  0.17759038720323760963E+00 -0.96832430907377475826E-01  0.24003142370154334495E+00
          37          37   -0.16696960810906793377E-01  0.00000000000000000000E+00  0.95001498417509266936E+00  0.10070603654156109474E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18222221945461294923E+00  0.11155402428187988217E+01  0.18297743430560378664E+00 -0.99999967300209380294E-01  0.24445025242059303938E+00
          38          38   -0.16668938532641824207E-01  0.00000000000000000000E+00  0.92986570985006322676E+00  0.99220075946333952110E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17996251098900972742E+00  0.10931592823064313347E+01  0.19719001605026140189E+00 -0.10911544621698496260E+00  0.25588237429747601182E+00
          39          39   -0.16726868808161748231E-01  0.00000000000000000000E+00  0.13816515721553714879E+01  0.15087895530276993483E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17347546687286455325E+00  0.15384001702200742479E+01  0.22914732767165765792E+00 -0.12989985109264226559E+00  0.27903422615209244606E+00
          40          40   -0.16662379088235847180E-01  0.00000000000000000000E+00  0.88999072809367585357E+00  0.95064576309042436719E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17979658034741125006E+00  0.10531249293528512911E+01  0.20162345358412270269E+00 -0.11214797165370991860E+00  0.25922241831816905666E+00
          41          41   -0.16654530950549480128E-01  0.00000000000000000000E+00  0.85873279403144331390E+00  0.91761514990439130290E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17978213973739951004E+00  0.10218604028182933785E+01  0.20372217860080088503E+00 -0.11366076456793022809E+00  0.26061106088593288810E+00
          42          42   -0.16651686955685272851E-01  0.00000000000000000000E+00  0.83367185269817378757E+00  0.89054224471957443843E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17975949936887672398E+00  0.99677966511136528727E+00  0.20574984154068226561E+00 -0.11523937979167477030E+00  0.26192281237483694412E+00
          43          43   -0.16654297763600042770E-01  0.00000000000000000000E+00  0.81312876290622504438E+00  0.86770482728638742564E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17973681640813174432E+00  0.97621128155075664878E+00  0.20770215755054088902E+00 -0.11687213217890987660E+00  0.26316941160434098590E+00
          44          44   -0.16662984136497954041E-01  0.00000000000000000000E+00  0.76027553591178165249E+00  0.80019741620177609054E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18007655212569056991E+00  0.92368910390097425100E+00  0.21354629695020280189E+00 -0.12221980148754520157E+00  0.26732154955780773609E+00
          45          45   -0.16675190830662729030E-01  0.00000000000000000000E+00  0.72769626008511578696E+00  0.76382034873263371377E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18007850602223843262E+00  0.89109957527669136912E+00  0.21841340809301432180E+00 -0.12628816687427110721E+00  0.27111224298468111771E+00
          46          46   -0.16688503962146314374E-01  0.00000000000000000000E+00  0.70105509148876798964E+00  0.73395060600703765363E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18000171524262412182E+00  0.86436830276924581096E+00  0.22307232391833009544E+00 -0.13019357135401218861E+00  0.27443191922325066434E+00
          47          47   -0.16704900784797055424E-01  0.00000000000000000000E+00  0.67620603807154422427E+00  0.70621475206571504568E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17990447859900773886E+00  0.83940561588575490770E+00  0.22771310791957255493E+00 -0.13405435329615880691E+00  0.27759010694202895797E+00
          48          48   -0.16749993280293078157E-01  0.00000000000000000000E+00  0.65096910234212990165E+00  0.67840959204915951553E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17912250107440366720E+00  0.81334161013624051151E+00  0.23939777793997360500E+00 -0.14497461355251545223E+00  0.28539419247310632288E+00
          49          49   -0.16829432793216064085E-01  0.00000000000000000000E+00  0.87287518538647290711E+00  0.93258079799734983073E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17616333250200993943E+00  0.10322090850952667651E+01  0.26634004720926723886E+00 -0.16107151528908786320E+00  0.29658457715002023436E+00
          50          50   -0.16765224995309305905E-01  0.00000000000000000000E+00  0.62432174455520350609E+00  0.65124793563524985274E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17910973028744972546E+00  0.78666624984734390136E+00  0.24300182088082256104E+00 -0.14797512034438262130E+00  0.28752283056104416259E+00
          51          51   -0.16771644903101904506E-01  0.00000000000000000000E+00  0.60625570720779209388E+00  0.63286838092163766323E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17915109781608409834E+00  0.76863516012077437445E+00  0.24460279598944748014E+00 -0.14944062722604734006E+00  0.28863061331443845559E+00
          52          52   -0.16775614080230462355E-01  0.00000000000000000000E+00  0.59131999813527880150E+00  0.61751160078583500201E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17919012496888520047E+00  0.75373450902393357431E+00  0.24621314971637320301E+00 -0.15085182517184497764E+00  0.28974157979435471999E+00
          53          53   -0.16779871381978252870E-01  0.00000000000000000000E+00  0.57816878414723660295E+00  0.60243091786640745600E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17922932660694734786E+00  0.74061823937220572223E+00  0.24786410046230922255E+00 -0.15225017755107092543E+00  0.29087325515060624692E+00
          54          54   -0.16779634335520089011E-01  0.00000000000000000000E+00  0.54052818627413268260E+00  0.55745013403621856973E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17931452721969404207E+00  0.70306307915830668076E+00  0.25317084008508961013E+00 -0.15664016061144461767E+00  0.29347765899378408516E+00
          55          55   -0.16779505958950554495E-01  0.00000000000000000000E+00  0.51932209142273755287E+00  0.53578554325210259179E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17922345329044161999E+00  0.68176603875422869816E+00  0.25758583759770559141E+00 -0.16024042037111613235E+00  0.29543569882962339435E+00
          56          56   -0.16774302462527142937E-01  0.00000000000000000000E+00  0.50203033934379526215E+00  0.51800809304426953528E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17911672057041935768E+00  0.66437275745168755670E+00  0.26180550186033407778E+00 -0.16348822809908056253E+00  0.29727784985154431796E+00
          57          57   -0.16767325221209824354E-01  0.00000000000000000000E+00  0.48646645106953356752E+00  0.50200096449881936866E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17899227483314483766E+00  0.64869140068146868838E+00  0.26595053746072766510E+00 -0.16652976863019727793E+00  0.29898709010566282274E+00
          58          58   -0.16744298727585434083E-01  0.00000000000000000000E+00  0.48726355578852276196E+00  0.50619245169342508284E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17837432256371246742E+00  0.64889357962464977447E+00  0.27767626476720386197E+00 -0.17415240945802459849E+00  0.30240134367982957064E+00
          59          59   -0.16764677148733381912E-01  0.00000000000000000000E+00  0.48104544198520171605E+00  0.49642760960945109261E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17894251753046788722E+00  0.64322328236693626646E+00  0.26749591807380301844E+00 -0.16760662517499191893E+00  0.29959467012107948714E+00
          60          60   -0.16762013150933972871E-01  0.00000000000000000000E+00  0.47577431573430034595E+00  0.49100480791642925338E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17889016849374447804E+00  0.63790247107711084418E+00  0.26903326955512441021E+00 -0.16866215479496163288E+00  0.30018228255134665750E+00
          61          61   -0.16759349375829301482E-01  0.00000000000000000000E+00  0.47064417758565096905E+00  0.48572336257382098257E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17883525386173368399E+00  0.63272008207155527870E+00  0.27056245486201402350E+00 -0.16969694614036695546E+00  0.30075015279098837873E+00
          62          62   -0.16756702392954816311E-01  0.00000000000000000000E+00  0.46564711435730782307E+00  0.48057501002606328733E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17877779859096654125E+00  0.62766821055531951679E+00  0.27208337191152720536E+00 -0.17071158904978880888E+00  0.30129855162552282577E+00
          63          63   -0.16749293732936283013E-01  0.00000000000000000000E+00  0.45277448399236153165E+00  0.46724903657983540839E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17860932820270372656E+00  0.61463451846212890928E+00  0.27608098187759239073E+00 -0.17335461697059489916E+00  0.30265490628392582861E+00
          64          64   -0.16742536807706754481E-01  0.00000000000000000000E+00  0.44071089110985078863E+00  0.45473060246657037720E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17842384648488451848E+00  0.60239220078702859773E+00  0.28001472878905608876E+00 -0.17585606594268554659E+00  0.30388009622856637648E+00
          65          65   -0.16736741705405077524E-01  0.00000000000000000000E+00  0.42934447173862105851E+00  0.44287743258142325820E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17822188836468905171E+00  0.59082961839790504310E+00  0.28388598546874277417E+00 -0.17822872926738744792E+00  0.30498210730385633127E+00
          66          66   -0.16732069908506314038E-01  0.00000000000000000000E+00  0.41858856655337345343E+00  0.43146677869319072229E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17800440260349975619E+00  0.57986089924836692333E+00  0.28769466790243169996E+00 -0.18048184059411601088E+00  0.30596822435716986011E+00
          67          67   -0.16740029272067812743E-01  0.00000000000000000000E+00  0.42188661909307290099E+00  0.43767680838610573124E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17730532115706729157E+00  0.58245191097807236247E+00  0.29790515207734202807E+00 -0.18533624688801397795E+00  0.30749517644124918503E+00
          68          68   -0.16730737244386579415E-01  0.00000000000000000000E+00  0.41473550903418426872E+00  0.42739531411057934962E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17791925803531594141E+00  0.57592402982511359255E+00  0.28911335591237025122E+00 -0.18129241906575016552E+00  0.30631425441275272892E+00
          69          69   -0.16729543057670222261E-01  0.00000000000000000000E+00  0.41095504039330454926E+00  0.42339426747502290072E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17783210735923965506E+00  0.57205760469487398900E+00  0.29052398141255292296E+00 -0.18208888732449249326E+00  0.30664529478581020738E+00
          70          70   -0.16728491552448654378E-01  0.00000000000000000000E+00  0.40724440009478746205E+00  0.41946219314236310449E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17774298791213560822E+00  0.56825889645447436038E+00  0.29192641627155702100E+00 -0.18287144097958760169E+00  0.30696164380880019973E+00
          71          71   -0.16727585608395149908E-01  0.00000000000000000000E+00  0.40360114315478506919E+00  0.41559786255264558053E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17765193619778657519E+00  0.56452549374417648753E+00  0.29332058747800998644E+00 -0.18364027317945411100E+00  0.30726360296776955572E+00
          72          72   -0.16725774926775870133E-01  0.00000000000000000000E+00  0.39410361396437515458E+00  0.40544866742047397379E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17740023886016895172E+00  0.55477807789776834024E+00  0.29697943225696310510E+00 -0.18563186735968822960E+00  0.30798938599779890346E+00
          73          73   -0.16725238758408318696E-01  0.00000000000000000000E+00  0.38504629372796594922E+00  0.39580136118573350235E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17713600435053447613E+00  0.54545705932009214134E+00  0.30057560417250939189E+00 -0.18752250763692723812E+00  0.30862138112167003534E+00
          74          74   -0.16725808783027384247E-01  0.00000000000000000000E+00  0.37640823588272898093E+00  0.38662817976951985299E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17685997066598824201E+00  0.53654239776568990461E+00  0.30411406753353470434E+00 -0.18931735022392676138E+00  0.30916487884471527403E+00
          75          75   -0.16727347869757717286E-01  0.00000000000000000000E+00  0.36817868735419584381E+00  0.37791526231939043257E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17657256175726682157E+00  0.52802390124170495156E+00  0.30759776990755816062E+00 -0.19102045143976406627E+00  0.30962503589985251873E+00
          76          76   -0.16749712413089694329E-01  0.00000000000000000000E+00  0.37381271907234608909E+00  0.38575443472105486187E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17577802952804316705E+00  0.53284103618729949936E+00  0.31674751619114505097E+00 -0.19440084939262375352E+00  0.30968867328352900348E+00
          77          77   -0.16728066276212261165E-01  0.00000000000000000000E+00  0.36522236852049883016E+00  0.37480453834368832045E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17646094279853483111E+00  0.52495524504282142786E+00  0.30889782207918459189E+00 -0.19163702899757342757E+00  0.30977958005767125549E+00
          78          78   -0.16728888602167757416E-01  0.00000000000000000000E+00  0.36232123918354625092E+00  0.37175384807996114667E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17634768855667123932E+00  0.52194003913804976058E+00  0.31019108391085892240E+00 -0.19224212398798634638E+00  0.30992331903575093266E+00
          79          79   -0.16729813390217666835E-01  0.00000000000000000000E+00  0.35947496161957293026E+00  0.36876379042282492193E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17623280105925606676E+00  0.51897794928861129549E+00  0.31147752036707160306E+00 -0.19283577077382940690E+00  0.31005651668777284291E+00
          80          80   -0.16730840016152617733E-01  0.00000000000000000000E+00  0.35668326411838474632E+00  0.36583494531833277152E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17611628213700500356E+00  0.51606870623923717378E+00  0.31275714826133566016E+00 -0.19341801795464239055E+00  0.31017942930367919940E+00
