Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:43
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
          11          11   -0.16561368254395011923E-01  0.00000000000000000000E+00  0.10960012595579899042E+02  0.13303489955214349294E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.90993354985025656778E-01  0.11034444582310529270E+02  0.49231027991323561555E-01  0.87137963249397133725E-02  0.48611699610618380046E-02
          12          12   -0.16523869419175482576E-01  0.00000000000000000000E+00  0.10120472808602700709E+02  0.12374266746674219775E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.10136558818147808902E+00  0.10205314527365002775E+02  0.56993079929605588996E-01  0.10006835848863193661E-01  0.58537532718569516149E-02
          13          13   -0.16519371020066956485E-01  0.00000000000000000000E+00  0.93629436271659045588E+01  0.11505353740372964211E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.11141621128772739857E+00  0.94578404674335647684E+01  0.64547344632714262480E-01  0.11482709937878747553E-01  0.66522522467616701167E-02
          14          14   -0.16723403844595207540E-01  0.00000000000000000000E+00  0.69365349709139563217E+01  0.85922325318867915911E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14732475487446300422E+00  0.70671363219438241288E+01  0.90023158370149028440E-01  0.18644203887075591619E-01  0.94772577403940908708E-02
          15          15   -0.16753353140903676222E-01  0.00000000000000000000E+00  0.56209654784057745402E+01  0.68909749895910277218E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16792359988908220347E+00  0.57721357251539524569E+01  0.11058059551286042455E+00  0.21276357095250667678E-01  0.10745487267341096924E-01
          16          16   -0.16753530591009653528E-01  0.00000000000000000000E+00  0.46968292986692938840E+01  0.56729635188580189720E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18163038588971944232E+00  0.48617061539680035409E+01  0.12924495485004056095E+00  0.22964414880882497855E-01  0.10644837954341762609E-01
          17          17   -0.16674248824147287762E-01  0.00000000000000000000E+00  0.39919807615939570944E+01  0.47454321926769829076E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19080692536435839290E+00  0.41661134381341682342E+01  0.14569837419863529426E+00  0.24494497237698469039E-01  0.96472282478856103555E-02
          18          18   -0.16526670871860205808E-01  0.00000000000000000000E+00  0.36085280293905350746E+01  0.38562211442728333566E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19171445947987481029E+00  0.37837158179985497242E+01  0.19920178533814877908E+00  0.21215442367862717005E-01  0.11482880230415602393E-01
          19          19   -0.16469491867976398386E-01  0.00000000000000000000E+00  0.79532848249006278252E+01  0.93928104080685628219E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.11944788650400017804E+00  0.80562632195366514765E+01  0.16909930289945857007E+00  0.23986133116954605482E-01  0.91777527131981853636E-02
          20          20   -0.16524229199740610857E-01  0.00000000000000000000E+00  0.33960761073617677930E+01  0.36378287034046277171E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19174682981466148468E+00  0.35712987079766884690E+01  0.20940490325058011556E+00  0.20438275764410807761E-01  0.11234440912386149322E-01
          21          21   -0.16537646990502238853E-01  0.00000000000000000000E+00  0.28948872594914867307E+01  0.31194518579247358936E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19708522239775860818E+00  0.30754348348987430306E+01  0.21579109630254333929E+00  0.21917713222984875482E-01  0.10879351350123722328E-01
          22          22   -0.16565943574029400043E-01  0.00000000000000000000E+00  0.25411892734210517197E+01  0.27501904022385108561E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20074750557787632288E+00  0.27253708354248988854E+01  0.22120030636827978099E+00  0.23499022644535693533E-01  0.10403498160856563051E-01
          23          23   -0.16581383391407036876E-01  0.00000000000000000000E+00  0.22907676391196485355E+01  0.24859455669848262716E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20317729927850428084E+00  0.24773635550067454325E+01  0.22595830303189079480E+00  0.24965970711574220209E-01  0.99284844567411479482E-02
          24          24   -0.16585960297548656139E-01  0.00000000000000000000E+00  0.18308502472418308749E+01  0.19939626841305357896E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20676710691147640042E+00  0.20210313938557584734E+01  0.23741977031279470900E+00  0.28566701516957421214E-01  0.86128106360609905934E-02
          25          25   -0.16586776314931914872E-01  0.00000000000000000000E+00  0.16575505488666961718E+01  0.18027099086127580385E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20690771716721279017E+00  0.18478714897189769673E+01  0.24696693084349607972E+00  0.30467531778934905246E-01  0.80660920812712869760E-02
          26          26   -0.16577391735240105258E-01  0.00000000000000000000E+00  0.15398934988466130847E+01  0.16680740714424404647E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20640254207051833557E+00  0.17297186491818914433E+01  0.25563167076810122680E+00  0.31728717996302481519E-01  0.76550853930207095679E-02
          27          27   -0.16561198751361416726E-01  0.00000000000000000000E+00  0.14443209246588282202E+01  0.15574879772337284489E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20565300178527126662E+00  0.16334127276927381534E+01  0.26376249728719275423E+00  0.32702349079473100324E-01  0.73499899562676435441E-02
          28          28   -0.16483004676979721298E-01  0.00000000000000000000E+00  0.13477994478054700078E+01  0.14289631763085015592E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19958453837099776607E+00  0.15309009814994880561E+01  0.28756039457939097659E+00  0.32545625072936588962E-01  0.83330046575556086796E-02
          29          29   -0.16362603253645868068E-01  0.00000000000000000000E+00  0.19798288870736504563E+01  0.21000581912113509553E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17374866993898549494E+00  0.21372149537589901769E+01  0.32514918689384797457E+00  0.38652544314426315331E-01  0.82258380701836306820E-02
          30          30   -0.16454350499352288217E-01  0.00000000000000000000E+00  0.12711961889670722048E+01  0.13460724960981036435E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19861757631272669578E+00  0.14533594147804465013E+01  0.29318245368755624369E+00  0.32964160744418304072E-01  0.86927567901847937332E-02
          31          31   -0.16440639816008066620E-01  0.00000000000000000000E+00  0.12085027858589856287E+01  0.12783493317761023267E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19847606074418289168E+00  0.13905382067871603358E+01  0.29586046380760472330E+00  0.32965621205046050091E-01  0.90114296049718985854E-02
          32          32   -0.16417819050651129287E-01  0.00000000000000000000E+00  0.11594635683234082446E+01  0.12260564957408461861E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19819871640710429173E+00  0.13412444656798614417E+01  0.29849479751434043751E+00  0.33028970701235990659E-01  0.93163209531285130771E-02
          33          33   -0.16394947114271699734E-01  0.00000000000000000000E+00  0.11207146933833704860E+01  0.11844884215749940104E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19782523513367750168E+00  0.13021449814027765690E+01  0.30106356487545293810E+00  0.33116339435987005024E-01  0.96307310215078892335E-02
          34          34   -0.16353157515512237175E-01  0.00000000000000000000E+00  0.10376332803715895281E+01  0.10948680516816198249E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19668710160658525732E+00  0.12179672244626627009E+01  0.30790744547843956758E+00  0.33586421523332826711E-01  0.10640517537325099723E-01
          35          35   -0.16328758654756466567E-01  0.00000000000000000000E+00  0.98773215952936366246E+00  0.10421362104754563482E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19527732194647245967E+00  0.11666807228210795966E+01  0.31400307580420261377E+00  0.34208050893955142813E-01  0.11740287409909580529E-01
          36          36   -0.16307712024920182486E-01  0.00000000000000000000E+00  0.94527690457116475553E+00  0.99647181395669404136E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19377252724596852329E+00  0.11227417197922131553E+01  0.31974242838935318378E+00  0.34909753524865375085E-01  0.12892499649411217483E-01
          37          37   -0.16286243874710955304E-01  0.00000000000000000000E+00  0.90682545074601816903E+00  0.95469837585926564660E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19217659274952283988E+00  0.10827157996208300883E+01  0.32524496240290151627E+00  0.35631148077212328185E-01  0.14067408704043507517E-01
          38          38   -0.16219211047511384455E-01  0.00000000000000000000E+00  0.87165866018743409782E+00  0.91237649621312100212E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18681924402364682991E+00  0.10422586931635695606E+01  0.34261343668175936461E+00  0.37900087412922590924E-01  0.16759997755693804844E-01
          39          39   -0.16176102629961140039E-01  0.00000000000000000000E+00  0.11602479114258499315E+01  0.12293929968191432689E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16749535565148457317E+00  0.13115671644473734236E+01  0.37108412555660230669E+00  0.38445702428310822574E-01  0.24868995121216808802E-01
          40          40   -0.16200451533071723309E-01  0.00000000000000000000E+00  0.83745176022028389173E+00  0.87662445019702350812E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18538472623789653548E+00  0.10066360349251086692E+01  0.34662398278188877310E+00  0.38402006978602541698E-01  0.17588465330181313889E-01
          41          41   -0.16193110127803327092E-01  0.00000000000000000000E+00  0.81391391794563971995E+00  0.85188462657791463872E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18473304294462178365E+00  0.98245385076245828060E+00  0.34852215452998108747E+00  0.38519384458480486477E-01  0.17884737848664827159E-01
          42          42   -0.16190960569509416089E-01  0.00000000000000000000E+00  0.79493191504991300711E+00  0.83172500920962699755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18405501221003181533E+00  0.96279596669043543411E+00  0.35033325054478736682E+00  0.38606249069193548928E-01  0.18198244624616173593E-01
          43          43   -0.16191925185815830845E-01  0.00000000000000000000E+00  0.77891566385987409671E+00  0.81472299600527675612E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18335732830047077324E+00  0.94608106697452909462E+00  0.35206495433585771604E+00  0.38684335879214354348E-01  0.18532292459235745474E-01
          44          44   -0.16197888728363776106E-01  0.00000000000000000000E+00  0.73663079919742135981E+00  0.76932204664117631587E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18130547227394439025E+00  0.90173838274300199824E+00  0.35641128714385322818E+00  0.38656264724191376214E-01  0.19661431011585524253E-01
          45          45   -0.16177800860739593308E-01  0.00000000000000000000E+00  0.70740267712763416075E+00  0.73719176424408205950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17912750241426531050E+00  0.87035237868115988835E+00  0.36047025642234381548E+00  0.38601676434852863484E-01  0.20801512344384081449E-01
          46          46   -0.16163009490946414481E-01  0.00000000000000000000E+00  0.68342229666642817509E+00  0.71191533191304978700E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17697067663740737031E+00  0.84422996381288917256E+00  0.36426658750056478686E+00  0.38531914583137635844E-01  0.21927477670848266600E-01
          47          47   -0.16156736440192710075E-01  0.00000000000000000000E+00  0.66211662230995005363E+00  0.68986029092428335918E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17482539209047218143E+00  0.82078527796022937579E+00  0.36789276277681043359E+00  0.38424753827275025253E-01  0.23039919613858018954E-01
          48          48   -0.16164168106014634163E-01  0.00000000000000000000E+00  0.66284358670752319131E+00  0.69219491694527546244E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16880087733354900981E+00  0.81548029593505755308E+00  0.37713148519353612009E+00  0.38605708088981220694E-01  0.26323686502227387068E-01
          49          49   -0.16283268081962669338E-01  0.00000000000000000000E+00  0.98369040920026840080E+00  0.11086679452432015580E+01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15197820093970021427E+00  0.11193853420580059943E+01  0.39656450297099493651E+00  0.36539410913280223614E-01  0.35533474309648586942E-01
          50          50   -0.16183570762068163335E-01  0.00000000000000000000E+00  0.64155683760607717936E+00  0.66990654728171150634E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16704386862728193286E+00  0.79241713547129088990E+00  0.37989091948586328762E+00  0.38491371956872452720E-01  0.27169678738250425259E-01
          51          51   -0.16196476357077931041E-01  0.00000000000000000000E+00  0.62763497595284334363E+00  0.65458683309177767562E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16633652732120521311E+00  0.77777502691697064652E+00  0.38090077455120630034E+00  0.38358283387499532424E-01  0.27485188551895415460E-01
          52          52   -0.16208735407097132203E-01  0.00000000000000000000E+00  0.61541132673343890147E+00  0.64085557585247854284E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16561964249014457518E+00  0.76482223381648639648E+00  0.38191904006887628098E+00  0.38219616717075327594E-01  0.27793711216967390693E-01
          53          53   -0.16220524490497306019E-01  0.00000000000000000000E+00  0.60430444211743483685E+00  0.62847044059650070125E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16489533311609747002E+00  0.75297925074303506676E+00  0.38295152769399060100E+00  0.38086958603181231275E-01  0.28100091726453797075E-01
          54          54   -0.16250059289244372235E-01  0.00000000000000000000E+00  0.56685893463493430833E+00  0.58697421998800569654E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16289995951641389471E+00  0.71350883486210381346E+00  0.38629694379338741506E+00  0.37809660958037553946E-01  0.28893967928546048646E-01
          55          55   -0.16268873494538808877E-01  0.00000000000000000000E+00  0.54829959761345159475E+00  0.56795634507265835289E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16094406853229478727E+00  0.69297479265120764946E+00  0.38937897757512585084E+00  0.37291759739117982808E-01  0.29514870368140454227E-01
          56          56   -0.16297120082305213001E-01  0.00000000000000000000E+00  0.53497352121862584706E+00  0.55394494552078177296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15920521264476775181E+00  0.67788161378108835464E+00  0.39205734760475607903E+00  0.36871886323156188858E-01  0.30031422441598856765E-01
          57          57   -0.16329744428941715684E-01  0.00000000000000000000E+00  0.52319240642542463871E+00  0.54151169898051054741E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15754706034799764724E+00  0.66440972234448048006E+00  0.39455899335608929368E+00  0.36422144818779714215E-01  0.30493329393653113152E-01
          58          58   -0.16425331252228593526E-01  0.00000000000000000000E+00  0.52740736170654378689E+00  0.54960977257240750671E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15321111411635246480E+00  0.66419314457066769286E+00  0.40034915640769180856E+00  0.34611917929689824114E-01  0.31103831725759822219E-01
          59          59   -0.16587770652880459710E-01  0.00000000000000000000E+00  0.78144867998097333750E+00  0.88251896429083098727E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14121860079407816402E+00  0.90607951012217113895E+00  0.41177511315030695949E+00  0.26418510315015148598E-01  0.37860359189297400351E-01
          60          60   -0.16454288911239445953E-01  0.00000000000000000000E+00  0.51693860386399936857E+00  0.53830438774291677895E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15204024297173251989E+00  0.65252455792449237659E+00  0.40192085948022981956E+00  0.34044976128168008556E-01  0.31436438180696003875E-01
          61          61   -0.16471008636814905152E-01  0.00000000000000000000E+00  0.50820100673611845465E+00  0.52785582878890235925E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15153177631758701915E+00  0.64326177441689058600E+00  0.40243146698701848241E+00  0.33744214419265859684E-01  0.31555796379070105706E-01
          62          62   -0.16484475328530055760E-01  0.00000000000000000000E+00  0.49997997196557542043E+00  0.51827091921933921004E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15101653699670600228E+00  0.63451203363375130451E+00  0.40297307899656215069E+00  0.33417815608892842416E-01  0.31691176866776069043E-01
          63          63   -0.16495307567664790893E-01  0.00000000000000000000E+00  0.49234531239024209581E+00  0.50955285174878683918E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15049928006427470972E+00  0.62634928488685204240E+00  0.40353668595221459103E+00  0.33077811757319795782E-01  0.31842478232300859553E-01
          64          64   -0.16528124776117657929E-01  0.00000000000000000000E+00  0.47266654448243361486E+00  0.48751284240160142058E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14915783635596685519E+00  0.60529625606228276702E+00  0.40521380447860705365E+00  0.32182992316495198648E-01  0.32409042482873517965E-01
          65          65   -0.16559124988052176253E-01  0.00000000000000000000E+00  0.46411100091803580980E+00  0.47833182667436940916E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14791579440048535643E+00  0.59546767033046898998E+00  0.40667370554943110816E+00  0.31380727184850389089E-01  0.32663698348778982816E-01
          66          66   -0.16590801863485458989E-01  0.00000000000000000000E+00  0.45735599973690083120E+00  0.47117982746049480447E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14673059389912843087E+00  0.58749579177254385165E+00  0.40804240717433493124E+00  0.30570435656013014714E-01  0.32868751847046163983E-01
          67          67   -0.16622671257680521339E-01  0.00000000000000000000E+00  0.45138204270662463102E+00  0.46496810689741818745E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14559098030110162458E+00  0.58035035175004578978E+00  0.40931895523648903490E+00  0.29739042814417061822E-01  0.33031227845341661065E-01
          68          68   -0.16704961149606973453E-01  0.00000000000000000000E+00  0.46345001430953197685E+00  0.48406246209658254642E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14203185815873087261E+00  0.58877691131865583785E+00  0.41137511829044243195E+00  0.27833730837984609757E-01  0.33661489293497430519E-01
          69          69   -0.16634733116985860740E-01  0.00000000000000000000E+00  0.44931634413544957463E+00  0.46284426835741654394E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14517518515217261998E+00  0.57785679617063634428E+00  0.40976730727516963437E+00  0.29430646677812657974E-01  0.33074248425187281752E-01
          70          70   -0.16646739536768831447E-01  0.00000000000000000000E+00  0.44731161604654268160E+00  0.46078576920220759572E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14476534679304578490E+00  0.57543022330281956567E+00  0.41020352530580678208E+00  0.29119383577683174286E-01  0.33112075447655625604E-01
          71          71   -0.16658688943918059655E-01  0.00000000000000000000E+00  0.44536423051282542085E+00  0.45878854074168357036E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14436134331858641033E+00  0.57306688488749368826E+00  0.41062771341718523610E+00  0.28805456190532343491E-01  0.33144769950339020292E-01
          72          72   -0.16670580000080210958E-01  0.00000000000000000000E+00  0.44347102169915281200E+00  0.45684903661597364710E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14396304944479179633E+00  0.57076349114386437655E+00  0.41104001367456327598E+00  0.28489025971524119252E-01  0.33172399255232402904E-01
          73          73   -0.16701484105093609978E-01  0.00000000000000000000E+00  0.43861596369375216442E+00  0.45187231313160514112E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14292773734252467444E+00  0.56484221693118319418E+00  0.41209864977438537270E+00  0.27613466325985797090E-01  0.33242359644805458130E-01
          74          74   -0.16731913770696802551E-01  0.00000000000000000000E+00  0.43409479470466555417E+00  0.44725634651856766011E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14193055512736105217E+00  0.55929343606132975175E+00  0.41307414320386715012E+00  0.26725435135926664532E-01  0.33277650334606681537E-01
          75          75   -0.16761902732827793638E-01  0.00000000000000000000E+00  0.42986452799809610203E+00  0.44295157835805032409E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14096880639678693869E+00  0.55407143166205530260E+00  0.41397193876185400807E+00  0.25824269572100305020E-01  0.33281033292693107395E-01
          76          76   -0.16791470998331482767E-01  0.00000000000000000000E+00  0.42589232937231358278E+00  0.43892206293155200392E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14004020465822775154E+00  0.54914106303220988625E+00  0.41479599983945114605E+00  0.24911104328854825202E-01  0.33254499999043854452E-01
          77          77   -0.16873162598582756855E-01  0.00000000000000000000E+00  0.43404071314435488382E+00  0.45182890382603846380E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.13705247245348539664E+00  0.55422002299925754443E+00  0.41567830891360008083E+00  0.22738552545296875779E-01  0.33452353323148893705E-01
          78          78   -0.16802620992421368057E-01  0.00000000000000000000E+00  0.42447701930157982764E+00  0.43749030703125002528E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.13969976031938449723E+00  0.54737415862854299498E+00  0.41508180173755376829E+00  0.24572498555390558106E-01  0.33229818055656057396E-01
          79          79   -0.16813715467314294810E-01  0.00000000000000000000E+00  0.42309283263499897210E+00  0.43609110565695369255E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.13936351431869267725E+00  0.54564263148637737189E+00  0.41535842418555940503E+00  0.24232194011996863875E-01  0.33201132982810431515E-01
          80          80   -0.16824752671413416294E-01  0.00000000000000000000E+00  0.42173858415480541817E+00  0.43472335013810153859E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.13903137836579004816E+00  0.54394520984918204309E+00  0.41562597316070448716E+00  0.23890346071810172196E-01  0.33168507757241109946E-01
          81          81   -0.16835731204574915648E-01  0.00000000000000000000E+00  0.42041316520955634983E+00  0.43338598279909745781E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.13870326276699834755E+00  0.54228069677197976439E+00  0.41588457901580783149E+00  0.23547073962955838294E-01  0.33132011462121635503E-01
