Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
          70         370   -0.14336169333765084316E-01  0.00000000000000000000E+00  0.13896328149431028121E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39661515870406886808E-01  0.16428862803095209411E+00  0.54409750454796283747E-01 -0.60258182911435975715E-01  0.21749766040930096356E+00
          71         371   -0.14335224431514269339E-01  0.00000000000000000000E+00  0.13896030241406576167E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39656786684878576887E-01  0.16428186466743005534E+00  0.54320081061859273874E-01 -0.60174359932157597819E-01  0.21752388130081617978E+00
          72         372   -0.14332786198449121856E-01  0.00000000000000000000E+00  0.13895262474489730731E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39644566107570167190E-01  0.16426440465401836999E+00  0.54087430306232212041E-01 -0.59956997168021469724E-01  0.21759171849244340891E+00
          73         373   -0.14330398506284742696E-01  0.00000000000000000000E+00  0.13894503967373017517E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39632529885711351159E-01  0.16424717105315678189E+00  0.53856194636143266130E-01 -0.59741236222736297801E-01  0.21765906935788703613E+00
          74         374   -0.14328056962956180545E-01  0.00000000000000000000E+00  0.13893758334847475244E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39620638029177944472E-01  0.16423016441469651117E+00  0.53626251699226704095E-01 -0.59527020536301537834E-01  0.21772566582854130379E+00
          75         375   -0.14325766788057959361E-01  0.00000000000000000000E+00  0.13893021116310005914E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39608966455245100957E-01  0.16421341083028720420E+00  0.53397706220795267129E-01 -0.59314298256880768068E-01  0.21779216739236315070E+00
          76         376   -0.14319702307395943894E-01  0.00000000000000000000E+00  0.13891528302244862680E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39577771012095724901E-01  0.16417335172714839220E+00  0.52785184962134551467E-01 -0.58745666115065958701E-01  0.21796664400321077992E+00
          77         377   -0.14302219240806067491E-01  0.00000000000000000000E+00  0.13899996692622085259E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39490659869362808310E-01  0.16418840755477759341E+00  0.50975463752885828705E-01 -0.57062349300722084444E-01  0.21849609711992065697E+00
          78         378   -0.14317105075732422179E-01  0.00000000000000000000E+00  0.13890213094891148971E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39564597090475210617E-01  0.16414962296365429029E+00  0.52517280771647287252E-01 -0.58496497513227468934E-01  0.21804543270339765693E+00
          79         379   -0.14316312506684910483E-01  0.00000000000000000000E+00  0.13889943997592840708E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39560395779142193406E-01  0.16414352324838571429E+00  0.52431867081038086020E-01 -0.58417590273250837030E-01  0.21806988822000220041E+00
          80         380   -0.14315522903522667070E-01  0.00000000000000000000E+00  0.13889677251840976124E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39556201766908674622E-01  0.16413745138179577920E+00  0.52346622913826891532E-01 -0.58338843017515198963E-01  0.21809414346405700535E+00
          81         381   -0.14314739695542359754E-01  0.00000000000000000000E+00  0.13889411340920324034E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39552032433954158186E-01  0.16413140614761501102E+00  0.52261565505302295942E-01 -0.58260327033099655603E-01  0.21811834648202269027E+00
          82         382   -0.14312718428620101532E-01  0.00000000000000000000E+00  0.13888724155659398773E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39541261224477118608E-01  0.16411578435245099961E+00  0.52040884872034495756E-01 -0.58056714070254901439E-01  0.21818099562969606175E+00
          83         383   -0.14310736933734169093E-01  0.00000000000000000000E+00  0.13888044531083459932E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39530629658696886386E-01  0.16410033803579729406E+00  0.51821440526455986308E-01 -0.57854524995592369885E-01  0.21824307598367287397E+00
          84         384   -0.14308793651893391904E-01  0.00000000000000000000E+00  0.13887373168105213161E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39520125465507045803E-01  0.16408506349466578378E+00  0.51603207495607032740E-01 -0.57653713201668045640E-01  0.21830450160718084529E+00
          85         385   -0.14306890948882489134E-01  0.00000000000000000000E+00  0.13886708315359230781E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39509765865065202273E-01  0.16406995806977500707E+00  0.51386193187122883308E-01 -0.57454314557832647514E-01  0.21836547371702771936E+00
          86         386   -0.14302032556574573868E-01  0.00000000000000000000E+00  0.13885021553627030499E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39483189724035958057E-01  0.16403137270373166490E+00  0.50824957934272843585E-01 -0.56939049232483947283E-01  0.21852141321854948175E+00
          87         387   -0.14297354659909266086E-01  0.00000000000000000000E+00  0.13883834123031738028E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39457178603544799944E-01  0.16399816517395290894E+00  0.50253928497668243214E-01 -0.56417253779922502122E-01  0.21868411084649022613E+00
          88         388   -0.14278995580834381515E-01  0.00000000000000000000E+00  0.13889844330915554482E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39356190236780642933E-01  0.16397563796510178369E+00  0.48039790337086378524E-01 -0.54384771904282272481E-01  0.21926373326956014043E+00
          89         389   -0.13953302037950350220E-01  0.00000000000000000000E+00  0.17751653247107931910E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38947262575471125468E-01  0.20251049300860007873E+00  0.52405793612460525865E-02 -0.15046270352923952693E-01  0.22958983366431406914E+00
          90         390   -0.14226520842127995253E-01  0.00000000000000000000E+00  0.13996501135792391302E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39099198541314342248E-01  0.16483768905711024266E+00  0.41478678249056794014E-01 -0.48342140478517772739E-01  0.22097227967724616948E+00
          91         391   -0.14271079944553779692E-01  0.00000000000000000000E+00  0.13897050800443505603E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39314288586216092347E-01  0.16401371664609734613E+00  0.47066783040405485439E-01 -0.53490956769080458266E-01  0.21952050489461100158E+00
          92         392   -0.14277821175128902267E-01  0.00000000000000000000E+00  0.13890728064341997805E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39349909246534940654E-01  0.16397936871482601817E+00  0.47895815073029042452E-01 -0.54252566108738277395E-01  0.21930180548657179918E+00
          93         393   -0.14278821776311911157E-01  0.00000000000000000000E+00  0.13889971084674740398E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39355259298891547004E-01  0.16397614836932702942E+00  0.48018491406132270127E-01 -0.54365215211068129708E-01  0.21926936718609782440E+00
          94         394   -0.14278969868443534830E-01  0.00000000000000000000E+00  0.13889862994507098937E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39356052484859717355E-01  0.16397571256148715801E+00  0.48036639589772930914E-01 -0.54381878910533122673E-01  0.21926456673149291587E+00
          95         395   -0.14278991777189650736E-01  0.00000000000000000000E+00  0.13889847089899179378E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39356169859382755805E-01  0.16397564898118491272E+00  0.48039324249785575471E-01 -0.54384343946780315526E-01  0.21926385656368030386E+00
          96         396   -0.14278995580834379781E-01  0.00000000000000000000E+00  0.13889844330915554482E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39356190237282893951E-01  0.16397563796560404858E+00  0.48039790337086399341E-01 -0.54384771904282293298E-01  0.21926373326956014043E+00
          97         397   -0.14278969920631021800E-01  0.00000000000000000000E+00  0.13887966372030371986E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39356112043532912037E-01  0.16395680584320559969E+00  0.48035334385245334610E-01 -0.54381062636967618384E-01  0.21926648823047972803E+00
          98         398   -0.14278945480990243647E-01  0.00000000000000000000E+00  0.13886358757817635068E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39356030002039445181E-01  0.16394067209922555395E+00  0.48030923594767009621E-01 -0.54377359819339499136E-01  0.21926911133508342200E+00
          99         399   -0.14278921904690926314E-01  0.00000000000000000000E+00  0.13884982453589636564E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39355943436397554380E-01  0.16392684606760299371E+00  0.48026540706303612327E-01 -0.54373651379501140857E-01  0.21927161623915308875E+00
         100         400   -0.14278898973048662416E-01  0.00000000000000000000E+00  0.13883803972271008265E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39355852261169374517E-01  0.16391499301083081730E+00  0.48022180992502050412E-01 -0.54369936303108296061E-01  0.21927401258552525753E+00
         101         401   -0.14278842129846688880E-01  0.00000000000000000000E+00  0.13881341443032291227E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39355607451889158821E-01  0.16389017975236536140E+00  0.48010922178717448106E-01 -0.54360272034300667621E-01  0.21927997578226191000E+00
         102         402   -0.14278786271308279571E-01  0.00000000000000000000E+00  0.13879738322742038448E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39355328529865014897E-01  0.16387392548597715103E+00  0.47999750878364083606E-01 -0.54350544214236164164E-01  0.21928532498589808908E+00
         103         403   -0.14278729834520250200E-01  0.00000000000000000000E+00  0.13878690599455051347E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39355018570304198255E-01  0.16386319473033447713E+00  0.47988628093732749180E-01 -0.54340753249177572992E-01  0.21929018617251180845E+00
         104         404   -0.14278672032051707708E-01  0.00000000000000000000E+00  0.13878001741222462107E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39354681318925367750E-01  0.16385602669909829499E+00  0.47977530416676468505E-01 -0.54330903866089470811E-01  0.21929465837500916603E+00
         105         405   -0.14278519228311657707E-01  0.00000000000000000000E+00  0.13877002919486106092E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39353748679057221072E-01  0.16384525864560664510E+00  0.47948736894148170917E-01 -0.54305176874774208073E-01  0.21930546848443488450E+00
         106         406   -0.14278351490155138589E-01  0.00000000000000000000E+00  0.13876698376845111871E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39352673800481401123E-01  0.16384130607877736563E+00  0.47919916974237128371E-01 -0.54279121476929884094E-01  0.21931461251953418556E+00
         107         407   -0.14278174418348731772E-01  0.00000000000000000000E+00  0.13876562470342260203E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39351524396297229980E-01  0.16383897468137109676E+00  0.47891066104501292533E-01 -0.54252896710187271945E-01  0.21932293527592977567E+00
         108         408   -0.14277992247907354134E-01  0.00000000000000000000E+00  0.13876468583025189374E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39350337542877408814E-01  0.16383703112522196577E+00  0.47862203940998916674E-01 -0.54226595049356750289E-01  0.21933084761338367263E+00
         109         409   -0.14277511849734407512E-01  0.00000000000000000000E+00  0.13876257395312507903E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39347206521790967226E-01  0.16383226862518165956E+00  0.47787172570427242924E-01 -0.54158137883088208753E-01  0.21935087407726139297E+00
         110         410   -0.14277019398987917526E-01  0.00000000000000000000E+00  0.13876054759885378398E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39343996619049824426E-01  0.16382752481891568741E+00  0.47711707483014953457E-01 -0.54089193367487964359E-01  0.21937029823613118928E+00
         111         411   -0.14276534167750577764E-01  0.00000000000000000000E+00  0.13875853456604345104E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39340837315348931025E-01  0.16382283771364181124E+00  0.47636932019862555931E-01 -0.54020931199332752892E-01  0.21938969926514578779E+00
         112         412   -0.14276049988831840051E-01  0.00000000000000000000E+00  0.13875653940254267793E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39337681905766218315E-01  0.16381817131947704058E+00  0.47562309283946099803E-01 -0.53952806538268414938E-01  0.21940895694099718516E+00
         113         413   -0.14274797212800885080E-01  0.00000000000000000000E+00  0.13875138783420162825E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39329521921887142244E-01  0.16380611254328789061E+00  0.47368718685140955016E-01 -0.53776063542131880002E-01  0.21945884118602540513E+00
         114         414   -0.14273559953460411218E-01  0.00000000000000000000E+00  0.13874632297741101850E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39321426465316861032E-01  0.16379418948926746658E+00  0.47176250683400693109E-01 -0.53600282846782698609E-01  0.21950812205278721900E+00
         115         415   -0.14272342558093292428E-01  0.00000000000000000000E+00  0.13874133366397500833E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39313409814987994306E-01  0.16378240092086970847E+00  0.46984951365428274939E-01 -0.53425456010634968240E-01  0.21955693715952404044E+00
         116         416   -0.14271142845699530052E-01  0.00000000000000000000E+00  0.13873645097831766027E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39305441288095072094E-01  0.16377074942071320751E+00  0.46794800809267705910E-01 -0.53251512421186364410E-01  0.21960496512745991682E+00
         117         417   -0.14268089210696735525E-01  0.00000000000000000000E+00  0.13872436016264491632E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39285107545745059920E-01  0.16374137849769326847E+00  0.46303189816894449460E-01 -0.52801364582720167196E-01  0.21972986342665842829E+00
         118         418   -0.14264144149224536676E-01  0.00000000000000000000E+00  0.13873840507558238277E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39258055431035256133E-01  0.16373231635739307621E+00  0.45660219503521219664E-01 -0.52210330327732874800E-01  0.21988214926380383885E+00
         119         419   -0.14201993697191647725E-01  0.00000000000000000000E+00  0.14147847713336209052E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38895380386979393206E-01  0.16617186382314982906E+00  0.34982367567949930465E-01 -0.42335667227907450294E-01  0.22240464308101648427E+00
         120         420   -0.14254583741498948538E-01  0.00000000000000000000E+00  0.13883291331053806972E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39194283380701376573E-01  0.16377261294974052031E+00  0.44071309166377262145E-01 -0.50747885794614901178E-01  0.22026606811784171791E+00
         121         421   -0.14262719954175917189E-01  0.00000000000000000000E+00  0.13874563643266651924E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39248408779528842771E-01  0.16373132525801942228E+00  0.45425010167906301750E-01 -0.51994024640413610827E-01  0.21993917729457662658E+00
         122         422   -0.14262337384231578777E-01  0.00000000000000000000E+00  0.13873128759797603848E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39245948895979133886E-01  0.16371489910972358839E+00  0.45362222968865925643E-01 -0.51936403149253282385E-01  0.21995603297100638218E+00
         123         423   -0.14262277015056914337E-01  0.00000000000000000000E+00  0.13872020295940531986E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39245620855612436961E-01  0.16370354679996085290E+00  0.45351927726340231228E-01 -0.51927007577270159477E-01  0.21995991153930255502E+00
         124         424   -0.14262219706922303272E-01  0.00000000000000000000E+00  0.13871298135034712540E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39245280224825679349E-01  0.16369604186825048586E+00  0.45341685417061787511E-01 -0.51917619497839496978E-01  0.21996350859880073325E+00
         125         425   -0.14262077733528784329E-01  0.00000000000000000000E+00  0.13870269779749366812E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39244369702222510476E-01  0.16368498976618739427E+00  0.45315175842152249919E-01 -0.51893230750106884852E-01  0.21997226871177710805E+00
         126         426   -0.14261935717372895352E-01  0.00000000000000000000E+00  0.13869977141205977467E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39243376386630952901E-01  0.16368121208131783395E+00  0.45288720426919032436E-01 -0.51868782741372382317E-01  0.21997983274217267069E+00
         127         427   -0.14261791062743294292E-01  0.00000000000000000000E+00  0.13869858712100768816E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39242337141019892344E-01  0.16367913319928426019E+00  0.45262267446082388167E-01 -0.51844292945344025436E-01  0.21998680870005857257E+00
         128         428   -0.14261644613766586570E-01  0.00000000000000000000E+00  0.13869782241147199375E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39241274456576255569E-01  0.16367745225428165234E+00  0.45235819761730591826E-01 -0.51819785905098551815E-01  0.21999349043565988304E+00
         129         429   -0.14261261641542382489E-01  0.00000000000000000000E+00  0.13869614854262293790E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39238483908922372478E-01  0.16367337081000293830E+00  0.45167091492069724734E-01 -0.51756064350157893195E-01  0.22001046927661727093E+00
         130         430   -0.14260873070032481849E-01  0.00000000000000000000E+00  0.13869453600014960970E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39235633356610857825E-01  0.16366929628672799435E+00  0.45097862908752249511E-01 -0.51691815217458116083E-01  0.22002706235442057170E+00
         131         431   -0.14260491828606895043E-01  0.00000000000000000000E+00  0.13869293999319978750E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39232829276735131652E-01  0.16366527744132802757E+00  0.45029449702319097881E-01 -0.51628289860706701175E-01  0.22004356534696117853E+00
         132         432   -0.14260112753044713527E-01  0.00000000000000000000E+00  0.13869135694606712916E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39230029712577156598E-01  0.16366127390559956356E+00  0.44961207412415320206E-01 -0.51564882938229979203E-01  0.22005995143329723507E+00
         133         433   -0.14259133990403193709E-01  0.00000000000000000000E+00  0.13868726638574241372E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39222786411746576873E-01  0.16365091880708579342E+00  0.44784238292791773983E-01 -0.51400338386006209912E-01  0.22010237900717474768E+00
         134         434   -0.14258172341274896744E-01  0.00000000000000000000E+00  0.13868323941742244365E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39215595182172303945E-01  0.16364066225831985779E+00  0.44608464631664526689E-01 -0.51236609258959134316E-01  0.22014426903345152287E+00
         135         435   -0.14257228423421764926E-01  0.00000000000000000000E+00  0.13867926745008646305E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39208463189648747049E-01  0.16363050221631342263E+00  0.44433897415061866798E-01 -0.51073693919341391079E-01  0.22018572088227109096E+00
         136         436   -0.14256300447922632540E-01  0.00000000000000000000E+00  0.13867537313350850048E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39201368653649190654E-01  0.16362044133923506206E+00  0.44260517738909488372E-01 -0.50911572203046963347E-01  0.22022650480419164731E+00
         137         437   -0.14253928233290124108E-01  0.00000000000000000000E+00  0.13866586490517809893E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39183135597396424876E-01  0.16359507226928440837E+00  0.43810865489980858889E-01 -0.50490182486249278460E-01  0.22033270239702432147E+00
         138         438   -0.14250585108088298369E-01  0.00000000000000000000E+00  0.13868659946737338373E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156509141592917012E-01  0.16359252350087796768E+00  0.43161271663297209877E-01 -0.49878841910744549371E-01  0.22047777479615232599E+00
         139         439   -0.14188092973365691238E-01  0.00000000000000000000E+00  0.14543585290690649869E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38751475197217166713E-01  0.16999923513075798631E+00  0.29997545703527257743E-01 -0.37404401990664047639E-01  0.22334750483306559099E+00
         140         440   -0.14240759918085141300E-01  0.00000000000000000000E+00  0.13892105368756385575E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39079880480209230886E-01  0.16376017424968794534E+00  0.41194308250736333399E-01 -0.48023560325619329969E-01  0.22092059050943088638E+00
         141         441   -0.14249106222401419428E-01  0.00000000000000000000E+00  0.13870392843628776003E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39144824039781526970E-01  0.16359964625366790747E+00  0.42869918222828554133E-01 -0.49604337972633215370E-01  0.22054367769912286423E+00
         142         442   -0.14250365754636942425E-01  0.00000000000000000000E+00  0.13868878249787344736E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39154772982057925446E-01  0.16359318972529443559E+00  0.43118163819895000133E-01 -0.49838234112277425558E-01  0.22048753243293575665E+00
         143         443   -0.14250552646513148236E-01  0.00000000000000000000E+00  0.13868691407465646992E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156252147329435875E-01  0.16359261357547277838E+00  0.43154894583555321319E-01 -0.49872834825627966604E-01  0.22047921842367554368E+00
         144         444   -0.14250580305798628278E-01  0.00000000000000000000E+00  0.13868664582470816016E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156471121041508399E-01  0.16359253663995104722E+00  0.43160328304313100301E-01 -0.49877953288321605352E-01  0.22047798835469298306E+00
         145         445   -0.14250584397684219057E-01  0.00000000000000000000E+00  0.13868660632098006591E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156503516453868008E-01  0.16359252543974972527E+00  0.43161132113055410142E-01 -0.49878710457707024772E-01  0.22047780638774613915E+00
         146         446   -0.14250585108088298369E-01  0.00000000000000000000E+00  0.13868659946737335598E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156509141162795795E-01  0.16359252350044783952E+00  0.43161271663297209877E-01 -0.49878841910744556309E-01  0.22047777479615232599E+00
         147         447   -0.14250561376166561572E-01  0.00000000000000000000E+00  0.13868130548518728395E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156376979137902383E-01  0.16358712108815864905E+00  0.43157592963725434354E-01 -0.49875376692140330204E-01  0.22047898162663778776E+00
         148         448   -0.14250538750195976614E-01  0.00000000000000000000E+00  0.13867677772347142273E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156245006378175011E-01  0.16358248397965360899E+00  0.43153933441715190689E-01 -0.49871923383910603256E-01  0.22048015620012145765E+00
         149         449   -0.14250517036038294616E-01  0.00000000000000000000E+00  0.13867290386656469514E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39156112852326299678E-01  0.16357849968285270714E+00  0.43150285813098682164E-01 -0.49868476124248169168E-01  0.22048130222811873624E+00
         150         450   -0.14250496090643098579E-01  0.00000000000000000000E+00  0.13866958782728694421E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39155980387556785227E-01  0.16357507212420061005E+00  0.43146648250078196984E-01 -0.49865034015076324658E-01  0.22048242203504031522E+00
         151         451   -0.14250444057791834818E-01  0.00000000000000000000E+00  0.13866265791531323659E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39155636334875058846E-01  0.16356785019239644674E+00  0.43137222148401127564E-01 -0.49856100438283777743E-01  0.22048526892305919667E+00
         152         452   -0.14250395156118773193E-01  0.00000000000000000000E+00  0.13865813467567150719E+00  0.13836722301946449698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39155287997564340585E-01  0.16356302751711707111E+00  0.43127837798698172300E-01 -0.49847188811378395634E-01  0.22048796740855186593E+00
