Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:23
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         350        1250   -0.18529620202009378094E-01  0.00000000000000000000E+00  0.14145682991405858497E+00  0.14019340036544972183E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38751067578890643905E-01  0.16167827729093986466E+00  0.19468334861818867298E+00 -0.11599873229176367595E+00  0.15381864896221456029E+00
         351        1251   -0.18532694584184491310E-01  0.00000000000000000000E+00  0.14149601629995847696E+00  0.14022296734241301852E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38703691208294088710E-01  0.16166701292406807089E+00  0.19387725380798553898E+00 -0.11614034632392866708E+00  0.15376811712514393271E+00
         352        1252   -0.18536155741632455440E-01  0.00000000000000000000E+00  0.14238923701625733065E+00  0.14076259914301850196E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38661201215927018526E-01  0.16251428249055191455E+00  0.19314931024334142107E+00 -0.11628027662259224351E+00  0.15373262817627339483E+00
         353        1253   -0.18533067017750162742E-01  0.00000000000000000000E+00  0.14148725243963039544E+00  0.14022307535985739646E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38697438034748517233E-01  0.16165162345662875687E+00  0.19377867874965501449E+00 -0.11616040648979247818E+00  0.15376138733434277506E+00
         354        1254   -0.18533500248487939921E-01  0.00000000000000000000E+00  0.14148932760807866882E+00  0.14022464044666957395E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38691019393267786497E-01  0.16164684675285853621E+00  0.19367017363723770806E+00 -0.11617919647891308821E+00  0.15375528705704766264E+00
         355        1255   -0.18533903084838446174E-01  0.00000000000000000000E+00  0.14149252345193072400E+00  0.14022841291510074191E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38684749570194125468E-01  0.16164336993728639635E+00  0.19356364146017840389E+00 -0.11619914051057778082E+00  0.15374900049102124822E+00
         356        1256   -0.18534308296315311904E-01  0.00000000000000000000E+00  0.14149584889363231444E+00  0.14023165068948456602E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38678501121833755438E-01  0.16164004171915077879E+00  0.19345656942438857473E+00 -0.11621887582329787358E+00  0.15374289165901972032E+00
         357        1257   -0.18535363913437397781E-01  0.00000000000000000000E+00  0.14150438889501051887E+00  0.14024033789363640756E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38662270006683117918E-01  0.16163129498825620778E+00  0.19317296757457527723E+00 -0.11627229825162514742E+00  0.15372684516322970838E+00
         358        1258   -0.18536396686057710764E-01  0.00000000000000000000E+00  0.14151272557875346769E+00  0.14024829124105606115E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38646332864365598447E-01  0.16162266175706135884E+00  0.19289054754928189328E+00 -0.11632586971564856659E+00  0.15371146164183055460E+00
         359        1259   -0.18537386616319324883E-01  0.00000000000000000000E+00  0.14152115163710290990E+00  0.14025730165227895396E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38630767659378492662E-01  0.16161453268016209850E+00  0.19260957772642978147E+00 -0.11638113486529781671E+00  0.15369635299266679040E+00
         360        1260   -0.18538406030184480244E-01  0.00000000000000000000E+00  0.14153244077582247118E+00  0.14026495701569874353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38615341253402588051E-01  0.16160937599904057205E+00  0.19232803007388191152E+00 -0.11643442622379393536E+00  0.15368260587486451407E+00
         361        1261   -0.18540937868895535773E-01  0.00000000000000000000E+00  0.14182037724278981350E+00  0.14044794784929343079E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38576425875452013958E-01  0.16185586524934628128E+00  0.19156057173219134815E+00 -0.11660124733694690602E+00  0.15364267354648836195E+00
         362        1262   -0.18538731174958980596E-01  0.00000000000000000000E+00  0.14153150389771665396E+00  0.14026764972846808566E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38609692723770690226E-01  0.16160246544652837053E+00  0.19222404585768329555E+00 -0.11645696685972922735E+00  0.15367680622365390009E+00
         363        1263   -0.18539100337675074731E-01  0.00000000000000000000E+00  0.14153391868656062247E+00  0.14026958152441115768E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38603962779828672469E-01  0.16159878112871423061E+00  0.19211836149411565255E+00 -0.11647742367061243718E+00  0.15367183814000753839E+00
         364        1264   -0.18539450138362400383E-01  0.00000000000000000000E+00  0.14153661541712686534E+00  0.14027255327259452455E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38598328111778899829E-01  0.16159549339054338213E+00  0.19201368981369518196E+00 -0.11649862598201775332E+00  0.15366672644266629599E+00
         365        1265   -0.18539802293875248113E-01  0.00000000000000000000E+00  0.14153934025839576272E+00  0.14027520553676989246E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38592718707721969384E-01  0.16159225667224250134E+00  0.19190890739520555242E+00 -0.11651966438871379228E+00  0.15366177598624120026E+00
         366        1266   -0.18540727401165503496E-01  0.00000000000000000000E+00  0.14154627933351690561E+00  0.14028216445072322349E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38578148997256027364E-01  0.16158370092960744335E+00  0.19163127061362189574E+00 -0.11657626119443670332E+00  0.15364881028139928953E+00
         367        1267   -0.18541641666205425226E-01  0.00000000000000000000E+00  0.14155300902943643293E+00  0.14028868810693295721E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38563834419980770607E-01  0.16157520178321177484E+00  0.19135523799746367857E+00 -0.11663284879875900069E+00  0.15363647115912479335E+00
         368        1268   -0.18542528489270820868E-01  0.00000000000000000000E+00  0.14155959239426513241E+00  0.14029568031662614791E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38549825374470714223E-01  0.16156688927946502576E+00  0.19108005649826306782E+00 -0.11669070351940148689E+00  0.15362445318842227193E+00
         369        1269   -0.18543433278882970328E-01  0.00000000000000000000E+00  0.14156705082998510825E+00  0.14030144322028431647E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38535969514398381308E-01  0.16155958706550052617E+00  0.19080556434574991176E+00 -0.11674720211978352469E+00  0.15361349211574421014E+00
         370        1270   -0.18545677000975691745E-01  0.00000000000000000000E+00  0.14167236365848570601E+00  0.14037434330559750428E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38500710392031810281E-01  0.16162739704954184883E+00  0.19005240070872364555E+00 -0.11691791637911297386E+00  0.15358098216094973054E+00
         371        1271   -0.18543734590577311966E-01  0.00000000000000000000E+00  0.14156805860154800247E+00  0.14030417909600709225E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38530862700514444119E-01  0.16155518671148516585E+00  0.19070321863954572961E+00 -0.11677011232775985627E+00  0.15360903432741779273E+00
         372        1272   -0.18544063830159565609E-01  0.00000000000000000000E+00  0.14157022035197477927E+00  0.14030603525977017321E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38525706466280042195E-01  0.16155186298809526280E+00  0.19060009093030527705E+00 -0.11679169149511296755E+00  0.15360512316736374405E+00
         373        1273   -0.18544379926087591753E-01  0.00000000000000000000E+00  0.14157243515843578874E+00  0.14030842453938177639E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38520619103800599059E-01  0.16154867433614877870E+00  0.19049755566583340127E+00 -0.11681375862601617310E+00  0.15360114492963641841E+00
         374        1274   -0.18544697074765931905E-01  0.00000000000000000000E+00  0.14157464594589305729E+00  0.14031061020139107276E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38515556690684946139E-01  0.16154550556181207499E+00  0.19039499904556772547E+00 -0.11683573620694896744E+00  0.15359729005934588675E+00
         375        1275   -0.18545534222411463182E-01  0.00000000000000000000E+00  0.14158023635507269167E+00  0.14031622728592954563E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38502411144410449151E-01  0.16153711327707168111E+00  0.19012310459851239353E+00 -0.11689466082879723663E+00  0.15358721931313792930E+00
         376        1276   -0.18546362432678341337E-01  0.00000000000000000000E+00  0.14158563400051438208E+00  0.14032154802146798445E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38489485408632763408E-01  0.16152875697646881803E+00  0.18985279186549633423E+00 -0.11695353607071104496E+00  0.15357770072554388641E+00
         377        1277   -0.18547170695250712880E-01  0.00000000000000000000E+00  0.14159083608544040245E+00  0.14032705312775034523E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38476816142693770484E-01  0.16152048153288348087E+00  0.18958301045946793217E+00 -0.11701336791965812056E+00  0.15356853870415568264E+00
         378        1278   -0.18547987973042325688E-01  0.00000000000000000000E+00  0.14159626333468927628E+00  0.14033165500317679175E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38464296605627106007E-01  0.16151257196727403231E+00  0.18931444178323819649E+00 -0.11707223951585381261E+00  0.15356018662305304101E+00
         379        1279   -0.18550058198364388629E-01  0.00000000000000000000E+00  0.14163924222887666615E+00  0.14036499061595930637E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38432297145534359550E-01  0.16152148117604664401E+00  0.18857420312504530324E+00 -0.11724573712310394635E+00  0.15353549237390387572E+00
         380        1280   -0.18548267998340903229E-01  0.00000000000000000000E+00  0.14159763814755793598E+00  0.14033394851425529115E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38459656674684900013E-01  0.16150902682390191889E+00  0.18921378390259430136E+00 -0.11709551275165784590E+00  0.15355690969562357795E+00
         381        1281   -0.18548565623049840384E-01  0.00000000000000000000E+00  0.14159943340228475783E+00  0.14033557683091948953E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38454988813714875706E-01  0.16150585659294980356E+00  0.18911283197554873414E+00 -0.11711792136527598984E+00  0.15355398349970647565E+00
         382        1282   -0.18548854099382987987E-01  0.00000000000000000000E+00  0.14160121588286322947E+00  0.14033748610921240041E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38450373549334226908E-01  0.16150273533281445104E+00  0.18901225280007866170E+00 -0.11714064842276422640E+00  0.15355104221221368976E+00
         383        1283   -0.18549142714211111493E-01  0.00000000000000000000E+00  0.14160298378737196101E+00  0.14033926320923129083E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38445782120776539337E-01  0.16149962319393737498E+00  0.18891170056478351347E+00 -0.11716332811512028544E+00  0.15354819762412191819E+00
         384        1284   -0.18549907645094173420E-01  0.00000000000000000000E+00  0.14160741866743681294E+00  0.14034374401669025278E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38433863801187150011E-01  0.16149137482352979300E+00  0.18864501418381143805E+00 -0.11722399107827638498E+00  0.15354078621552150197E+00
         385        1285   -0.18550664621391873416E-01  0.00000000000000000000E+00  0.14161168347580588289E+00  0.14034802020845399406E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38422135016748813763E-01  0.16148315387116285446E+00  0.18837986417375243708E+00 -0.11728455470767944202E+00  0.15353386201424151780E+00
         386        1286   -0.18551406555005790777E-01  0.00000000000000000000E+00  0.14161575845466392587E+00  0.14035233736586016917E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38410624263689664704E-01  0.16147497616334782755E+00  0.18811503159617531944E+00 -0.11734585679394798907E+00  0.15352730077574150425E+00
         387        1287   -0.18552151783057035245E-01  0.00000000000000000000E+00  0.14161984033364594104E+00  0.14035603423416725954E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38399253813801784152E-01  0.16146694236439065873E+00  0.18785168262232632141E+00 -0.11740641983115997216E+00  0.15352137881129179764E+00
         388        1288   -0.18554084307912093593E-01  0.00000000000000000000E+00  0.14163976465552072237E+00  0.14037341707726813667E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38370122401075665297E-01  0.16145580274868429060E+00  0.18712336672431539863E+00 -0.11758198917791659599E+00  0.15350385438378735814E+00
         389        1289   -0.18556989118235712316E-01  0.00000000000000000000E+00  0.14240463476439638169E+00  0.14079249316642888923E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38339892063044514470E-01  0.16218753770920518731E+00  0.18641537479891162610E+00 -0.11770382406495372152E+00  0.15351080786375254084E+00
         390        1290   -0.18554453596455612596E-01  0.00000000000000000000E+00  0.14163134711607944238E+00  0.14036636772058264100E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38365679140165427630E-01  0.16144257265978925742E+00  0.18702698199059927808E+00 -0.11760026172970275415E+00  0.15350348155298446096E+00
         391        1291   -0.18554700095697956863E-01  0.00000000000000000000E+00  0.14163132643375928033E+00  0.14036822358535899768E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38361662499775094071E-01  0.16143828883783642447E+00  0.18693002484065984747E+00 -0.11762445673024059245E+00  0.15350150221662950401E+00
         392        1292   -0.18554979038873337799E-01  0.00000000000000000000E+00  0.14163250680336897380E+00  0.14036924298890393614E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38357575964870008201E-01  0.16143510372936561992E+00  0.18683194641853470563E+00 -0.11764731476717046887E+00  0.15350002681283672623E+00
         393        1293   -0.18555240870403888476E-01  0.00000000000000000000E+00  0.14163372798747117520E+00  0.14037073792432661068E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38353558242897170527E-01  0.16143204535996447113E+00  0.18673429763106805246E+00 -0.11767073356287589825E+00  0.15349846325428034843E+00
         394        1294   -0.18555947174824269363E-01  0.00000000000000000000E+00  0.14163684391969555421E+00  0.14037393678017889842E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38343103059746717898E-01  0.16142399980461799580E+00  0.18647459230013480047E+00 -0.11773282556060972459E+00  0.15349454913921370403E+00
         395        1295   -0.18556621791415230799E-01  0.00000000000000000000E+00  0.14163981361742233878E+00  0.14037736594682651003E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38332850723932290760E-01  0.16141604254993938139E+00  0.18621652662618820573E+00 -0.11779532426230410191E+00  0.15349090377366136906E+00
         396        1296   -0.18557310826740929660E-01  0.00000000000000000000E+00  0.14164316624116832233E+00  0.14037987357490955276E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38322673774469781516E-01  0.16140852918889717071E+00  0.18595731770533960314E+00 -0.11785723214509878642E+00  0.15348794181451277940E+00
         397        1297   -0.18557912972821194453E-01  0.00000000000000000000E+00  0.14164874593168916284E+00  0.14038623672625591410E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38312886093477410698E-01  0.16140371905234537908E+00  0.18570291971323907299E+00 -0.11792137600701410594E+00  0.15348465547346207272E+00
         398        1298   -0.18560065092924009356E-01  0.00000000000000000000E+00  0.14190729067473245584E+00  0.14052262962052702866E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38285990856453656905E-01  0.16163321643826208951E+00  0.18496971722427252294E+00 -0.11808154198109799271E+00  0.15348277929280446097E+00
         399        1299   -0.18558202942016637643E-01  0.00000000000000000000E+00  0.14164662372658901046E+00  0.14038370529975036094E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38308959818315897750E-01  0.16139738060288827404E+00  0.18560354677295001768E+00 -0.11794348891741160412E+00  0.15348422716521706310E+00
         400        1300   -0.18558422751456100236E-01  0.00000000000000000000E+00  0.14164711544984601166E+00  0.14038513315949655014E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38305279210667342316E-01  0.16139397190905727109E+00  0.18550770742517450063E+00 -0.11796768848447383715E+00  0.15348324099242044438E+00
         401        1301   -0.18558663524000672262E-01  0.00000000000000000000E+00  0.14164803595558644878E+00  0.14038591285551976773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38301552262692578621E-01  0.16139092469427837595E+00  0.18541099981767802940E+00 -0.11799112623536708866E+00  0.15348251469420792770E+00
         402        1302   -0.18558894254702185816E-01  0.00000000000000000000E+00  0.14164894267926644855E+00  0.14038697535314201281E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38297874704829960868E-01  0.16138792312939423401E+00  0.18531476167147847844E+00 -0.11801484344455338837E+00  0.15348177738416665661E+00
         403        1303   -0.18559519434475039296E-01  0.00000000000000000000E+00  0.14165119005314363854E+00  0.14038924444916542345E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38288315060494598763E-01  0.16137998567916320147E+00  0.18505902935020507316E+00 -0.11807777671752502091E+00  0.15347996037691608029E+00
         404        1304   -0.18560129457823489052E-01  0.00000000000000000000E+00  0.14165330511304755068E+00  0.14039169862853870252E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38278916214090082104E-01  0.16137209186931417149E+00  0.18480505480799763740E+00 -0.11814074054381557000E+00  0.15347844415582670430E+00
         405        1305   -0.18560750720610089820E-01  0.00000000000000000000E+00  0.14165551650939464667E+00  0.14039350736551359233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38269603333323208572E-01  0.16136436912210777583E+00  0.18455021815429228926E+00 -0.11820346864038470958E+00  0.15347741370552756002E+00
         406        1306   -0.18561316602935720027E-01  0.00000000000000000000E+00  0.14165836741175980018E+00  0.14039725367823729929E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38260577469906464909E-01  0.16135762827873051384E+00  0.18429933004328796775E+00 -0.11826730835613676052E+00  0.15347637220777649025E+00
         407        1307   -0.18563193457214625937E-01  0.00000000000000000000E+00  0.14175411660980755113E+00  0.14044539466852740128E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38236196272306954835E-01  0.16142711942489990085E+00  0.18358464283003173012E+00 -0.11843532586685885655E+00  0.15347642399737382313E+00
         408        1308   -0.18561568633771497600E-01  0.00000000000000000000E+00  0.14165802122264972707E+00  0.14039633604407594780E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38257019343775677811E-01  0.16135347193265389687E+00  0.18420231142216295095E+00 -0.11829020698100732589E+00  0.15347646453178978576E+00
         409        1309   -0.18561775241592935737E-01  0.00000000000000000000E+00  0.14165851620940306255E+00  0.14039739537674519876E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38253624317299263213E-01  0.16135036528510937615E+00  0.18410780964339684695E+00 -0.11831430605650025689E+00  0.15347628999719728493E+00
         410        1310   -0.18561995195275769049E-01  0.00000000000000000000E+00  0.14165918288626216937E+00  0.14039800536777177764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38250202581859793494E-01  0.16134739027284619728E+00  0.18401269868315686673E+00 -0.11833795761913418199E+00  0.15347627220678308757E+00
         411        1311   -0.18562208323930268206E-01  0.00000000000000000000E+00  0.14165982350608241624E+00  0.14039877437543760164E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38246818510012631220E-01  0.16134443369216477926E+00  0.18391792697925807287E+00 -0.11836177842072702349E+00  0.15347626784511897435E+00
         412        1312   -0.18562785829211038424E-01  0.00000000000000000000E+00  0.14166135464444989944E+00  0.14040037364477442328E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38238032721195372443E-01  0.16133660153643425428E+00  0.18366614692443636314E+00 -0.11842503883141397569E+00  0.15347633358284223926E+00
         413        1313   -0.18563352939476748110E-01  0.00000000000000000000E+00  0.14166276957894971544E+00  0.14040208232416195866E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38229380506001560402E-01  0.16132879714547454508E+00  0.18341595368333113436E+00 -0.11848819034414022344E+00  0.15347668286741047994E+00
         414        1314   -0.18563926807686956938E-01  0.00000000000000000000E+00  0.14166417716074797273E+00  0.14040334161640441457E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38220817948659419061E-01  0.16132106830172043832E+00  0.18316512474618062978E+00 -0.11855127854311985069E+00  0.15347741365256237223E+00
         415        1315   -0.18564463263092301215E-01  0.00000000000000000000E+00  0.14166571118794787920E+00  0.14040563616445211892E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38212471495955781242E-01  0.16131371942081135229E+00  0.18291750290893715736E+00 -0.11861486190870260127E+00  0.15347825962088620932E+00
         416        1316   -0.18566160518236608096E-01  0.00000000000000000000E+00  0.14170276764871192476E+00  0.14042268175835834199E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38190243140124598142E-01  0.16132685027059989746E+00  0.18221742576229810195E+00 -0.11878656154082387064E+00  0.15348162449997049261E+00
         417        1317   -0.18564688518764655561E-01  0.00000000000000000000E+00  0.14166581842795722412E+00  0.14040531013854440356E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38209218563473083818E-01  0.16131034847266564891E+00  0.18282243189923452764E+00 -0.11863816924557482602E+00  0.15347890261312124860E+00
         418        1318   -0.18564883814964006775E-01  0.00000000000000000000E+00  0.14166617992366767331E+00  0.14040604725733041303E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38206076532779957577E-01  0.16130737264148362065E+00  0.18272917617121653411E+00 -0.11866217181554961080E+00  0.15347941848278387478E+00
         419        1319   -0.18565087501426321553E-01  0.00000000000000000000E+00  0.14166661438670763440E+00  0.14040648392332832906E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38202920970808261492E-01  0.16130444785608955005E+00  0.18263550969652031508E+00 -0.11868590222248008581E+00  0.15348003759757955500E+00
         420        1320   -0.18565286359497442520E-01  0.00000000000000000000E+00  0.14166702306334785777E+00  0.14040700964593305633E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38199794946144692565E-01  0.16130153164999511128E+00  0.18254209381058858486E+00 -0.11870973505535813153E+00  0.15348068059471439706E+00
         421        1321   -0.18565825408240952538E-01  0.00000000000000000000E+00  0.14166793856931594875E+00  0.14040803232530305045E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38191688105467039294E-01  0.16129380126654205285E+00  0.18229394957628233809E+00 -0.11877304639113092644E+00  0.15348241980771032411E+00
         422        1322   -0.18566356709290639249E-01  0.00000000000000000000E+00  0.14166875585614716049E+00  0.14040912487764761751E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38183693272642621475E-01  0.16128609241949917741E+00  0.18204726461129880355E+00 -0.11883615566133222397E+00  0.15348441709401872135E+00
         423        1323   -0.18566891672549608316E-01  0.00000000000000000000E+00  0.14166952804542340405E+00  0.14040990001642811302E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38175787327588597830E-01  0.16127842370046241438E+00  0.18180008606659167625E+00 -0.11889929254369194234E+00  0.15348672663587525911E+00
         424        1324   -0.18567400645099544493E-01  0.00000000000000000000E+00  0.14167026697243076394E+00  0.14041125368965343134E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38168047070458940850E-01  0.16127091339779014989E+00  0.18155559927508826967E+00 -0.11896254578824674852E+00  0.15348920315024075500E+00
         425        1325   -0.18568962111038613688E-01  0.00000000000000000000E+00  0.14168464505106781459E+00  0.14041656199699581453E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38147668397892312009E-01  0.16126335133792149557E+00  0.18086759929004392333E+00 -0.11913577542296108214E+00  0.15349606444217014922E+00
         426        1326   -0.18569015787901241993E-01  0.00000000000000000000E+00  0.14261003149886936070E+00  0.14097411562854364475E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38131640049066807541E-01  0.16217265576003495053E+00  0.18028000996885901186E+00 -0.11930406144195197793E+00  0.15350570207403840817E+00
         427        1327   -0.18569060657620831134E-01  0.00000000000000000000E+00  0.14167227998592912819E+00  0.14041350048740885992E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38145121193159201023E-01  0.16124834052146752583E+00  0.18078633424395282314E+00 -0.11916122471171693153E+00  0.15349684701241622653E+00
         428        1328   -0.18569301492913803386E-01  0.00000000000000000000E+00  0.14167116827804432377E+00  0.14041198796859669096E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38142114308156269131E-01  0.16124398109328677564E+00  0.18069265790641411695E+00 -0.11918373568895342107E+00  0.15349842670141328194E+00
         429        1329   -0.18569482642464121835E-01  0.00000000000000000000E+00  0.14167111344691044050E+00  0.14041266489219636493E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38139316579245019501E-01  0.16124094738369132429E+00  0.18060193527077464393E+00 -0.11920768705648389363E+00  0.15349976244570620598E+00
         430        1330   -0.18569679023953143682E-01  0.00000000000000000000E+00  0.14167126712146710377E+00  0.14041284677975707229E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38136476309790043326E-01  0.16123806440730401035E+00  0.18051022687467527250E+00 -0.11923118766111824585E+00  0.15350122539574784231E+00
         431        1331   -0.18570187977869356821E-01  0.00000000000000000000E+00  0.14167149166338810495E+00  0.14041352727543418566E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38129191198328436785E-01  0.16123049488384719186E+00  0.18026745607624927725E+00 -0.11929419273586061578E+00  0.15350501445022282643E+00
