Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:03
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
          20         320   -0.16964033740912133619E-01  0.00000000000000000000E+00  0.25831052310884428103E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.11917830651457096691E+00  0.36052479588250307962E+00 -0.15410278391429249600E+00 -0.16632875479532485685E+00 -0.59430571130710901917E-01
          21         321   -0.16941711844094868578E-01  0.00000000000000000000E+00  0.25608567769020645910E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.11838626262931911670E+00  0.35753022847543075580E+00 -0.15459486672954250719E+00 -0.16830702487045295923E+00 -0.61019883145262653057E-01
          22         322   -0.16886655401284960537E-01  0.00000000000000000000E+00  0.25048015317929139822E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.11623622084809132060E+00  0.34982971862609774094E+00 -0.15550152743492265395E+00 -0.17320119317204538123E+00 -0.65250312772676136164E-01
          23         323   -0.16843306557460142880E-01  0.00000000000000000000E+00  0.24487712129017735752E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.11392481820916558477E+00  0.34195863294188277859E+00 -0.15583873631869440968E+00 -0.17768698752143585740E+00 -0.69724876501677190976E-01
          24         324   -0.16813379648291885277E-01  0.00000000000000000000E+00  0.23899101101946851333E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.11144935809423038575E+00  0.33362698946540703115E+00 -0.15579591657901262214E+00 -0.18192028575660720846E+00 -0.74517510448837462333E-01
          25         325   -0.16785561360796594915E-01  0.00000000000000000000E+00  0.23482113431637136047E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.10823333305234139612E+00  0.32626890600791613739E+00 -0.15526597212017717586E+00 -0.18645780087162838745E+00 -0.80798079280312962158E-01
          26         326   -0.18610106353190488532E-01  0.00000000000000000000E+00  0.38990790502148148233E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.96607201671310288793E-01  0.46790500033960125137E+00 -0.87322836940991757637E-01 -0.16113614791282135363E+00 -0.16443273295422727864E+00
          27         327   -0.16833236685168687097E-01  0.00000000000000000000E+00  0.22880300673051948146E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99932075046340648750E-01  0.31190184509169144311E+00 -0.15099574924623429539E+00 -0.19525990409301771655E+00 -0.96576109114561076163E-01
          28         328   -0.17139227280475236720E-01  0.00000000000000000000E+00  0.22628918449277074521E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.91281461950233094838E-01  0.30043141916252857904E+00 -0.14158840898817359744E+00 -0.19978043524033287093E+00 -0.11395668293695034035E+00
          29         329   -0.18034507923052729705E-01  0.00000000000000000000E+00  0.24543920156447315839E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.82230972055305162627E-01  0.30963566569672557049E+00 -0.11796713120180066237E+00 -0.19355139316414179951E+00 -0.14182488569455636851E+00
          30         330   -0.17256990228741286159E-01  0.00000000000000000000E+00  0.22467224680771424872E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.89326631352788912754E-01  0.29674188793176187184E+00 -0.13851018847710577786E+00 -0.19992608259099592383E+00 -0.11839507200671267606E+00
          31         331   -0.17270977828923613634E-01  0.00000000000000000000E+00  0.21660697339268211725E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.89243268744899142964E-01  0.28857926430865765699E+00 -0.13851075740381232904E+00 -0.19984535063153907597E+00 -0.11871215719937412703E+00
          32         332   -0.17281470810416831030E-01  0.00000000000000000000E+00  0.21204923471474890206E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.89140417775821642610E-01  0.28390818168015369283E+00 -0.13846288502123374475E+00 -0.19973578206408723612E+00 -0.11896672161873815543E+00
          33         333   -0.17290522722134667177E-01  0.00000000000000000000E+00  0.20904341775740511999E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.89019928383357996293E-01  0.28077282341862846993E+00 -0.13838205603463513138E+00 -0.19962287837957690129E+00 -0.11919395402691221331E+00
          34         334   -0.17311773539284508461E-01  0.00000000000000000000E+00  0.20369090451485727389E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.88673601242656496790E-01  0.27505273221822928997E+00 -0.13809424791830329782E+00 -0.19933038750664378025E+00 -0.11973083011982109392E+00
          35         335   -0.17331903231641659913E-01  0.00000000000000000000E+00  0.20008106035221875918E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.88290443680046348796E-01  0.27103960080062344806E+00 -0.13773827103281047202E+00 -0.19909325914473671726E+00 -0.12021365823966688458E+00
          36         336   -0.17350299026297661548E-01  0.00000000000000000000E+00  0.19741311655542967407E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.87902004014724754999E-01  0.26796482154385675711E+00 -0.13735344644240254919E+00 -0.19886297270535732706E+00 -0.12066984152509907524E+00
          37         337   -0.17366999232494885474E-01  0.00000000000000000000E+00  0.19551663140162600651E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.87521229641266476418E-01  0.26567086181039761827E+00 -0.13695648883547634211E+00 -0.19861223891916915396E+00 -0.12111915745627231666E+00
          38         338   -0.17407994305866078544E-01  0.00000000000000000000E+00  0.19249718406852828201E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.86568291674153002857E-01  0.26165748143681516469E+00 -0.13588038767036703103E+00 -0.19786474669522557956E+00 -0.12226601296543250508E+00
          39         339   -0.17450467089049164632E-01  0.00000000000000000000E+00  0.19109023211948567011E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.85677337747281159808E-01  0.25931710277771768958E+00 -0.13473949533735116169E+00 -0.19700771057224805705E+00 -0.12341251970302755114E+00
          40         340   -0.17493556653878562790E-01  0.00000000000000000000E+00  0.19017368633063902461E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.84815635564297525706E-01  0.25749576524105793895E+00 -0.13350975473991338882E+00 -0.19613010725248641863E+00 -0.12452121044116826187E+00
          41         341   -0.17538182144736569334E-01  0.00000000000000000000E+00  0.18945797796902702492E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.83976541911781277250E-01  0.25589633773607167733E+00 -0.13225150704011168212E+00 -0.19524116145428013769E+00 -0.12560962148358736923E+00
          42         342   -0.17665037354296930089E-01  0.00000000000000000000E+00  0.18898824711364778373E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.81513564431780496933E-01  0.25283677419113137486E+00 -0.12846008642284839629E+00 -0.19249699731960101534E+00 -0.12849669069059038717E+00
          43         343   -0.18307200747425290965E-01  0.00000000000000000000E+00  0.19582680915740893757E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67154682939749257842E-01  0.24467429134973292526E+00 -0.10553779345321799565E+00 -0.17195403816114687712E+00 -0.14423342533855976200E+00
          44         344   -0.17864640372186931655E-01  0.00000000000000000000E+00  0.52356681025184004241E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.79762865715779229792E-01  0.58546503559543239259E+00 -0.64103279186869852047E-01 -0.49843173927921799460E-01 -0.15774115233523788859E+00
          45         345   -0.18400652195108394699E-01  0.00000000000000000000E+00  0.21308142395831153326E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.60447196997036850563E-01  0.25512796876023996484E+00 -0.91966777558762480282E-01 -0.15521516693500556072E+00 -0.15226087428859644279E+00
          46         346   -0.18337302556135307713E-01  0.00000000000000000000E+00  0.19743362440099818111E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.65993032081624394825E-01  0.24508935392648725782E+00 -0.10342815341043447297E+00 -0.16962931479137269286E+00 -0.14553837378180486950E+00
          47         347   -0.18312034421787713734E-01  0.00000000000000000000E+00  0.19604517599738183198E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66979662585822427601E-01  0.24471280416141652503E+00 -0.10522378368162453588E+00 -0.17161370500359626745E+00 -0.14442894285330867832E+00
          48         348   -0.18307924139359121191E-01  0.00000000000000000000E+00  0.19585869458590643433E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67128724673815906576E-01  0.24467949512036321624E+00 -0.10549130098429580771E+00 -0.17190377162613881823E+00 -0.14426240195518447162E+00
          49         349   -0.18307307940855346851E-01  0.00000000000000000000E+00  0.19583151682252888937E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67150841484617043720E-01  0.24467505036629061399E+00 -0.10553091496761159152E+00 -0.17194660400504543918E+00 -0.14423771299919987965E+00
          50         350   -0.18307216608442557909E-01  0.00000000000000000000E+00  0.19582750535823070792E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67154114644929444045E-01  0.24467440339471757671E+00 -0.10553677590598167790E+00 -0.17195293847153067524E+00 -0.14423405963371929706E+00
          51         351   -0.18307200747425290965E-01  0.00000000000000000000E+00  0.19582680915740902083E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67154682939208273917E-01  0.24467429134919202460E+00 -0.10553779345321799565E+00 -0.17195403816114684936E+00 -0.14423342533855976200E+00
          52         352   -0.18313927673915871702E-01  0.00000000000000000000E+00  0.19542269193415209849E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66928867760945059961E-01  0.24403763202118128328E+00 -0.10511104560067631442E+00 -0.17149440758419753905E+00 -0.14451590336404770976E+00
          53         353   -0.18315197028159577175E-01  0.00000000000000000000E+00  0.19482234199427281296E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66924788418154843028E-01  0.24343193338426810657E+00 -0.10510150076256248586E+00 -0.17148475361554965657E+00 -0.14453493521759819274E+00
          54         354   -0.18316413628655443813E-01  0.00000000000000000000E+00  0.19427544867665927364E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66920312879353169300E-01  0.24287934792735701994E+00 -0.10509085226869741003E+00 -0.17147440605205607755E+00 -0.14455260828711197219E+00
          55         355   -0.18317579852741294744E-01  0.00000000000000000000E+00  0.19377638934229768353E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66915464837875637816E-01  0.24237427432743202660E+00 -0.10507923984355395375E+00 -0.17146346437549103703E+00 -0.14456901863389942653E+00
          56         356   -0.18320433929396494344E-01  0.00000000000000000000E+00  0.19263202856879288460E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66901880799482157935E-01  0.24121347543887852738E+00 -0.10504558391919664728E+00 -0.17143286073364147337E+00 -0.14460798960752266340E+00
          57         357   -0.18322995806227180410E-01  0.00000000000000000000E+00  0.19172344027220905582E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66886127012520724122E-01  0.24028657147850257525E+00 -0.10500762746428533856E+00 -0.17139984072431127538E+00 -0.14463992116304028035E+00
          58         358   -0.18325329205442109082E-01  0.00000000000000000000E+00  0.19098783187210327528E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66868525548167787043E-01  0.23953102821482893936E+00 -0.10496684617218318691E+00 -0.17136543675883852966E+00 -0.14466604702680627148E+00
          59         359   -0.18327489490978461639E-01  0.00000000000000000000E+00  0.19037999370435751412E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66849335444535210038E-01  0.23890183965791425558E+00 -0.10492427025401128426E+00 -0.17133035613282632248E+00 -0.14468733300924241370E+00
          60         360   -0.18332577245454961118E-01  0.00000000000000000000E+00  0.18913232845195543375E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66795919768247821735E-01  0.23759567097474826314E+00 -0.10480778037720912821E+00 -0.17123699524938088001E+00 -0.14473081867520259935E+00
          61         361   -0.18337204427679616725E-01  0.00000000000000000000E+00  0.18827547896669455385E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66734633346239649598E-01  0.23667290788525457979E+00 -0.10469006409778745803E+00 -0.17114622445773219894E+00 -0.14475246931780799686E+00
          62         362   -0.18341661416567209969E-01  0.00000000000000000000E+00  0.18761597894169607104E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66667681690774416303E-01  0.23594199921590328084E+00 -0.10457431009323422955E+00 -0.17105930055407092549E+00 -0.14475871517939675748E+00
          63         363   -0.18346035762311259376E-01  0.00000000000000000000E+00  0.18707477159029042846E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66596477575861859344E-01  0.23532521340384102149E+00 -0.10446132185368056655E+00 -0.17097584357302378355E+00 -0.14475305437526764241E+00
          64         364   -0.18356989974130277082E-01  0.00000000000000000000E+00  0.18594249682414198954E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66404134933888567249E-01  0.23398964178390027624E+00 -0.10417208455601462136E+00 -0.17076418194379983095E+00 -0.14471250555922637870E+00
          65         365   -0.18367662393518512792E-01  0.00000000000000000000E+00  0.18513541685897771938E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66195010717787300392E-01  0.23296276518324651739E+00 -0.10390269512433368548E+00 -0.17056623306599147383E+00 -0.14461825119645876914E+00
          66         366   -0.18377740522615173407E-01  0.00000000000000000000E+00  0.18451731117319533637E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.65977857095316200242E-01  0.23211742774589638749E+00 -0.10364535014598000306E+00 -0.17037191270009119370E+00 -0.14448821550909798916E+00
          67         367   -0.18387135499503541591E-01  0.00000000000000000000E+00  0.18403452603762676665E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.65756422827266999831E-01  0.23140381336539020407E+00 -0.10339483216820138933E+00 -0.17017863869464711080E+00 -0.14433248254236394348E+00
          68         368   -0.18409119394046092461E-01  0.00000000000000000000E+00  0.18314636387758598257E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.65178675221760004610E-01  0.22991591970529989819E+00 -0.10274534805274436466E+00 -0.16967196163586756308E+00 -0.14387484239866774050E+00
          69         369   -0.18427564305863047139E-01  0.00000000000000000000E+00  0.18266172604356079034E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.64595702251904182911E-01  0.22882986398960192265E+00 -0.10209475547911994742E+00 -0.16917843900283791037E+00 -0.14333387578918282967E+00
          70         370   -0.18444102223150307673E-01  0.00000000000000000000E+00  0.18233812068531204953E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.64020041687236670103E-01  0.22791406014939838420E+00 -0.10142991031215910225E+00 -0.16869952246993388800E+00 -0.14275515363945218139E+00
          71         371   -0.18459668856613226789E-01  0.00000000000000000000E+00  0.18209819649806990860E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.63452350718667602236E-01  0.22709087836012428752E+00 -0.10075668788388164598E+00 -0.16824009995517716365E+00 -0.14214385724491623852E+00
          72         372   -0.18497932279998477445E-01  0.00000000000000000000E+00  0.18169097608835399482E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.62013311673983141648E-01  0.22520635548233866596E+00 -0.98976444825187220866E-01 -0.16705947405875307132E+00 -0.14049796814001250245E+00
          73         373   -0.18540390089879444507E-01  0.00000000000000000000E+00  0.18295399698087694285E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.60300848089001032881E-01  0.22471445497999850693E+00 -0.96711201950160002871E-01 -0.16569753098083517262E+00 -0.13827365178781747534E+00
          74         374   -0.19049104312547169432E-01  0.00000000000000000000E+00  0.30816268551255016073E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44069890827032581759E-01  0.33318347202703557652E+00 -0.60452363414428361699E-01 -0.13805431118934882728E+00 -0.10388871390494711089E+00
          75         375   -0.18626027536655001549E-01  0.00000000000000000000E+00  0.18820146839521140203E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56816388584816794605E-01  0.22639182944337321590E+00 -0.91737125435073285651E-01 -0.16254753536997776364E+00 -0.13340053590108932879E+00
          76         376   -0.18553428998609563377E-01  0.00000000000000000000E+00  0.18342061797194686434E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59772070406439704870E-01  0.22463925937977699543E+00 -0.95987477335989904170E-01 -0.16525167162973036783E+00 -0.13756798891365107362E+00
          77         377   -0.18556606577704283512E-01  0.00000000000000000000E+00  0.18279735050472559199E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59665640592820583243E-01  0.22390638451984190560E+00 -0.95848262278541762615E-01 -0.16516572474319751729E+00 -0.13743462069335948827E+00
          78         378   -0.18557656077639962666E-01  0.00000000000000000000E+00  0.18231294673817302621E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59641056327611033372E-01  0.22339634698814411773E+00 -0.95817502112789360025E-01 -0.16514712816722421085E+00 -0.13740859739232724746E+00
          79         379   -0.18558622860992739223E-01  0.00000000000000000000E+00  0.18199002160702329456E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59615873489966886289E-01  0.22304727223599746244E+00 -0.95783016745278351523E-01 -0.16512654837631496330E+00 -0.13737942987237117265E+00
          80         380   -0.18560925754193265819E-01  0.00000000000000000000E+00  0.18152104478024927436E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59549045892592890328E-01  0.22250916491864891622E+00 -0.95684730340774681867E-01 -0.16506840551092527569E+00 -0.13729637654335449803E+00
          81         381   -0.18562995708925451865E-01  0.00000000000000000000E+00  0.18138781735304823628E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59480445743758464383E-01  0.22230526738788122798E+00 -0.95579886701997018861E-01 -0.16500951246059350486E+00 -0.13720311307340010698E+00
          82         382   -0.18564989313634993467E-01  0.00000000000000000000E+00  0.18134217360119270213E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59411199429379661641E-01  0.22218838371693735989E+00 -0.95473845041404617473E-01 -0.16495219726000043270E+00 -0.13710533268220295722E+00
          83         383   -0.18566962689511839341E-01  0.00000000000000000000E+00  0.18131968697795752821E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59341739240784452392E-01  0.22209446352923015167E+00 -0.95367764797254755971E-01 -0.16489637203660253983E+00 -0.13700530971490776366E+00
          84         384   -0.18572088475592534590E-01  0.00000000000000000000E+00  0.18128016596982468589E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.59161106079984593364E-01  0.22186918357421675507E+00 -0.95092359897370137833E-01 -0.16475398505138383332E+00 -0.13674179586168858092E+00
          85         385   -0.18577349549488156311E-01  0.00000000000000000000E+00  0.18124098483244630020E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.58978263597817513764E-01  0.22164189888077565072E+00 -0.94814540793892024273E-01 -0.16461540681133948749E+00 -0.13646944751727069223E+00
          86         386   -0.18582670194231553501E-01  0.00000000000000000000E+00  0.18119804929999275278E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.58797442905084568165E-01  0.22141282201084577785E+00 -0.94539199390467454354E-01 -0.16448026805037213594E+00 -0.13619745440468916664E+00
          87         387   -0.18588076810166800218E-01  0.00000000000000000000E+00  0.18115097924250825323E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.58617501326331963862E-01  0.22118040375867342728E+00 -0.94265344441156306843E-01 -0.16434836140686706618E+00 -0.13592391348211693702E+00
          88         388   -0.18602371514004515524E-01  0.00000000000000000000E+00  0.18101538058505906026E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.58152072837570741026E-01  0.22056508190862528229E+00 -0.93557679271119645326E-01 -0.16401266131544375848E+00 -0.13520728100589035625E+00
          89         389   -0.18617382910312809535E-01  0.00000000000000000000E+00  0.18085885568489762365E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57686599369745690524E-01  0.21992807214433052199E+00 -0.92854756119997175490E-01 -0.16369326668333067376E+00 -0.13446988502162809942E+00
          90         390   -0.18632665210201879852E-01  0.00000000000000000000E+00  0.18069718473891993593E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57230161380458645370E-01  0.21929468090917669798E+00 -0.92171729652364281504E-01 -0.16339410018416500314E+00 -0.13372277687739375640E+00
          91         391   -0.18647913011201174005E-01  0.00000000000000000000E+00  0.18055069144503871348E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56783704376662448576E-01  0.21868648281049998805E+00 -0.91507490180587708339E-01 -0.16310954204730643280E+00 -0.13296446524803787193E+00
          92         392   -0.18686266524592466676E-01  0.00000000000000000000E+00  0.18032378207060786868E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55648919365489248057E-01  0.21728643491150465006E+00 -0.89796204413645469566E-01 -0.16237336858174383769E+00 -0.13094823486323578510E+00
          93         393   -0.18726173448705824703E-01  0.00000000000000000000E+00  0.18079071744647948194E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54402307123077330020E-01  0.21646685112085095604E+00 -0.87818523784076452099E-01 -0.16154089023979889550E+00 -0.12852701438851388271E+00
          94         394   -0.19017285908736102085E-01  0.00000000000000000000E+00  0.20721072213235325332E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43743120319156843234E-01  0.23193655654277400835E+00 -0.67553357614021217192E-01 -0.15244241655088872078E+00 -0.10390951532404592295E+00
          95         395   -0.18780480301088357808E-01  0.00000000000000000000E+00  0.18092436258357941226E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52647873814690611394E-01  0.21479175609718167972E+00 -0.84946738462779863843E-01 -0.16033984565668985001E+00 -0.12503711457744107194E+00
          96         396   -0.18794274759848694084E-01  0.00000000000000000000E+00  0.18009554576641131907E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52205126581275469733E-01  0.21350639758783809818E+00 -0.84177020004945937726E-01 -0.16005278315850693382E+00 -0.12414779748022132522E+00
          97         397   -0.18804007125713593368E-01  0.00000000000000000000E+00  0.18003675943043190300E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51904613526121592959E-01  0.21313736583083989218E+00 -0.83627705993823256425E-01 -0.15987066043739600607E+00 -0.12350256300056944303E+00
          98         398   -0.18809232435509280063E-01  0.00000000000000000000E+00  0.17987811784071858212E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51736765264235963502E-01  0.21280565066944526209E+00 -0.83314977784857371934E-01 -0.15978334817180725458E+00 -0.12311975686257251028E+00
          99         399   -0.18824257768011064956E-01  0.00000000000000000000E+00  0.17972746691118013374E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51267151629015336733E-01  0.21217036077218440204E+00 -0.82402188097203427075E-01 -0.15952499535900702132E+00 -0.12206410671181026906E+00
         100         400   -0.18835107985178695805E-01  0.00000000000000000000E+00  0.17967253560459359174E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50908885639396453393E-01  0.21174631325881135280E+00 -0.81698893186941901057E-01 -0.15933005239180114687E+00 -0.12123440726536617584E+00
         101         401   -0.18845896121325513006E-01  0.00000000000000000000E+00  0.17965636292406431118E+00  0.27482618648790840821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50545992931867358977E-01  0.21135645973460612246E+00 -0.80975243633361920770E-01 -0.15913142746791208992E+00 -0.12038700524604065145E+00
