Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:34
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         116         416   -0.18783706440170234303E-01  0.00000000000000000000E+00  0.17379051406516110578E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31596779852551590273E-01  0.18660358747754249298E+00 -0.43675261455133472521E-01 -0.60748157431761776182E-03  0.53539159724474783345E-02
         117         417   -0.18783873684276346933E-01  0.00000000000000000000E+00  0.17378283731123009281E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31597078376966895863E-01  0.18659604200392063134E+00 -0.43653496463339422351E-01 -0.64438485322006503701E-03  0.54337949358326947946E-02
         118         418   -0.18784040256279589676E-01  0.00000000000000000000E+00  0.17377521117629024516E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31597375301076389975E-01  0.18658854622108705934E+00 -0.43631884106451725158E-01 -0.68157500414444251256E-03  0.55145143846694550174E-02
         119         419   -0.18784472687050191020E-01  0.00000000000000000000E+00  0.17375549103954879282E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31598194253748268512E-01  0.18656921260624687031E+00 -0.43576067002949872564E-01 -0.77900631191230474294E-03  0.57264520388113577046E-02
         120         420   -0.18784903506003550189E-01  0.00000000000000000000E+00  0.17373606668704186240E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31598959800730061498E-01  0.18655012298176837371E+00 -0.43521133018740547349E-01 -0.87821064636891816961E-03  0.59437275499823055691E-02
         121         421   -0.18785334025205359387E-01  0.00000000000000000000E+00  0.17371690959836963430E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31599655527209710715E-01  0.18653123110037400645E+00 -0.43466956664563280444E-01 -0.97899281674417525621E-03  0.61659179383958028289E-02
         122         422   -0.18785764519369117093E-01  0.00000000000000000000E+00  0.17369802951504081934E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31600255308907712615E-01  0.18651252030457940445E+00 -0.43413537979376838616E-01 -0.10811785908696367690E-02  0.63929031592897395120E-02
         123         423   -0.18786884952290194839E-01  0.00000000000000000000E+00  0.17365009623957999851E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31602037464341328765E-01  0.18646524875163111856E+00 -0.43275883208279672387E-01 -0.13517288261249962768E-02  0.69956349831500220376E-02
         124         424   -0.18788379467668359785E-01  0.00000000000000000000E+00  0.17364102413798587765E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604037338489127107E-01  0.18645668200880663457E+00 -0.43087897917240922108E-01 -0.17382192035228112830E-02  0.78782733297734011679E-02
         125         425   -0.18780287708329044399E-01  0.00000000000000000000E+00  0.18363746732180180610E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.32032938148031708803E-01  0.19689011776150447397E+00 -0.39701582322817209614E-01 -0.87568442689489722069E-02  0.24446600484810183940E-01
         126         426   -0.18792074947609767321E-01  0.00000000000000000000E+00  0.17383556554385340420E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31621599609503940609E-01  0.18666509020574756361E+00 -0.42561747048110755431E-01 -0.28293505253887368638E-02  0.10368889770743417930E-01
         127         427   -0.18788984507710927013E-01  0.00000000000000000000E+00  0.17364699401946123714E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31605542678138399959E-01  0.18646355218988869273E+00 -0.43009564862924794248E-01 -0.19001927165705704420E-02  0.82469431670258979555E-02
         128         428   -0.18788470000299206664E-01  0.00000000000000000000E+00  0.17364142031126214571E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604235994169838087E-01  0.18645718630513274938E+00 -0.43076299503517920253E-01 -0.17621900792326248685E-02  0.79328132393794281024E-02
         129         429   -0.18788392881869085682E-01  0.00000000000000000000E+00  0.17364107212312626660E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604066198854155467E-01  0.18645674544011134333E+00 -0.43086181942542219059E-01 -0.17417654099961923150E-02  0.78863414216492171149E-02
         130         430   -0.18788381452492359386E-01  0.00000000000000000000E+00  0.17364103100408673219E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604041595834658773E-01  0.18645669114742904893E+00 -0.43087644069717670470E-01 -0.17387437950817212235E-02  0.78794668358073537834E-02
         131         431   -0.18788379761291718051E-01  0.00000000000000000000E+00  0.17364102514859783288E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604037967549354626E-01  0.18645668335485546252E+00 -0.43087860365717954581E-01 -0.17382968059342510450E-02  0.78784498839602271070E-02
         132         432   -0.18788379467668359785E-01  0.00000000000000000000E+00  0.17364102413798584990E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604037337876131342E-01  0.18645668200819362492E+00 -0.43087897917240922108E-01 -0.17382192035228145356E-02  0.78782733297734011679E-02
         133         433   -0.18788395458500625756E-01  0.00000000000000000000E+00  0.17363201176845841078E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604050857768080374E-01  0.18644766716772587234E+00 -0.43086828656300403539E-01 -0.17408100729278458071E-02  0.78833695433440376110E-02
         134         434   -0.18788410504595277201E-01  0.00000000000000000000E+00  0.17362426965433933046E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604063758114919747E-01  0.18643992290785896260E+00 -0.43085755794579384814E-01 -0.17433844624319991094E-02  0.78885047475350314472E-02
         135         435   -0.18788424738828538030E-01  0.00000000000000000000E+00  0.17361761120291863136E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604075939754928959E-01  0.18643326240384502923E+00 -0.43084680299088483346E-01 -0.17459440580256048621E-02  0.78936753006532134336E-02
         136         436   -0.18788438274902990316E-01  0.00000000000000000000E+00  0.17361187721392504213E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604087332777495989E-01  0.18642752627179953739E+00 -0.43083602964681166902E-01 -0.17484903569534887991E-02  0.78988779444926545542E-02
         137         437   -0.18788471406219069831E-01  0.00000000000000000000E+00  0.17359977354671607408E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604116132437708175E-01  0.18641541827293472977E+00 -0.43080793126655698988E-01 -0.17550762002873001449E-02  0.79124870544326070254E-02
         138         438   -0.18788501410726153595E-01  0.00000000000000000000E+00  0.17359165911920232395E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604138203048491584E-01  0.18640729591152466194E+00 -0.43077983058907379221E-01 -0.17615916955988845504E-02  0.79262709861796266930E-02
         139         439   -0.18788529334078221678E-01  0.00000000000000000000E+00  0.17358610694167767030E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604153836040253800E-01  0.18640173144363969548E+00 -0.43075177946421613906E-01 -0.17680540445197065209E-02  0.79401909418725050843E-02
         140         440   -0.18788555860411917248E-01  0.00000000000000000000E+00  0.17358220075821506612E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604163630485619663E-01  0.18639780852828874425E+00 -0.43072380263756121499E-01 -0.17744759987392035028E-02  0.79542176606966896041E-02
         141         441   -0.18788621782277945688E-01  0.00000000000000000000E+00  0.17357565889596934805E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604178090429452253E-01  0.18639121520412088584E+00 -0.43065121861826448357E-01 -0.17910888110845713927E-02  0.79909139599695748479E-02
         142         442   -0.18788684261603062070E-01  0.00000000000000000000E+00  0.17357224509605276297E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604160395773538139E-01  0.18638772123022323557E+00 -0.43057931193291910932E-01 -0.18075485823366688708E-02  0.80280534939823136598E-02
         143         443   -0.18788745571802260848E-01  0.00000000000000000000E+00  0.17356957305985487583E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604125388210023428E-01  0.18638495287626263841E+00 -0.43050786719613945430E-01 -0.18239439541288678896E-02  0.80654195165609197937E-02
         144         444   -0.18788806407231010975E-01  0.00000000000000000000E+00  0.17356708259894082502E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31604081142292059226E-01  0.18638235733400185246E+00 -0.43043673654368501402E-01 -0.18403149919362902804E-02  0.81029115793203113083E-02
         145         445   -0.18788963729500732930E-01  0.00000000000000000000E+00  0.17356075087508804344E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31603958971636196551E-01  0.18637574611722354523E+00 -0.43025243608017300911E-01 -0.18828631528525817482E-02  0.82005928438450385876E-02
         146         446   -0.18789120077584438306E-01  0.00000000000000000000E+00  0.17355448443347862297E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31603814942620871153E-01  0.18636917929851506970E+00 -0.43006935627848547066E-01 -0.19254461366829550301E-02  0.82986755900462411822E-02
         147         447   -0.18789275819959025404E-01  0.00000000000000000000E+00  0.17354826125725969499E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31603666265611160546E-01  0.18636265170291183013E+00 -0.42988723372774685638E-01 -0.19681058401909306589E-02  0.83968891935271572358E-02
         148         448   -0.18789430664617509659E-01  0.00000000000000000000E+00  0.17354208508708537928E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31603506345640353103E-01  0.18635616076810820885E+00 -0.42970612134404471971E-01 -0.20108270195863140947E-02  0.84953163710969944317E-02
         149         449   -0.18789829430924998022E-01  0.00000000000000000000E+00  0.17352614613733149951E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31603106206759552788E-01  0.18633942291316604734E+00 -0.42923795960449429021E-01 -0.21220637687066022659E-02  0.87516753039380904000E-02
         150         450   -0.18790221628520956815E-01  0.00000000000000000000E+00  0.17351054864682696754E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31602626710556878942E-01  0.18632295372886287232E+00 -0.42877632553649513980E-01 -0.22337017445210154143E-02  0.90091456355872560902E-02
         151         451   -0.18790606462307294505E-01  0.00000000000000000000E+00  0.17349530206379792929E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31602072432807937208E-01  0.18630676803429857546E+00 -0.42832099824468158888E-01 -0.23456791274198709150E-02  0.92673949866364738887E-02
         152         452   -0.18790983181875591662E-01  0.00000000000000000000E+00  0.17348043353785549958E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31601431042892889900E-01  0.18629088139887284292E+00 -0.42787224162411541251E-01 -0.24578943091556541660E-02  0.95262696310749444412E-02
         153         453   -0.18791930588824067722E-01  0.00000000000000000000E+00  0.17344308846658612611E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31599861769709990111E-01  0.18625101964747203809E+00 -0.42672173484055032910E-01 -0.27502744364225608850E-02  0.10199418419011977918E-01
         154         454   -0.18792900188240119208E-01  0.00000000000000000000E+00  0.17342305083828879475E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31597275577607525365E-01  0.18622742622765620091E+00 -0.42547085933568477845E-01 -0.30800105127577726526E-02  0.10962737642068395155E-01
         155         455   -0.18799222629652355410E-01  0.00000000000000000000E+00  0.17319581215418197728E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31623058838404244364E-01  0.18601964836293385930E+00 -0.41325332428374841887E-01 -0.63404531058627389487E-02  0.18496550136004565740E-01
         156         456   -0.18790209605423168621E-01  0.00000000000000000000E+00  0.17861094792655912711E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.32020814664284219520E-01  0.19184155298542018842E+00 -0.38448367254871725074E-01 -0.13879182148661234689E-01  0.36503192084959064367E-01
         157         457   -0.18800198632134133836E-01  0.00000000000000000000E+00  0.17307830251378128472E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31649617262629284320E-01  0.18592772114427644214E+00 -0.40890244845810212737E-01 -0.75094508275051667992E-02  0.21187160882097339637E-01
         158         458   -0.18800858639261411320E-01  0.00000000000000000000E+00  0.17305506759744385126E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31649775798245939618E-01  0.18590398475642841425E+00 -0.40775163164878364119E-01 -0.78058239330118031618E-02  0.21836980237494606205E-01
         159         459   -0.18801210191998898175E-01  0.00000000000000000000E+00  0.17303869060842663741E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31642592870600581845E-01  0.18588007328702835230E+00 -0.40755686872981977675E-01 -0.78457550356150849297E-02  0.21888863707361205790E-01
         160         460   -0.18801431280728270884E-01  0.00000000000000000000E+00  0.17303041529888577021E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31636001544602262991E-01  0.18586498556275973804E+00 -0.40736698640039821495E-01 -0.78880234274908977987E-02  0.21939302038184928245E-01
         161         461   -0.18801701951334480467E-01  0.00000000000000000000E+00  0.17302137787696608706E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31620792964665273006E-01  0.18584046889029687266E+00 -0.40692810197751290435E-01 -0.79941362569993928977E-02  0.22064891118010847293E-01
         162         462   -0.18801678722061107574E-01  0.00000000000000000000E+00  0.17301920153541341940E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31608623153164906727E-01  0.18582614596651722549E+00 -0.40655202999370358696E-01 -0.81011932576956525998E-02  0.22183886975574978323E-01
         163         463   -0.18801600569594723728E-01  0.00000000000000000000E+00  0.17302068086274105529E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31594308836560426601E-01  0.18581338912970676858E+00 -0.40609088969680205705E-01 -0.82419852210531066583E-02  0.22338055625251044406E-01
         164         464   -0.18801413212751815623E-01  0.00000000000000000000E+00  0.17302301391977339962E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31561186379238236055E-01  0.18578278708625978188E+00 -0.40493304985860817391E-01 -0.86048472329089079752E-02  0.22719516828004361619E-01
         165         465   -0.18801526286649068026E-01  0.00000000000000000000E+00  0.17302276829676579983E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31552681351718507574E-01  0.18577392336183526367E+00 -0.40427026038770248750E-01 -0.88831711753297060846E-02  0.22945604739487483054E-01
         166         466   -0.18802187271812105529E-01  0.00000000000000000000E+00  0.17308209160801898974E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31488755232613484247E-01  0.18576865956882038233E+00 -0.39844391946198973176E-01 -0.11286254921441902718E-01  0.24910144452442429391E-01
         167         467   -0.18805270692916858238E-01  0.00000000000000000000E+00  0.17354329627213355147E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31418644669963753657E-01  0.18615667024918042260E+00 -0.38956139809677943486E-01 -0.14716136261440497177E-01  0.27567593379735827464E-01
         168         468   -0.18802756870277759910E-01  0.00000000000000000000E+00  0.17308836123385282213E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31476494151905336227E-01  0.18576209851548039498E+00 -0.39713278666364711100E-01 -0.11795681000179220055E-01  0.25301831950113592290E-01
         169         469   -0.18803354694157874832E-01  0.00000000000000000000E+00  0.17305838348516974778E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31473712189351056578E-01  0.18572874098036293300E+00 -0.39684678976907271364E-01 -0.11886845822079328272E-01  0.25338892129846322943E-01
         170         470   -0.18803764039585217638E-01  0.00000000000000000000E+00  0.17303775690461489778E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472612095415394839E-01  0.18570660496044510968E+00 -0.39671903840617153691E-01 -0.11921835827493922760E-01  0.25333906613182449047E-01
         171         471   -0.18804089965589160238E-01  0.00000000000000000000E+00  0.17302344282766740635E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31471787075262436240E-01  0.18569113993734068235E+00 -0.39659850951150488196E-01 -0.11956438060964401718E-01  0.25329861975092498455E-01
         172         472   -0.18804782261112061581E-01  0.00000000000000000000E+00  0.17300019265584065664E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31470309480148186965E-01  0.18566571987487678896E+00 -0.39630053808451776165E-01 -0.12045708836072329881E-01  0.25322191528128354387E-01
         173         473   -0.18805249904499370811E-01  0.00000000000000000000E+00  0.17298932746019943241E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31469762864890608867E-01  0.18565384042059066005E+00 -0.39603239259865835598E-01 -0.12133651718718276372E-01  0.25322211004424662745E-01
         174         474   -0.18805649847880096664E-01  0.00000000000000000000E+00  0.17298219475261983336E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31469756110367293200E-01  0.18564630101510704030E+00 -0.39577408840851736882E-01 -0.12221082198402143104E-01  0.25329768421417361846E-01
         175         475   -0.18806008350671862134E-01  0.00000000000000000000E+00  0.17297650713169138159E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31470063958959570982E-01  0.18564056273997908697E+00 -0.39551648387934318363E-01 -0.12308115902277290757E-01  0.25343387517469395664E-01
         176         476   -0.18806823738722614620E-01  0.00000000000000000000E+00  0.17296504225471534544E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31471185830347248036E-01  0.18562940434633998232E+00 -0.39484604774700907126E-01 -0.12533844011980693062E-01  0.25392068291236476185E-01
         177         477   -0.18808403226078813236E-01  0.00000000000000000000E+00  0.17297864874709190097E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31475090707483041608E-01  0.18564533622849613281E+00 -0.39344114629534646110E-01 -0.12990714001495644314E-01  0.25513760105855740751E-01
         178         478   -0.18807062051789183443E-01  0.00000000000000000000E+00  0.17296106810852365787E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31471672925410483501E-01  0.18562567898214496487E+00 -0.39463770184865305801E-01 -0.12601489816287400961E-01  0.25410001765084989922E-01
         179         479   -0.18807170596035916593E-01  0.00000000000000000000E+00  0.17295927085726936490E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31471881550285352169E-01  0.18562398181151879006E+00 -0.39451230008736855315E-01 -0.12641958473548918843E-01  0.25423735129207331723E-01
         180         480   -0.18807251177534189263E-01  0.00000000000000000000E+00  0.17295788248403817788E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472021909540029427E-01  0.18562265321604401458E+00 -0.39440903590626935626E-01 -0.12674945489237645149E-01  0.25435688248298525538E-01
         181         481   -0.18807331393616524839E-01  0.00000000000000000000E+00  0.17295652663826302509E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472153717482083402E-01  0.18562134896212856283E+00 -0.39430520730913153071E-01 -0.12707873214497473341E-01  0.25447734570408064164E-01
         182         482   -0.18807532818696265364E-01  0.00000000000000000000E+00  0.17295310702311383899E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472456377479432477E-01  0.18561803058189699223E+00 -0.39403475922040021029E-01 -0.12793388766611787227E-01  0.25479410507284860898E-01
         183         483   -0.18807722252987442435E-01  0.00000000000000000000E+00  0.17294988554888821031E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472665323917049796E-01  0.18561482861981781767E+00 -0.39376240336981956081E-01 -0.12878593317576203861E-01  0.25511808773453565485E-01
         184         484   -0.18807896497245780304E-01  0.00000000000000000000E+00  0.17294685336198101222E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472771101335221544E-01  0.18561172796607044999E+00 -0.39348939617882369713E-01 -0.12963515884651636775E-01  0.25544893178485596902E-01
         185         485   -0.18808073450462842180E-01  0.00000000000000000000E+00  0.17294390421845026728E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472845961223329392E-01  0.18560867672921074756E+00 -0.39320736202823100558E-01 -0.13050188195036279554E-01  0.25579081287469274120E-01
         186         486   -0.18808540069912116355E-01  0.00000000000000000000E+00  0.17293899428461134704E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31472704641697067662E-01  0.18560315885639630529E+00 -0.39233709250252574163E-01 -0.13319454448505727018E-01  0.25687890153481319350E-01
         187         487   -0.18813053598751842965E-01  0.00000000000000000000E+00  0.17287241194584168635E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31482071497113205127E-01  0.18554142984420304852E+00 -0.38375949281283426584E-01 -0.15943388659131058072E-01  0.26748858285050920724E-01
         188         488   -0.18821091119807752123E-01  0.00000000000000000000E+00  0.17360278406443352406E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31555440563373532425E-01  0.18633713350799932518E+00 -0.36445278733456362708E-01 -0.21644031891443274440E-01  0.29113226376431509956E-01
         189         489   -0.18814534358142818299E-01  0.00000000000000000000E+00  0.17283370603394954124E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31487648285798759684E-01  0.18550681996160547915E+00 -0.38090512284066610493E-01 -0.16793086596136860833E-01  0.27096097230845505449E-01
         190         490   -0.18814916336992597995E-01  0.00000000000000000000E+00  0.17282880240739897926E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31486963126414406478E-01  0.18550084919682077733E+00 -0.38012949021038001940E-01 -0.17006628778014003245E-01  0.27188098734787880667E-01
         191         491   -0.18814915447702421775E-01  0.00000000000000000000E+00  0.17282820126711082032E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31484790306311502550E-01  0.18549807612571991844E+00 -0.37999140077349245759E-01 -0.17033098008278062252E-01  0.27203180687727472609E-01
         192         492   -0.18814899409891602811E-01  0.00000000000000000000E+00  0.17282810449810637188E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31482468385788567322E-01  0.18549567347400333639E+00 -0.37983465177827843706E-01 -0.17064027602396624611E-01  0.27220052435135644320E-01
         193         493   -0.18814776463432915377E-01  0.00000000000000000000E+00  0.17282821527724159805E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31477730588835302339E-01  0.18549116940264401276E+00 -0.37951312650353057065E-01 -0.17132086143965212510E-01  0.27256072042286041968E-01
         194         494   -0.18814566710498911023E-01  0.00000000000000000000E+00  0.17282859737692896074E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31473216463417316713E-01  0.18548724712984737684E+00 -0.37920101413355625231E-01 -0.17203963882068348118E-01  0.27292135903033913624E-01
         195         495   -0.18814254987149125337E-01  0.00000000000000000000E+00  0.17282916410384890904E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31466494155829943802E-01  0.18548140327252973791E+00 -0.37869207910962363051E-01 -0.17322122964808249479E-01  0.27347837427208681466E-01
         196         496   -0.18813562554690958784E-01  0.00000000000000000000E+00  0.17282962882359281798E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31453628829766343278E-01  0.18546969509866820247E+00 -0.37769272445173536490E-01 -0.17561255631434354030E-01  0.27456274842394275126E-01
         197         497   -0.18813095302713609552E-01  0.00000000000000000000E+00  0.17282783052760308795E+00  0.17281149415215379950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31447211551293437204E-01  0.18546194677618293989E+00 -0.37696754562125477095E-01 -0.17756878102080354831E-01  0.27512499168904087921E-01
