Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         265         565   -0.14726022967319273363E-01  0.00000000000000000000E+00  0.17491950167052675025E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28972953410795258128E-01  0.18916643211400274716E+00  0.10918815650983453025E+00  0.21026218482033589424E-01 -0.96849659134011945039E-01
         266         566   -0.14725940213885832519E-01  0.00000000000000000000E+00  0.17491219327627008373E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28972060178582906276E-01  0.18915831324096715749E+00  0.10918320567720077308E+00  0.21037716217831587545E-01 -0.96987352726739403663E-01
         267         567   -0.14725851467733768255E-01  0.00000000000000000000E+00  0.17490491278252365270E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28971200914891682282E-01  0.18915026222968156500E+00  0.10917821365924211541E+00  0.21049334314380677147E-01 -0.97124097197962250272E-01
         268         568   -0.14725610672135869619E-01  0.00000000000000000000E+00  0.17488606608561810263E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28969098980502830387E-01  0.18912955439398507207E+00  0.10916526151319595750E+00  0.21079738265546106579E-01 -0.97477445169134452341E-01
         269         569   -0.14725325473312102231E-01  0.00000000000000000000E+00  0.17486737038727839799E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28967200985521055628E-01  0.18910924589948735486E+00  0.10915241735212069529E+00  0.21110820261399577957E-01 -0.97825005452488927871E-01
         270         570   -0.14724992591791311383E-01  0.00000000000000000000E+00  0.17484883230639794438E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28965486676322784593E-01  0.18908932639092942973E+00  0.10913990004064194617E+00  0.21142471786593546729E-01 -0.98167186688988536392E-01
         271         571   -0.14724618151675923639E-01  0.00000000000000000000E+00  0.17483049219147325792E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28963914847063679942E-01  0.18906978888686098994E+00  0.10912760004396666880E+00  0.21174794907598340488E-01 -0.98505071714938746696E-01
         272         572   -0.14723486891141375141E-01  0.00000000000000000000E+00  0.17478943632463306290E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28960306289786356265E-01  0.18902625572327802494E+00  0.10909573418984348792E+00  0.21264835458296559717E-01 -0.99432012560693894265E-01
         273         573   -0.14719973511606136707E-01  0.00000000000000000000E+00  0.17468930252054576391E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28955764728289874743E-01  0.18892509373722951582E+00  0.10894476711505765576E+00  0.21672013442054788995E-01 -0.10381218610818881976E+00
         274         574   -0.14997997685917509314E-01  0.00000000000000000000E+00  0.19580689826012206978E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.31861876015089947434E-01  0.21267077658929450790E+00  0.10384486704452416950E+00  0.20582866286916204346E-01 -0.16619055632091306318E+00
         275         575   -0.14723272036014799571E-01  0.00000000000000000000E+00  0.17498097470781298624E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29023563819252782420E-01  0.18928126649105095347E+00  0.10861714219577942031E+00  0.22350219521447282217E-01 -0.11332886029325987820E+00
         276         576   -0.14719460905153350025E-01  0.00000000000000000000E+00  0.17468184187250776485E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28958804334182311480E-01  0.18892118530153670375E+00  0.10889870145036709137E+00  0.21791449319124776146E-01 -0.10522010452897155586E+00
         277         577   -0.14719265936889186497E-01  0.00000000000000000000E+00  0.17460209765495388057E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28959445978131631572E-01  0.18884227769619632564E+00  0.10889207316344537424E+00  0.21819867152760009238E-01 -0.10557807023105246491E+00
         278         578   -0.14719157124073090417E-01  0.00000000000000000000E+00  0.17454693701375653681E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28958994385803994709E-01  0.18878677427548742895E+00  0.10889636222408763389E+00  0.21820380448553704927E-01 -0.10559335048554327474E+00
         279         579   -0.14719058037420412396E-01  0.00000000000000000000E+00  0.17451085578676958643E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28958575593174478574E-01  0.18875037334252364740E+00  0.10890014321752415627E+00  0.21821146442595331510E-01 -0.10560855843832832324E+00
         280         580   -0.14718821064142554103E-01  0.00000000000000000000E+00  0.17445920590182906196E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28957563074583757973E-01  0.18869794791227029185E+00  0.10890886005563905903E+00  0.21823704500341812446E-01 -0.10564796798527459343E+00
         281         581   -0.14718600164509779149E-01  0.00000000000000000000E+00  0.17444403684797918364E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28956606936493437671E-01  0.18868204361996285257E+00  0.10891624830321798567E+00  0.21826879555984501913E-01 -0.10568674049917921309E+00
         282         582   -0.14718378754365102346E-01  0.00000000000000000000E+00  0.17443759545080303464E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28955666999913708820E-01  0.18867488369635165846E+00  0.10892311634155728284E+00  0.21830304200006638016E-01 -0.10572515812320017192E+00
         283         583   -0.14718152873979865880E-01  0.00000000000000000000E+00  0.17443335137152471415E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28954737130210555368E-01  0.18866993562775541404E+00  0.10892973665212132839E+00  0.21833874416289852927E-01 -0.10576341335999447923E+00
         284         584   -0.14717554513240978242E-01  0.00000000000000000000E+00  0.17442429806620968202E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28952362311197198802E-01  0.18865910586416589911E+00  0.10894660977733502949E+00  0.21843470472957936951E-01 -0.10586275183094803753E+00
         285         585   -0.14716924264963467117E-01  0.00000000000000000000E+00  0.17441594066615911940E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28950053487515822748E-01  0.18864906988871146809E+00  0.10896302982312441876E+00  0.21853690679981600808E-01 -0.10596215345059432911E+00
         286         586   -0.14716275779107593560E-01  0.00000000000000000000E+00  0.17440766014828643082E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28947815861703630330E-01  0.18863920023088248668E+00  0.10897967181627843392E+00  0.21864408117176537677E-01 -0.10606223218007243547E+00
         287         587   -0.14715618241902189006E-01  0.00000000000000000000E+00  0.17439920614831624923E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28945625797206928076E-01  0.18862921370362098483E+00  0.10899682481651133681E+00  0.21875632151461588820E-01 -0.10616338595027935421E+00
         288         588   -0.14713898464530798804E-01  0.00000000000000000000E+00  0.17437603338956425558E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28940114692048032885E-01  0.18860224961708149660E+00  0.10904348378090619742E+00  0.21906100739043216780E-01 -0.10643021054686338522E+00
         289         589   -0.14712121340425560884E-01  0.00000000000000000000E+00  0.17434919498275672223E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28934640765458752992E-01  0.18857171440778991434E+00  0.10909752010674041156E+00  0.21940356155434829338E-01 -0.10671319450948571483E+00
         290         590   -0.14710345471008462806E-01  0.00000000000000000000E+00  0.17431776619163294462E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28929128923189377509E-01  0.18853654964381388881E+00  0.10916109558131906199E+00  0.21977999608535962739E-01 -0.10701086203910802064E+00
         291         591   -0.14708590347995730008E-01  0.00000000000000000000E+00  0.17428026256186987530E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28923399442137696924E-01  0.18849507165601184222E+00  0.10923644719087441390E+00  0.22019278320032840274E-01 -0.10732545807982885044E+00
         292         592   -0.14704221624379541083E-01  0.00000000000000000000E+00  0.17415085493582599385E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28908673080705320213E-01  0.18835530639215175563E+00  0.10947238048315514891E+00  0.22136976593903394395E-01 -0.10820590601396080921E+00
         293         593   -0.14698428339611430485E-01  0.00000000000000000000E+00  0.17390125500647876655E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28888194744362927918E-01  0.18809102141123026919E+00  0.10997572864614638122E+00  0.22360583242671549370E-01 -0.10986151236575604495E+00
         294         594   -0.14625888047427211547E-01  0.00000000000000000000E+00  0.19178444974331315676E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29218263919068902107E-01  0.20637682561495482303E+00  0.11302654615240768921E+00  0.23898437543449627118E-01 -0.12904429513207313351E+00
         295         595   -0.14688202437997403133E-01  0.00000000000000000000E+00  0.17330673741792917975E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28893394469885150949E-01  0.18751192944981692756E+00  0.11087710762276530019E+00  0.22753539794114211597E-01 -0.11304667696565345869E+00
         296         596   -0.14662784567036252908E-01  0.00000000000000000000E+00  0.17304471476307445310E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28952956260872877298E-01  0.18733488645691107055E+00  0.11177715074501475001E+00  0.23181430655722253670E-01 -0.11709043088982963587E+00
         297         597   -0.14654566590327837775E-01  0.00000000000000000000E+00  0.17290206845267550029E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28965113904573021320E-01  0.18721261576692066475E+00  0.11207914190623410877E+00  0.23293208260874283255E-01 -0.11864054053211034456E+00
         298         598   -0.14655711498038688501E-01  0.00000000000000000000E+00  0.17237961258051084923E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28946146259900048386E-01  0.18667004734237221952E+00  0.11221891201584667519E+00  0.23289901186456622717E-01 -0.11923223413575897989E+00
         299         599   -0.14660171207012434591E-01  0.00000000000000000000E+00  0.17189497738468295651E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28885702432474805179E-01  0.18612050861014534098E+00  0.11238609827943127351E+00  0.23207904606622715288E-01 -0.11985264849493636186E+00
         300         600   -0.14660740139473800794E-01  0.00000000000000000000E+00  0.17177121653614985108E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28841037859109231595E-01  0.18595151425578526627E+00  0.11254016933681501578E+00  0.23153152694733641903E-01 -0.12046118751144847814E+00
         301         601   -0.14660171207012427652E-01  0.00000000000000000000E+00  0.17189497738468320631E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28885702432459615940E-01  0.18612050861013040848E+00  0.11238609827943131514E+00  0.23207904606622691002E-01 -0.11985264849493644512E+00
         302         602   -0.14660187992210714503E-01  0.00000000000000000000E+00  0.17188554011507711783E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28884282457363186225E-01  0.18610963458022961037E+00  0.11238860838074485327E+00  0.23203533159229797894E-01 -0.11986200374139471814E+00
         303         603   -0.14660206026642195673E-01  0.00000000000000000000E+00  0.17187652904782918517E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28882866890575162322E-01  0.18609918991176213621E+00  0.11239114033701508300E+00  0.23199180481416951244E-01 -0.11987133441847762361E+00
         304         604   -0.14660225206009904267E-01  0.00000000000000000000E+00  0.17186791684006660907E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28881455860906016936E-01  0.18608914749496269225E+00  0.11239369336778982922E+00  0.23194846137981561807E-01 -0.11988064140203812113E+00
         305         605   -0.14660245433862099593E-01  0.00000000000000000000E+00  0.17185967825126849395E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28880049478710395627E-01  0.18607948229611678825E+00  0.11239626672806538044E+00  0.23190529692422426344E-01 -0.11988992551175278733E+00
         306         606   -0.14660302525191999320E-01  0.00000000000000000000E+00  0.17183953195127535385E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28876400877563577346E-01  0.18605563030364694055E+00  0.11240300638505616726E+00  0.23179353077052620991E-01 -0.11991399333865139509E+00
         307         607   -0.14660365019610153633E-01  0.00000000000000000000E+00  0.17182149673695407133E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28872786196809056142E-01  0.18603391791415296863E+00  0.11240987456731776906E+00  0.23168291456318768073E-01 -0.11993792057957397557E+00
         308         608   -0.14660431704574797621E-01  0.00000000000000000000E+00  0.17180525339759555870E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28869206202252466198E-01  0.18601402789527321513E+00  0.11241685976806448100E+00  0.23157337150342911791E-01 -0.11996171811020400755E+00
         309         609   -0.14660501597093634346E-01  0.00000000000000000000E+00  0.17179054134061658154E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28865661199171846474E-01  0.18599570094269479714E+00  0.11242395186364446957E+00  0.23146482656345140905E-01 -0.11998539521529977270E+00
         310         610   -0.14660697555092199948E-01  0.00000000000000000000E+00  0.17175704331767094324E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856520524849084419E-01  0.18595286628742782598E+00  0.11244263552798927641E+00  0.23118505700918966228E-01 -0.12004661547752043527E+00
         311         611   -0.14660900991325796772E-01  0.00000000000000000000E+00  0.17173040146218612745E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28847624144776685962E-01  0.18591712461563703052E+00  0.11246193316828817510E+00  0.23091104143723898551E-01 -0.12010715557802779940E+00
         312         612   -0.14661105071392828078E-01  0.00000000000000000000E+00  0.17170854426403434068E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28838957513393322779E-01  0.18588639670603482323E+00  0.11248172082982016429E+00  0.23064162261390411951E-01 -0.12016710402136156211E+00
         313         613   -0.14661306071623161212E-01  0.00000000000000000000E+00  0.17169017180481568885E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28830503925295160317E-01  0.18585936965848770530E+00  0.11250191205995242749E+00  0.23037580969157232108E-01 -0.12022652711122396030E+00
         314         614   -0.14661833929445413846E-01  0.00000000000000000000E+00  0.17165184131288430125E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28809020948556911257E-01  0.18579902833199579693E+00  0.11255525531070607881E+00  0.22969196247305419950E-01 -0.12037973127376459803E+00
         315         615   -0.14662304894645884421E-01  0.00000000000000000000E+00  0.17162458600454580382E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28788785624477942343E-01  0.18575106673437785654E+00  0.11261063600353299341E+00  0.22902210196091479094E-01 -0.12053013546301721837E+00
         316         616   -0.14662725382469279922E-01  0.00000000000000000000E+00  0.17160332965479488387E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28769527772476984756E-01  0.18571013204480257830E+00  0.11266743332311071613E+00  0.22835692082905683503E-01 -0.12067825335122757402E+00
         317         617   -0.14663103717661071443E-01  0.00000000000000000000E+00  0.17158565189027019660E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28751067626175175890E-01  0.18567361579878433053E+00  0.11272539345750974549E+00  0.22769183952032142487E-01 -0.12082446177747878380E+00
         318         618   -0.14664020577111523333E-01  0.00000000000000000000E+00  0.17154794854870347720E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28704896043620378721E-01  0.18558882401521234473E+00  0.11287855765986390399E+00  0.22595639316299199334E-01 -0.12120046296483437398E+00
         319         619   -0.14664712037912822074E-01  0.00000000000000000000E+00  0.17151647246593784701E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28662581274353452626E-01  0.18551434170237848797E+00  0.11303788555208638122E+00  0.22419918955414154527E-01 -0.12156714380632975547E+00
         320         620   -0.14665284728580085805E-01  0.00000000000000000000E+00  0.17148664905049088025E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28622798960364719684E-01  0.18544416328227553148E+00  0.11320190879906552595E+00  0.22240981248403735027E-01 -0.12192755143422934205E+00
         321         621   -0.14665776721027945842E-01  0.00000000000000000000E+00  0.17145691844709398666E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28584925574149110811E-01  0.18537606730021513601E+00  0.11337023343698619804E+00  0.22058957687752053789E-01 -0.12228370854759382236E+00
         322         622   -0.14666834412161624396E-01  0.00000000000000000000E+00  0.17137749574226243676E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28491280683043230387E-01  0.18520194201314404969E+00  0.11381793894994829408E+00  0.21577292979968566017E-01 -0.12320267954177596681E+00
         323         623   -0.14667470085317355771E-01  0.00000000000000000000E+00  0.17128737840349822497E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28405633233810300559E-01  0.18502554155199116281E+00  0.11429577722598720235E+00  0.21074657427580537061E-01 -0.12411700869566841265E+00
         324         624   -0.14667695018058235154E-01  0.00000000000000000000E+00  0.17118664819896781126E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28323253659152027722E-01  0.18484220684006161251E+00  0.11480922410526604727E+00  0.20545629482035008412E-01 -0.12506196158291479903E+00
         325         625   -0.14666920840546927157E-01  0.00000000000000000000E+00  0.17117903064962949888E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28219896094369725098E-01  0.18473200590345231764E+00  0.11557215569939364996E+00  0.19791288513944006039E-01 -0.12638288278815304477E+00
         326         626   -0.14655992948192905767E-01  0.00000000000000000000E+00  0.24841840539061546544E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28997430803590695109E-01  0.26275984324601325826E+00  0.13524426506624812050E+00 -0.42292287818030387808E-02 -0.15685151433345614902E+00
         327         627   -0.14660270925644661166E-01  0.00000000000000000000E+00  0.17241695407434043386E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27868396658836110807E-01  0.18562507980753190084E+00  0.11912954373186253332E+00  0.16242562909893631246E-01 -0.13266972108533303665E+00
         328         628   -0.14665876224108259293E-01  0.00000000000000000000E+00  0.17118347951693912989E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28151370775546559477E-01  0.18466897406837740059E+00  0.11611021174551507118E+00  0.19256094875798882710E-01 -0.12733470469003188574E+00
         329         629   -0.14665816647311704160E-01  0.00000000000000000000E+00  0.17096329201696286448E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28120334218895683132E-01  0.18441780958854683825E+00  0.11634877789840386564E+00  0.19010646652679631663E-01 -0.12778382395114010195E+00
         330         630   -0.14666075081829823071E-01  0.00000000000000000000E+00  0.17087140259525113173E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28116343482214409266E-01  0.18432167099563570578E+00  0.11637388544519806921E+00  0.18982841826674791419E-01 -0.12784267141294783365E+00
         331         631   -0.14666211649880085688E-01  0.00000000000000000000E+00  0.17083873234629151638E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28112771496431196439E-01  0.18428529219284264795E+00  0.11640234100009151652E+00  0.18954662700541129172E-01 -0.12789925151080763777E+00
         332         632   -0.14666427670412051504E-01  0.00000000000000000000E+00  0.17081014143732242694E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28104078292552101687E-01  0.18424779205946248406E+00  0.11648053936312111056E+00  0.18880720304291911255E-01 -0.12804321599781856578E+00
         333         633   -0.14666558212769062464E-01  0.00000000000000000000E+00  0.17079099951517975886E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28095367507228068138E-01  0.18421980880963875760E+00  0.11657033090623181160E+00  0.18799189633258838600E-01 -0.12819580448170370124E+00
         334         634   -0.14666686635346556575E-01  0.00000000000000000000E+00  0.17077393460601314468E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28087496524680791860E-01  0.18419474449534739557E+00  0.11665213120834930227E+00  0.18724203673183208857E-01 -0.12833578024481126501E+00
         335         635   -0.14666827231382059682E-01  0.00000000000000000000E+00  0.17075716736579901744E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28079760976370958525E-01  0.18417010111078790935E+00  0.11673335302410030312E+00  0.18649380328085097408E-01 -0.12847558701885505861E+00
         336         636   -0.14667205172242878813E-01  0.00000000000000000000E+00  0.17071422547881992537E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28060326425674363832E-01  0.18410734673225140345E+00  0.11694377394976236684E+00  0.18455217206896332854E-01 -0.12883765484163828274E+00
         337         637   -0.14667643389784271873E-01  0.00000000000000000000E+00  0.17067266980182191349E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28041990926838754328E-01  0.18404701733887640636E+00  0.11715158154776295074E+00  0.18262051841298969357E-01 -0.12919656114200345209E+00
         338         638   -0.14668146063175272267E-01  0.00000000000000000000E+00  0.17063244010570732812E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28024758097278897051E-01  0.18398905213981095463E+00  0.11735687669598737770E+00  0.18069981368272050593E-01 -0.12955174115889300790E+00
         339         639   -0.14668724264888391776E-01  0.00000000000000000000E+00  0.17059353117870743044E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28008518768857411374E-01  0.18393332568267647953E+00  0.11755855526917385889E+00  0.17879062641648672816E-01 -0.12990322796249501036E+00
         340         640   -0.14670364606519659123E-01  0.00000000000000000000E+00  0.17049672041342942008E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27970276855235211289E-01  0.18379663266214496531E+00  0.11807707789971434720E+00  0.17384885692265584362E-01 -0.13080364316880779829E+00
         341         641   -0.14672767480546031540E-01  0.00000000000000000000E+00  0.17044164192998878526E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27933544648934209575E-01  0.18370241909837697891E+00  0.11860045080168579723E+00  0.16853392225590024117E-01 -0.13175934841894001992E+00
         342         642   -0.14688497982482130386E-01  0.00000000000000000000E+00  0.16968077144255150346E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27801045471829207573E-01  0.18279331893189859626E+00  0.12227004330053747871E+00  0.13200250715532720058E-01 -0.13814797536131695477E+00
         343         643   -0.14718139882760611012E-01  0.00000000000000000000E+00  0.16827995043233612282E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27894240447946867800E-01  0.18145605099752235012E+00  0.12639543160679045375E+00  0.87669360769013597590E-02 -0.14560842590247158324E+00
         344         644   -0.14408671747775979657E-01  0.00000000000000000000E+00  0.39530298052111517704E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49664034407013092631E-01  0.43055834318035224317E+00  0.18481971168694810714E+00 -0.65415281855810275546E-01 -0.17771612462449207226E+00
         345         645   -0.14787394307335487501E-01  0.00000000000000000000E+00  0.18366964259251300495E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29720416254667904321E-01  0.19860266453984543045E+00  0.13781003417566398128E+00 -0.28214305768009201661E-02 -0.16375863448846161852E+00
         346         646   -0.14731753065846125636E-01  0.00000000000000000000E+00  0.16779640948989907323E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28039778113442295066E-01  0.18110443453749522358E+00  0.12814014458615807790E+00  0.69392672654182852715E-02 -0.14875862611772086574E+00
         347         647   -0.14735288321183358587E-01  0.00000000000000000000E+00  0.16745976822594477174E+00  0.17870639209316180329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28070462620836136858E-01  0.18079494252559757950E+00  0.12842797206527212239E+00  0.66284298265400082295E-02 -0.14932023656346418705E+00
