Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:31
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         702        2502   -0.18578686497887686446E-01  0.00000000000000000000E+00  0.13927018298191456980E+00  0.13915876306919616745E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37332274508394457102E-01  0.15802377099242131964E+00 -0.21077583740905635884E-01  0.14494592351167973066E+00  0.15728118300930546414E+00
         703        2503   -0.18578711599520250641E-01  0.00000000000000000000E+00  0.13927022124135401970E+00  0.13915888759735173252E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37332136160100615196E-01  0.15802364580193437038E+00 -0.21052955841509783663E-01  0.14495309166063655160E+00  0.15727399933045488334E+00
         704        2504   -0.18578737711548179434E-01  0.00000000000000000000E+00  0.13927025609533016937E+00  0.13915899653656035873E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37332003307017053162E-01  0.15802352169079902922E+00 -0.21028382065228515274E-01  0.14496018606166574672E+00  0.15726690046712013538E+00
         705        2505   -0.18578760444612145430E-01  0.00000000000000000000E+00  0.13927029191274067910E+00  0.13915912730197604885E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331870870427379117E-01  0.15802340233855588503E+00 -0.21003859765770346163E-01  0.14496747153512024031E+00  0.15725972045102820651E+00
         706        2506   -0.18578790513752090757E-01  0.00000000000000000000E+00  0.13927035182530175805E+00  0.13915921439321382591E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331749682058580631E-01  0.15802331099360825140E+00 -0.20979293769684135423E-01  0.14497431810194000290E+00  0.15725284222192040251E+00
         707        2507   -0.18578831681339304932E-01  0.00000000000000000000E+00  0.13927292869525650931E+00  0.13916129848403885338E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331415736859420440E-01  0.15802551275077664217E+00 -0.20911962600935630335E-01  0.14499639958802690298E+00  0.15723206869281639020E+00
         708        2508   -0.18578794278844994875E-01  0.00000000000000000000E+00  0.13927032662931915219E+00  0.13915927396716831765E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331697496279014903E-01  0.15802322984675315487E+00 -0.20970197992848577107E-01  0.14497729986101770550E+00  0.15725002365824158890E+00
         709        2509   -0.18578805122760146118E-01  0.00000000000000000000E+00  0.13927033148678497065E+00  0.13915929726783662912E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331652763756127678E-01  0.15802317912778096609E+00 -0.20960961861381365717E-01  0.14497989894203669459E+00  0.15724743529265799991E+00
         710        2510   -0.18578813517355012574E-01  0.00000000000000000000E+00  0.13927033962589435712E+00  0.13915933981711553491E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331605968894225611E-01  0.15802313207743357015E+00 -0.20951785158642512868E-01  0.14498262523183827466E+00  0.15724477671543560242E+00
         711        2511   -0.18578822710939336960E-01  0.00000000000000000000E+00  0.13927034764115517329E+00  0.13915937627575694635E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331560584403906955E-01  0.15802308551461977104E+00 -0.20942595370456520976E-01  0.14498530830875869246E+00  0.15724214856079105074E+00
         712        2512   -0.18578846375128438284E-01  0.00000000000000000000E+00  0.13927036603119338776E+00  0.13915947630728842110E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331442511512318017E-01  0.15802296216757727443E+00 -0.20918180111471278149E-01  0.14499249468522362738E+00  0.15723514984287675911E+00
         713        2513   -0.18578870348175381688E-01  0.00000000000000000000E+00  0.13927038046666490034E+00  0.13915957101388420902E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331329271365738809E-01  0.15802283938985525746E+00 -0.20893880900747351798E-01  0.14499962194791235492E+00  0.15722822908720024415E+00
         714        2514   -0.18578892476911770121E-01  0.00000000000000000000E+00  0.13927039365892451839E+00  0.13915967220937758286E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331217150313109054E-01  0.15802271833232581222E+00 -0.20869576394497272448E-01  0.14500687860708694199E+00  0.15722125636871403520E+00
         715        2515   -0.18578918470301273441E-01  0.00000000000000000000E+00  0.13927041161370329325E+00  0.13915975189197182793E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331113158011804132E-01  0.15802260630141382047E+00 -0.20845365575151923732E-01  0.14501384855610152669E+00  0.15721449156880473730E+00
         716        2516   -0.18578967492205562817E-01  0.00000000000000000000E+00  0.13927121142103804363E+00  0.13916057913612725483E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330825427333694244E-01  0.15802306935616616812E+00 -0.20778065022841563786E-01  0.14503521724417087202E+00  0.15719459240136743339E+00
         717        2517   -0.18578924142173557782E-01  0.00000000000000000000E+00  0.13927040384653871508E+00  0.13915979514090864866E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331069819995024717E-01  0.15802254952436020630E+00 -0.20836278260657859623E-01  0.14501672224133735356E+00  0.15721180409215379514E+00
         718        2518   -0.18578933671591604110E-01  0.00000000000000000000E+00  0.13927040468157939057E+00  0.13915982074073857122E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331031331375018334E-01  0.15802250234136278051E+00 -0.20827164783273618281E-01  0.14501936500067275082E+00  0.15720925700816673620E+00
         719        2519   -0.18578941827423360589E-01  0.00000000000000000000E+00  0.13927040654221978233E+00  0.13915985435318278807E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330991623209054675E-01  0.15802245633800549030E+00 -0.20818075635036271953E-01  0.14502208010571376873E+00  0.15720667148514838596E+00
         720        2520   -0.18578950421764477835E-01  0.00000000000000000000E+00  0.13927040800973403134E+00  0.13915988489265487815E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330952933237293578E-01  0.15802241052120685749E+00 -0.20808984174049974941E-01  0.14502477090611320953E+00  0.15720410452348154706E+00
         721        2521   -0.18578972864457841269E-01  0.00000000000000000000E+00  0.13927040922687863866E+00  0.13915996664219801304E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330852644809356389E-01  0.15802228900723014338E+00 -0.20784819040830793124E-01  0.14503195899104842637E+00  0.15719727595542729026E+00
         722        2522   -0.18578995385641138005E-01  0.00000000000000000000E+00  0.13927040686454233986E+00  0.13916004581706739596E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330756425577815705E-01  0.15802216790447906614E+00 -0.20760774948036377768E-01  0.14503910174796877386E+00  0.15719051213023210734E+00
         723        2523   -0.18579016855503536348E-01  0.00000000000000000000E+00  0.13927040296934647956E+00  0.13916012510954647863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330661459188937967E-01  0.15802204757303187077E+00 -0.20736703373006235701E-01  0.14504633265936944797E+00  0.15718371559988375541E+00
         724        2524   -0.18579040379370654473E-01  0.00000000000000000000E+00  0.13927039804016533298E+00  0.13916019602966728241E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330572688965384109E-01  0.15802193034976005914E+00 -0.20712773880664100967E-01  0.14505337434559814613E+00  0.15717706621217467089E+00
         725        2525   -0.18579093240930006498E-01  0.00000000000000000000E+00  0.13927062293398226323E+00  0.13916057878919754764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330328111080564313E-01  0.15802185780413280369E+00 -0.20645892665230917984E-01  0.14507425647263458290E+00  0.15715784907519245173E+00
         726        2526   -0.18579252042757805202E-01  0.00000000000000000000E+00  0.13928796821553873775E+00  0.13917084883417232821E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330285623409904805E-01  0.15803900179619082000E+00 -0.20584140345535219263E-01  0.14508560579216442377E+00  0.15714530703658394217E+00
         727        2527   -0.18579111970412801047E-01  0.00000000000000000000E+00  0.13927037481888429604E+00  0.13916042564522590474E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330316472342396639E-01  0.15802157932081392633E+00 -0.20637438864498279523E-01  0.14507591987881979234E+00  0.15715603076275078132E+00
         728        2528   -0.18579115105349885279E-01  0.00000000000000000000E+00  0.13927034285924277945E+00  0.13916045431806761679E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330279496485825608E-01  0.15802150725037869550E+00 -0.20628571610099680905E-01  0.14507885960306110551E+00  0.15715340374223457642E+00
         729        2529   -0.18579124411612264051E-01  0.00000000000000000000E+00  0.13927033229833948869E+00  0.13916047275678736228E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330251259153776622E-01  0.15802145914588100473E+00 -0.20619638654032910324E-01  0.14508147009890753898E+00  0.15715096534211209223E+00
         730        2530   -0.18579131696536868579E-01  0.00000000000000000000E+00  0.13927032571360772883E+00  0.13916049887425777087E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330219914896538291E-01  0.15802141393196739161E+00 -0.20610706064394759829E-01  0.14508419399439756448E+00  0.15714845873693705780E+00
         731        2531   -0.18579153212903751213E-01  0.00000000000000000000E+00  0.13927030640305956832E+00  0.13916055725041187596E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330142202684872543E-01  0.15802129539284071047E+00 -0.20586919631637497913E-01  0.14509135029970571251E+00  0.15714185575522629512E+00
         732        2532   -0.18579172980332455539E-01  0.00000000000000000000E+00  0.13927028740711958066E+00  0.13916061945268956568E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330064194083627249E-01  0.15802117862087075584E+00 -0.20563232473930218719E-01  0.14509856607166796150E+00  0.15713524102723180897E+00
         733        2533   -0.18579196944515249945E-01  0.00000000000000000000E+00  0.13927027278375070374E+00  0.13916066249564221224E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329995328653359232E-01  0.15802107116788879915E+00 -0.20539460777968761296E-01  0.14510560876982867007E+00  0.15712875110657731348E+00
         734        2534   -0.18579209977948887844E-01  0.00000000000000000000E+00  0.13927031964013464327E+00  0.13916079849918583378E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329910450030950875E-01  0.15802102011221672018E+00 -0.20515964757694880177E-01  0.14511309380299097782E+00  0.15712201476609830020E+00
         735        2535   -0.18579333718911926476E-01  0.00000000000000000000E+00  0.13927534058672944028E+00  0.13916364336401260138E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329849302013162760E-01  0.15802585616983066963E+00 -0.20449353453820102999E-01  0.14513109516441105584E+00  0.15710505402943653053E+00
         736        2536   -0.18579225011331048506E-01  0.00000000000000000000E+00  0.13927023496121521129E+00  0.13916073483484622808E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329895944671877273E-01  0.15802090589455602965E+00 -0.20506956823555463204E-01  0.14511546230817004566E+00  0.15711976235328697915E+00
         737        2537   -0.18579229970944122902E-01  0.00000000000000000000E+00  0.13927021828578822760E+00  0.13916076233663729478E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329864985646762920E-01  0.15802085330049084333E+00 -0.20498111030094273710E-01  0.14511827307732000358E+00  0.15711723877292035900E+00
         738        2538   -0.18579238506025139849E-01  0.00000000000000000000E+00  0.13927020661952915770E+00  0.13916077509445948235E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329840031323842375E-01  0.15802080814482788451E+00 -0.20489218673742103788E-01  0.14512092381011348907E+00  0.15711481736807042520E+00
         739        2539   -0.18579245786156439735E-01  0.00000000000000000000E+00  0.13927019628268080820E+00  0.13916079491847202498E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329813416582376118E-01  0.15802076391310673764E+00 -0.20480348842072178261E-01  0.14512362957273078345E+00  0.15711236459353744577E+00
         740        2540   -0.18579266348656305746E-01  0.00000000000000000000E+00  0.13927016640587772112E+00  0.13916083986224486724E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329746927238609266E-01  0.15802064698446002811E+00 -0.20456750429409753522E-01  0.14513077987118641610E+00  0.15710588136013003968E+00
         741        2541   -0.18579285680494873195E-01  0.00000000000000000000E+00  0.13927013508044502887E+00  0.13916089245290896859E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329681426081826046E-01  0.15802053082603195744E+00 -0.20433288544490779692E-01  0.14513794436113594544E+00  0.15709941712126015978E+00
         742        2542   -0.18579307462657412148E-01  0.00000000000000000000E+00  0.13927010370957704222E+00  0.13916092453143563690E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329621579545835264E-01  0.15802041782646550350E+00 -0.20409746581760906253E-01  0.14514503209312470955E+00  0.15709301411800866144E+00
         743        2543   -0.18579322792204512604E-01  0.00000000000000000000E+00  0.13927009181527555404E+00  0.13916101798000130030E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329553798919272445E-01  0.15802032282199032776E+00 -0.20386468515706888255E-01  0.14515232487181561893E+00  0.15708650682826322265E+00
         744        2544   -0.18579413669787367414E-01  0.00000000000000000000E+00  0.13927158753290205806E+00  0.13916181015392553588E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329460477365253301E-01  0.15802163434047991619E+00 -0.20320564910442442952E-01  0.14517129317861438009E+00  0.15706924063372451617E+00
         745        2545   -0.18579334488075489179E-01  0.00000000000000000000E+00  0.13927005391334604245E+00  0.13916098451351704979E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329537745362621759E-01  0.15802025717063317156E+00 -0.20377560546599046698E-01  0.14515484175142134848E+00  0.15708420409371678939E+00
         746        2546   -0.18579340318593793452E-01  0.00000000000000000000E+00  0.13927003850142929964E+00  0.13916100976596382233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329512799785954935E-01  0.15802021098262145071E+00 -0.20368790908945198087E-01  0.14515758908886752798E+00  0.15708175934706214427E+00
         747        2547   -0.18579348188337004716E-01  0.00000000000000000000E+00  0.13927002418119344140E+00  0.13916102018089576697E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329491181627288965E-01  0.15802016717448372218E+00 -0.20359987369445418232E-01  0.14516024790866022265E+00  0.15707937260525184353E+00
         748        2548   -0.18579355335777075070E-01  0.00000000000000000000E+00  0.13927001025688992564E+00  0.13916103608403404546E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329468766249485068E-01  0.15802012368736231829E+00 -0.20351200818435739165E-01  0.14516293706671232200E+00  0.15707696930088410614E+00
         749        2549   -0.18579375070460601299E-01  0.00000000000000000000E+00  0.13926997109944672104E+00  0.13916107198717381221E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329412411751139445E-01  0.15802000844073726959E+00 -0.20327827483361943922E-01  0.14517006524173098336E+00  0.15707060160153926698E+00
         750        2550   -0.18579394033386258112E-01  0.00000000000000000000E+00  0.13926993018597783047E+00  0.13916111402352293602E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329357500837358208E-01  0.15801989365342894445E+00 -0.20304583431613249661E-01  0.14517718752834501972E+00  0.15706426227122877171E+00
         751        2551   -0.18579414396351093264E-01  0.00000000000000000000E+00  0.13926988842236304178E+00  0.13916113868095314476E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329306061214019563E-01  0.15801978008722597502E+00 -0.20281270436796020040E-01  0.14518428049883344566E+00  0.15705795154859339413E+00
         752        2552   -0.18579430978560032561E-01  0.00000000000000000000E+00  0.13926985222253596142E+00  0.13916120716694294068E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329251220736922590E-01  0.15801967246471285145E+00 -0.20258189158585376832E-01  0.14519145825488455337E+00  0.15705160940232762434E+00
         753        2553   -0.18579504523618291245E-01  0.00000000000000000000E+00  0.13927023489648127086E+00  0.13916138558230001232E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329151904373400472E-01  0.15801988227723640090E+00 -0.20193026819133482602E-01  0.14521085693703172925E+00  0.15703431405278320265E+00
         754        2554   -0.18579440637090129801E-01  0.00000000000000000000E+00  0.13926982765764694960E+00  0.13916118667597082714E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329235473642363718E-01  0.15801962249419918005E+00 -0.20249384319060387966E-01  0.14519404649583428357E+00  0.15704929598283742798E+00
         755        2555   -0.18579446897917649417E-01  0.00000000000000000000E+00  0.13926981057000661912E+00  0.13916120720192776128E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329215088781446397E-01  0.15801957876087038835E+00 -0.20240688010754910586E-01  0.14519675329707185107E+00  0.15704691050356903159E+00
         756        2556   -0.18579454325219960792E-01  0.00000000000000000000E+00  0.13926979359947358472E+00  0.13916121551357901742E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329196541983473978E-01  0.15801953581623712219E+00 -0.20231968827544584422E-01  0.14519941059430210850E+00  0.15704455821264096116E+00
         757        2557   -0.18579461333511005511E-01  0.00000000000000000000E+00  0.13926977668134229993E+00  0.13916122790785312446E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329177655264680902E-01  0.15801949300309597879E+00 -0.20223262341657031321E-01  0.14520208451747448897E+00  0.15704219761633067542E+00
         758        2558   -0.18579480428254489810E-01  0.00000000000000000000E+00  0.13926972983094731973E+00  0.13916125593651296199E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329130047781274027E-01  0.15801937945047411782E+00 -0.20200104735250707516E-01  0.14520918409591321296E+00  0.15703593413940636347E+00
         759        2559   -0.18579499010686544719E-01  0.00000000000000000000E+00  0.13926968124146105188E+00  0.13916128894090909474E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329084025550081372E-01  0.15801926625632459200E+00 -0.20177070944900402788E-01  0.14521626631031345211E+00  0.15702970369198310241E+00
         760        2560   -0.18579518394182960306E-01  0.00000000000000000000E+00  0.13926963184739926671E+00  0.13916130799172643506E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329040214556012678E-01  0.15801915366777233296E+00 -0.20153976043612027713E-01  0.14522334542792633694E+00  0.15702348306455302107E+00
         761        2561   -0.18579535526831454650E-01  0.00000000000000000000E+00  0.13926958342492665177E+00  0.13916135960734943300E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328995323998394318E-01  0.15801904322209361919E+00 -0.20131089763472817533E-01  0.14523044132989151866E+00  0.15701727153734179598E+00
         762        2562   -0.18579599552441389970E-01  0.00000000000000000000E+00  0.13926960609289695814E+00  0.13916136282838176275E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328902294761018288E-01  0.15801890883521657605E+00 -0.20066605972340709196E-01  0.14525003640067069011E+00  0.15700005983146020361E+00
         763        2563   -0.18579570860422747053E-01  0.00000000000000000000E+00  0.13928148564173936652E+00  0.13917016854754352129E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328756679439190069E-01  0.15803067146075580607E+00 -0.20010490944768512256E-01  0.14526907405837846676E+00  0.15698419595277024463E+00
         764        2564   -0.18579592781375192656E-01  0.00000000000000000000E+00  0.13926942552019361266E+00  0.13916148520113505449E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328875344804342273E-01  0.15801870808362278309E+00 -0.20058922025765372338E-01  0.14525284523358208966E+00  0.15699771716133895105E+00
         765        2565   -0.18579603580522401074E-01  0.00000000000000000000E+00  0.13926938548785325334E+00  0.13916142155862210039E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328866025256382533E-01  0.15801864793258724173E+00 -0.20050269086603508123E-01  0.14525533254656949889E+00  0.15699552100731453685E+00
         766        2566   -0.18579608844250743160E-01  0.00000000000000000000E+00  0.13926936276888687849E+00  0.13916145215119435363E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328849889254785144E-01  0.15801860381389090660E+00 -0.20041748935302600848E-01  0.14525803769277512156E+00  0.15699318379598786732E+00
         767        2567   -0.18579616129887566167E-01  0.00000000000000000000E+00  0.13926934191942480501E+00  0.13916145279298419712E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328835867131690551E-01  0.15801856165666894327E+00 -0.20033161116532152701E-01  0.14526066588155905901E+00  0.15699089208720024002E+00
         768        2568   -0.18579633945926030125E-01  0.00000000000000000000E+00  0.13926928638191984899E+00  0.13916147940996004273E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328798345442587570E-01  0.15801845078143642032E+00 -0.20010353193227504998E-01  0.14526773698813250091E+00  0.15698474985110680291E+00
         769        2569   -0.18579653318365963593E-01  0.00000000000000000000E+00  0.13926923076920894040E+00  0.13916147886731969341E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328763733621185550E-01  0.15801834118446417277E+00 -0.19987583840804359903E-01  0.14527471297444843890E+00  0.15697867791695985229E+00
         770        2570   -0.18579668727351693336E-01  0.00000000000000000000E+00  0.13926918051093570283E+00  0.13916154300997821136E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328726083652570555E-01  0.15801823786723659393E+00 -0.19964864508771038021E-01  0.14528189035449648459E+00  0.15697249497871365587E+00
         771        2571   -0.18579693763803806217E-01  0.00000000000000000000E+00  0.13926916724115212531E+00  0.13916147204419551664E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328698959090939047E-01  0.15801817243643928590E+00 -0.19942073183588343577E-01  0.14528855835743936797E+00  0.15696662707875994047E+00
         772        2572   -0.18579710437229998016E-01  0.00000000000000000000E+00  0.13927245111456859616E+00  0.13916434834285165700E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328605094352380889E-01  0.15802134577169096863E+00 -0.19879729107926430443E-01  0.14531050176170420829E+00  0.15694835232719595020E+00
         773        2573   -0.18579693655816225534E-01  0.00000000000000000000E+00  0.13926909844240292768E+00  0.13916156032286836064E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328679459211124014E-01  0.15801808424579780188E+00 -0.19933653791612312989E-01  0.14529152705894149422E+00  0.15696415343535408127E+00
         774        2574   -0.18579702642160522696E-01  0.00000000000000000000E+00  0.13926907081756370599E+00  0.13916152465310654973E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328669152570055634E-01  0.15801803732797323199E+00 -0.19925082568040066583E-01  0.14529405742755124864E+00  0.15696193760896562375E+00
         775        2575   -0.18579708514634109967E-01  0.00000000000000000000E+00  0.13926904826758382261E+00  0.13916154219869261710E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328655621164531786E-01  0.15801799537411426178E+00 -0.19916572003542611091E-01  0.14529673133103856997E+00  0.15695963884413319245E+00
         776        2576   -0.18579715456520446565E-01  0.00000000000000000000E+00  0.13926902606419439001E+00  0.13916154270122446657E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328643451128323827E-01  0.15801795405880228462E+00 -0.19908046195713260257E-01  0.14529935447224504030E+00  0.15695737168426304731E+00
         777        2577   -0.18579733018899893121E-01  0.00000000000000000000E+00  0.13926896606594157957E+00  0.13916155951423186954E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328611684638836332E-01  0.15801784473168051237E+00 -0.19885395284792307946E-01  0.14530637743288690733E+00  0.15695131879610607628E+00
         778        2578   -0.18579751274174740455E-01  0.00000000000000000000E+00  0.13926890483259446452E+00  0.13916156397527665312E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328582453741453173E-01  0.15801773601216120846E+00 -0.19862843635348011867E-01  0.14531332737731464388E+00  0.15694532789301138265E+00
         779        2579   -0.18579767315005116246E-01  0.00000000000000000000E+00  0.13926884537987757606E+00  0.13916160291558354878E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328551423309527801E-01  0.15801762948818198762E+00 -0.19840284777607276878E-01  0.14532040623014366720E+00  0.15693926534748672830E+00
         780        2580   -0.18579788720090827103E-01  0.00000000000000000000E+00  0.13926879620091239809E+00  0.13916156013780839329E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328527771317510098E-01  0.15801753525213907414E+00 -0.19817797053278494307E-01  0.14532716178448937261E+00  0.15693340779007594610E+00
         781        2581   -0.18579817338165549589E-01  0.00000000000000000000E+00  0.13926972171573484549E+00  0.13916268162388176211E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328442233065382838E-01  0.15801834661063468568E+00 -0.19755327954409557939E-01  0.14534806421581003555E+00  0.15691586813281666046E+00
         782        2582   -0.18579791404885262485E-01  0.00000000000000000000E+00  0.13926875842925051652E+00  0.13916161747006924876E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328512548937167748E-01  0.15801747957330242178E+00 -0.19809362725469768091E-01  0.14532997951818654725E+00  0.15693104456861806106E+00
         783        2583   -0.18579799236031709075E-01  0.00000000000000000000E+00  0.13926873289062829953E+00  0.13916159859977828006E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328503432758904090E-01  0.15801743708735549454E+00 -0.19800895231691609255E-01  0.14533253884310409765E+00  0.15692883312214317426E+00
