Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:43
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
          97         397   -0.18587513580833651960E-01  0.00000000000000000000E+00  0.13966503520233311542E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37962406443299116787E-01  0.15903992806479860800E+00 -0.99410974776906135819E-01  0.15713910006810344333E+00  0.14067307178240243126E+00
          98         398   -0.18587577421258830862E-01  0.00000000000000000000E+00  0.13966635696443452375E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37960540948455225030E-01  0.15903932049163091444E+00 -0.99391179556234665604E-01  0.15713900237824315886E+00  0.14065699118869962048E+00
          99         399   -0.18587640710107794506E-01  0.00000000000000000000E+00  0.13966766758327031628E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37958687614473685112E-01  0.15903871448763620688E+00 -0.99371359863826447256E-01  0.15713892142183411016E+00  0.14064106207005813709E+00
         100         400   -0.18587804343917768701E-01  0.00000000000000000000E+00  0.13967104766991966791E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37953901081851010302E-01  0.15903714440785290951E+00 -0.99319744975149101829E-01  0.15713874033517982731E+00  0.14060003718862740252E+00
         101         401   -0.18587965196201851337E-01  0.00000000000000000000E+00  0.13967435370588124344E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37949195931282743433E-01  0.15903558444096213553E+00 -0.99267931088414876339E-01  0.15713864939718785729E+00  0.14056002499130881844E+00
         102         402   -0.18588123455218114738E-01  0.00000000000000000000E+00  0.13967758692368317797E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37944570910291366972E-01  0.15903403437875643367E+00 -0.99215915304722915313E-01  0.15713864101514699034E+00  0.14052100241209272702E+00
         103         403   -0.18588278505031814725E-01  0.00000000000000000000E+00  0.13968074835111987664E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37940024256654540646E-01  0.15903249410274258868E+00 -0.99163721036429827715E-01  0.15713872283227189874E+00  0.14048295300121832474E+00
         104         404   -0.18588676742956403154E-01  0.00000000000000000000E+00  0.13968880218431198315E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37928408795330749437E-01  0.15902853423668633637E+00 -0.99027447446118979646E-01  0.15713908560420286609E+00  0.14038645376063244030E+00
         105         405   -0.18589060134829468035E-01  0.00000000000000000000E+00  0.13969737192062500752E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37916758681082803062E-01  0.15902507046687833214E+00 -0.98884069608635036253E-01  0.15714022444148506574E+00  0.14029195342943970304E+00
         106         406   -0.18590687595733929038E-01  0.00000000000000000000E+00  0.13973976525296755158E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870972211799407148E-01  0.15902004986903300887E+00 -0.98307199198660946693E-01  0.15714309739139781241E+00  0.13991900826753944642E+00
         107         407   -0.18618787825345393949E-01  0.00000000000000000000E+00  0.14234426906081645847E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37135884250235201565E-01  0.16086136548570625915E+00 -0.88562367602853034332E-01  0.15706204129556236571E+00  0.13352975311373196932E+00
         108         408   -0.18594725742139509017E-01  0.00000000000000000000E+00  0.13989630050805093586E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37757694872790403817E-01  0.15905926963870181678E+00 -0.96865099758271497321E-01  0.15714758851530691297E+00  0.13898868153125282232E+00
         109         409   -0.18591280815343589478E-01  0.00000000000000000000E+00  0.13975822762113393471E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37854134965659078094E-01  0.15902108177144941292E+00 -0.98093948918391557501E-01  0.15714412481329220750E+00  0.13978172071075872784E+00
         110         410   -0.18590775254912296488E-01  0.00000000000000000000E+00  0.13974239437295704613E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37868479808223151628E-01  0.15902009892626786658E+00 -0.98275655312023008081E-01  0.15714325736145531853E+00  0.13989870681324942381E+00
         111         411   -0.18590700560970955385E-01  0.00000000000000000000E+00  0.13974015194616348778E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870603476441173918E-01  0.15902005486163370285E+00 -0.98302532987991297908E-01  0.15714312123047824432E+00  0.13991600525471264982E+00
         112         412   -0.18590689513622561668E-01  0.00000000000000000000E+00  0.13973982240731674942E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870917664610773135E-01  0.15902005055830495395E+00 -0.98306508931750191671E-01  0.15714310092171712707E+00  0.13991856403836555600E+00
         113         413   -0.18590687879444307146E-01  0.00000000000000000000E+00  0.13973977370668602682E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870964142768512306E-01  0.15902004997001020770E+00 -0.98307097088185718681E-01  0.15714309791371847136E+00  0.13991894255323650276E+00
         114         414   -0.18590687595733929038E-01  0.00000000000000000000E+00  0.13973976525296755158E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870972211752867986E-01  0.15902004986898649053E+00 -0.98307199198660946693E-01  0.15714309739139781241E+00  0.13991900826753944642E+00
         115         415   -0.18590685253799005272E-01  0.00000000000000000000E+00  0.13973817137630692442E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870898087340447435E-01  0.15901838420984837352E+00 -0.98306057650808548187E-01  0.15714317438957414730E+00  0.13991860011479501091E+00
         116         416   -0.18590683331820505308E-01  0.00000000000000000000E+00  0.13973680906506361077E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870824093146529532E-01  0.15901694982638961418E+00 -0.98304912926137494322E-01  0.15714324807007681861E+00  0.13991818332425040583E+00
         117         417   -0.18590681788058321250E-01  0.00000000000000000000E+00  0.13973564554995290821E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870750227503587049E-01  0.15901571398939817747E+00 -0.98303765031534248720E-01  0.15714331867479894300E+00  0.13991775883155119220E+00
         118         418   -0.18590680585318947876E-01  0.00000000000000000000E+00  0.13973465270054563625E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870676488555542194E-01  0.15901464860378222710E+00 -0.98302614003903984741E-01  0.15714338642734040907E+00  0.13991732746651985853E+00
         119         419   -0.18590678362505226595E-01  0.00000000000000000000E+00  0.13973259324397244163E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870484993770769933E-01  0.15901239987523799191E+00 -0.98299615006686824614E-01  0.15714355565116788771E+00  0.13991618765854699213E+00
         120         420   -0.18590677947934612646E-01  0.00000000000000000000E+00  0.13973128355217626084E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870294377898849891E-01  0.15901089998214046339E+00 -0.98296594559535724334E-01  0.15714370832101859365E+00  0.13991501242192466714E+00
         121         421   -0.18590678913527902000E-01  0.00000000000000000000E+00  0.13973046467430641493E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37870104551541244886E-01  0.15900989031231976822E+00 -0.98293554944183611499E-01  0.15714384752841534243E+00  0.13991381114481055148E+00
         122         422   -0.18590680940536882804E-01  0.00000000000000000000E+00  0.13972996713209986930E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37869915426960283622E-01  0.15900920161852327706E+00 -0.98290498570078307927E-01  0.15714397577934208217E+00  0.13991259071471720543E+00
         123         423   -0.18590688481017070971E-01  0.00000000000000000000E+00  0.13972939577957188551E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37869425176912961672E-01  0.15900813247546780049E+00 -0.98282516387184215567E-01  0.15714428592054618949E+00  0.13990937810342349290E+00
         124         424   -0.18590700130766250192E-01  0.00000000000000000000E+00  0.13972946800778254794E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37868938840940204182E-01  0.15900770671795649847E+00 -0.98274447768003536652E-01  0.15714454702954078202E+00  0.13990610086186416883E+00
         125         425   -0.18590713707479465666E-01  0.00000000000000000000E+00  0.13972970361693407004E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37868455028997320688E-01  0.15900744493845192506E+00 -0.98266330032880572221E-01  0.15714478274352072784E+00  0.13990280335890092900E+00
         126         426   -0.18590728193605413759E-01  0.00000000000000000000E+00  0.13972998033619968283E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37867973020954098784E-01  0.15900722516354834357E+00 -0.98258184577770954493E-01  0.15714500543250356501E+00  0.13989950448776708458E+00
         127         427   -0.18590766945191506548E-01  0.00000000000000000000E+00  0.13973073055214019211E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37866723611421480855E-01  0.15900668721837019071E+00 -0.98236964660790432324E-01  0.15714556700742893236E+00  0.13989094499652315884E+00
         128         428   -0.18590807149974179768E-01  0.00000000000000000000E+00  0.13973148424637776843E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37865473395039581095E-01  0.15900615049144317670E+00 -0.98215518992222486383E-01  0.15714611168078179704E+00  0.13988239240979527533E+00
         129         429   -0.18590846126160430474E-01  0.00000000000000000000E+00  0.13973222546591185234E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37864239767386037583E-01  0.15900561910713745251E+00 -0.98194226073878024263E-01  0.15714666210232847154E+00  0.13987400401857882914E+00
         130         430   -0.18590884763848760514E-01  0.00000000000000000000E+00  0.13973295966662191425E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37863013811821930044E-01  0.15900508871459509419E+00 -0.98172913319259008658E-01  0.15714721565708666962E+00  0.13986570195199912736E+00
         131         431   -0.18590984023482668569E-01  0.00000000000000000000E+00  0.13973485113444333860E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37859846094031458785E-01  0.15900371320499212535E+00 -0.98117453641260232722E-01  0.15714866476723740596E+00  0.13984434924702587866E+00
         132         432   -0.18591080567284441055E-01  0.00000000000000000000E+00  0.13973669565479610033E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37856729065412694779E-01  0.15900234415292435752E+00 -0.98061873184646972113E-01  0.15715014488051531893E+00  0.13982358967557645402E+00
         133         433   -0.18591174422600480892E-01  0.00000000000000000000E+00  0.13973849440899815955E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37853661502285584906E-01  0.15900098148868324621E+00 -0.98006173605158300455E-01  0.15715165754115473229E+00  0.13980342162543199502E+00
         134         434   -0.18591266203150168951E-01  0.00000000000000000000E+00  0.13974024771691107016E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37850643788007475032E-01  0.15899962530176839359E+00 -0.97950356488997816773E-01  0.15715319972520544467E+00  0.13978380559999803445E+00
         135         435   -0.18591496764183309404E-01  0.00000000000000000000E+00  0.13974471711068695012E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37842919175221617634E-01  0.15899613952172525488E+00 -0.97804919450343058562E-01  0.15715727829887626843E+00  0.13973437760864790280E+00
         136         436   -0.18591749604568424264E-01  0.00000000000000000000E+00  0.13975044844910791686E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37834770206131525250E-01  0.15899346905067102131E+00 -0.97643952678085524366E-01  0.15716192589999883333E+00  0.13968274122297039130E+00
         137         437   -0.18593428566638495192E-01  0.00000000000000000000E+00  0.13978349334093956302E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37777148141021350825E-01  0.15896721291532242559E+00 -0.96496976252913882477E-01  0.15719358748971903883E+00  0.13932544558298837201E+00
         138         438   -0.18596667371741530672E-01  0.00000000000000000000E+00  0.13987245413994697785E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670815758156235564E-01  0.15894660252636166886E+00 -0.94277751244468729896E-01  0.15724814913336221389E+00  0.13865363121368368127E+00
         139         439   -0.18686851425177092301E-01  0.00000000000000000000E+00  0.29570685755847397891E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40898811813110266811E-01  0.31791881794640713954E+00  0.19913966270831619243E-01  0.13703653621030076337E+00  0.88298839608434626092E-01
         140         440   -0.18627581459599230895E-01  0.00000000000000000000E+00  0.14317618891626424094E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36870421536859515621E-01  0.16141902899352453260E+00 -0.75019553266053640161E-01  0.15715523620677854244E+00  0.13250332259738697993E+00
         141         441   -0.18600881803468586467E-01  0.00000000000000000000E+00  0.14004960379459011066E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37538004674973764196E-01  0.15898672666609531268E+00 -0.91417459414308066545E-01  0.15730007687877659017E+00  0.13778300879985630467E+00
         142         442   -0.18597285447950587939E-01  0.00000000000000000000E+00  0.13989403095705751912E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37650896546574781631E-01  0.15894764205568170934E+00 -0.93854743337153281879E-01  0.15725716570476666600E+00  0.13852572917613986681E+00
         143         443   -0.18596758690150535370E-01  0.00000000000000000000E+00  0.13987554942694621629E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37667863396655482111E-01  0.15894665413345118732E+00 -0.94215180014044733192E-01  0.15724951206032600215E+00  0.13863473032741766011E+00
         144         444   -0.18596680877923054548E-01  0.00000000000000000000E+00  0.13987290992355552732E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670378893720532498E-01  0.15894660793935302956E+00 -0.94268495234914234659E-01  0.15724835138673101675E+00  0.13865083565217969919E+00
         145         445   -0.18596669369643700764E-01  0.00000000000000000000E+00  0.13987252151767134989E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670751130846648336E-01  0.15894660327887430440E+00 -0.94276382014177331770E-01  0.15724817906643967502E+00  0.13865321767841445877E+00
         146         446   -0.18596667371741527203E-01  0.00000000000000000000E+00  0.13987245413994695009E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670815758294166897E-01  0.15894660252649958632E+00 -0.94277751244468729896E-01  0.15724814913336221389E+00  0.13865363121368368127E+00
         147         447   -0.18596660461812374032E-01  0.00000000000000000000E+00  0.13986856125569047116E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670796921535285029E-01  0.15894269771541336134E+00 -0.94276200443893079517E-01  0.15724828074682359325E+00  0.13865427244010020136E+00
         148         448   -0.18596654357382409045E-01  0.00000000000000000000E+00  0.13986523650573079447E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670781096385011488E-01  0.15893936324473337263E+00 -0.94274674988729476044E-01  0.15724840796150779676E+00  0.13865488756545127358E+00
         149         449   -0.18596648952537504079E-01  0.00000000000000000000E+00  0.13986239647524612018E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670767822662459823E-01  0.15893651534537106551E+00 -0.94273169910172552322E-01  0.15724853151508691451E+00  0.13865547828607455161E+00
         150         450   -0.18596644153381403780E-01  0.00000000000000000000E+00  0.13985996990517815530E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670756784925873983E-01  0.15893408253672261510E+00 -0.94271682687816535373E-01  0.15724865199080484413E+00  0.13865604670486825212E+00
         151         451   -0.18596633432107489980E-01  0.00000000000000000000E+00  0.13985491663653806804E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670734313060172394E-01  0.15892901751749075046E+00 -0.94267866035950345638E-01  0.15724895529259860782E+00  0.13865746902590153633E+00
         152         452   -0.18596625495527905475E-01  0.00000000000000000000E+00  0.13985164607140060378E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670722651508975476E-01  0.15892574322738167725E+00 -0.94264135497553372400E-01  0.15724924627601302718E+00  0.13865876701465520981E+00
         153         453   -0.18596619444944173516E-01  0.00000000000000000000E+00  0.13984951966642103494E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670718596422105018E-01  0.15892361881789898725E+00 -0.94260465854723113344E-01  0.15724952970134767338E+00  0.13865996736861493921E+00
         154         454   -0.18596614679502649486E-01  0.00000000000000000000E+00  0.13984812748499475532E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670719924972000114E-01  0.15892223273046407472E+00 -0.94256839744160617056E-01  0.15724980842904887068E+00  0.13866109076145707868E+00
         155         455   -0.18596605025869902134E-01  0.00000000000000000000E+00  0.13984612208680075041E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670734623615427517E-01  0.15892025168454629314E+00 -0.94247504355567085499E-01  0.15725052158920302392E+00  0.13866385032558709023E+00
         156         456   -0.18596598707217290580E-01  0.00000000000000000000E+00  0.13984549919636318771E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670765534614451819E-01  0.15891966602376036977E+00 -0.94238305862595267426E-01  0.15725122716256642597E+00  0.13866628842475117733E+00
         157         457   -0.18596593398845302075E-01  0.00000000000000000000E+00  0.13984519847628537614E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670801573928040795E-01  0.15891940665136811139E+00 -0.94229161328667085384E-01  0.15725192666862747304E+00  0.13866857264173337860E+00
         158         458   -0.18596588304154608451E-01  0.00000000000000000000E+00  0.13984497371245360742E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670838465458593436E-01  0.15891922387375759240E+00 -0.94220038677366141355E-01  0.15725261906972740067E+00  0.13867078161419901794E+00
         159         459   -0.18596574848686309861E-01  0.00000000000000000000E+00  0.13984444684845404039E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37670932277236272856E-01  0.15891880427700399991E+00 -0.94196342016248393869E-01  0.15725439916839209498E+00  0.13867642603600174867E+00
         160         460   -0.18596559805997288362E-01  0.00000000000000000000E+00  0.13984392714165325144E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671017696876536729E-01  0.15891838503253249981E+00 -0.94172243066686783797E-01  0.15725616117077176326E+00  0.13868203505854886926E+00
         161         461   -0.18596543047952784206E-01  0.00000000000000000000E+00  0.13984343004132265831E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671088254022558339E-01  0.15891797524739242897E+00 -0.94148540571566477486E-01  0.15725784941686710150E+00  0.13868755609390287509E+00
         162         462   -0.18596525148465770094E-01  0.00000000000000000000E+00  0.13984294049897785794E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671151344666128913E-01  0.15891756669517820288E+00 -0.94124841516206994574E-01  0.15725951018906389467E+00  0.13869304088963180233E+00
         163         463   -0.18596476170478142692E-01  0.00000000000000000000E+00  0.13984168464122620490E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671299417634758477E-01  0.15891650788838282415E+00 -0.94063218738354492654E-01  0.15726376801616065437E+00  0.13870724697067279840E+00
         164         464   -0.18596422643155557930E-01  0.00000000000000000000E+00  0.13984046182293846661E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671415199604374457E-01  0.15891545437938728313E+00 -0.94001611776387758446E-01  0.15726790571930138185E+00  0.13872128357812468780E+00
         165         465   -0.18596367519098721405E-01  0.00000000000000000000E+00  0.13983925996299395589E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671512967415630990E-01  0.15891440541131085507E+00 -0.93940034883501805085E-01  0.15727197003134063547E+00  0.13873519057335120808E+00
         166         466   -0.18596312632691531369E-01  0.00000000000000000000E+00  0.13983807238023818198E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671601415577772587E-01  0.15891336116312443361E+00 -0.93878512886408180260E-01  0.15727597937930357097E+00  0.13874889475242646597E+00
         167         467   -0.18596167940530185236E-01  0.00000000000000000000E+00  0.13983508439935879442E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671797112331789625E-01  0.15891071357116040574E+00 -0.93716825632480488251E-01  0.15728635298527271491E+00  0.13878491083545865803E+00
         168         468   -0.18595957554404362461E-01  0.00000000000000000000E+00  0.13983469625756111965E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37672210038323439285E-01  0.15891094874148020688E+00 -0.93452010030661669671E-01  0.15730311797734367052E+00  0.13884066719891846597E+00
         169         469   -0.18596135603451739715E-01  0.00000000000000000000E+00  0.13983424979677014366E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671853837145240218E-01  0.15890996803046364416E+00 -0.93677634342584387150E-01  0.15728885193731115266E+00  0.13879316987299816777E+00
         170         470   -0.18596111970835996902E-01  0.00000000000000000000E+00  0.13983372780765757071E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671878270240863329E-01  0.15890949410706245448E+00 -0.93649750057111222357E-01  0.15729059344739876325E+00  0.13879921023444197203E+00
         171         471   -0.18596092414413043642E-01  0.00000000000000000000E+00  0.13983329173216180186E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671898240053472429E-01  0.15890909755780222024E+00 -0.93626181180705342344E-01  0.15729205819246439013E+00  0.13880426082319868852E+00
         172         472   -0.18596073181371779864E-01  0.00000000000000000000E+00  0.13983285589861299547E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671918781689121836E-01  0.15890870149893032703E+00 -0.93602622996754827889E-01  0.15729352014288483508E+00  0.13880927137997173260E+00
         173         473   -0.18596023563795294892E-01  0.00000000000000000000E+00  0.13983172690771739077E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37671970206079409549E-01  0.15890767355000148808E+00 -0.93541404466763761194E-01  0.15729730454070561807E+00  0.13882226402054156922E+00
         174         474   -0.18595975311343666825E-01  0.00000000000000000000E+00  0.13983060459451804314E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37672019018316821315E-01  0.15890664830149120457E+00 -0.93480254955538813477E-01  0.15730106014149464189E+00  0.13883510933735349058E+00
         175         475   -0.18595927980578855904E-01  0.00000000000000000000E+00  0.13982949167355762654E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37672062349024960926E-01  0.15890562604200372809E+00 -0.93419146495357943683E-01  0.15730478541429535055E+00  0.13884787631950626374E+00
         176         476   -0.18595882096102054476E-01  0.00000000000000000000E+00  0.13982837681535761898E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37672108138850884940E-01  0.15890460285810645291E+00 -0.93357711987401864606E-01  0.15730851422741870538E+00  0.13886049049250975829E+00
         177         477   -0.18595756832933001829E-01  0.00000000000000000000E+00  0.13982571895295695108E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37672194301605739508E-01  0.15890215642162966447E+00 -0.93191002847726286951E-01  0.15731850042700989967E+00  0.13889513567837380448E+00
         178         478   -0.18595369897183324642E-01  0.00000000000000000000E+00  0.13982421380727097504E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37672779887250651409E-01  0.15890162379733827058E+00 -0.92614565038701482380E-01  0.15735261737184316755E+00  0.13900928046159463647E+00
         179         479   -0.18591083588749876543E-01  0.00000000000000000000E+00  0.14305221746841520480E+00  0.13980671080985407340E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37730362358414003265E-01  0.16219149623807935234E+00 -0.79135139626415121339E-01  0.15788707931982121080E+00  0.14155148165513570246E+00
