Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:23
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         722        1022   -0.18170313152783484217E-01  0.00000000000000000000E+00  0.13906578999996294099E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37913020450128412375E-01  0.15880849729730783793E+00 -0.51591393152101601427E-01 -0.11539042176582342547E+00  0.18480739685682506801E+00
         723        1023   -0.18170745423806235197E-01  0.00000000000000000000E+00  0.13906590764971860086E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37912469033645666838E-01  0.15880763125955801862E+00 -0.51557298232314488495E-01 -0.11541807550159789708E+00  0.18478670644791173050E+00
         724        1024   -0.18171170912014009829E-01  0.00000000000000000000E+00  0.13906603020566984941E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37911907484863262285E-01  0.15880676677851909839E+00 -0.51523264244892605368E-01 -0.11544556867381092213E+00  0.18476600198896059313E+00
         725        1025   -0.18171596824384666363E-01  0.00000000000000000000E+00  0.13906615178297787594E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37911346183368423157E-01  0.15880590114196163620E+00 -0.51489024306252469121E-01 -0.11547326605041059733E+00  0.18474536493123128178E+00
         726        1026   -0.18172721219004667886E-01  0.00000000000000000000E+00  0.13906673864911439642E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37909772691126539246E-01  0.15880379012123624349E+00 -0.51397377884917980206E-01 -0.11554655132593648348E+00  0.18468907528790429184E+00
         727        1027   -0.18176035831866745734E-01  0.00000000000000000000E+00  0.13907470151121734125E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37905488714495165492E-01  0.15880415439384576448E+00 -0.51128609992413920349E-01 -0.11576504514640656440E+00  0.18453065820962497035E+00
         728        1028   -0.18173215474551786264E-01  0.00000000000000000000E+00  0.13906663618251025039E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37909143565055536396E-01  0.15880256427301400746E+00 -0.51357628124206092246E-01 -0.11557886225344492226E+00  0.18466569450080433379E+00
         729        1029   -0.18173373612432625057E-01  0.00000000000000000000E+00  0.13906668663559362820E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37908921533475602172E-01  0.15880223455663658449E+00 -0.51344645176022385424E-01 -0.11558922998017256978E+00  0.18465785793566857897E+00
         730        1030   -0.18173531663938560093E-01  0.00000000000000000000E+00  0.13906673702874286502E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37908699709217542895E-01  0.15880190507402183742E+00 -0.51331661456691067558E-01 -0.11559957658616278053E+00  0.18465003006423275078E+00
         731        1031   -0.18173689619512642390E-01  0.00000000000000000000E+00  0.13906678763507293595E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37908477760359521325E-01  0.15880157577591982876E+00 -0.51318685432484828501E-01 -0.11560991296125849859E+00  0.18464220857423077615E+00
         732        1032   -0.18174099925156252805E-01  0.00000000000000000000E+00  0.13906691987264072075E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37907900317983064808E-01  0.15880072026546754316E+00 -0.51284965444215881158E-01 -0.11563675141643378619E+00  0.18462188703367643505E+00
         733        1033   -0.18174509505383209390E-01  0.00000000000000000000E+00  0.13906705334702593180E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37907322139233742830E-01  0.15879986598087647565E+00 -0.51251292974648469947E-01 -0.11566350592429953947E+00  0.18460160927287719290E+00
         734        1034   -0.18174918311707956298E-01  0.00000000000000000000E+00  0.13906718800867776120E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37906743211811616545E-01  0.15879901290878142839E+00 -0.51217668933478795179E-01 -0.11569017300304085261E+00  0.18458137459158863170E+00
         735        1035   -0.18175326520046625883E-01  0.00000000000000000000E+00  0.13906732386773523746E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37906163692487053474E-01  0.15879816104017566158E+00 -0.51184091441754502039E-01 -0.11571676627790133951E+00  0.18456118233561941144E+00
         736        1036   -0.18176385008983966113E-01  0.00000000000000000000E+00  0.13906768131879188033E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37904654610226122535E-01  0.15879595092003404022E+00 -0.51096920173207611982E-01 -0.11578563958545218249E+00  0.18450877051020395103E+00
         737        1037   -0.18177446047761277453E-01  0.00000000000000000000E+00  0.13906807554070796384E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37903141360456811537E-01  0.15879377085340351528E+00 -0.51009808069530905572E-01 -0.11585446343304503514E+00  0.18445653528435096424E+00
         738        1038   -0.18178735606160349031E-01  0.00000000000000000000E+00  0.13907013955563263252E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37901220989260471506E-01  0.15879262493873275153E+00 -0.50901595727677322045E-01 -0.11593753143008976580E+00  0.18439117699235171854E+00
         739        1039   -0.18195501252557286925E-01  0.00000000000000000000E+00  0.13913238933172999978E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37876123800123048802E-01  0.15881301187929577901E+00 -0.49487261848123645369E-01 -0.11703421994893323244E+00  0.18353423838116569855E+00
         740        1040   -0.18181246530980639531E-01  0.00000000000000000000E+00  0.13907429148081024151E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37897540613687420719E-01  0.15879058556351702269E+00 -0.50692710698031266670E-01 -0.11610003869376765706E+00  0.18426546069929788940E+00
         741        1041   -0.18184385757880491830E-01  0.00000000000000000000E+00  0.13907072659074695697E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37893057260898067862E-01  0.15877939809376453995E+00 -0.50435331428720468760E-01 -0.11630366881514148103E+00  0.18411119703610001608E+00
         742        1042   -0.18184550830735290300E-01  0.00000000000000000000E+00  0.13907065347851305104E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37892839554204589547E-01  0.15877894220198235375E+00 -0.50422707913251554879E-01 -0.11631407500623930362E+00  0.18410369428498399302E+00
         743        1043   -0.18184739214707850569E-01  0.00000000000000000000E+00  0.13907071717927213528E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37892565900542449220E-01  0.15877854386510675821E+00 -0.50407440434045026889E-01 -0.11632572119339879002E+00  0.18409460521030016067E+00
         744        1044   -0.18185134056841106842E-01  0.00000000000000000000E+00  0.13907089927909796478E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37891982142842520198E-01  0.15877774736509939202E+00 -0.50375113424993282762E-01 -0.11635004862403629244E+00  0.18407545414108886228E+00
         745        1045   -0.18185699693382281761E-01  0.00000000000000000000E+00  0.13907121118674409255E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37891174645639250085E-01  0.15877668613900108863E+00 -0.50329925819726922809E-01 -0.11638533708841262981E+00  0.18404861346711864911E+00
         746        1046   -0.18186743891870235657E-01  0.00000000000000000000E+00  0.13907154298118643010E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37889623278957319796E-01  0.15877442236827349342E+00 -0.50244336426770751236E-01 -0.11644997985477707758E+00  0.18399773226037627327E+00
         747        1047   -0.18187635723386049585E-01  0.00000000000000000000E+00  0.13907191476543084852E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37888331580107140195E-01  0.15877261062215197729E+00 -0.50172316735694479084E-01 -0.11650539248119802516E+00  0.18395519581048269675E+00
         748        1048   -0.18190169730566415479E-01  0.00000000000000000000E+00  0.13907421656973095736E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37884516668363572844E-01  0.15876856350752807656E+00 -0.49964093361293565598E-01 -0.11666252965741315262E+00  0.18383043742670091003E+00
         749        1049   -0.18213725910612411918E-01  0.00000000000000000000E+00  0.13909539168555262734E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37848280008980050848E-01  0.15872994578392024545E+00 -0.47999647532416762907E-01 -0.11814631826057951647E+00  0.18264755005861066373E+00
         750        1050   -0.18326693364225155047E-01  0.00000000000000000000E+00  0.13947833278066706919E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37648880652133058511E-01  0.15880052006857500735E+00 -0.37242513126822224256E-01 -0.12602015028826876741E+00  0.17578161991394211650E+00
         751        1051   -0.18232110646907478263E-01  0.00000000000000000000E+00  0.13909452821914705667E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37818829628040159796E-01  0.15868124720027976249E+00 -0.46422336368727633304E-01 -0.11932976225447816665E+00  0.18168308647604641815E+00
         752        1052   -0.18232380938881777299E-01  0.00000000000000000000E+00  0.13909395272315069891E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37818796615807455386E-01  0.15868036840007637700E+00 -0.46411496743857937053E-01 -0.11933814334647256661E+00  0.18167776802254828605E+00
         753        1053   -0.18232684417572378455E-01  0.00000000000000000000E+00  0.13909396031931581250E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37818654939431650686E-01  0.15867993084117507085E+00 -0.46398072941389513490E-01 -0.11934709624936375161E+00  0.18167047645221082175E+00
         754        1054   -0.18232890529932981039E-01  0.00000000000000000000E+00  0.13909399370697492215E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37818479202390453686E-01  0.15867958237943241562E+00 -0.46387689104207416313E-01 -0.11935364381842118731E+00  0.18166467285934753684E+00
         755        1055   -0.18233469423418281752E-01  0.00000000000000000000E+00  0.13909417936509438363E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37818004502635796382E-01  0.15867871444431189132E+00 -0.46357632459904332678E-01 -0.11937362751196416155E+00  0.18164839788420977795E+00
         756        1056   -0.18233979875837386109E-01  0.00000000000000000000E+00  0.13909434230881442818E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37817510716422683692E-01  0.15867787314939973964E+00 -0.46327619059985655769E-01 -0.11939333282609368436E+00  0.18163197045371209937E+00
         757        1057   -0.18234644246590984984E-01  0.00000000000000000000E+00  0.13909460044832111514E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37816832841070575910E-01  0.15867678904280071994E+00 -0.46287068948014334357E-01 -0.11942116948966906287E+00  0.18161014069016664929E+00
         758        1058   -0.18235838583748411462E-01  0.00000000000000000000E+00  0.13909484144810699280E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37815482228445385093E-01  0.15867448509280393520E+00 -0.46210471695934486613E-01 -0.11947203824342474132E+00  0.18156788451309510690E+00
         759        1059   -0.18237963841921011471E-01  0.00000000000000000000E+00  0.13909602348404986882E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37812930082415548150E-01  0.15867098972454440897E+00 -0.46064211616720404652E-01 -0.11957233137512188192E+00  0.18148884995891959027E+00
         760        1060   -0.18251846771135168263E-01  0.00000000000000000000E+00  0.13909981915587124601E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37794667296463885231E-01  0.15864263968119995951E+00 -0.45077757108080714066E-01 -0.12023653808584316982E+00  0.18094251076964340541E+00
         761        1061   -0.18259903335094817417E-01  0.00000000000000000000E+00  0.13910893807446353398E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37782582460908424593E-01  0.15863161720027713075E+00 -0.44462711108546430772E-01 -0.12065180814409229293E+00  0.18060199101525237220E+00
         762        1062   -0.18416857095313848847E-01  0.00000000000000000000E+00  0.14284538384629363872E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37466921045462446560E-01  0.16189544779644224337E+00 -0.29089589324482124227E-01 -0.13041051546968715491E+00  0.17131607009589924773E+00
         763        1063   -0.18287963543669683020E-01  0.00000000000000000000E+00  0.13921685056477006714E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37736998753366737813E-01  0.15866588577446710806E+00 -0.42223023836570477973E-01 -0.12214549894150798781E+00  0.17933594999648286294E+00
         764        1064   -0.18264157422609741954E-01  0.00000000000000000000E+00  0.13911736022209272856E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37776019280615684426E-01  0.15862922208009866409E+00 -0.44132396945664009724E-01 -0.12087383444656958631E+00  0.18041760794501740528E+00
         765        1065   -0.18266728688489282384E-01  0.00000000000000000000E+00  0.13911844483337301726E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37772007411671783272E-01  0.15862372355655551814E+00 -0.43930185352217626660E-01 -0.12100923625454196308E+00  0.18030394527869314514E+00
         766        1066   -0.18266734820984672355E-01  0.00000000000000000000E+00  0.13911409695227064387E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37772017624540882297E-01  0.15861937975582685034E+00 -0.43928609058041780122E-01 -0.12101010330575441565E+00  0.18030272550161252632E+00
         767        1067   -0.18266741104857243949E-01  0.00000000000000000000E+00  0.13911121910136794999E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37772022600438409645E-01  0.15861650059694912263E+00 -0.43927038925724172513E-01 -0.12101103178505369373E+00  0.18030160785894380759E+00
         768        1068   -0.18266757825389095399E-01  0.00000000000000000000E+00  0.13910704210377780599E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37772022797914327208E-01  0.15861230707630305514E+00 -0.43922968260370787164E-01 -0.12101356791268187696E+00  0.18029890624723315939E+00
         769        1069   -0.18266779062245549342E-01  0.00000000000000000000E+00  0.13910584506609816047E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37771999872232966955E-01  0.15861106587608558849E+00 -0.43918943784154756971E-01 -0.12101633601894984382E+00  0.18029664612503254473E+00
         770        1070   -0.18266803780271751584E-01  0.00000000000000000000E+00  0.13910545038374269589E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37771960765694438666E-01  0.15861060736916535174E+00 -0.43914946635885007686E-01 -0.12101918809891099027E+00  0.18029456999275408902E+00
         771        1071   -0.18266830790419841951E-01  0.00000000000000000000E+00  0.13910529164288029658E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37771910259504055951E-01  0.15861037111196449323E+00 -0.43910964195128111831E-01 -0.12102206262506749745E+00  0.18029256073029392704E+00
         772        1072   -0.18266904924727385418E-01  0.00000000000000000000E+00  0.13910512333729929679E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37771758122466060625E-01  0.15860997653503797200E+00 -0.43900628169671176981E-01 -0.12102953153005646669E+00  0.18028738041627129229E+00
         773        1073   -0.18266986356484639364E-01  0.00000000000000000000E+00  0.13910506298116898094E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37771568686081620492E-01  0.15860964531076593431E+00 -0.43890245722283560692E-01 -0.12103698633261190942E+00  0.18028215328741739598E+00
         774        1074   -0.18267069370129646044E-01  0.00000000000000000000E+00  0.13910501908855629760E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37771373621154527567E-01  0.15860932333958116525E+00 -0.43879910235589819623E-01 -0.12104429933932239760E+00  0.18027684447086711472E+00
         775        1075   -0.18267154810700920314E-01  0.00000000000000000000E+00  0.13910498137714036315E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37771178368219998633E-01  0.15860900493465943106E+00 -0.43869556539797092964E-01 -0.12105160333875461531E+00  0.18027155648431547608E+00
         776        1076   -0.18267382495018521377E-01  0.00000000000000000000E+00  0.13910490291486168890E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37770667193412918450E-01  0.15860818761325609638E+00 -0.43842579767793862788E-01 -0.12107052762210063213E+00  0.18025775766018983792E+00
         777        1077   -0.18267624200556019376E-01  0.00000000000000000000E+00  0.13910486287003845374E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37770147902131644135E-01  0.15860738657161407850E+00 -0.43815466158113214323E-01 -0.12108933373210606366E+00  0.18024389666367615637E+00
         778        1078   -0.18267877325964628626E-01  0.00000000000000000000E+00  0.13910485678622244721E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37769619176398643023E-01  0.15860659863665646507E+00 -0.43788227272326334105E-01 -0.12110800133736880635E+00  0.18022990422347615058E+00
         779        1079   -0.18268140384454185920E-01  0.00000000000000000000E+00  0.13910487509846145016E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37769088093640969250E-01  0.15860582280764823349E+00 -0.43760893822412501308E-01 -0.12112663304582325929E+00  0.18021594977905197599E+00
         780        1080   -0.18268857940725080624E-01  0.00000000000000000000E+00  0.13910513631890383812E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37767651032089864793E-01  0.15860392941026860147E+00 -0.43687828688903966590E-01 -0.12117559680309085424E+00  0.18017798160861711598E+00
         781        1081   -0.18270656938729822744E-01  0.00000000000000000000E+00  0.13911139022598661974E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37764227220218347936E-01  0.15860496050747513452E+00 -0.43510058997253908686E-01 -0.12129648958705137318E+00  0.18008932330819968359E+00
         782        1082   -0.18269125448132209066E-01  0.00000000000000000000E+00  0.13910503995167625146E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37767145886876400673E-01  0.15860306039042046389E+00 -0.43661541381218228752E-01 -0.12119348392719443697E+00  0.18016489093842474878E+00
         783        1083   -0.18269253548095294032E-01  0.00000000000000000000E+00  0.13910507637069136067E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37766908538524338046E-01  0.15860273136112040815E+00 -0.43649384096026144775E-01 -0.12120147814872948844E+00  0.18015863257526690266E+00
         784        1084   -0.18269367138943778256E-01  0.00000000000000000000E+00  0.13910511194033040039E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37766699919711578526E-01  0.15860244472109819025E+00 -0.43638706674328169022E-01 -0.12120846926448772263E+00  0.18015312996825139091E+00
         785        1085   -0.18269481305214507055E-01  0.00000000000000000000E+00  0.13910514794729014754E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37766492116428990178E-01  0.15860215875850464107E+00 -0.43628022913786312920E-01 -0.12121546801204474697E+00  0.18014765103599372775E+00
         786        1086   -0.18269779023230826864E-01  0.00000000000000000000E+00  0.13910524471856217099E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37765951547948997669E-01  0.15860141724328033486E+00 -0.43600222420536738355E-01 -0.12123363167508767468E+00  0.18013337667053652691E+00
         787        1087   -0.18270079406696004831E-01  0.00000000000000000000E+00  0.13910534598977947196E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37765412531184844314E-01  0.15860067911426831144E+00 -0.43572371392866328377E-01 -0.12125175724569375868E+00  0.18011910723262813949E+00
         788        1088   -0.18270381745110756549E-01  0.00000000000000000000E+00  0.13910545214743361142E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37764873824920754120E-01  0.15859994422724360552E+00 -0.43544467663032750127E-01 -0.12126980966214657987E+00  0.18010478676356711514E+00
         789        1089   -0.18270687445038836377E-01  0.00000000000000000000E+00  0.13910556147335659261E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37764337183043839019E-01  0.15859921121136158484E+00 -0.43516434584227221827E-01 -0.12128794493040524760E+00  0.18009051691173783016E+00
         790        1090   -0.18271503308558277590E-01  0.00000000000000000000E+00  0.13910601262176808257E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37762893879833739352E-01  0.15859740319304352352E+00 -0.43441468719706249901E-01 -0.12133579223192116070E+00  0.18005178011102679347E+00
         791        1091   -0.18273558133761785144E-01  0.00000000000000000000E+00  0.13911239861308410948E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37759380296386778342E-01  0.15859822077570912002E+00 -0.43254497580892128927E-01 -0.12145746071869874261E+00  0.17995897011986303204E+00
         792        1092   -0.18271808688547688110E-01  0.00000000000000000000E+00  0.13910597375149846844E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37762376115201931603E-01  0.15859654117815269458E+00 -0.43413821051986573041E-01 -0.12135379433658632919E+00  0.18003807788174391868E+00
         793        1093   -0.18271943229549374860E-01  0.00000000000000000000E+00  0.13910602330022925344E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37762146716247377287E-01  0.15859622678692725239E+00 -0.43401617922385789250E-01 -0.12136152941147886064E+00  0.18003186808986373912E+00
         794        1094   -0.18272062735593484067E-01  0.00000000000000000000E+00  0.13910606830686883528E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37761943370570268119E-01  0.15859594894184561586E+00 -0.43390784874301653595E-01 -0.12136838059207394336E+00  0.18002635590274770894E+00
         795        1095   -0.18272182465643223293E-01  0.00000000000000000000E+00  0.13910611295901423312E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37761740915451313949E-01  0.15859567140882233072E+00 -0.43379947502399998638E-01 -0.12137524166842164619E+00  0.18002086748221782231E+00
         796        1096   -0.18272493781627211634E-01  0.00000000000000000000E+00  0.13910622982368567313E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37761214674207219111E-01  0.15859495071626567020E+00 -0.43351755514289172511E-01 -0.12139305648216369704E+00  0.18000658111927686500E+00
         797        1097   -0.18272805677827859416E-01  0.00000000000000000000E+00  0.13910634641404981404E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37760690817663193630E-01  0.15859423155388516213E+00 -0.43323528878805112052E-01 -0.12141085408854257466E+00  0.17999232019224328805E+00
         798        1098   -0.18273117767785455184E-01  0.00000000000000000000E+00  0.13910646371244800301E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37760168067298899297E-01  0.15859351401196145059E+00 -0.43295263771754459448E-01 -0.12142860125470246457E+00  0.17997803351656274651E+00
         799        1099   -0.18273431640347403276E-01  0.00000000000000000000E+00  0.13910658061230396498E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37759647944837514133E-01  0.15859279691679406543E+00 -0.43266888114545307142E-01 -0.12144643703051571926E+00  0.17996380618314336552E+00
         800        1100   -0.18274260756127005262E-01  0.00000000000000000000E+00  0.13910700509716955597E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37758259620235490317E-01  0.15859100396127803756E+00 -0.43191512973197926373E-01 -0.12149327306680075822E+00  0.17992554090764670272E+00
         801        1101   -0.18276052068943726692E-01  0.00000000000000000000E+00  0.13911240633022056712E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37755366378329047183E-01  0.15859172063960591537E+00 -0.43029968468929910563E-01 -0.12159591061767280329E+00  0.17984695762358207660E+00
         802        1102   -0.18274526909876080000E-01  0.00000000000000000000E+00  0.13910698971118498624E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37757833409951889470E-01  0.15859029621126077836E+00 -0.43167624958897338194E-01 -0.12150845799756085364E+00  0.17991393734942018323E+00
         803        1103   -0.18274668739961797553E-01  0.00000000000000000000E+00  0.13910703983310535037E+00  0.24368313814981093501E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37757601390363416949E-01  0.15858997248350695242E+00 -0.43154749182380602868E-01 -0.12151642616688922149E+00  0.17990748844793894023E+00
