Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
           1           1   -0.16539454656903249119E-01  0.00000000000000000000E+00  0.14747564741273306410E+02  0.17230198517699907512E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49838743782705398344E-01  0.14780864030399106568E+02  0.39858447630092171121E-02 -0.12997543737855932894E-01 -0.62403828756694024876E-02
           2           2   -0.16536425179303235883E-01  0.00000000000000000000E+00  0.14631462332165742879E+02  0.17118805712988326206E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50697468893976228854E-01  0.14665623375880416646E+02  0.40665487543650961216E-02 -0.13225476916568324609E-01 -0.63364045988366186554E-02
           3           3   -0.16533554473692362030E-01  0.00000000000000000000E+00  0.14515058740811324967E+02  0.17006734027526604791E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51568942369428022454E-01  0.14550094128707060648E+02  0.41492990250426419613E-02 -0.13458900665353398449E-01 -0.64340314728246524728E-02
           4           4   -0.16530910829690888264E-01  0.00000000000000000000E+00  0.14398415905541599003E+02  0.16894110370329300963E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52452795654657331792E-01  0.14434337790366564391E+02  0.42341797443560102304E-02 -0.13698030670455454971E-01 -0.65331054912420522332E-02
           5           5   -0.16528561332879557894E-01  0.00000000000000000000E+00  0.14281595105231438936E+02  0.16781039083433306303E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53348638596942409007E-01  0.14318415182495503046E+02  0.43212828221835903816E-02 -0.13943085827431837484E-01 -0.66334634893747621009E-02
           6           6   -0.16524138767396265304E-01  0.00000000000000000000E+00  0.13957004113708388005E+02  0.16466824373555766670E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55877036937826432550E-01  0.13996357011878819421E+02  0.45779284116433732396E-02 -0.14638636347787364889E-01 -0.69141860326072330026E-02
           7           7   -0.16523608006466846548E-01  0.00000000000000000000E+00  0.13633267536632317274E+02  0.16151071483350580849E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.58480683708192655879E-01  0.13675224612334043073E+02  0.48545236205333195181E-02 -0.15383896626033771032E-01 -0.72009228479413076723E-02
           8           8   -0.16527548856434152308E-01  0.00000000000000000000E+00  0.13311565957839659902E+02  0.15834106697334922487E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.61148985300384255115E-01  0.13356187394283608683E+02  0.51537337745068065309E-02 -0.16182346991975411765E-01 -0.74907458188982461306E-02
           9           9   -0.16535896987121039003E-01  0.00000000000000000000E+00  0.12992980146811172304E+02  0.15516977868870069912E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.63870776952250546410E-01  0.13040315026776299945E+02  0.54784227484341602860E-02 -0.17036211423410933807E-01 -0.77814867016622142268E-02
          10          10   -0.16581629248122776304E-01  0.00000000000000000000E+00  0.12029927828390912126E+02  0.14547576886871654622E+02  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.72419385637826877433E-01  0.12085765584780617132E+02  0.67074067824595831958E-02 -0.19863404708176386759E-01 -0.87092400302356976632E-02
