Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:32
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         159         459   -0.16242856044582105329E-01  0.00000000000000000000E+00  0.15457871658708208229E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55557509083366200808E-01  0.19389336962586620206E+00  0.17807287859334730573E+00  0.14271511976374731678E+00  0.28039272694830208454E+00
         160         460   -0.16209308957196903733E-01  0.00000000000000000000E+00  0.15313545113201723624E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56497863856488902967E-01  0.19342400603130924241E+00  0.17879284212426460599E+00  0.14105529215530623888E+00  0.28510731747846956852E+00
         161         461   -0.16212552827480866680E-01  0.00000000000000000000E+00  0.15311469331583621445E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56404991924342708087E-01  0.19330713241269803504E+00  0.17872049780342541547E+00  0.14122298260007445925E+00  0.28464671153369314194E+00
         162         462   -0.16215350281803118937E-01  0.00000000000000000000E+00  0.15309752139103166568E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56325449747067983519E-01  0.19320762085629653027E+00  0.17865903999745927355E+00  0.14136707670551360017E+00  0.28425110839006423324E+00
         163         463   -0.16218146664385545835E-01  0.00000000000000000000E+00  0.15308066048185409169E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56246194184743421307E-01  0.19310870800221194288E+00  0.17859818091176596355E+00  0.14151085818407804773E+00  0.28385619357046354416E+00
         164         464   -0.16225411199830598596E-01  0.00000000000000000000E+00  0.15303854635593566735E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56041129492466770778E-01  0.19285426464857186035E+00  0.17844123713950352239E+00  0.14188316363463071568E+00  0.28282855831604369889E+00
         165         465   -0.16232643690009356668E-01  0.00000000000000000000E+00  0.15300117400709928317E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55837754437174695610E-01  0.19260628475426461170E+00  0.17828835439570428489E+00  0.14225262940038788106E+00  0.28180152873839586780E+00
         166         466   -0.16239804857911550873E-01  0.00000000000000000000E+00  0.15296983369988884083E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55636090874028015785E-01  0.19236611971600531268E+00  0.17813931360932158676E+00  0.14261820246571293991E+00  0.28077408713947404895E+00
         167         467   -0.16246881519723713194E-01  0.00000000000000000000E+00  0.15294473685215714820E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55436592265910245025E-01  0.19213444759834369391E+00  0.17799534820301990412E+00  0.14297884385473022539E+00  0.27975103069226125996E+00
         168         468   -0.16265419451730260547E-01  0.00000000000000000000E+00  0.15295026936365863079E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54913652688716375894E-01  0.19159850260064476002E+00  0.17761968765363200795E+00  0.14391798681990414233E+00  0.27701845847387512878E+00
         169         469   -0.16316993921731977324E-01  0.00000000000000000000E+00  0.15475779663294783606E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53525775758338452193E-01  0.19196657846955428317E+00  0.17665718440512551135E+00  0.14638205349617253170E+00  0.26953844874646631924E+00
         170         470   -0.16272899535026991852E-01  0.00000000000000000000E+00  0.15288071781345924371E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54703574684243846948E-01  0.19131139296267610228E+00  0.17747296604980630774E+00  0.14429619378315197697E+00  0.27591585058274459286E+00
         171         471   -0.16275504007102092885E-01  0.00000000000000000000E+00  0.15287687460756382851E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54628904611691210536E-01  0.19123027521215291147E+00  0.17742405623097370904E+00  0.14442804778769519070E+00  0.27551728740943748353E+00
         172         472   -0.16278036502085441867E-01  0.00000000000000000000E+00  0.15287331081932079013E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54556546838979293190E-01  0.19115182115621465186E+00  0.17737699291594652418E+00  0.14455584258475956405E+00  0.27512983880128599745E+00
         173         473   -0.16280567261004547097E-01  0.00000000000000000000E+00  0.15286986335595814657E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54484561033988410106E-01  0.19107385712894200958E+00  0.17733038595558592299E+00  0.14468304834278067350E+00  0.27474318242024903247E+00
         174         474   -0.16287140903707881395E-01  0.00000000000000000000E+00  0.15286124628525074587E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54298725704860870134E-01  0.19087283108640373808E+00  0.17721038760542251467E+00  0.14501167448346091726E+00  0.27373963272639834088E+00
         175         475   -0.16293697895191128905E-01  0.00000000000000000000E+00  0.15285303081342380138E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54115368441356476170E-01  0.19067470135958913824E+00  0.17709373920144172443E+00  0.14533631988329942519E+00  0.27274126491117428595E+00
         176         476   -0.16300230436572638038E-01  0.00000000000000000000E+00  0.15284494314533791925E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53934452473687076457E-01  0.19047916518245236461E+00  0.17698044218086894652E+00  0.14565694767799378107E+00  0.27174807918132670714E+00
         177         477   -0.16306737900108846800E-01  0.00000000000000000000E+00  0.15283672858322386312E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53755970518531877300E-01  0.19028596120164689709E+00  0.17687042268120892197E+00  0.14597375981720253635E+00  0.27076048423231302564E+00
         178         478   -0.16323584490828848409E-01  0.00000000000000000000E+00  0.15281484678477225136E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53300432616774751082E-01  0.18979169491071815057E+00  0.17659234565190912170E+00  0.14678459082577749450E+00  0.26820460355875203051E+00
         179         479   -0.16340504557283822007E-01  0.00000000000000000000E+00  0.15281809394744708119E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52857326981234901975E-01  0.18933491637139815422E+00  0.17633287637019567917E+00  0.14758053663566897407E+00  0.26567243168430154654E+00
         180         480   -0.16378568035915044843E-01  0.00000000000000000000E+00  0.15402177352850413006E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51903568029811004980E-01  0.18954677352240012489E+00  0.17579684271012380181E+00  0.14928252358903121300E+00  0.25998807447583621721E+00
         181         481   -0.16345991423761547373E-01  0.00000000000000000000E+00  0.15277848198705598626E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52713653928833502371E-01  0.18914614449212796554E+00  0.17625081522377553100E+00  0.14783977353686542089E+00  0.26483369030098874441E+00
         182         482   -0.16348796121298879436E-01  0.00000000000000000000E+00  0.15277259565729728319E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52641643530836945697E-01  0.18906544306683534251E+00  0.17621066354803921472E+00  0.14797070036130308135E+00  0.26441380933549213372E+00
         183         483   -0.16351229388775357504E-01  0.00000000000000000000E+00  0.15276750291957666428E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52579489187925564087E-01  0.18899576271872686739E+00  0.17617659573090391212E+00  0.14808430345709505671E+00  0.26405009054181938222E+00
         184         484   -0.16353657657400908626E-01  0.00000000000000000000E+00  0.15276230635983964468E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52517628183486250726E-01  0.18892627688592494861E+00  0.17614287491674932018E+00  0.14819765851334085194E+00  0.26368670249053272059E+00
         185         485   -0.16359960442906152506E-01  0.00000000000000000000E+00  0.15274825750726464535E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52357910277883369654E-01  0.18874620734224184515E+00  0.17605574596003695231E+00  0.14849133887078613814E+00  0.26274412562511251235E+00
         186         486   -0.16366239616736447809E-01  0.00000000000000000000E+00  0.15273321725933833304E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52200225746560302564E-01  0.18856720338916216351E+00  0.17597042803494095109E+00  0.14878360688878469742E+00  0.26180642953881211321E+00
         187         487   -0.16372493835316807159E-01  0.00000000000000000000E+00  0.15271718926774893732E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52044560843191395305E-01  0.18838925627562352894E+00  0.17588650994921101178E+00  0.14907461843015182290E+00  0.26087450428632730226E+00
         188         488   -0.16378736085908649628E-01  0.00000000000000000000E+00  0.15270047384441920446E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51890382028553797000E-01  0.18821211978706434143E+00  0.17580414980394060143E+00  0.14936544754902136845E+00  0.25994329110032954322E+00
         189         489   -0.16395337538211391532E-01  0.00000000000000000000E+00  0.15268347655697153686E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51486994600630907326E-01  0.18777513361939104919E+00  0.17558541314568154590E+00  0.15013487634286581951E+00  0.25748339430341166123E+00
         190         490   -0.16436074633375718362E-01  0.00000000000000000000E+00  0.15385123161275410242E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50546810199594630064E-01  0.18796196717897301065E+00  0.17509484892295570924E+00  0.15193338634382758112E+00  0.25149153724304595947E+00
         191         491   -0.16401194570315462407E-01  0.00000000000000000000E+00  0.15263110194633661143E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51345121493769817211E-01  0.18757502886979093848E+00  0.17550991915259411824E+00  0.15040898852449671730E+00  0.25659947147838224613E+00
         192         492   -0.16403843889080362700E-01  0.00000000000000000000E+00  0.15262133363573748834E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51282343082053316596E-01  0.18749983282871043877E+00  0.17547664120340358829E+00  0.15053294563070493406E+00  0.25620877782927137245E+00
         193         493   -0.16406197667449801125E-01  0.00000000000000000000E+00  0.15261237254186169054E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51226730989944450900E-01  0.18743290586435631950E+00  0.17544735577424605544E+00  0.15064353841473848705E+00  0.25586146979290569359E+00
         194         494   -0.16408546696927955866E-01  0.00000000000000000000E+00  0.15260313129201780180E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51171340840506930603E-01  0.18736592543559676960E+00  0.17541829448167112204E+00  0.15075415052731830357E+00  0.25551419833599486875E+00
         195         495   -0.16414639388363381350E-01  0.00000000000000000000E+00  0.15257797871596398553E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51028354123344839277E-01  0.18719169345094543999E+00  0.17534321271550185051E+00  0.15104117503190403471E+00  0.25461320388398622772E+00
         196         496   -0.16420718423650778467E-01  0.00000000000000000000E+00  0.15255065148528743069E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50887007407270229420E-01  0.18701694046890685041E+00  0.17526965974423183714E+00  0.15132826271898602855E+00  0.25371500951421177561E+00
         197         497   -0.16426789571135424345E-01  0.00000000000000000000E+00  0.15252106216512406611E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50747336854973901232E-01  0.18684160944896252565E+00  0.17519775253836736284E+00  0.15161533911342323089E+00  0.25282032769825457663E+00
         198         498   -0.16432864080308712956E-01  0.00000000000000000000E+00  0.15248936056970754938E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50609055556211722526E-01  0.18666555204561055548E+00  0.17512813462628534777E+00  0.15190271449936229575E+00  0.25192555971814856175E+00
         199         499   -0.16448849917618902500E-01  0.00000000000000000000E+00  0.15241645342781026673E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50251393069852136330E-01  0.18621899658004348321E+00  0.17494999982022832463E+00  0.15265510633804280083E+00  0.24958217922820755130E+00
         200         500   -0.16478397422998870836E-01  0.00000000000000000000E+00  0.15315093200961343856E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49626509613456833148E-01  0.18629904420007140087E+00  0.17467619880095042184E+00  0.15396914716764628639E+00  0.24530447373277622369E+00
         201         501   -0.16453088322943770078E-01  0.00000000000000000000E+00  0.15237234084262829548E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50157461207116844915E-01  0.18607671372680137378E+00  0.17490698808378124518E+00  0.15285478849314379501E+00  0.24895096078415496210E+00
         202         502   -0.16455779987394524022E-01  0.00000000000000000000E+00  0.15235445774020223153E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50098896358974687182E-01  0.18599757411178241551E+00  0.17488123628548296606E+00  0.15298101703698194220E+00  0.24855748112367970215E+00
         203         503   -0.16458073063816240633E-01  0.00000000000000000000E+00  0.15233925546559540232E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50049164717147487380E-01  0.18593034711892666988E+00  0.17486011918953381361E+00  0.15308882102525986357E+00  0.24822133774614388302E+00
         204         504   -0.16460358460897463878E-01  0.00000000000000000000E+00  0.15232385341372484122E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49999671070699656938E-01  0.18586316602352706551E+00  0.17483956121169025311E+00  0.15319638838341867459E+00  0.24788495888315426052E+00
         205         505   -0.16466274182343615395E-01  0.00000000000000000000E+00  0.15228301750620143462E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49872065878386766247E-01  0.18568880920224459241E+00  0.17478742209321493362E+00  0.15347467448376614363E+00  0.24701207167657932007E+00
         206         506   -0.16472142070505783884E-01  0.00000000000000000000E+00  0.15224061812822917150E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49746364487539142252E-01  0.18551484054526254375E+00  0.17473901748218081953E+00  0.15375066890768115946E+00  0.24614160449455657620E+00
         207         507   -0.16477969074840767560E-01  0.00000000000000000000E+00  0.15219648488776499340E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49622505431728372582E-01  0.18534102124465257067E+00  0.17469414920260989410E+00  0.15402461827393112981E+00  0.24527377146977194511E+00
         208         508   -0.16483777779670621272E-01  0.00000000000000000000E+00  0.15215063004782744538E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49499950907342139816E-01  0.18516680317549896739E+00  0.17465330795227165805E+00  0.15429743861806827221E+00  0.24440244058703808339E+00
         209         509   -0.16499173016143533349E-01  0.00000000000000000000E+00  0.15205621699749127806E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49179905925007642853E-01  0.18473694990635539104E+00  0.17455217959317978482E+00  0.15501660465314137660E+00  0.24209125212640830727E+00
         210         510   -0.16538605563650495694E-01  0.00000000000000000000E+00  0.15309079461943897460E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48402346308394669783E-01  0.18495453536418313134E+00  0.17435533452864682147E+00  0.15675284840824024735E+00  0.23617351740714495612E+00
         211         511   -0.16504821997841177122E-01  0.00000000000000000000E+00  0.15197146574878073189E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49062474468142769357E-01  0.18452911821908229983E+00  0.17452023053480539283E+00  0.15528211713605613586E+00  0.24121858890586062030E+00
         212         512   -0.16507142836722346613E-01  0.00000000000000000000E+00  0.15195004626082875276E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49014775449453332201E-01  0.18445767887355976611E+00  0.17451063068896005559E+00  0.15539125480799362289E+00  0.24086041885795950179E+00
         213         513   -0.16509246331632598109E-01  0.00000000000000000000E+00  0.15193053689253369076E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48971417198382001523E-01  0.18439270775928309765E+00  0.17450269580591354357E+00  0.15549071614062950908E+00  0.24053324375052170803E+00
         214         514   -0.16511335095992972499E-01  0.00000000000000000000E+00  0.15191115833974550009E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48928250624772601229E-01  0.18432807386852512188E+00  0.17449521901716652517E+00  0.15558979085582408386E+00  0.24020622923153001071E+00
         215         515   -0.16516721483132205950E-01  0.00000000000000000000E+00  0.15186147031442337463E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48816730728787685600E-01  0.18416147956007883346E+00  0.17447680872460138990E+00  0.15584603699749627337E+00  0.23935704058248544190E+00
         216         516   -0.16522008583820090716E-01  0.00000000000000000000E+00  0.15181363918447945971E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48706423462508273425E-01  0.18399805406316765977E+00  0.17446138781164224896E+00  0.15609970156371677508E+00  0.23851043620536716006E+00
         217         517   -0.16527188346675450448E-01  0.00000000000000000000E+00  0.15176822109521465043E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48597206697446958257E-01  0.18383823944598617905E+00  0.17444853997294559877E+00  0.15635079054721984226E+00  0.23766706946667501277E+00
         218         518   -0.16532257877049393036E-01  0.00000000000000000000E+00  0.15172554506653515571E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48488950813508430171E-01  0.18368223800299418591E+00  0.17443814599417301059E+00  0.15659919847710793150E+00  0.23682577681500213695E+00
         219         519   -0.16545081044350550686E-01  0.00000000000000000000E+00  0.15163318468674150119E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48211227886540530818E-01  0.18329933152893146397E+00  0.17441417240878265282E+00  0.15723647420542205544E+00  0.23465139495623024701E+00
         220         520   -0.16563743940847582697E-01  0.00000000000000000000E+00  0.15202964289698539524E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47812444279368863931E-01  0.18327834323550667994E+00  0.17440167497405315022E+00  0.15813764941910099515E+00  0.23143994327849434778E+00
         221         521   -0.16840971777372659018E-01  0.00000000000000000000E+00  0.24797840339170684754E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41836385360041875026E-01  0.27297381697437611558E+00  0.17236598811973638523E+00  0.16966351239032825826E+00  0.16604999318035768008E+00
         222         522   -0.16619687143795094930E-01  0.00000000000000000000E+00  0.15589563240869330762E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46678397988225053816E-01  0.18595434325312326651E+00  0.17434917592480711490E+00  0.16067980801032383242E+00  0.22185429296261588439E+00
         223         523   -0.16571978009843665175E-01  0.00000000000000000000E+00  0.15233244456857916727E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47639544465960928510E-01  0.18340001102469644101E+00  0.17439505201889277108E+00  0.15852828662361884149E+00  0.23002648350113030773E+00
         224         524   -0.16564960106125764527E-01  0.00000000000000000000E+00  0.15206858084779731333E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47786753262061762437E-01  0.18329037400373332511E+00  0.17440070296379339698E+00  0.15819574028634481033E+00  0.23123095925183251298E+00
         225         525   -0.16563923803139084245E-01  0.00000000000000000000E+00  0.15203527497916163869E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47808641329029358258E-01  0.18327999250505191964E+00  0.17440153129872909554E+00  0.15814624935487650581E+00  0.23140903086256053856E+00
         226         526   -0.16563770546730933325E-01  0.00000000000000000000E+00  0.15203047324546697938E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47811881657952255698E-01  0.18327858435668831216E+00  0.17440165372260249543E+00  0.15813892174357058185E+00  0.23143537048780213339E+00
         227         527   -0.16563747876608213294E-01  0.00000000000000000000E+00  0.15202976566834261463E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47812361050019687447E-01  0.18327837884175410266E+00  0.17440167183039614884E+00  0.15813783763595631870E+00  0.23143926683126081478E+00
         228         528   -0.16563743940847582697E-01  0.00000000000000000000E+00  0.15202964289698547851E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47812444279277485637E-01  0.18327834323541539185E+00  0.17440167497405317798E+00  0.15813764941910091189E+00  0.23143994327849434778E+00
         229         529   -0.16563744685715586780E-01  0.00000000000000000000E+00  0.15195234156146325555E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47810071146261380604E-01  0.18319866802200904243E+00  0.17440006023751852826E+00  0.15814447795949265752E+00  0.23142390358642311865E+00
         230         530   -0.16563755951303386210E-01  0.00000000000000000000E+00  0.15188589253669365631E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47807782663165238057E-01  0.18312991924855548387E+00  0.17439865902086656990E+00  0.15815094768253834534E+00  0.23140823515817374179E+00
         231         531   -0.16563778486331819789E-01  0.00000000000000000000E+00  0.15182885956871178257E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47805504780104479678E-01  0.18307058586248448062E+00  0.17439742874436239828E+00  0.15815722931496958847E+00  0.23139239353892873674E+00
         232         532   -0.16563810790939669654E-01  0.00000000000000000000E+00  0.15177990539232841249E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47803235794089647681E-01  0.18301933039547840787E+00  0.17439634685131119585E+00  0.15816334870041404148E+00  0.23137639386865535562E+00
         233         533   -0.16563924572889791864E-01  0.00000000000000000000E+00  0.15167730461326825453E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47797365646143175066E-01  0.18291074568652163079E+00  0.17439397171255402452E+00  0.15817877020386719722E+00  0.23133439349973217158E+00
         234         534   -0.16564082406559182958E-01  0.00000000000000000000E+00  0.15161006652336941891E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47791531010096560683E-01  0.18283751512690676888E+00  0.17439227962317541132E+00  0.15819346442575787925E+00  0.23129151980611956096E+00
         235         535   -0.16564269422436477680E-01  0.00000000000000000000E+00  0.15156582938996418508E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47785718060249490757E-01  0.18278727802777719469E+00  0.17439105331570392554E+00  0.15820767377859215608E+00  0.23124796383647178155E+00
         236         536   -0.16564475698045810770E-01  0.00000000000000000000E+00  0.15153653183861665044E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47779918422303370440E-01  0.18275197456287420317E+00  0.17439014690268403451E+00  0.15822155822581718265E+00  0.23120387345297138681E+00
         237         537   -0.16565054776411323317E-01  0.00000000000000000000E+00  0.15149358550301833537E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47764875392049710445E-01  0.18269340611865675372E+00  0.17438848696246250780E+00  0.15825693300642673655E+00  0.23108811332178733067E+00
         238         538   -0.16565673816183564687E-01  0.00000000000000000000E+00  0.15147973509024229011E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47749851672337681463E-01  0.18266391294639638954E+00  0.17438766838416017158E+00  0.15829154727495628463E+00  0.23097017612423698107E+00
         239         539   -0.16566303107384588306E-01  0.00000000000000000000E+00  0.15147296033283941252E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47734840532088776421E-01  0.18264149775754359717E+00  0.17438714813969094508E+00  0.15832590648080427376E+00  0.23085123616463937291E+00
         240         540   -0.16566934774411547215E-01  0.00000000000000000000E+00  0.15146790604334264829E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47719845693088777661E-01  0.18262081696201987180E+00  0.17438674326949232807E+00  0.15836015957693097556E+00  0.23073185368006354778E+00
         241         541   -0.16568577002500563256E-01  0.00000000000000000000E+00  0.15145603761928605469E+00  0.24323359288961962643E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47680938136406107730E-01  0.18256839875319161304E+00  0.17438579356923597508E+00  0.15844902722019013619E+00  0.23042099349166861311E+00
