Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:42
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         331         631   -0.18767151516834883196E-01  0.00000000000000000000E+00  0.14540423266535079660E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34246883346883146004E-01  0.16088396449539904554E+00 -0.92848407348796208050E-01  0.14648346097417230816E+00  0.14011794667552548987E+00
         332         632   -0.18775155660923921463E-01  0.00000000000000000000E+00  0.14548400550992518498E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34090874205943394459E-01  0.16079972405494466492E+00 -0.91424395585489315330E-01  0.14642309892903518365E+00  0.13956660834714906816E+00
         333         633   -0.18776343248796643903E-01  0.00000000000000000000E+00  0.14550077427452678958E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34067735627619992467E-01  0.16079216665335013814E+00 -0.91213641503320549986E-01  0.14641384753203703917E+00  0.13948451386025637055E+00
         334         634   -0.18776519007526422389E-01  0.00000000000000000000E+00  0.14550336359489082771E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34064311469126168364E-01  0.16079115605649060838E+00 -0.91182462675541545161E-01  0.14641247190617792673E+00  0.13947235801695026525E+00
         335         635   -0.18776545009099546157E-01  0.00000000000000000000E+00  0.14550374900992096849E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34063804908923675518E-01  0.16079100890974509785E+00 -0.91177850374843175119E-01  0.14641226825628281261E+00  0.13947055955949222428E+00
         336         636   -0.18776549523308157241E-01  0.00000000000000000000E+00  0.14550381598473449696E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34063716963540317806E-01  0.16079098342496667140E+00 -0.91177049626872647137E-01  0.14641223289632679383E+00  0.13947024732055582352E+00
         337         637   -0.18776512016726365495E-01  0.00000000000000000000E+00  0.14548993442188379310E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34064573909181362910E-01  0.16077799631433875582E+00 -0.91185658782380718534E-01  0.14641237787495225975E+00  0.13947336591543446627E+00
         338         638   -0.18776474870066822004E-01  0.00000000000000000000E+00  0.14547775402738996608E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34065425278011936261E-01  0.16076670443533505606E+00 -0.91194242308127351770E-01  0.14641251852378364684E+00  0.13947644012767043686E+00
         339         639   -0.18776438018211955711E-01  0.00000000000000000000E+00  0.14546704693470333125E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34066271734267537796E-01  0.16075688065075890987E+00 -0.91202802880672936836E-01  0.14641265484104593053E+00  0.13947947508093844204E+00
         340         640   -0.18776401405320036070E-01  0.00000000000000000000E+00  0.14545761585237934610E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34067113857448406977E-01  0.16074832830450774823E+00 -0.91211342862391839303E-01  0.14641278685997335951E+00  0.13948247525936030566E+00
         341         641   -0.18776307332018422197E-01  0.00000000000000000000E+00  0.14543703672018482020E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34069290321186905535E-01  0.16073001970935330007E+00 -0.91233491551209772163E-01  0.14641312098244543827E+00  0.13949017369295838020E+00
         342         642   -0.18776213907651793933E-01  0.00000000000000000000E+00  0.14542220694961338623E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34071445910729809825E-01  0.16071743895269141600E+00 -0.91255532579843201546E-01  0.14641342545997573787E+00  0.13949770117631760113E+00
         343         643   -0.18776120690070147168E-01  0.00000000000000000000E+00  0.14541124262495289110E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34073586373345648992E-01  0.16070870830822836517E+00 -0.91277492006545987713E-01  0.14641370286311330973E+00  0.13950510354735556895E+00
         344         644   -0.18776027418972923017E-01  0.00000000000000000000E+00  0.14540287884704561350E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34075715667735595460E-01  0.16070256709580826859E+00 -0.91299388532352490633E-01  0.14641395588966713004E+00  0.13951241299753880387E+00
         345         645   -0.18775785434632340232E-01  0.00000000000000000000E+00  0.14538716353245731416E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34081225446189272743E-01  0.16069260354401423974E+00 -0.91356181548227610723E-01  0.14641455795488766967E+00  0.13953120322857109903E+00
         346         646   -0.18775540258455684223E-01  0.00000000000000000000E+00  0.14537711579569387310E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34086697695740415803E-01  0.16068827323297860121E+00 -0.91412720896911783819E-01  0.14641502458904673278E+00  0.13954967538612339517E+00
         347         647   -0.18775293205193926277E-01  0.00000000000000000000E+00  0.14536870773480184416E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34092148012926058731E-01  0.16068556254253396620E+00 -0.91469112331247826031E-01  0.14641539813159631933E+00  0.13956798089619745773E+00
         348         648   -0.18775045441272335267E-01  0.00000000000000000000E+00  0.14536079047002620213E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34097581779009650260E-01  0.16068332680776353794E+00 -0.91525392001452390844E-01  0.14641570252046495759E+00  0.13958618138023168309E+00
         349         649   -0.18774401370475462397E-01  0.00000000000000000000E+00  0.14534070006754570836E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34111670821015314947E-01  0.16067796951808557826E+00 -0.91671452171967787725E-01  0.14641633854316762897E+00  0.13963328776244976481E+00
         350         650   -0.18773758637783567044E-01  0.00000000000000000000E+00  0.14532078095480902014E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34125705427161992511E-01  0.16067272774418744907E+00 -0.91817235266862626264E-01  0.14641665622164265481E+00  0.13968009452522794911E+00
         351         651   -0.18773125389696623810E-01  0.00000000000000000000E+00  0.14530106847248058788E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34139609553773965500E-01  0.16066755263655793651E+00 -0.91961887632954791849E-01  0.14641674030994888955E+00  0.13972644653396751324E+00
         352         652   -0.18772498077781314685E-01  0.00000000000000000000E+00  0.14528150428188724153E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34153419576248358891E-01  0.16066242578035427879E+00 -0.92105763142561900003E-01  0.14641659946538856940E+00  0.13977245328149656700E+00
         353         653   -0.18770881717740769273E-01  0.00000000000000000000E+00  0.14523107137868243588E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34189077799677246305E-01  0.16064926746061891638E+00 -0.92477858121845474271E-01  0.14641559716200647223E+00  0.13989110097183374282E+00
         354         654   -0.18769302628113181119E-01  0.00000000000000000000E+00  0.14518161650155878006E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34224104577577844910E-01  0.16063641845102347161E+00 -0.92844831597854712846E-01  0.14641313826442758916E+00  0.14000742400636426166E+00
         355         655   -0.18767756416296053207E-01  0.00000000000000000000E+00  0.14513311304250597900E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34258508989111424725E-01  0.16062386561532132623E+00 -0.93206797525853812836E-01  0.14640929630669746730E+00  0.14012143375518446020E+00
         356         656   -0.18766239642279577277E-01  0.00000000000000000000E+00  0.14508553516826805385E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34292301874274164208E-01  0.16061159740026262344E+00 -0.93563762103689357419E-01  0.14640406722878007706E+00  0.14023314363159361529E+00
         357         657   -0.18762364879898917741E-01  0.00000000000000000000E+00  0.14496451797312728815E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34378571042967251414E-01  0.16058072413619561836E+00 -0.94479445016937058099E-01  0.14638690559916711642E+00  0.14051727461877186465E+00
         358         658   -0.18758655968881588622E-01  0.00000000000000000000E+00  0.14485151212136596066E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34460858128626481456E-01  0.16055371428111087084E+00 -0.95360525184655958730E-01  0.14635961173845321581E+00  0.14078612604782236861E+00
         359         659   -0.18749710021298673923E-01  0.00000000000000000000E+00  0.14466279652543362344E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34655719320642756898E-01  0.16056880582477769948E+00 -0.97474550499125192649E-01  0.14629670730789184896E+00  0.14141842954515734809E+00
         360         660   -0.18757355944432924089E-01  0.00000000000000000000E+00  0.14480900826686568528E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34489739498259917860E-01  0.16054139182069268599E+00 -0.95673593830865086285E-01  0.14635065131505739511E+00  0.14088036677606685654E+00
         361         661   -0.18756796814607307883E-01  0.00000000000000000000E+00  0.14479167652160521151E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34502120871035518723E-01  0.16053700057803343970E+00 -0.95808129214215637104E-01  0.14634485311971789923E+00  0.14092050729449315249E+00
         362         662   -0.18756281133203808742E-01  0.00000000000000000000E+00  0.14477579900423445669E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34513466007548510017E-01  0.16053298387857917184E+00 -0.95931798247067406882E-01  0.14633943093490611731E+00  0.14095722654898570902E+00
         363         663   -0.18755769067775304726E-01  0.00000000000000000000E+00  0.14476003389412067657E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34524734516260632833E-01  0.16052899934260603243E+00 -0.96054840554586226609E-01  0.14633385139218541005E+00  0.14099366447178718342E+00
         364         664   -0.18754444022031895728E-01  0.00000000000000000000E+00  0.14471936740584251391E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34553829025744831061E-01  0.16051875240955543189E+00 -0.96373047955960605693E-01  0.14631891263325053076E+00  0.14108758907455895559E+00
         365         665   -0.18753137706084596625E-01  0.00000000000000000000E+00  0.14467943510110206629E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34582413325327146514E-01  0.16050871072034464393E+00 -0.96686934247267333764E-01  0.14630300084093914026E+00  0.14117959386628253782E+00
         366         666   -0.18751848510307089768E-01  0.00000000000000000000E+00  0.14464021979127728024E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34610497104320084305E-01  0.16049886838529026090E+00 -0.96996513834560149636E-01  0.14628614464786504623E+00  0.14126970634044364039E+00
         367         667   -0.18750578568983509997E-01  0.00000000000000000000E+00  0.14460170923118154107E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34638090626201094302E-01  0.16048922128839912538E+00 -0.97301944054094174907E-01  0.14626839396579982555E+00  0.14135799956128808352E+00
         368         668   -0.18747308906330573813E-01  0.00000000000000000000E+00  0.14450377338677425354E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34708543054813696671E-01  0.16046500753525738681E+00 -0.98084717805310486782E-01  0.14621952489487388682E+00  0.14158236365970192083E+00
         369         669   -0.18743753070735950234E-01  0.00000000000000000000E+00  0.14440817082683735095E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34785201288512548889E-01  0.16044961904461393920E+00 -0.98946980940814027727E-01  0.14615917502810149564E+00  0.14182519529458009755E+00
         370         670   -0.18711548852588001657E-01  0.00000000000000000000E+00  0.14351474840028646818E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35459706561045002682E-01  0.16026290610874346920E+00 -0.10659051564892853270E+00  0.14554978610136012906E+00  0.14391206299618991560E+00
         371         671   -0.18681961719082589013E-01  0.00000000000000000000E+00  0.14423339219231182118E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35981110544639212379E-01  0.16153254101786845842E+00 -0.11264340404462605538E+00  0.14493100774709122280E+00  0.14542854968317858733E+00
         372         672   -0.18707645425747976980E-01  0.00000000000000000000E+00  0.14338683794151171891E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35538071991795296134E-01  0.16021726450755902071E+00 -0.10749030229733784469E+00  0.14546099721115643422E+00  0.14414557228839833258E+00
         373         673   -0.18706284274193719919E-01  0.00000000000000000000E+00  0.14335230570278020834E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35564519978207108364E-01  0.16021054140679358291E+00 -0.10780242357901563544E+00  0.14542034875048259757E+00  0.14422143304965273636E+00
         374         674   -0.18705827284846363034E-01  0.00000000000000000000E+00  0.14333819758843827086E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35573322116654107483E-01  0.16020569242024601531E+00 -0.10791302165731390950E+00  0.14539749717484323766E+00  0.14424468033241050202E+00
         375         675   -0.18705449375808834434E-01  0.00000000000000000000E+00  0.14332876519673187765E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35579910108948252512E-01  0.16020322592987129573E+00 -0.10799811119394446546E+00  0.14537567588851810219E+00  0.14426081900347240139E+00
         376         676   -0.18704745747627364583E-01  0.00000000000000000000E+00  0.14331201571358601066E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35591757260585478451E-01  0.16019902722654411065E+00 -0.10815392081211729070E+00  0.14533251414186654227E+00  0.14428909446967599917E+00
         377         677   -0.18703490229977720594E-01  0.00000000000000000000E+00  0.14328026313401912017E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35613757536639235879E-01  0.16019053044068065628E+00 -0.10844630036621688562E+00  0.14525103705989469982E+00  0.14434249552482802947E+00
         378         678   -0.18701728568622549148E-01  0.00000000000000000000E+00  0.14323633751598746633E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35643885806749348033E-01  0.16017849475411424787E+00 -0.10884860242924183915E+00  0.14513659299176071005E+00  0.14441556630201557443E+00
         379         679   -0.18700409176698615243E-01  0.00000000000000000000E+00  0.14320327379859307260E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35666709516097100385E-01  0.16016957413799157162E+00 -0.10915933575666635080E+00  0.14504641638491383437E+00  0.14447216902988740950E+00
         380         680   -0.18696705239250412112E-01  0.00000000000000000000E+00  0.14311909459572413894E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35728781070531401287E-01  0.16015117042700510730E+00 -0.11001318997218152707E+00  0.14478723230692022717E+00  0.14462645446770303059E+00
         381         681   -0.18663412752283958101E-01  0.00000000000000000000E+00  0.14240969417092233518E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36269807485624645793E-01  0.16001608890426305409E+00 -0.11774859590539391019E+00  0.14235817511571341454E+00  0.14590465586963549671E+00
         382         682   -0.18499623871247105472E-01  0.00000000000000000000E+00  0.14183476639617756399E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38327754412817487129E-01  0.16166289693774793523E+00 -0.15383168865158036720E+00  0.12903549995660607008E+00  0.14880246653908105192E+00
         383         683   -0.18640315348964202335E-01  0.00000000000000000000E+00  0.14190130380421553391E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36626230249377007830E-01  0.15988721870462835328E+00 -0.12315327225993948079E+00  0.14056270115763383477E+00  0.14666757664730062372E+00
         384         684   -0.18640211721028161068E-01  0.00000000000000000000E+00  0.14189977515308707656E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36624951555307538875E-01  0.15988451498736647172E+00 -0.12313178822433067106E+00  0.14055705161113590806E+00  0.14666253172794746495E+00
         385         685   -0.18640081516557084618E-01  0.00000000000000000000E+00  0.14190045915880752925E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36623086611831043302E-01  0.15988346425408148099E+00 -0.12310387313809921517E+00  0.14054871890176298677E+00  0.14665605277226684278E+00
         386         686   -0.18640005984304975489E-01  0.00000000000000000000E+00  0.14190128370584162432E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36621362466574186589E-01  0.15988264018811085276E+00 -0.12308130221510521496E+00  0.14054077182762081399E+00  0.14665128555088663420E+00
         387         687   -0.18639844188316021661E-01  0.00000000000000000000E+00  0.14190410869892960966E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36616475063220368935E-01  0.15988073957383394652E+00 -0.12301851157376164636E+00  0.14051776010294689256E+00  0.14663903400753441897E+00
         388         688   -0.18639755744189908521E-01  0.00000000000000000000E+00  0.14190728290643672693E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36611485715247381323E-01  0.15987901287749420320E+00 -0.12295588571257935750E+00  0.14049357349238911219E+00  0.14662869783342560859E+00
         389         689   -0.18639691811412371220E-01  0.00000000000000000000E+00  0.14191159943562034473E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36605010855662506453E-01  0.15987691847987048344E+00 -0.12287551631606408176E+00  0.14046201580319386815E+00  0.14661661592754610117E+00
         390         690   -0.18639586675021659751E-01  0.00000000000000000000E+00  0.14191896113529550716E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36593496844814971114E-01  0.15987287130508881505E+00 -0.12273115162269272738E+00  0.14040534894291734069E+00  0.14659574448627091248E+00
         391         691   -0.18639502830061976252E-01  0.00000000000000000000E+00  0.14193780719539808577E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36567460889779163091E-01  0.15986576525511525526E+00 -0.12240289187263839188E+00  0.14027631029269727048E+00  0.14655364779581780965E+00
         392         692   -0.18638764363317662787E-01  0.00000000000000000000E+00  0.14206585031554416765E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36386709739481874759E-01  0.15981379569170836574E+00 -0.12014159330643105206E+00  0.13937877000709372743E+00  0.14625908579883734051E+00
         393         693   -0.18638920034256489799E-01  0.00000000000000000000E+00  0.14207610596070024966E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36384212965316013733E-01  0.15982139889175975278E+00 -0.12004472864531152976E+00  0.13936020959096917515E+00  0.14627547767517229405E+00
         394         694   -0.18638792271724900773E-01  0.00000000000000000000E+00  0.14206518109275545481E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36386343904518815562E-01  0.15981273272554935572E+00 -0.12012730514581979047E+00  0.13937601299882590444E+00  0.14626155870517107416E+00
         395         695   -0.18638835826073230084E-01  0.00000000000000000000E+00  0.14206468725561000044E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36385966230875095573E-01  0.15981181766041185899E+00 -0.12011100115015563294E+00  0.13937217351111305663E+00  0.14626456254224601272E+00
         396         696   -0.18638873520448229898E-01  0.00000000000000000000E+00  0.14206428154342778947E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36385641288091449819E-01  0.15981104931107101286E+00 -0.12009644653483839138E+00  0.13936871242780360380E+00  0.14626716156658978174E+00
         397         697   -0.18638909223821664707E-01  0.00000000000000000000E+00  0.14206390407238661533E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36385312669634232996E-01  0.15981030751819919056E+00 -0.12008187969642139525E+00  0.13936523056703403745E+00  0.14626966471302230155E+00
         398         698   -0.18638998739277424371E-01  0.00000000000000000000E+00  0.14206300455614154221E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36384450125377491847E-01  0.15980845594224160622E+00 -0.12004396736721216488E+00  0.13935603223903517134E+00  0.14627596552218499748E+00
         399         699   -0.18639076928991481913E-01  0.00000000000000000000E+00  0.14206222827401596143E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36383565356868867446E-01  0.15980671670189333655E+00 -0.12000604944410758756E+00  0.13934664040819397246E+00  0.14628172837093406100E+00
         400         700   -0.18639144611852034167E-01  0.00000000000000000000E+00  0.14206154368859985615E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36382658597300179815E-01  0.15980505767404801221E+00 -0.11996815247686984374E+00  0.13933709531407617588E+00  0.14628708280908792050E+00
         401         701   -0.18639199491655860513E-01  0.00000000000000000000E+00  0.14206093386995100047E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36381727046365691658E-01  0.15980346142466081427E+00 -0.11993038963869794011E+00  0.13932764711655082346E+00  0.14629202688618353490E+00
         402         702   -0.18639338874497896059E-01  0.00000000000000000000E+00  0.14205985106716206845E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36379187994298518849E-01  0.15979970018696268430E+00 -0.11982986376294557651E+00  0.13930154356063931265E+00  0.14630478292527046569E+00
         403         703   -0.18639513467349044795E-01  0.00000000000000000000E+00  0.14206821168062097605E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36372575799763794124E-01  0.15980127401303576007E+00 -0.11958146291420168605E+00  0.13924172870221271370E+00  0.14633229793664859208E+00
         404         704   -0.18639369736290017920E-01  0.00000000000000000000E+00  0.14205905824941156279E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36378216956797694570E-01  0.15979790546991926026E+00 -0.11979316034340434238E+00  0.13929270265490811820E+00  0.14630891943697835189E+00
         405         705   -0.18639380394064306024E-01  0.00000000000000000000E+00  0.14205890933087075845E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36377799254825426978E-01  0.15979732819163189328E+00 -0.11977822334075743926E+00  0.13928883017586493609E+00  0.14631050737607706469E+00
         406         706   -0.18639389991872194752E-01  0.00000000000000000000E+00  0.14205877158997096132E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36377388614579370119E-01  0.15979677021267810200E+00 -0.11976376087037002294E+00  0.13928510992309400818E+00  0.14631201949614094926E+00
         407         707   -0.18639399328695786806E-01  0.00000000000000000000E+00  0.14205863860474821081E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36376974686582824736E-01  0.15979621396263521405E+00 -0.11974928876486111429E+00  0.13928138090977953967E+00  0.14631352355955268285E+00
         408         708   -0.18639422965907509466E-01  0.00000000000000000000E+00  0.14205830659573448482E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36375889611207565255E-01  0.15979477324103452673E+00 -0.11971166591270798740E+00  0.13927168706154730016E+00  0.14631740848820234957E+00
         409         709   -0.18639445156821528998E-01  0.00000000000000000000E+00  0.14205800162202464332E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36374784624386577447E-01  0.15979334108958967442E+00 -0.11967402997237060192E+00  0.13926198379612883538E+00  0.14632124436574914239E+00
         410         710   -0.18639466100131091286E-01  0.00000000000000000000E+00  0.14205771832649663478E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36373662957521826766E-01  0.15979191518388732862E+00 -0.11963639847528519111E+00  0.13925229783771569947E+00  0.14632504005851212914E+00
         411         711   -0.18639486142474525482E-01  0.00000000000000000000E+00  0.14205745126946114909E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36372528548307164753E-01  0.15979049367529379877E+00 -0.11959871622761937549E+00  0.13924258332122893544E+00  0.14632881536534672606E+00
         412         712   -0.18639535090865359118E-01  0.00000000000000000000E+00  0.14205680735147535598E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36369544533250600105E-01  0.15978681679386058656E+00 -0.11950087929848650370E+00  0.13921756830255915816E+00  0.14633853696073043094E+00
         413         713   -0.18639587367580562338E-01  0.00000000000000000000E+00  0.14205691486876825813E+00  0.17931953859320290401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36366319093789907513E-01  0.15978364659497759637E+00 -0.11939455526150945242E+00  0.13918937579372989144E+00  0.14634915509706047931E+00
