Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:42
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         396         696   -0.16933143254723673904E-01  0.00000000000000000000E+00  0.14599850433508607117E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36387087210214184851E-01  0.16545244829057659253E+00 -0.67700113908675710328E-01 -0.21494838945816971409E+00  0.65945271415986522756E-01
         397         697   -0.16260446868144932259E-01  0.00000000000000000000E+00  0.14052536677727522907E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37579155198745460564E-01  0.16184407510787574003E+00 -0.12446887628972075346E+00 -0.19908030073551058470E+00  0.53938547644564925621E-01
         398         698   -0.16260613367206144114E-01  0.00000000000000000000E+00  0.14051740936432827178E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37580443861696455343E-01  0.16183723985881859342E+00 -0.12440764668575904350E+00 -0.19909769001122071264E+00  0.53955783695465213412E-01
         399         699   -0.16260839872921938748E-01  0.00000000000000000000E+00  0.14051388140315862474E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37581859344082091390E-01  0.16183490087431876003E+00 -0.12431904197547845314E+00 -0.19911742684339661658E+00  0.53982591821482545091E-01
         400         700   -0.16261081825089909736E-01  0.00000000000000000000E+00  0.14051011518036157777E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37582654740696962159E-01  0.16183168809596865101E+00 -0.12424211005317610523E+00 -0.19913228176992822660E+00  0.54006311677566684604E-01
         401         701   -0.16261915637193018885E-01  0.00000000000000000000E+00  0.14050271356462307182E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37584532883922376623E-01  0.16182533081135244690E+00 -0.12402915065755802659E+00 -0.19917705629997278782E+00  0.54069990667900219572E-01
         402         702   -0.16262775045527068374E-01  0.00000000000000000000E+00  0.14049842998181102938E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37585004091529046477E-01  0.16182065902781300748E+00 -0.12386511305723486853E+00 -0.19921036786314239020E+00  0.54118868564471407645E-01
         403         703   -0.16263754294385226323E-01  0.00000000000000000000E+00  0.14049485569937872342E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37584912343359956621E-01  0.16181601374835344331E+00 -0.12369639074910301901E+00 -0.19924312518557371621E+00  0.54169358686387822366E-01
         404         704   -0.16265013348672165833E-01  0.00000000000000000000E+00  0.14049136658157046487E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37584531834909978842E-01  0.16181088506780827441E+00 -0.12349726354091665470E+00 -0.19928330603624547224E+00  0.54228461198805873178E-01
         405         705   -0.16271027921352914508E-01  0.00000000000000000000E+00  0.14048570827207626510E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37580560929874412546E-01  0.16179524128059774579E+00 -0.12257447097507884193E+00 -0.19945636591945725691E+00  0.54506527732536155795E-01
         406         706   -0.16337684723009449073E-01  0.00000000000000000000E+00  0.14061493027822691282E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37517755987715228905E-01  0.16179500154293269265E+00 -0.11258398146247419747E+00 -0.20122954449279276123E+00  0.57531005261667586548E-01
         407         707   -0.16442723856598142479E-01  0.00000000000000000000E+00  0.18295588075913998827E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39611271069110207121E-01  0.20612442797165206332E+00  0.34830207981544271389E-01 -0.18865173328526882446E+00  0.11019480510525918315E+00
         408         708   -0.16505167875606612665E-01  0.00000000000000000000E+00  0.14138277537303553522E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37241341367222263736E-01  0.16211894886465119670E+00 -0.88559719871881617537E-01 -0.20449985306546258901E+00  0.65011094411079342614E-01
         409         709   -0.16361823461913074795E-01  0.00000000000000000000E+00  0.14066198387249376212E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37487298876908173306E-01  0.16178745928748883287E+00 -0.10903862912590704670E+00 -0.20180427013553883797E+00  0.58614887074357677199E-01
         410         710   -0.16364328734700228640E-01  0.00000000000000000000E+00  0.14058037397898615062E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37483157040260096926E-01  0.16169920228454601197E+00 -0.10872136550545395683E+00 -0.20185763670490200483E+00  0.58711005899842884370E-01
         411         711   -0.16364725611143684375E-01  0.00000000000000000000E+00  0.14052419037136304469E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37481899002769700213E-01  0.16164136376298909870E+00 -0.10871429800987232606E+00 -0.20186128530264590974E+00  0.58712596195947333588E-01
         412         712   -0.16365121415990321885E-01  0.00000000000000000000E+00  0.14048828521030418126E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37480673187377119837E-01  0.16160383698169097921E+00 -0.10870765431102609455E+00 -0.20186414649300249424E+00  0.58714482606528360653E-01
         413         713   -0.16366147909704982510E-01  0.00000000000000000000E+00  0.14043981906672831084E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37477560865304786197E-01  0.16155123202232812840E+00 -0.10869132874848466686E+00 -0.20186989203481112143E+00  0.58720013763495358672E-01
         414         714   -0.16367147671177782048E-01  0.00000000000000000000E+00  0.14043036515754164784E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37474435096629003794E-01  0.16153765258299285223E+00 -0.10867560520417182679E+00 -0.20187271040373525044E+00  0.58726685513065576827E-01
         415         715   -0.16368125492748047956E-01  0.00000000000000000000E+00  0.14043023682285327158E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37471280461710998466E-01  0.16153339179181622209E+00 -0.10865996777856817834E+00 -0.20187415515744935868E+00  0.58733862110451826033E-01
         416         716   -0.16369086110168212800E-01  0.00000000000000000000E+00  0.14043234416851602120E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37468116653587749121E-01  0.16153137471193554364E+00 -0.10864435174785254390E+00 -0.20187491558853404294E+00  0.58741260981313679623E-01
         417         717   -0.16371546470942705681E-01  0.00000000000000000000E+00  0.14043948010937776227E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37459915629627638101E-01  0.16152784926806268428E+00 -0.10860384093468400390E+00 -0.20187595034456470855E+00  0.58760747094685497616E-01
         418         718   -0.16374019939245677835E-01  0.00000000000000000000E+00  0.14044706133572767981E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37451513663176574931E-01  0.16152455505965859772E+00 -0.10856201026970435652E+00 -0.20187568803963656938E+00  0.58781256555786948192E-01
         419         719   -0.16376322821540289371E-01  0.00000000000000000000E+00  0.14045420901964131288E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37443693842910859282E-01  0.16152158004101188626E+00 -0.10852232375193365810E+00 -0.20187540899232619962E+00  0.58800780435632325760E-01
         420         720   -0.16378557220495928992E-01  0.00000000000000000000E+00  0.14046119064515569241E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37436115446684917196E-01  0.16151874887134468062E+00 -0.10848307075307718483E+00 -0.20187495102923083690E+00  0.58820287419852380906E-01
         421         721   -0.16384201460901720582E-01  0.00000000000000000000E+00  0.14047899136504007900E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37417058444226464209E-01  0.16151184834836485038E+00 -0.10838214711724418471E+00 -0.20187351757634297567E+00  0.58870933327350077890E-01
         422         722   -0.16389443956468154745E-01  0.00000000000000000000E+00  0.14049551213840530406E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37399600832179719090E-01  0.16150566901411686493E+00 -0.10828397711499151979E+00 -0.20187155270288506537E+00  0.58921516005663518434E-01
         423         723   -0.16394352574687527657E-01  0.00000000000000000000E+00  0.14051076411622670514E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37383639495159458332E-01  0.16150005103669864970E+00 -0.10818830933304827979E+00 -0.20186946009278888825E+00  0.58972101575780269678E-01
         424         724   -0.16398976695648010554E-01  0.00000000000000000000E+00  0.14052485955655075189E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37369005992542191075E-01  0.16149488885344492894E+00 -0.10809474928588057308E+00 -0.20186694575052008260E+00  0.59022916055949371794E-01
         425         725   -0.16410400364182571586E-01  0.00000000000000000000E+00  0.14055986161923800237E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37334204009502228172E-01  0.16148366526455765202E+00 -0.10785746716770720777E+00 -0.20186139733742691771E+00  0.59154417001814486865E-01
         426         726   -0.16436938459665886847E-01  0.00000000000000000000E+00  0.14067862204660130931E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37256290704423183913E-01  0.16149797429135862026E+00 -0.10728413596964353482E+00 -0.20183521672666732139E+00  0.59484419541487996985E-01
         427         727   -0.16414324921694180281E-01  0.00000000000000000000E+00  0.14057040335947326715E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37322592349909977649E-01  0.16147867078768904370E+00 -0.10777243495394961403E+00 -0.20185773600860856813E+00  0.59203167946856018189E-01
         428         728   -0.16415985177085323093E-01  0.00000000000000000000E+00  0.14057474918207996106E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37318146807214978844E-01  0.16147691081220963416E+00 -0.10773460774354833014E+00 -0.20185647409560253385E+00  0.59225711365836632150E-01
         429         729   -0.16417384243129436866E-01  0.00000000000000000000E+00  0.14057828091214694122E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37314530530880164749E-01  0.16147542719989765869E+00 -0.10770215026961384164E+00 -0.20185531938781470229E+00  0.59245348805450757934E-01
         430         730   -0.16418766744149278225E-01  0.00000000000000000000E+00  0.14058172127894075221E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37311011850597299022E-01  0.16147396638538877300E+00 -0.10766986659949993876E+00 -0.20185408436205765081E+00  0.59265025466503529206E-01
         431         731   -0.16422322778173164409E-01  0.00000000000000000000E+00  0.14059044721775043607E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302119559309121488E-01  0.16147024399888637580E+00 -0.10758645101136471434E+00 -0.20185084972972797135E+00  0.59316173759085419337E-01
         432         732   -0.16425778959268493018E-01  0.00000000000000000000E+00  0.14059857632698655183E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37293852841275426657E-01  0.16146665020899350629E+00 -0.10750428881118960500E+00 -0.20184740772834086631E+00  0.59367381465781604577E-01
         433         733   -0.16429146593314371966E-01  0.00000000000000000000E+00  0.14060615627427391905E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37286160898779112383E-01  0.16146317057973863518E+00 -0.10742338755708263909E+00 -0.20184391451989447397E+00  0.59418541469478863837E-01
         434         734   -0.16432428465173155863E-01  0.00000000000000000000E+00  0.14061325522921516717E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37278976766249707908E-01  0.16145980353029171228E+00 -0.10734350512604165506E+00 -0.20183997685047957993E+00  0.59469881247731129492E-01
         435         735   -0.16441192212841321263E-01  0.00000000000000000000E+00  0.14063263910446929805E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37260750979185935927E-01  0.16145219787081391272E+00 -0.10712988110682600262E+00 -0.20183056062659329721E+00  0.59608501247597880934E-01
         436         736   -0.16474657904697664196E-01  0.00000000000000000000E+00  0.14073078195103669308E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37193022900929836871E-01  0.16144914694726886228E+00 -0.10630293461264174459E+00 -0.20177892890922138891E+00  0.60154203694587661533E-01
         437         737   -0.17169887103878608836E-01  0.00000000000000000000E+00  0.15110532577771318419E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35967159576360985263E-01  0.16990259825019557449E+00 -0.89363686581147114274E-01 -0.19977573882166826946E+00  0.71607770162190900742E-01
         438         738   -0.16578489161141535951E-01  0.00000000000000000000E+00  0.14126991330121616008E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36990350354497436580E-01  0.16168177449457205030E+00 -0.10376478629924366925E+00 -0.20160005899303110044E+00  0.61838288186797034374E-01
         439         739   -0.16489956136398847136E-01  0.00000000000000000000E+00  0.14078772472084957745E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37162637761887676313E-01  0.16146040634633837541E+00 -0.10592678759802455490E+00 -0.20175497952628843046E+00  0.60403008708361974333E-01
         440         740   -0.16476919352347497993E-01  0.00000000000000000000E+00  0.14073870549868178204E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37188519396018984708E-01  0.16145030554235326181E+00 -0.10624727677480068355E+00 -0.20177544082263731973E+00  0.60191001885208920974E-01
         441         741   -0.16474992402446750339E-01  0.00000000000000000000E+00  0.14073194313211898065E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192356512932039925E-01  0.16144930724260425636E+00 -0.10629470088096799885E+00 -0.20177841411680005890E+00  0.60159647053922571391E-01
         442         742   -0.16474707385827375150E-01  0.00000000000000000000E+00  0.14073095348396336135E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192924318422047880E-01  0.16144917041655804102E+00 -0.10630171659783926863E+00 -0.20177885278267684854E+00  0.60155008921805031008E-01
         443         743   -0.16474665224374570455E-01  0.00000000000000000000E+00  0.14073080732049181307E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37193008317210514424E-01  0.16144915041332777439E+00 -0.10630275443276908376E+00 -0.20177891764847016853E+00  0.60154322810971820601E-01
         444         744   -0.16474657904697664196E-01  0.00000000000000000000E+00  0.14073078195103669308E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37193022900303927825E-01  0.16144914694664294630E+00 -0.10630293461264174459E+00 -0.20177892890922138891E+00  0.60154203694587661533E-01
         445         745   -0.16474714700300180370E-01  0.00000000000000000000E+00  0.14072642367008672548E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192994212661645292E-01  0.16144470318244819040E+00 -0.10630158154847327290E+00 -0.20177926838672077814E+00  0.60155064863778827389E-01
         446         746   -0.16474771021784438002E-01  0.00000000000000000000E+00  0.14072270817686025057E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192966938393343113E-01  0.16144090409346914528E+00 -0.10630023293835523523E+00 -0.20177956820905393331E+00  0.60155945716877171070E-01
         447         747   -0.16474826907787971236E-01  0.00000000000000000000E+00  0.14071954111194021064E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192940777979868749E-01  0.16143765498213208387E+00 -0.10629888705347763367E+00 -0.20177983194610765727E+00  0.60156844727684968821E-01
         448         748   -0.16474882393852259554E-01  0.00000000000000000000E+00  0.14071684195297692876E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192915482022852192E-01  0.16143487504114750752E+00 -0.10629754250442489949E+00 -0.20178006281653754206E+00  0.60157760487772882207E-01
         449         749   -0.16475025667675394919E-01  0.00000000000000000000E+00  0.14071124428442211007E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192853005608796091E-01  0.16142907162235553553E+00 -0.10629405907030323175E+00 -0.20178058024980635721E+00  0.60160181774803353494E-01
         450         750   -0.16475166683350157132E-01  0.00000000000000000000E+00  0.14070766601950687735E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192792644774222421E-01  0.16142529198093094611E+00 -0.10629056252648179381E+00 -0.20178091643954856882E+00  0.60162699283971519948E-01
         451         751   -0.16475305915686303676E-01  0.00000000000000000000E+00  0.14070538493346787523E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192732604332173763E-01  0.16142281162211377654E+00 -0.10628704587759837952E+00 -0.20178111120843492121E+00  0.60165293626140523009E-01
         452         752   -0.16475443737908514880E-01  0.00000000000000000000E+00  0.14070393712662937480E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192671931903502347E-01  0.16142116532062439349E+00 -0.10628350708297346072E+00 -0.20178119508448955077E+00  0.60167949318078374488E-01
         453         753   -0.16475799129655799291E-01  0.00000000000000000000E+00  0.14070200355960910121E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192513154552325760E-01  0.16141871758450562768E+00 -0.10627426381447988013E+00 -0.20178118026853392175E+00  0.60174981661225451779E-01
         454         754   -0.16476148616872039049E-01  0.00000000000000000000E+00  0.14070165047482063869E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192342869318578691E-01  0.16141784472726719568E+00 -0.10626486558427054863E+00 -0.20178070831849595490E+00  0.60182277943265707898E-01
         455         755   -0.16476495310732492544E-01  0.00000000000000000000E+00  0.14070166963096009116E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37192165086517216255E-01  0.16141733940674479753E+00 -0.10625538621097151137E+00 -0.20178001863681177541E+00  0.60189700018607482368E-01
         456         756   -0.16476840681191127352E-01  0.00000000000000000000E+00  0.14070177766146510501E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37191983045442737754E-01  0.16141692002571669806E+00 -0.10624587029049339937E+00 -0.20177922330595041145E+00  0.60197181556558669591E-01
         457         757   -0.16477737068557127970E-01  0.00000000000000000000E+00  0.14070212512905425073E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37191503360300005865E-01  0.16141589142079712516E+00 -0.10622109511908989221E+00 -0.20177701804269415620E+00  0.60216705044246615630E-01
         458         758   -0.16478639167388495212E-01  0.00000000000000000000E+00  0.14070249108434185192E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37191010169045815581E-01  0.16141486208599917229E+00 -0.10619609856468556486E+00 -0.20177461383677072759E+00  0.60236478413306017432E-01
         459         759   -0.16479534484088374097E-01  0.00000000000000000000E+00  0.14070285755867362187E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37190520852140744601E-01  0.16141384392672600279E+00 -0.10617140444830396040E+00 -0.20177226336089912340E+00  0.60256041292609523186E-01
         460         760   -0.16480429412741068318E-01  0.00000000000000000000E+00  0.14070322804917331783E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37190029051618854472E-01  0.16141282768805109704E+00 -0.10614677142065331861E+00 -0.20176987857778302948E+00  0.60275599571469697102E-01
         461         761   -0.16482756351061601113E-01  0.00000000000000000000E+00  0.14070420247593784513E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37188745375446995156E-01  0.16141019150032323570E+00 -0.10608290539950386566E+00 -0.20176364038390418032E+00  0.60326408069834469572E-01
         462         762   -0.16485081472063563973E-01  0.00000000000000000000E+00  0.14070519384438223698E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37187453477851156736E-01  0.16140756585016982627E+00 -0.10601948096257381160E+00 -0.20175727738121027044E+00  0.60377144244677140306E-01
         463         763   -0.16487403935590484727E-01  0.00000000000000000000E+00  0.14070619355377400606E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37186160401149928600E-01  0.16140495001933344299E+00 -0.10595651997022936808E+00 -0.20175084382573563180E+00  0.60427783098014026253E-01
         464         764   -0.16489720992267305893E-01  0.00000000000000000000E+00  0.14070719984271992664E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37184865530836837266E-01  0.16140234438128947536E+00 -0.10589395320423808378E+00 -0.20174422588456286665E+00  0.60478403578135574159E-01
         465         765   -0.16495775089616453862E-01  0.00000000000000000000E+00  0.14070995431453001134E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37181501226168527097E-01  0.16139568045108207417E+00 -0.10573177786186885307E+00 -0.20172716339149798781E+00  0.60610228415574299299E-01
         466         766   -0.16503977462464351073E-01  0.00000000000000000000E+00  0.14072089245363211818E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176812495477135068E-01  0.16139372748664490564E+00 -0.10551094837738402010E+00 -0.20169941632961330136E+00  0.60792474346260429174E-01
         467         767   -0.16650308962288674908E-01  0.00000000000000000000E+00  0.14168877711997870938E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37084848195193288733E-01  0.16212331635288335097E+00 -0.10165520415037501700E+00 -0.20116635303460472795E+00  0.63974019077867899652E-01
         468         768   -0.16525445358180953365E-01  0.00000000000000000000E+00  0.14076898728039774489E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37164462286440949623E-01  0.16140800420865777931E+00 -0.10493851461227615696E+00 -0.20162894644206913464E+00  0.61264623227983823484E-01
         469         769   -0.16507148885760703633E-01  0.00000000000000000000E+00  0.14072591382988616782E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37175012714507495171E-01  0.16139377765863294201E+00 -0.10542622526681459660E+00 -0.20168917493117458073E+00  0.60862350275280918677E-01
         470         770   -0.16504446512640064820E-01  0.00000000000000000000E+00  0.14072158944041951445E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176546849325635413E-01  0.16139368977710508157E+00 -0.10549841442399511549E+00 -0.20169790533608386585E+00  0.60802811705412587728E-01
         471         771   -0.16504481669231355762E-01  0.00000000000000000000E+00  0.14072116177342114396E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176529413221866271E-01  0.16139320951741162324E+00 -0.10549754536991345910E+00 -0.20169788380479780621E+00  0.60803511228066202399E-01
         472         772   -0.16504501851455244399E-01  0.00000000000000000000E+00  0.14072073767966133961E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176520463450657417E-01  0.16139275629165675263E+00 -0.10549707512547294719E+00 -0.20169790777981488894E+00  0.60803882967320262154E-01
         473         773   -0.16504522000001763116E-01  0.00000000000000000000E+00  0.14072033856519439166E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176511529311326298E-01  0.16139232809450396178E+00 -0.10549660441258901233E+00 -0.20169792911395587054E+00  0.60804256186654380423E-01
         474         774   -0.16504574298922533582E-01  0.00000000000000000000E+00  0.14071938574780581965E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176488430838837418E-01  0.16139129987972211655E+00 -0.10549538005765529691E+00 -0.20169797763149607817E+00  0.60805230297132431549E-01
         475         775   -0.16504626384560308616E-01  0.00000000000000000000E+00  0.14071857574815657688E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176465364115812706E-01  0.16139041472771209484E+00 -0.10549415222293286043E+00 -0.20169800953143454669E+00  0.60806213824968591286E-01
         476         776   -0.16504678273785402393E-01  0.00000000000000000000E+00  0.14071788758095590821E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176442284621420697E-01  0.16138965159179191611E+00 -0.10549292087479641977E+00 -0.20169802620558380246E+00  0.60807206043203963775E-01
         477         777   -0.16504729982069574201E-01  0.00000000000000000000E+00  0.14071730334516896477E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176419157437551322E-01  0.16138899252053695577E+00 -0.10549168602849960663E+00 -0.20169802892128005367E+00  0.60808206281034199447E-01
