Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:04
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         103         403   -0.16190189124804976045E-01  0.00000000000000000000E+00  0.14646603812840272574E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35145389570374989396E-01  0.16542123857397272868E+00 -0.13405901016663840375E+00 -0.11137666530957368582E+00 -0.15921290717421224259E+00
         104         404   -0.16199612777868258040E-01  0.00000000000000000000E+00  0.14615131934283956405E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35216391200773952685E-01  0.16516809776574525870E+00 -0.13404520909179612476E+00 -0.11131602750839349192E+00 -0.15951751438806419103E+00
         105         405   -0.16208064370100437601E-01  0.00000000000000000000E+00  0.14590381795681137134E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35287371999437440462E-01  0.16498312558614838808E+00 -0.13403181015169227108E+00 -0.11125957222662814783E+00 -0.15982415462507171267E+00
         106         406   -0.16216018595405914254E-01  0.00000000000000000000E+00  0.14568332557872570865E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35357814267120653284E-01  0.16482512125044043727E+00 -0.13401738410028088411E+00 -0.11120389278894148022E+00 -0.16012905061659135630E+00
         107         407   -0.16223676973750301988E-01  0.00000000000000000000E+00  0.14548045308313869994E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35427355804726515243E-01  0.16468413191411490626E+00 -0.13400180354271090666E+00 -0.11114812698550873005E+00 -0.16043229657382324094E+00
         108         408   -0.16242919752294974339E-01  0.00000000000000000000E+00  0.14499948026800663081E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35606583579112865978E-01  0.16436314409482452592E+00 -0.13395683955947002008E+00 -0.11100177447934339581E+00 -0.16121188577102402162E+00
         109         409   -0.16261299445666368285E-01  0.00000000000000000000E+00  0.14458839260765621315E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35776749833923537913E-01  0.16410384299591335155E+00 -0.13390447436583760576E+00 -0.11085280766766419935E+00 -0.16197166432794438129E+00
         110         410   -0.16279289605399881874E-01  0.00000000000000000000E+00  0.14422868090306517619E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35937160080203471579E-01  0.16388655137786875549E+00 -0.13384650720539020829E+00 -0.11070169526687123618E+00 -0.16270674297526430130E+00
         111         411   -0.16296829797638721221E-01  0.00000000000000000000E+00  0.14390866571657784379E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36088642127374503943E-01  0.16370047804631362998E+00 -0.13378446260382911848E+00 -0.11055006416539822633E+00 -0.16341957805889376076E+00
         112         412   -0.16341123207054993743E-01  0.00000000000000000000E+00  0.14318544737919364218E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36464967417025630214E-01  0.16330929158916429600E+00 -0.13360695058973967586E+00 -0.11015258495009590256E+00 -0.16519782237253494150E+00
         113         413   -0.16394932452296270831E-01  0.00000000000000000000E+00  0.14292854403204369174E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36894878668618923123E-01  0.16342849024836636485E+00 -0.13335014147072249413E+00 -0.10965470910853797326E+00 -0.16735756926670453115E+00
         114         414   -0.16349055760472332166E-01  0.00000000000000000000E+00  0.14306374639775082391E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36527256860903203894E-01  0.16324194749818168870E+00 -0.13357249489668235332E+00 -0.11007899927380968008E+00 -0.16551877387712651823E+00
         115         415   -0.16356142058197093575E-01  0.00000000000000000000E+00  0.14296834819356832313E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36579423644171882302E-01  0.16319162977954312921E+00 -0.13353960579347673443E+00 -0.11001274301019692281E+00 -0.16579021070471122723E+00
         116         416   -0.16362295740909662406E-01  0.00000000000000000000E+00  0.14288848574920093304E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36623841519869929084E-01  0.16315003152816121013E+00 -0.13351034516048981837E+00 -0.10995472408201165115E+00 -0.16602559226807658832E+00
         117         417   -0.16368389277287880706E-01  0.00000000000000000000E+00  0.14281086561296563175E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36667411779025348151E-01  0.16310988811470311655E+00 -0.13348075607508164131E+00 -0.10989686948051527460E+00 -0.16625844967991634804E+00
         118         418   -0.16384075503339940588E-01  0.00000000000000000000E+00  0.14261557990745560298E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36778934919163286388E-01  0.16301043932327893837E+00 -0.13340238695488848553E+00 -0.10974668641239232469E+00 -0.16685558833267583045E+00
         119         419   -0.16399396854205678525E-01  0.00000000000000000000E+00  0.14243389875276166179E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36884805175953376544E-01  0.16291930707450935634E+00 -0.13332170426692532827E+00 -0.10959754095993082257E+00 -0.16743390506688787811E+00
         120         420   -0.16414374639052910221E-01  0.00000000000000000000E+00  0.14226444448700850676E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36985319914825683096E-01  0.16283538976278127963E+00 -0.13323869416429473533E+00 -0.10944942453212598565E+00 -0.16799297555162728823E+00
         121         421   -0.16428996419825290382E-01  0.00000000000000000000E+00  0.14210604224253395311E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37080864172956501390E-01  0.16275790999566516759E+00 -0.13315386255616709632E+00 -0.10930261678560669603E+00 -0.16853620860964013684E+00
         122         422   -0.16466258606281376775E-01  0.00000000000000000000E+00  0.14173944405986410588E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37318556841062021368E-01  0.16259174229464470884E+00 -0.13292389579774149810E+00 -0.10892275094178699435E+00 -0.16988940247819428464E+00
         123         423   -0.16562060041121259152E-01  0.00000000000000000000E+00  0.14144263550769592408E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37940005218327382819E-01  0.16282058068490204428E+00 -0.13227774332470385033E+00 -0.10793394143648671335E+00 -0.17340740674287041800E+00
         124         424   -0.16480332841172149611E-01  0.00000000000000000000E+00  0.14158346094489820954E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37407837858269045450E-01  0.16251096596199510191E+00 -0.13283399294756861875E+00 -0.10877657002812360365E+00 -0.17041225583637750751E+00
         125         425   -0.16485911583894313770E-01  0.00000000000000000000E+00  0.14153313092972347187E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37439592607110147582E-01  0.16248681195293929180E+00 -0.13279479275687627871E+00 -0.10871705033645494287E+00 -0.17060933843365180818E+00
         126         426   -0.16490935429876049656E-01  0.00000000000000000000E+00  0.14148886952965580854E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37467553430171045281E-01  0.16246548752995079723E+00 -0.13275868374504903868E+00 -0.10866302929393463483E+00 -0.17078590426391590529E+00
         127         427   -0.16495914527996750898E-01  0.00000000000000000000E+00  0.14144553140367935318E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37495003281147645802E-01  0.16244462015683025502E+00 -0.13272236951458746268E+00 -0.10860922332058688122E+00 -0.17096054525276596636E+00
         128         428   -0.16508756692857666504E-01  0.00000000000000000000E+00  0.14133546337765556800E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37565241997997746159E-01  0.16239194868279563377E+00 -0.13262712481185112701E+00 -0.10846979767619792379E+00 -0.17140878059250100329E+00
         129         429   -0.16521319087853831437E-01  0.00000000000000000000E+00  0.14123127960725267993E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37632079350309953492E-01  0.16234203986970882627E+00 -0.13253041963170661410E+00 -0.10833174029687218931E+00 -0.17184312763746070751E+00
         130         430   -0.16533617215899940739E-01  0.00000000000000000000E+00  0.14113260538783747866E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37695658421961111828E-01  0.16229464659389863934E+00 -0.13243224219397717323E+00 -0.10819500877267498873E+00 -0.17226344503828489030E+00
         131         431   -0.16545645230000599613E-01  0.00000000000000000000E+00  0.14103906054399076297E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37756174484594673402E-01  0.16224958979858483676E+00 -0.13233288316769664661E+00 -0.10805972644040845454E+00 -0.17267168541212210564E+00
         132         432   -0.16576365865362235885E-01  0.00000000000000000000E+00  0.14081430599869823594E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37906615572401318459E-01  0.16214455570573729770E+00 -0.13206899614829983869E+00 -0.10771087559078794393E+00 -0.17369241089487810759E+00
         133         433   -0.16630223396924458112E-01  0.00000000000000000000E+00  0.14067532887482986359E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38165101576805783579E-01  0.16221020705471117518E+00 -0.13157970353930414920E+00 -0.10709399810150414811E+00 -0.17549406635448652758E+00
         134         434   -0.16584260123529360326E-01  0.00000000000000000000E+00  0.14075266647832879174E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37944215626408511755E-01  0.16211262198120793276E+00 -0.13199841406972126490E+00 -0.10761957391304421972E+00 -0.17395938375584840685E+00
         135         435   -0.16589345454144446140E-01  0.00000000000000000000E+00  0.14071776920368098129E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37966781080033804030E-01  0.16209520482957032184E+00 -0.13195042569906664798E+00 -0.10755988833565742480E+00 -0.17412330213714632965E+00
         136         436   -0.16593535417728764308E-01  0.00000000000000000000E+00  0.14068976452830062041E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37984882005204390065E-01  0.16208111111577624963E+00 -0.13190999041636414235E+00 -0.10751032118276074301E+00 -0.17425746103639527806E+00
         137         437   -0.16597688743971193009E-01  0.00000000000000000000E+00  0.14066228093315352732E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38002652426472792457E-01  0.16206724461565513717E+00 -0.13186946787162134864E+00 -0.10746099036853998254E+00 -0.17439047900712598138E+00
         138         438   -0.16608414357367755343E-01  0.00000000000000000000E+00  0.14059229982350757160E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38048068019824236863E-01  0.16203195348596405312E+00 -0.13176352866211890613E+00 -0.10733319932575190181E+00 -0.17473172075278983750E+00
         139         439   -0.16618925868536277290E-01  0.00000000000000000000E+00  0.14052570944913728157E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38091232232549607217E-01  0.16199801581315059762E+00 -0.13165664097494561569E+00 -0.10720677965140262833E+00 -0.17506276404673970504E+00
         140         440   -0.16629241749551521012E-01  0.00000000000000000000E+00  0.14046241286109636959E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38132209746460081490E-01  0.16196538085800493700E+00 -0.13154865559588199697E+00 -0.10708162836953374897E+00 -0.17538265894770246889E+00
         141         441   -0.16639338772771898600E-01  0.00000000000000000000E+00  0.14040231727682547791E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38171192662681388552E-01  0.16193417116673494704E+00 -0.13144010410606449257E+00 -0.10695799373363834572E+00 -0.17569495330680437450E+00
         142         442   -0.16667466585704802939E-01  0.00000000000000000000E+00  0.14026086883419838780E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38276164429331287209E-01  0.16186956667782484431E+00 -0.13112855444037788133E+00 -0.10661215867742583618E+00 -0.17653407992725567155E+00
         143         443   -0.16825026103140329481E-01  0.00000000000000000000E+00  0.13956003032975855538E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38890621877757228231E-01  0.16162562610437544719E+00 -0.12934392932301097545E+00 -0.10468279678184491677E+00 -0.18125053345525735105E+00
         144         444   -0.18043289863300299852E-01  0.00000000000000000000E+00  0.14527602040543444173E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46371754882189981928E-01  0.17360448542432413421E+00 -0.11146583956786236536E+00 -0.88622806857519637047E-01 -0.21945343351601373505E+00
         145         445   -0.17029199889912850080E-01  0.00000000000000000000E+00  0.13888889881148089311E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39760435467367197249E-01  0.16162013438893524375E+00 -0.12693772342519038521E+00 -0.10220073397840280516E+00 -0.18718418682438828227E+00
         146         446   -0.17153375417564471067E-01  0.00000000000000000000E+00  0.13827710753105268426E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40328613939416980971E-01  0.16145234605290520458E+00 -0.12538869122185428151E+00 -0.10067059025389343829E+00 -0.19071650354801961136E+00
         147         447   -0.17180836557353838107E-01  0.00000000000000000000E+00  0.13814745433548497600E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40453820600182294198E-01  0.16142043837831346331E+00 -0.12499600765118988599E+00 -0.10031673434516294452E+00 -0.19150630749668109964E+00
         148         448   -0.17179445690867184426E-01  0.00000000000000000000E+00  0.13809713844264753790E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40438979094032115325E-01  0.16135667184581251044E+00 -0.12497079374926983730E+00 -0.10031987799581038034E+00 -0.19147089708658210361E+00
         149         449   -0.17176845317629356458E-01  0.00000000000000000000E+00  0.13807502317909473022E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40391157538640767855E-01  0.16128933540010612080E+00 -0.12488124949014772769E+00 -0.10031678173801179821E+00 -0.19133291458128870444E+00
         150         450   -0.17174397620893889355E-01  0.00000000000000000000E+00  0.13811042132030593166E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40313990398408335036E-01  0.16125001409782035999E+00 -0.12473083995647951672E+00 -0.10029512824940015059E+00 -0.19115335396106794552E+00
         151         451   -0.17168448162562244264E-01  0.00000000000000000000E+00  0.13826894610625792281E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40079588387666717497E-01  0.16118008633136240992E+00 -0.12425750722281561633E+00 -0.10021107382065255753E+00 -0.19057941286646368217E+00
         152         452   -0.17168111312019181114E-01  0.00000000000000000000E+00  0.13845646370172595696E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39936600337790853499E-01  0.16122495272749759465E+00 -0.12393768486349057700E+00 -0.10013187998885730856E+00 -0.19021966338641038696E+00
         153         453   -0.17168357502599828485E-01  0.00000000000000000000E+00  0.13826445880503951402E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40058360859756100836E-01  0.16115446216219578290E+00 -0.12421107840295227132E+00 -0.10019934646595302086E+00 -0.19052634372031326815E+00
         154         454   -0.17168612987072371517E-01  0.00000000000000000000E+00  0.13826185750861649804E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40050007748454748147E-01  0.16114325226999889895E+00 -0.12419058383030816273E+00 -0.10019258495414015697E+00 -0.19050728637279515376E+00
         155         455   -0.17168859262686384654E-01  0.00000000000000000000E+00  0.13826308243675511367E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40041826716044823242E-01  0.16113604989011354185E+00 -0.12417042943662470744E+00 -0.10018613208296439643E+00 -0.19048951717938877870E+00
         156         456   -0.17169098110406687957E-01  0.00000000000000000000E+00  0.13826567630974570533E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40033792909943223537E-01  0.16113037110928221662E+00 -0.12415056891088692426E+00 -0.10017991625510715148E+00 -0.19047240778269247663E+00
         157         457   -0.17169706094687053194E-01  0.00000000000000000000E+00  0.13827488550204061757E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40013246132362581542E-01  0.16111842553971614245E+00 -0.12409958584805372284E+00 -0.10016426952663305683E+00 -0.19042881587176685443E+00
         158         458   -0.17170276585144420706E-01  0.00000000000000000000E+00  0.13828625671923472362E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39993557581710761917E-01  0.16110953771580108218E+00 -0.12405009458208979267E+00 -0.10014978267749599650E+00 -0.19038665248302760746E+00
         159         459   -0.17170819239609169671E-01  0.00000000000000000000E+00  0.13829862077425533751E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39974603404362402115E-01  0.16110240493900856995E+00 -0.12400172700311253016E+00 -0.10013613799982840069E+00 -0.19034464872285442039E+00
         160         460   -0.17171331015648834406E-01  0.00000000000000000000E+00  0.13831138809079268626E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39956308438332623079E-01  0.16109636551347647493E+00 -0.12395437856687949174E+00 -0.10012319564785815418E+00 -0.19030323518953670692E+00
         161         461   -0.17172591192901605350E-01  0.00000000000000000000E+00  0.13834548332039922625E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39910251592717854718E-01  0.16108314372021548255E+00 -0.12383342224374266349E+00 -0.10009096924154478603E+00 -0.19019664651264406308E+00
         162         462   -0.17173686869170225883E-01  0.00000000000000000000E+00  0.13837848301198305001E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39867644586328632172E-01  0.16107244072914145283E+00 -0.12371709367600801366E+00 -0.10006177605998324565E+00 -0.19009334457638363269E+00
         163         463   -0.17174683673444927912E-01  0.00000000000000000000E+00  0.13841013641025184944E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39827467936991295394E-01  0.16106292067379820998E+00 -0.12360326122616502320E+00 -0.10003411151152023784E+00 -0.18999275143568988833E+00
         164         464   -0.17175620474264602366E-01  0.00000000000000000000E+00  0.13844056487861311489E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39789248195093579463E-01  0.16105419259944211974E+00 -0.12349108566340843973E+00 -0.10000747360461412216E+00 -0.18989543057962696149E+00
         165         465   -0.17178002575624237019E-01  0.00000000000000000000E+00  0.13851846291203018247E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39694213184038359965E-01  0.16103467352044434358E+00 -0.12320182398768708687E+00 -0.99939594619983820878E-01 -0.18964563979110510283E+00
         166         466   -0.17182428605603861788E-01  0.00000000000000000000E+00  0.13871543251421811216E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39519755857957354628E-01  0.16105275976657160153E+00 -0.12264426768019351388E+00 -0.99811602934168602852E-01 -0.18919573211076209929E+00
         167         467   -0.17178649323063038823E-01  0.00000000000000000000E+00  0.13853851749187826026E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39668320042956090044E-01  0.16102818821177128372E+00 -0.12311961085979937491E+00 -0.99920755946354619659E-01 -0.18957916680507697071E+00
         168         468   -0.17179057715808319917E-01  0.00000000000000000000E+00  0.13855059120708021481E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39653498879812870692E-01  0.16102503237108475864E+00 -0.12306959788476348749E+00 -0.99909530087386386188E-01 -0.18953857043213168110E+00
         169         469   -0.17179401320326151414E-01  0.00000000000000000000E+00  0.13856037239451146625E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39641531552779170344E-01  0.16102250262696449212E+00 -0.12302813576251146743E+00 -0.99900313048740238542E-01 -0.18950553854215221317E+00
         170         470   -0.17179746553750780552E-01  0.00000000000000000000E+00  0.13857003156383779219E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39629733575628732500E-01  0.16102001858571574067E+00 -0.12298679840379728168E+00 -0.99891163139917374392E-01 -0.18947308276380547820E+00
         171         471   -0.17180654737486429628E-01  0.00000000000000000000E+00  0.13859488814407391888E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39599475687276751434E-01  0.16101370909386425456E+00 -0.12287950163101855894E+00 -0.99867464604650763027E-01 -0.18938936782986848240E+00
         172         472   -0.17181586081188075787E-01  0.00000000000000000000E+00  0.13861895885082378688E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39570283044141979500E-01  0.16100765581377768365E+00 -0.12277279198043994368E+00 -0.99844116831712945159E-01 -0.18930812285899298320E+00
         173         473   -0.17182545444762987313E-01  0.00000000000000000000E+00  0.13864228969417882742E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39542093897993541018E-01  0.16100183814740939847E+00 -0.12266656827327557244E+00 -0.99821082233603336542E-01 -0.18922867056058309543E+00
         174         474   -0.17183523186570931474E-01  0.00000000000000000000E+00  0.13866495372995535362E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39514829565244172227E-01  0.16099626010862858050E+00 -0.12256076559926037950E+00 -0.99798404507501020655E-01 -0.18915231351593872478E+00
         175         475   -0.17186458775760513062E-01  0.00000000000000000000E+00  0.13873287901304953706E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39438618763108987397E-01  0.16098503900039801140E+00 -0.12225631379294507606E+00 -0.99733332909100136376E-01 -0.18893078645014468875E+00
         176         476   -0.17205278882316352856E-01  0.00000000000000000000E+00  0.13916501355531979423E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38949647639657671017E-01  0.16090938231266110892E+00 -0.12026534757344328752E+00 -0.99300119702124906018E-01 -0.18752997267145438132E+00
         177         477   -0.17275598057566298599E-01  0.00000000000000000000E+00  0.14107870912231681992E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37161366573964016435E-01  0.16096447763871454817E+00 -0.11253213616204722769E+00 -0.97462051490306775281E-01 -0.18204643404882328572E+00
         178         478   -0.17216141386356114545E-01  0.00000000000000000000E+00  0.13940603015451691338E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38677819764300812311E-01  0.16086770853246160073E+00 -0.11912019392501234372E+00 -0.99044464124519379644E-01 -0.18672688547575203022E+00
         179         479   -0.17216833786143952850E-01  0.00000000000000000000E+00  0.13940096433132526110E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38678459138553653029E-01  0.16086258968373495781E+00 -0.11908459197260892748E+00 -0.99040451358452977204E-01 -0.18672019468453676661E+00
         180         480   -0.17217743594434550825E-01  0.00000000000000000000E+00  0.13939847443816946737E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38679501180959995066E-01  0.16086023202469493243E+00 -0.11903689163297663522E+00 -0.99035645443266512311E-01 -0.18671816548117900481E+00
         181         481   -0.17218439809684116942E-01  0.00000000000000000000E+00  0.13939613347937587773E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38680248533727784599E-01  0.16085794220341953498E+00 -0.11900069653199096820E+00 -0.99032233232717328808E-01 -0.18671880048087866055E+00
         182         482   -0.17220580057344631736E-01  0.00000000000000000000E+00  0.13939131844370425406E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38681988543454878804E-01  0.16085272692981450460E+00 -0.11889240246786561550E+00 -0.99021554737637365595E-01 -0.18671380036642420963E+00
         183         483   -0.17222467631412718969E-01  0.00000000000000000000E+00  0.13938824265704202743E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38682813355520151433E-01  0.16084858838114948765E+00 -0.11879946213909903241E+00 -0.99012455909115254515E-01 -0.18671089141435190384E+00
         184         484   -0.17224594075904965662E-01  0.00000000000000000000E+00  0.13938575538053279979E+00  0.17038857962471576357E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38683235634859203245E-01  0.16084439693948704431E+00 -0.11869617814393039479E+00 -0.99002612922685112595E-01 -0.18670521865889788682E+00
