Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:04
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         208         508   -0.16207060456650105446E-01  0.00000000000000000000E+00  0.14237952822095292782E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45465976118031180275E-01  0.17163844388233398530E+00  0.25034851277929592861E+00  0.78399772353761665311E-01 -0.19072121164885136313E+00
         209         509   -0.16267073047645772693E-01  0.00000000000000000000E+00  0.14212447886787143991E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44578437698434149328E-01  0.17043584351865984083E+00  0.24952517698755621867E+00  0.67714353189368969854E-01 -0.19036513995531839649E+00
         210         510   -0.16315514333707623745E-01  0.00000000000000000000E+00  0.14778561206910270642E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44014337084111662679E-01  0.17548443481950676270E+00  0.24870970017252053141E+00  0.59832503472504218467E-01 -0.18998509695061294167E+00
         211         511   -0.16272585314088389846E-01  0.00000000000000000000E+00  0.14198629925611819247E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44494588861801964708E-01  0.17020830280383175692E+00  0.24942233072616362688E+00  0.66561032448986909293E-01 -0.19031270241454190106E+00
         212         512   -0.16273402071359330950E-01  0.00000000000000000000E+00  0.14186893457523258588E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44472849289938644335E-01  0.17006838179381186804E+00  0.24938847050417620177E+00  0.66170176541899938805E-01 -0.19031902603452335865E+00
         213         513   -0.16273192245959203217E-01  0.00000000000000000000E+00  0.14179595899574765072E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44468059463118464469E-01  0.16999082621290689810E+00  0.24937775426412442381E+00  0.66035324008302434540E-01 -0.19033251656921296169E+00
         214         514   -0.16273185013405220417E-01  0.00000000000000000000E+00  0.14174317724459786771E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44461639668729978359E-01  0.16993163189992266382E+00  0.24936583130137596198E+00  0.65896703681114249251E-01 -0.19033890324526778204E+00
         215         515   -0.16273436540195626576E-01  0.00000000000000000000E+00  0.14164158845366756068E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44442364113195451103E-01  0.16981051602666741296E+00  0.24933238614351163620E+00  0.65531244738811958439E-01 -0.19035576982191049211E+00
         216         516   -0.16274242667179788374E-01  0.00000000000000000000E+00  0.14157630065927115370E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44418126344926485427E-01  0.16972018433701782647E+00  0.24929483976216085250E+00  0.65155435528125651978E-01 -0.19036171599420861900E+00
         217         517   -0.16275266222903345126E-01  0.00000000000000000000E+00  0.14152716205399842875E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44390101466987436085E-01  0.16964199729808251971E+00  0.24925151572248582799E+00  0.64750019732207397816E-01 -0.19037141396578868835E+00
         218         518   -0.16277164909798066961E-01  0.00000000000000000000E+00  0.14146057526186567310E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44340469103131857631E-01  0.16952387945519947765E+00  0.24917587180173292327E+00  0.64063274327207014869E-01 -0.19036308892770084644E+00
         219         519   -0.16285578992446720498E-01  0.00000000000000000000E+00  0.14144068001039963867E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44092962754974797390E-01  0.16924806377292772597E+00  0.24878169217964918314E+00  0.60761331176585692271E-01 -0.19035502540130083693E+00
         220         520   -0.16306058350493746884E-01  0.00000000000000000000E+00  0.15012004320028085602E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42977855894633439082E-01  0.17679184074442055863E+00  0.24659969317804508737E+00  0.44967118173208489584E-01 -0.18991323765859197126E+00
         221         521   -0.16290789468364763604E-01  0.00000000000000000000E+00  0.14168985656164301279E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43910470389834588278E-01  0.16930953748311283746E+00  0.24847569227901872280E+00  0.58377099240228373656E-01 -0.19031574904842496476E+00
         222         522   -0.16286381160329418960E-01  0.00000000000000000000E+00  0.14145698585430174776E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44065937332361533596E-01  0.16923654202633386934E+00  0.24873711380295895901E+00  0.60407810057579516827E-01 -0.19034981192043501363E+00
         223         523   -0.16286365105875496434E-01  0.00000000000000000000E+00  0.14143135929131442352E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44064127628344489096E-01  0.16920912181378341965E+00  0.24873368931876008170E+00  0.60386679831648817918E-01 -0.19034659562010156075E+00
         224         524   -0.16286361765091871001E-01  0.00000000000000000000E+00  0.14141279636241119166E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44062305049809950830E-01  0.16918873964712927149E+00  0.24873018277217837091E+00  0.60365459280119569685E-01 -0.19034381035587383257E+00
         225         525   -0.16286366699212611459E-01  0.00000000000000000000E+00  0.14139891695843673225E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44060474068180519036E-01  0.16917302432740463636E+00  0.24872661973167803362E+00  0.60344188669511349132E-01 -0.19034136958222733216E+00
         226         526   -0.16286397982873325463E-01  0.00000000000000000000E+00  0.14137362508957052043E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44055693703639112191E-01  0.16914292081033630022E+00  0.24871723295160946821E+00  0.60288780735129665622E-01 -0.19033574328336727577E+00
         227         527   -0.16286446125970726467E-01  0.00000000000000000000E+00  0.14135866565191676503E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44050897124912377634E-01  0.16912311665085844048E+00  0.24870769317055504977E+00  0.60233381396019892995E-01 -0.19033160230078038921E+00
         228         528   -0.16286501349221053220E-01  0.00000000000000000000E+00  0.14134734335808615824E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44046087358018196078E-01  0.16910692936688331844E+00  0.24869808395921944033E+00  0.60178044752292131347E-01 -0.19032818772713550048E+00
         229         529   -0.16286561855735185583E-01  0.00000000000000000000E+00  0.14133784537208896048E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44041263658586224383E-01  0.16909254717494001663E+00  0.24868843048049107947E+00  0.60122763892700506472E-01 -0.19032513004101295206E+00
         230         530   -0.16286730798778483592E-01  0.00000000000000000000E+00  0.14131743137440871960E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44028694604228514609E-01  0.16905939517985874021E+00  0.24866324449510499028E+00  0.59979179399399069894E-01 -0.19031762563032386670E+00
         231         531   -0.16286931425566000126E-01  0.00000000000000000000E+00  0.14130254686442378365E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44016051761268444598E-01  0.16903166720012621771E+00  0.24863784197330296433E+00  0.59835848470252035736E-01 -0.19031073784945165550E+00
         232         532   -0.16287159867716692607E-01  0.00000000000000000000E+00  0.14129120661079927479E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44003356053648259860E-01  0.16900740279673084898E+00  0.24861224374090101774E+00  0.59692696080320059582E-01 -0.19030369238859026759E+00
         233         533   -0.16287408596141205591E-01  0.00000000000000000000E+00  0.14128224810173781179E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43990642597878493181E-01  0.16898548210347510978E+00  0.24858645063422032950E+00  0.59549757208853942858E-01 -0.19029673347883158119E+00
         234         534   -0.16288094532247082702E-01  0.00000000000000000000E+00  0.14126472684849672445E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43957621875063260242E-01  0.16893425419131288812E+00  0.24851886490726879386E+00  0.59178740157893872098E-01 -0.19027859057461671277E+00
         235         535   -0.16288857227181572501E-01  0.00000000000000000000E+00  0.14125351366123417574E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43924734524149661175E-01  0.16888939095820226788E+00  0.24845013657726472411E+00  0.58809228477078104302E-01 -0.19026071239654523959E+00
         236         536   -0.16289651858721304611E-01  0.00000000000000000000E+00  0.14124502947782535678E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43892128269484104175E-01  0.16884750588858812859E+00  0.24838047916379493718E+00  0.58441165653463640617E-01 -0.19024281115807736842E+00
         237         537   -0.16290455413571158783E-01  0.00000000000000000000E+00  0.14123782525972367052E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43859890244320652586E-01  0.16880726009047314351E+00  0.24831006579525827238E+00  0.58074486542750221318E-01 -0.19022517386323253841E+00
         238         538   -0.16292536595873690491E-01  0.00000000000000000000E+00  0.14122185228345940367E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43777191932135348096E-01  0.16870650761972108556E+00  0.24812498707197533365E+00  0.57124673419925428575E-01 -0.19017750362494201255E+00
         239         539   -0.16294759122363954712E-01  0.00000000000000000000E+00  0.14123201491959200271E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43691138151148313506E-01  0.16862839394837636497E+00  0.24792131131131256438E+00  0.56111188796863241401E-01 -0.19013541040746231858E+00
         240         540   -0.16307318111936284361E-01  0.00000000000000000000E+00  0.14129766177519462178E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43167386445646716009E-01  0.16815773010890505690E+00  0.24662323402711819331E+00  0.49902903892920076612E-01 -0.18977131212297257412E+00
         241         541   -0.16321684309365720039E-01  0.00000000000000000000E+00  0.15583522936594512709E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40873860326536844145E-01  0.18038740538311623385E+00  0.23862582885682229183E+00  0.18076872469135120414E-01 -0.18704873312942749131E+00
         242         542   -0.16315178208868887089E-01  0.00000000000000000000E+00  0.14152520614942709631E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42756704497935622833E-01  0.16796673243849383206E+00  0.24552164613369939494E+00  0.44971904002424949176E-01 -0.18946270369195530869E+00
         243         543   -0.16314453598377378490E-01  0.00000000000000000000E+00  0.14140344138875135527E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42745074110904793252E-01  0.16783406190127878044E+00  0.24546544075912193894E+00  0.44788308745621396856E-01 -0.18947869585843271634E+00
         244         544   -0.16313881547754253976E-01  0.00000000000000000000E+00  0.14135429071613661578E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42735567314387629123E-01  0.16777597648277001174E+00  0.24541104875278177411E+00  0.44622025531880049609E-01 -0.18948028871494970726E+00
         245         545   -0.16313657877585534262E-01  0.00000000000000000000E+00  0.14132179928924140655E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42729210193643209215E-01  0.16773735160529909538E+00  0.24537366880419828052E+00  0.44508466703747195936E-01 -0.18947601218163892534E+00
         246         546   -0.16313164217008655626E-01  0.00000000000000000000E+00  0.14126738367132163354E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42710601683983252796E-01  0.16766482113829622724E+00  0.24526442157191621907E+00  0.44181213234526256484E-01 -0.18948039998631374670E+00
         247         547   -0.16313178769178024452E-01  0.00000000000000000000E+00  0.14124213300315391351E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42690852914987580113E-01  0.16761980714896346223E+00  0.24515672946185840253E+00  0.43856008279052123566E-01 -0.18947418500101909089E+00
         248         548   -0.16313392186548765495E-01  0.00000000000000000000E+00  0.14120398276199047638E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42651524095345491605E-01  0.16754211467078716780E+00  0.24494353898008316972E+00  0.43216748723574685553E-01 -0.18947654319892373587E+00
         249         549   -0.16314053341799413660E-01  0.00000000000000000000E+00  0.14118022502344595992E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42594424763766340625E-01  0.16746059644541289035E+00  0.24464269974731917001E+00  0.42317898169060189084E-01 -0.18946213255841740097E+00
         250         550   -0.16315882764057890175E-01  0.00000000000000000000E+00  0.14119423635529573802E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42472975966583198515E-01  0.16735132955782106023E+00  0.24401239367495983212E+00  0.40446043574332735115E-01 -0.18944537393426902350E+00
         251         551   -0.16324964759951311050E-01  0.00000000000000000000E+00  0.14241104053103745275E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41752464446233115980E-01  0.16783854021731925421E+00  0.23997701642619023721E+00  0.29050306665422621216E-01 -0.18918933358488276841E+00
         252         552   -0.16317555064938666504E-01  0.00000000000000000000E+00  0.14120248018609810048E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42362233009600701317E-01  0.16724715813076015958E+00  0.24343103162127216477E+00  0.38743598128603076725E-01 -0.18941689163323102707E+00
         253         553   -0.16317758271190710428E-01  0.00000000000000000000E+00  0.14117728660251194217E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42353868359827094581E-01  0.16721339669114831938E+00  0.24339274211876935072E+00  0.38633596949271271914E-01 -0.18940897915621979219E+00
         254         554   -0.16317983121951405018E-01  0.00000000000000000000E+00  0.14116400418544311490E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42344184470429903355E-01  0.16719020553392163753E+00  0.24334680858724308528E+00  0.38501146359814851505E-01 -0.18940808813123308219E+00
         255         555   -0.16318167557770185683E-01  0.00000000000000000000E+00  0.14115608214960523314E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42336292658040577952E-01  0.16717420724987566705E+00  0.24330937577852648768E+00  0.38393153335701112050E-01 -0.18940801871745174823E+00
         256         556   -0.16318702674482335468E-01  0.00000000000000000000E+00  0.14114275736157833041E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42315327489081233647E-01  0.16713938217617721471E+00  0.24321118832367835672E+00  0.38112073829346365672E-01 -0.18940285103441190095E+00
         257         557   -0.16319256223377001658E-01  0.00000000000000000000E+00  0.14113777676364996916E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42293981013463231855E-01  0.16711250155373619242E+00  0.24311120995219082097E+00  0.37832226807513004430E-01 -0.18939986016518933765E+00
         258         558   -0.16320034094269585817E-01  0.00000000000000000000E+00  0.14113809850058040007E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42263264926956312095E-01  0.16708132933326710901E+00  0.24296781856862334492E+00  0.37434643339471045109E-01 -0.18938710184592039143E+00
         259         559   -0.16321593248916053259E-01  0.00000000000000000000E+00  0.14113705059772246875E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42195305787180295565E-01  0.16701076313598670064E+00  0.24264556381300317334E+00  0.36554258609226952803E-01 -0.18937114026503834574E+00
         260         560   -0.16322601256855688578E-01  0.00000000000000000000E+00  0.14114663402127342051E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42125019888874522256E-01  0.16694905265329224031E+00  0.24230044480924228800E+00  0.35663709959225797785E-01 -0.18934964193725553616E+00
         261         561   -0.16323804037946351708E-01  0.00000000000000000000E+00  0.14123652554802831882E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42032356061763302690E-01  0.16694507757184526286E+00  0.24182790246556762348E+00  0.34473257116722992588E-01 -0.18933242060400706785E+00
         262         562   -0.16345085803044154260E-01  0.00000000000000000000E+00  0.16408377051849140638E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40216572634481577431E-01  0.18795525734992882261E+00  0.23060793473222299110E+00  0.88930257748831061798E-02 -0.18844680002360106319E+00
         263         563   -0.16327955238197668086E-01  0.00000000000000000000E+00  0.14205619760019150277E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41735985285674660761E-01  0.16746422764766849545E+00  0.24027249334172567918E+00  0.30634345580412180449E-01 -0.18925349504279545543E+00
         264         564   -0.16324385976484046684E-01  0.00000000000000000000E+00  0.14130483712163047216E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41988245425423030566E-01  0.16696869657056948033E+00  0.24160068772728410247E+00  0.33905041829280516130E-01 -0.18932190813733107415E+00
         265         565   -0.16323889323144852304E-01  0.00000000000000000000E+00  0.14124548324472532834E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42025825703920410836E-01  0.16694741962550088688E+00  0.24179435525739917390E+00  0.34389197465999353509E-01 -0.18933089101914479802E+00
         266         566   -0.16323816636322908968E-01  0.00000000000000000000E+00  0.14123782557387531966E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42031389922817949389E-01  0.16694539886037035314E+00  0.24182294127531200889E+00  0.34460822175843515425E-01 -0.18933219489256877810E+00
         267         567   -0.16323805901221764142E-01  0.00000000000000000000E+00  0.14123671731090436943E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42032213139733938523E-01  0.16694512454941656809E+00  0.24182716859260672271E+00  0.34471417626565220571E-01 -0.18933238722696138501E+00
         268         568   -0.16323804313570257352E-01  0.00000000000000000000E+00  0.14123655390331382731E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42032334919835309672E-01  0.16694508450957887269E+00  0.24182779390514877460E+00  0.34472985002736725169E-01 -0.18933241566684169688E+00
         269         569   -0.16323804037946355178E-01  0.00000000000000000000E+00  0.14123652554802834658E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42032356062011416720E-01  0.16694507757209336996E+00  0.24182790246556762348E+00  0.34473257116722992588E-01 -0.18933242060400706785E+00
         270         570   -0.16323786362391092680E-01  0.00000000000000000000E+00  0.14122540841946298884E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42031903937541643945E-01  0.16693352599461352970E+00  0.24182557141987615079E+00  0.34467300709137213555E-01 -0.18933168255349316911E+00
         271         571   -0.16323771858986355077E-01  0.00000000000000000000E+00  0.14121586529841212432E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42031486716433551221E-01  0.16692358015585931352E+00  0.24182342522003874574E+00  0.34461837110123245964E-01 -0.18933099211061790723E+00
         272         572   -0.16323759735596882203E-01  0.00000000000000000000E+00  0.14120771586769403916E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42031067561037520341E-01  0.16691502369313468424E+00  0.24182125568467724430E+00  0.34456341153769429186E-01 -0.18933034717646440859E+00
         273         573   -0.16323749647760833065E-01  0.00000000000000000000E+00  0.14120075783710472894E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42030646819789900526E-01  0.16690765500913379293E+00  0.24181906594621221940E+00  0.34450817397315529333E-01 -0.18932974423333781555E+00
         274         574   -0.16323729608552405013E-01  0.00000000000000000000E+00  0.14118629343997354808E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42029547639547429339E-01  0.16689211147096855159E+00  0.24181331341362602427E+00  0.34436372622013683431E-01 -0.18932827854659334266E+00
         275         575   -0.16323718413107111969E-01  0.00000000000000000000E+00  0.14117699884320955572E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42028442809397742463E-01  0.16688172323950017928E+00  0.24180746817377499203E+00  0.34421804397633190553E-01 -0.18932705375436797990E+00
         276         576   -0.16323712923928063168E-01  0.00000000000000000000E+00  0.14117104443036113115E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42027335233949025817E-01  0.16687466674038209380E+00  0.24180155996221835979E+00  0.34407154916977614190E-01 -0.18932602205725221345E+00
         277         577   -0.16323711109246456796E-01  0.00000000000000000000E+00  0.14116724802709193498E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42026226667068081189E-01  0.16686976358491356631E+00  0.24179560858034918058E+00  0.34392451895462632094E-01 -0.18932514530653701823E+00
         278         578   -0.16323714477302693482E-01  0.00000000000000000000E+00  0.14116215679774632430E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42023342422721786382E-01  0.16686178474316543108E+00  0.24178004036898850804E+00  0.34354108180463867328E-01 -0.18932319027959523816E+00
         279         579   -0.16323724734041172857E-01  0.00000000000000000000E+00  0.14116121907977646766E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42020466198381276057E-01  0.16685796054411655698E+00  0.24176435690890119012E+00  0.34315649435400899514E-01 -0.18932190910109325532E+00
         280         580   -0.16323736414580014564E-01  0.00000000000000000000E+00  0.14116128012259698821E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42017598531255168082E-01  0.16685514223927214172E+00  0.24174863078916208892E+00  0.34277165278254771719E-01 -0.18932096126351752319E+00
         281         581   -0.16323748217894146206E-01  0.00000000000000000000E+00  0.14116158302101941557E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42014737789970987847E-01  0.16685257259309624334E+00  0.24173288507310511375E+00  0.34238683509034202601E-01 -0.18932017965794076253E+00
         282         582   -0.16323778349204662308E-01  0.00000000000000000000E+00  0.14116255848695274944E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42007315727242436343E-01  0.16684609586499052347E+00  0.24169190842138124631E+00  0.34138666129904376989E-01 -0.18931836227474413414E+00
         283         583   -0.16323806715860856437E-01  0.00000000000000000000E+00  0.14116356308823452270E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41999918987742149157E-01  0.16683967536011581889E+00  0.24165083362973466263E+00  0.34038672537069859791E-01 -0.18931683779907088061E+00
         284         584   -0.16323833285102926777E-01  0.00000000000000000000E+00  0.14116457841484145175E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41992553886065250857E-01  0.16683329901580379317E+00  0.24160975846709023540E+00  0.33938938294817005970E-01 -0.18931526135442783287E+00
         285         585   -0.16323858024761880164E-01  0.00000000000000000000E+00  0.14116559794418040430E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41985216532649471954E-01  0.16682695645206802038E+00  0.24156863995450830740E+00  0.33839373442330143715E-01 -0.18931374677217158164E+00
         286         586   -0.16323916550897484695E-01  0.00000000000000000000E+00  0.14116827565744036188E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41966223647906308880E-01  0.16681058275444921035E+00  0.24146160362789848008E+00  0.33580985191775568344E-01 -0.18930986621062770303E+00
         287         587   -0.16323962589055433792E-01  0.00000000000000000000E+00  0.14117094705266061694E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41947431825768759228E-01  0.16679441628937397013E+00  0.24135438221344135412E+00  0.33323814087161313102E-01 -0.18930628835170895674E+00
         288         588   -0.16323996728819040181E-01  0.00000000000000000000E+00  0.14117359781989785583E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41928845926559363266E-01  0.16677844701763816504E+00  0.24124705474578561626E+00  0.33067881607818323808E-01 -0.18930296703181875850E+00
         289         589   -0.16324020116930886698E-01  0.00000000000000000000E+00  0.14117622597734916234E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41910464524019454269E-01  0.16676267038443773338E+00  0.24113961791129973067E+00  0.32813168521250449250E-01 -0.18930005144488981639E+00
         290         590   -0.16324047860450829894E-01  0.00000000000000000000E+00  0.14118336599940209397E+00  0.26849571133169081172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41863253372180331269E-01  0.16672257151113156759E+00  0.24085990632810233558E+00  0.32154294135102214069E-01 -0.18929242141041061065E+00
