Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:08
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         828        1128   -0.18929754383067012163E-01  0.00000000000000000000E+00  0.17518941066626797509E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28470798822745013029E-01  0.18473045510594596208E+00 -0.27214147056201710984E-01  0.87745169088136579227E-01 -0.56327177021712970806E-01
         829        1129   -0.18956040189077042607E-01  0.00000000000000000000E+00  0.17430728323395477952E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28606061639913620692E-01  0.18395730468479137842E+00 -0.30828093783530137462E-01  0.81483040749507948397E-01 -0.49058720205774758449E-01
         830        1130   -0.18950352047474486317E-01  0.00000000000000000000E+00  0.17411752380497608206E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28550188486873205596E-01  0.18371736024437479440E+00 -0.29860655352120582529E-01  0.83166557784913108797E-01 -0.51024688495985355552E-01
         831        1131   -0.18950399699468708364E-01  0.00000000000000000000E+00  0.17410117246120618284E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28545795675905840522E-01  0.18369656843764334275E+00 -0.29837797598456627240E-01  0.83226393372181003971E-01 -0.51101483171857399468E-01
         832        1132   -0.18950295986026006317E-01  0.00000000000000000000E+00  0.17409522560781856559E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28539985875806386101E-01  0.18368491549759893844E+00 -0.29807199768539033996E-01  0.83308905725312701329E-01 -0.51202193164277848281E-01
         833        1133   -0.18949831584933834322E-01  0.00000000000000000000E+00  0.17409074418122658101E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28528794790415739485E-01  0.18366970738670848617E+00 -0.29747871352704336606E-01  0.83475815723865615103E-01 -0.51399332092277899564E-01
         834        1134   -0.18948346004896941819E-01  0.00000000000000000000E+00  0.17404867380238883690E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28490323864145478822E-01  0.18359065166163737737E+00 -0.29535869508555585849E-01  0.84085017108427528854E-01 -0.52119439082669152818E-01
         835        1135   -0.18947490415442084372E-01  0.00000000000000000000E+00  0.17407939874122441148E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28470589401550224634E-01  0.18360249772733255869E+00 -0.29432563945509290781E-01  0.84441336852142542813E-01 -0.52513195331114002895E-01
         836        1136   -0.18948246509600776694E-01  0.00000000000000000000E+00  0.17403420116156970154E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28487278309188485137E-01  0.18357323296115743427E+00 -0.29520191502417431756E-01  0.84137722179797341804E-01 -0.52177930388074396373E-01
         837        1137   -0.18948175835390438509E-01  0.00000000000000000000E+00  0.17402908536509081872E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28485635039334405993E-01  0.18356654456903476191E+00 -0.29512671451320512950E-01  0.84167865686120918456E-01 -0.52208788918193381468E-01
         838        1138   -0.18948095171090386518E-01  0.00000000000000000000E+00  0.17402583734178411756E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28483994431915935636E-01  0.18356173660260968750E+00 -0.29505179645536446648E-01  0.84198287453419756732E-01 -0.52239524986741177337E-01
         839        1139   -0.18948010131763299430E-01  0.00000000000000000000E+00  0.17402302069430389264E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28482354104169972653E-01  0.18355736466671054852E+00 -0.29497716175989122794E-01  0.84228930867039322750E-01 -0.52270229893653520625E-01
         840        1140   -0.18947783932330170692E-01  0.00000000000000000000E+00  0.17401591990834627821E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28478104474775611799E-01  0.18354624045079170891E+00 -0.29478412734316589150E-01  0.84309119581803523835E-01 -0.52350084466458814136E-01
         841        1141   -0.18947548723368699830E-01  0.00000000000000000000E+00  0.17400852640983449637E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28473790972177722564E-01  0.18353476865864354339E+00 -0.29459122290651208742E-01  0.84391773899709851547E-01 -0.52431297949747386611E-01
         842        1142   -0.18947317621411573219E-01  0.00000000000000000000E+00  0.17400087738395253467E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28469477034822270045E-01  0.18352303679736320374E+00 -0.29440254517336752332E-01  0.84475614271690438462E-01 -0.52512746634923494760E-01
         843        1143   -0.18947089389246433988E-01  0.00000000000000000000E+00  0.17399292416243514192E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28465143785061711862E-01  0.18351097855825043714E+00 -0.29421773215624089787E-01  0.84560948062843172002E-01 -0.52594602538154323901E-01
         844        1144   -0.18946508824142185845E-01  0.00000000000000000000E+00  0.17397089815683378089E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28453935427840047756E-01  0.18347832476053166362E+00 -0.29374829344979373064E-01  0.84786842692344127626E-01 -0.52808573616255793937E-01
         845        1145   -0.18945941075252676483E-01  0.00000000000000000000E+00  0.17394574340689308856E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28442269403570460962E-01  0.18344207173521087650E+00 -0.29329653392524926425E-01  0.85029221296297446964E-01 -0.53031003410339651316E-01
         846        1146   -0.18945395194053370885E-01  0.00000000000000000000E+00  0.17391737996380873810E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28430304272657289100E-01  0.18340228904241265284E+00 -0.29287882855275861743E-01  0.85284962104576686470E-01 -0.53257900845352985908E-01
         847        1147   -0.18944872615946874855E-01  0.00000000000000000000E+00  0.17388525813808627940E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28418018295207559537E-01  0.18335840381734697102E+00 -0.29250246477130315004E-01  0.85554908521727646153E-01 -0.53489185818430234898E-01
         848        1148   -0.18943646441701048749E-01  0.00000000000000000000E+00  0.17378362626402465985E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28386501895891064207E-01  0.18322648171821467877E+00 -0.29165687722374003532E-01  0.86296810597613154981E-01 -0.54102840279894301445E-01
         849        1149   -0.18942490462065544876E-01  0.00000000000000000000E+00  0.17363012884172671080E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28349765752866611795E-01  0.18303740413252775343E+00 -0.29111489999123309202E-01  0.87242507082277445662E-01 -0.54824698907052556163E-01
         850        1150   -0.18939773885086847588E-01  0.00000000000000000000E+00  0.17348741391014410596E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28292782723190700728E-01  0.18284042274824796603E+00 -0.29091900911034761917E-01  0.89190105874591196766E-01 -0.56242073354830515730E-01
         851        1151   -0.18803865532788247017E-01  0.00000000000000000000E+00  0.27280511061944939799E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29190366553925924803E-01  0.28319161164058709312E+00 -0.25981758475027590810E-01  0.11940377542477609296E+00 -0.77893540367800800928E-01
         852        1152   -0.18928395624282626231E-01  0.00000000000000000000E+00  0.17505429806205025089E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28275556847348230077E-01  0.18440145928511586515E+00 -0.29080053340088261177E-01  0.94740733670089866125E-01 -0.60200514127261156583E-01
         853        1153   -0.18938112447519521442E-01  0.00000000000000000000E+00  0.17346821577211318788E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28277178527487997761E-01  0.18280728185208164338E+00 -0.29091288313680536276E-01  0.90026851274185581975E-01 -0.56843414051893290106E-01
         854        1154   -0.18937651774373523428E-01  0.00000000000000000000E+00  0.17327405856847452603E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28271216878756697671E-01  0.18260762367285771068E+00 -0.29093809314182206283E-01  0.90343505538063084703E-01 -0.57066583291586842064E-01
         855        1155   -0.18937776047757981512E-01  0.00000000000000000000E+00  0.17312870002076860554E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28269424396415589185E-01  0.18246034836942620627E+00 -0.29097867618938136336E-01  0.90372814693828656951E-01 -0.57082798921775403100E-01
         856        1156   -0.18937845563080087791E-01  0.00000000000000000000E+00  0.17303154462545308756E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28267801684990243732E-01  0.18236150074736323656E+00 -0.29102835775329835566E-01  0.90402142383551709059E-01 -0.57098694621946818883E-01
         857        1157   -0.18937898181481543219E-01  0.00000000000000000000E+00  0.17288672410056715734E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28263977345657068097E-01  0.18221280326474267874E+00 -0.29117804607216756646E-01  0.90478411737904565482E-01 -0.57139283931205514522E-01
         858        1158   -0.18937841810185148533E-01  0.00000000000000000000E+00  0.17283627559703151899E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28260565110788404136E-01  0.18215899889763478847E+00 -0.29134740844455511710E-01  0.90554550098042155271E-01 -0.57179919274285402608E-01
         859        1159   -0.18937758094998945191E-01  0.00000000000000000000E+00  0.17280869660204986604E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28257317940937744932E-01  0.18212825644798869007E+00 -0.29152354921013208522E-01  0.90630739441195651285E-01 -0.57220893215129485510E-01
         860        1160   -0.18937664717337657910E-01  0.00000000000000000000E+00  0.17278670029294460053E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28254163901430436046E-01  0.18210319947703740295E+00 -0.29170338997627224403E-01  0.90707130678170960758E-01 -0.57262128787197476287E-01
         861        1161   -0.18937406622667265349E-01  0.00000000000000000000E+00  0.17273382792998767665E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28246225108858640657E-01  0.18204264641617906584E+00 -0.29217842793358126535E-01  0.90906470481295201247E-01 -0.57369808095887882271E-01
         862        1162   -0.18937114901019218988E-01  0.00000000000000000000E+00  0.17268147095554209347E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28238610613154982443E-01  0.18198296666767785346E+00 -0.29267463043635841974E-01  0.91108884593054648149E-01 -0.57478779293949594509E-01
         863        1163   -0.18936797254407802121E-01  0.00000000000000000000E+00  0.17262965638340155294E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28231277151851620622E-01  0.18192413628084536104E+00 -0.29318768203084950158E-01  0.91312574183806213823E-01 -0.57587389439007159730E-01
         864        1164   -0.18936470541204959706E-01  0.00000000000000000000E+00  0.17257820552986866125E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28224137071869374871E-01  0.18186587206053309029E+00 -0.29371904972570157116E-01  0.91518116548559194645E-01 -0.57696362401185113944E-01
         865        1165   -0.18935626493503266571E-01  0.00000000000000000000E+00  0.17244647159730538966E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28206486334654820580E-01  0.18171733143845694713E+00 -0.29514036259555974373E-01  0.92056782362608530201E-01 -0.57980543390433042505E-01
         866        1166   -0.18934788851359411060E-01  0.00000000000000000000E+00  0.17232161420081873460E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28189492132569809318E-01  0.18157631748202915367E+00 -0.29666212744742910534E-01  0.92605123841766875947E-01 -0.58266736368772581445E-01
         867        1167   -0.18933968868961623816E-01  0.00000000000000000000E+00  0.17220626761857110720E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28172797714651864887E-01  0.18144509646426132399E+00 -0.29825600807396841080E-01  0.93159858662773667448E-01 -0.58554447245621296658E-01
         868        1168   -0.18933154475980016468E-01  0.00000000000000000000E+00  0.17210158646851073105E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28156250579675461132E-01  0.18132468257220618613E+00 -0.29989691916386482934E-01  0.93717498941603805118E-01 -0.58843507881231930934E-01
         869        1169   -0.18930969722573229297E-01  0.00000000000000000000E+00  0.17187186728400302704E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28115913623159852902E-01  0.18105681118458966106E+00 -0.30419119183883840118E-01  0.95168002105292040516E-01 -0.59596121548267461110E-01
         870        1170   -0.18927772294996876579E-01  0.00000000000000000000E+00  0.17196215160609662487E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28066680590954202340E-01  0.18110105990205396798E+00 -0.30983235542978784793E-01  0.97034630632510873727E-01 -0.60588047918722194585E-01
         871        1171   -0.18930566308518349122E-01  0.00000000000000000000E+00  0.17182986812266781707E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28107714992594793474E-01  0.18100701680674427529E+00 -0.30502389997391011339E-01  0.95444384826709985359E-01 -0.59743382286395779746E-01
         872        1172   -0.18930149151509804983E-01  0.00000000000000000000E+00  0.17180013301580682183E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28100365323343957924E-01  0.18097034918764096090E+00 -0.30573668285833521807E-01  0.95682186137074493049E-01 -0.59869506023051889676E-01
         873        1173   -0.18929769904800910346E-01  0.00000000000000000000E+00  0.17177519774255095575E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28093878571122846144E-01  0.18093930640887290195E+00 -0.30636353022398803148E-01  0.95891661915712120279E-01 -0.59981683459190957008E-01
         874        1174   -0.18929384860592510936E-01  0.00000000000000000000E+00  0.17175099747148031559E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28087471642908184294E-01  0.18090908425379598201E+00 -0.30698544377180742720E-01  0.96099953552072764351E-01 -0.60094011908676581157E-01
         875        1175   -0.18928361894787019970E-01  0.00000000000000000000E+00  0.17169037810143220057E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28071275551508335228E-01  0.18083329175815351930E+00 -0.30858662292174689201E-01  0.96638393198508587556E-01 -0.60386411691312653904E-01
         876        1176   -0.18927298868795985193E-01  0.00000000000000000000E+00  0.17163399666717246705E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28055501599988982159E-01  0.18076219939836546402E+00 -0.31015079398243102643E-01  0.97168676615717416989E-01 -0.60679732426749788399E-01
         877        1177   -0.18926191171860212020E-01  0.00000000000000000000E+00  0.17158119911940775126E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28040150218601563731E-01  0.18069515816614908910E+00 -0.31167564879745812689E-01  0.97690587543763307554E-01 -0.60973955367876447875E-01
         878        1178   -0.18925049592244540947E-01  0.00000000000000000000E+00  0.17153147123679324260E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28025253708662659774E-01  0.18063167535321136836E+00 -0.31316024713630798149E-01  0.98203655666930553259E-01 -0.61269416589727940248E-01
         879        1179   -0.18921894379671583969E-01  0.00000000000000000000E+00  0.17141548858722710502E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27989265383524395553E-01  0.18048285959107990273E+00 -0.31690307035946392589E-01  0.99515821640435431217E-01 -0.62039775235683561339E-01
         880        1180   -0.18916221865571902772E-01  0.00000000000000000000E+00  0.17151911340300524111E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27939663306669686171E-01  0.18054255484410303145E+00 -0.32284848473351154818E-01  0.10161668717035282627E+00 -0.63327364422288853762E-01
         881        1181   -0.18921139254519801082E-01  0.00000000000000000000E+00  0.17138264617197276896E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27980912646622037310E-01  0.18044241956407500171E+00 -0.31777792823401228295E-01  0.99826743497874889655E-01 -0.62230655868584859591E-01
         882        1182   -0.18920552972625213212E-01  0.00000000000000000000E+00  0.17136385197171050132E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27974917662989245287E-01  0.18041821666207455421E+00 -0.31837263012970434817E-01  0.10004270130927105098E+00 -0.62366075172569361562E-01
         883        1183   -0.18920044427590022862E-01  0.00000000000000000000E+00  0.17134837689845675013E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27969860753044036017E-01  0.18039819322391076328E+00 -0.31886899252356486201E-01  0.10022449106875791491E+00 -0.62481924195051441462E-01
         884        1184   -0.18919532348870660848E-01  0.00000000000000000000E+00  0.17133308350534764974E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27964890332166664894E-01  0.18037844148864365379E+00 -0.31935938291028857783E-01  0.10040497421943339607E+00 -0.62598046763915810020E-01
         885        1185   -0.18918178200539436523E-01  0.00000000000000000000E+00  0.17129378419625149177E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27952381239301236915E-01  0.18032798723501328175E+00 -0.32061757964023801515E-01  0.10087107769125715218E+00 -0.62900499132323053897E-01
         886        1186   -0.18916792499747155099E-01  0.00000000000000000000E+00  0.17125551168724170714E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27940363276961414918E-01  0.18027908246445598084E+00 -0.32183513443719134750E-01  0.10132894925546161169E+00 -0.63204461654174023955E-01
         887        1187   -0.18915370625889129513E-01  0.00000000000000000000E+00  0.17121814805495844114E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27928797200598470124E-01  0.18023157462966776787E+00 -0.32301204408803421697E-01  0.10177902578245844045E+00 -0.63509779701546156816E-01
         888        1188   -0.18913931065181716074E-01  0.00000000000000000000E+00  0.17118169646479350354E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27917679040984168248E-01  0.18018544444059594878E+00 -0.32414965833338256485E-01  0.10222107178581522902E+00 -0.63816937548425378690E-01
         889        1189   -0.18909804704589302377E-01  0.00000000000000000000E+00  0.17109901856180240176E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27890113568430026370E-01  0.18007932742564311535E+00 -0.32712460077060995234E-01  0.10340302009634211311E+00 -0.64652348811632537329E-01
         890        1190   -0.18893593589473706151E-01  0.00000000000000000000E+00  0.17112460426894310350E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27830367817117767498E-01  0.18006137849658718220E+00 -0.33742852298162324953E-01  0.10756103916896621320E+00 -0.67663585435247405875E-01
         891        1191   -0.18289103135138762291E-01  0.00000000000000000000E+00  0.27819953279688819370E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39717041652253731732E-01  0.29962747131400319089E+00 -0.45595582105922127791E-01  0.18880963892970487050E+00 -0.11642054349583837169E+00
         892        1192   -0.18824998853817189598E-01  0.00000000000000000000E+00  0.17472481803165146319E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28091101707561811490E-01  0.18399092088539609202E+00 -0.36893536158429267313E-01  0.12096206572655913980E+00 -0.77278658309504644208E-01
         893        1193   -0.18884704378961499754E-01  0.00000000000000000000E+00  0.17130147068854256753E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27824375039741403026E-01  0.18024114134932248121E+00 -0.34228659855044168969E-01  0.10955355699784481704E+00 -0.69107822638241278579E-01
         894        1194   -0.18892320968739228365E-01  0.00000000000000000000E+00  0.17114386436000558755E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27828517221818910993E-01  0.18008006061308523549E+00 -0.33815043274292112818E-01  0.10785593686965865012E+00 -0.67877457606449503880E-01
         895        1195   -0.18893406288460621451E-01  0.00000000000000000000E+00  0.17112730392844172078E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27830073082817801539E-01  0.18006397072279889393E+00 -0.33753538244702445403E-01  0.10760466605869771495E+00 -0.67695227462230000981E-01
         896        1196   -0.18893565903228690811E-01  0.00000000000000000000E+00  0.17112500036053204799E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27830323758499451309E-01  0.18006175821580280849E+00 -0.33744433207524321405E-01  0.10756749291548893532E+00 -0.67668266296416507144E-01
         897        1197   -0.18893589494334964152E-01  0.00000000000000000000E+00  0.17112466279091384513E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27830361289004994924E-01  0.18006143458558385162E+00 -0.33743086163744724637E-01  0.10756199386666871753E+00 -0.67664277872290345961E-01
         898        1198   -0.18893593589473706151E-01  0.00000000000000000000E+00  0.17112460426894315901E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27830367816767405398E-01  0.18006137849623685132E+00 -0.33742852298162324953E-01  0.10756103916896621320E+00 -0.67663585435247391997E-01
         899        1199   -0.18893616478804681896E-01  0.00000000000000000000E+00  0.17106540995070565470E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27829930455562958136E-01  0.18000172392746391359E+00 -0.33743194243095797624E-01  0.10756910524672579077E+00 -0.67671174834103120510E-01
         900        1200   -0.18893631021193266900E-01  0.00000000000000000000E+00  0.17101460210484137336E+00  0.19960926603769141296E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27829520645266545009E-01  0.17995049172891466882E+00 -0.33743677498563939832E-01  0.10757713484819256267E+00 -0.67678680313402669877E-01
         301        1201   -0.18893616478804692305E-01  0.00000000000000000000E+00  0.17106540995070584898E+00  0.17327847442461541405E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27829930456672185429E-01  0.18000172392857335946E+00 -0.33743194243095783746E-01  0.10756910524672583240E+00 -0.67671174834103120510E-01
         302        1202   -0.18893631640465369248E-01  0.00000000000000000000E+00  0.17100388897427659662E+00  0.17323894999101577263E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27829743146130805909E-01  0.17994000047994204716E+00 -0.33746906142762968239E-01  0.10757714464243763042E+00 -0.67686670239895524448E-01
         303        1203   -0.18893641477876119833E-01  0.00000000000000000000E+00  0.17095042517149347527E+00  0.17320428060145245941E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27829573630467913797E-01  0.17988635732408525536E+00 -0.33750725567919685755E-01  0.10758514493738535744E+00 -0.67702091909426317939E-01
         304        1204   -0.18893646788100869338E-01  0.00000000000000000000E+00  0.17090388723169572249E+00  0.17317380061168463623E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27829418866351117445E-01  0.17983965930994597060E+00 -0.33754633136456137221E-01  0.10759310724770333734E+00 -0.67717451093935468465E-01
         305        1205   -0.18893648266336392910E-01  0.00000000000000000000E+00  0.17086330224377987985E+00  0.17314693759870256051E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27829276270660383008E-01  0.17979893024810386648E+00 -0.33758612278311790622E-01  0.10760103282102853606E+00 -0.67732757391383680012E-01
         306        1206   -0.18893642703559962448E-01  0.00000000000000000000E+00  0.17077583464796608492E+00  0.17308809378099851428E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27828929792418011929E-01  0.17971112173682413093E+00 -0.33769227815026954531E-01  0.10762159107873636721E+00 -0.67772570965050141223E-01
         307        1207   -0.18893621184131403901E-01  0.00000000000000000000E+00  0.17071468096351821719E+00  0.17304553172895331681E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27828628865132223891E-01  0.17964968864451902331E+00 -0.33780087120125645850E-01  0.10764191770568357076E+00 -0.67812166379997762533E-01
         308        1208   -0.18893590117091862285E-01  0.00000000000000000000E+00  0.17067085075593096954E+00  0.17301392578395077826E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27828351179534437099E-01  0.17960561181837356171E+00 -0.33791042645404827105E-01  0.10766204124240552620E+00 -0.67851628040923789298E-01
         309        1209   -0.18893553352343845503E-01  0.00000000000000000000E+00  0.17063848908440337748E+00  0.17298977648227786830E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27828082946022229816E-01  0.17957301867808178608E+00 -0.33802001898508640676E-01  0.10768198860437214193E+00 -0.67891009481842554130E-01
